,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4247.563965,4537.051270,4246.282227,4363.205078,4476.666504,4459.102539,4420.512695,4408.333496
1,4248.974121,4541.282227,4246.922852,4365.000000,4480.384766,4459.871582,4422.948730,4410.769043
2,4249.615234,4545.000000,4248.077148,4368.333496,4479.102539,4459.358887,4427.051270,4412.436035
3,4251.538574,4548.717773,4249.615234,4373.333496,4473.205078,4458.717773,4430.128418,4413.717773
4,4255.000000,4552.051270,4251.153809,4378.333496,4465.000000,4459.102539,4430.256348,4414.871582
5,4258.205078,4553.717773,4252.179688,4381.666504,4458.461426,4460.384766,4427.436035,4416.282227
6,4258.717773,4552.179688,4252.436035,4382.436035,4456.538574,4460.769043,4423.205078,4417.179688
7,4256.025879,4547.563965,4251.794922,4381.794922,4459.615234,4458.846191,4420.256348,4417.820313
8,4251.794922,4541.922852,4251.410156,4381.666504,4464.487305,4454.871582,4419.358887,4418.077148
9,4248.205078,4538.077148,4251.538574,4382.820313,4467.948730,4450.641113,4420.000000,4418.333496
10,4246.538574,4537.692383,4251.666504,4384.615234,4468.589844,4447.307617,4420.128418,4419.358887
11,4246.025879,4539.615234,4251.025879,4384.871582,4466.666504,4445.256348,4418.846191,4420.897461
12,4244.487305,4540.641113,4248.589844,4382.436035,4462.948730,4444.230957,4416.410156,4421.794922
13,4240.641113,4538.717773,4244.358887,4378.077148,4458.717773,4443.974121,4414.102539,4420.641113
14,4235.256348,4534.102539,4239.358887,4374.358887,4455.256348,4445.000000,4413.205078,4417.307617
15,4229.487305,4528.717773,4234.743652,4372.820313,4453.077148,4447.307617,4413.717773,4413.974121
16,4223.846191,4523.717773,4230.897461,4372.436035,4451.666504,4449.871582,4413.846191,4412.436035
17,4217.820313,4518.461426,4227.179688,4369.487305,4450.641113,4451.153809,4412.179688,4412.692383
18,4211.153809,4511.538574,4223.205078,4361.794922,4450.128418,4449.615234,4407.692383,4412.948730
19,4205.000000,4503.589844,4218.717773,4351.153809,4450.256348,4445.384766,4402.051270,4411.666504
20,4201.410156,4496.666504,4215.256348,4342.307617,4451.153809,4440.512695,4398.461426,4408.846191
21,4202.179688,4493.846191,4214.358887,4339.743652,4452.563965,4437.820313,4399.615234,4405.897461
22,4207.436035,4496.922852,4217.563965,4344.230957,4454.487305,4438.974121,4405.000000,4404.743652
23,4216.025879,4505.128418,4225.128418,4352.820313,4457.436035,4442.307617,4412.051270,4405.897461
24,4226.282227,4515.512695,4235.512695,4361.025879,4460.641113,4444.743652,4418.461426,4408.974121
25,4235.897461,4525.000000,4245.641113,4365.641113,4462.563965,4444.743652,4423.846191,4412.179688
26,4242.820313,4531.538574,4252.051270,4366.794922,4462.563965,4443.205078,4428.205078,4413.846191
27,4245.641113,4534.743652,4252.692383,4366.538574,4461.153809,4443.205078,4430.384766,4413.461426
28,4244.615234,4536.025879,4248.717773,4367.307617,4460.256348,4446.666504,4428.461426,4411.794922
29,4241.282227,4536.025879,4242.307617,4369.358887,4461.410156,4453.333496,4422.179688,4410.769043
30,4237.436035,4534.487305,4236.410156,4370.897461,4465.256348,4460.128418,4413.205078,4411.025879
31,4234.230957,4530.897461,4232.436035,4370.128418,4470.256348,4463.846191,4405.384766,4412.051270
32,4231.794922,4526.153809,4231.025879,4367.051270,4474.487305,4462.948730,4401.538574,4412.692383
33,4230.384766,4522.051270,4231.153809,4363.846191,4476.410156,4458.717773,4402.563965,4411.922852
34,4230.000000,4520.256348,4231.922852,4362.563965,4475.384766,4453.846191,4406.922852,4410.384766
35,4230.384766,4520.897461,4232.692383,4363.205078,4471.794922,4451.153809,4411.538574,4409.358887
36,4230.897461,4522.307617,4233.589844,4364.358887,4467.307617,4451.538574,4413.846191,4409.743652
37,4231.153809,4523.205078,4234.487305,4364.871582,4464.102539,4454.230957,4413.077148,4411.025879
