,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4217.692383,4535.769043,4201.153809,4459.871582,4373.077148,4337.307617,4353.205078,4349.487305
1,4218.205078,4534.615234,4200.897461,4458.589844,4372.436035,4336.922852,4351.282227,4347.820313
2,4219.487305,4532.692383,4201.794922,4457.051270,4371.538574,4336.666504,4346.922852,4347.563965
3,4221.922852,4531.410156,4204.743652,4456.153809,4370.000000,4335.641113,4343.589844,4349.102539
4,4225.769043,4532.179688,4209.358887,4456.538574,4368.333496,4333.717773,4343.717773,4351.282227
5,4229.743652,4535.641113,4213.974121,4457.948730,4367.179688,4331.282227,4346.410156,4352.436035
6,4232.179688,4539.615234,4216.666504,4459.230957,4366.538574,4328.717773,4348.461426,4351.410156
7,4232.436035,4540.641113,4216.282227,4459.615234,4366.153809,4325.769043,4347.307617,4348.589844
8,4231.025879,4536.922852,4213.717773,4459.102539,4365.512695,4322.948730,4343.717773,4345.128418
9,4228.461426,4530.128418,4211.153809,4458.333496,4364.871582,4320.641113,4340.769043,4341.538574
10,4225.512695,4524.615234,4210.000000,4457.307617,4365.256348,4319.487305,4341.410156,4337.948730
11,4222.820313,4523.717773,4209.487305,4456.410156,4367.051270,4319.230957,4345.000000,4335.000000
12,4221.025879,4527.820313,4208.717773,4455.897461,4370.000000,4319.743652,4348.589844,4333.461426
13,4220.384766,4534.230957,4207.563965,4456.922852,4372.948730,4321.410156,4349.487305,4334.102539
14,4220.641113,4539.615234,4206.410156,4459.358887,4374.743652,4324.615234,4347.179688,4336.794922
15,4220.897461,4541.794922,4205.512695,4462.436035,4375.384766,4328.717773,4343.846191,4340.256348
16,4220.769043,4540.512695,4205.000000,4464.615234,4375.128418,4332.051270,4341.666504,4343.205078
17,4219.871582,4537.436035,4204.743652,4465.128418,4374.743652,4333.589844,4341.538574,4343.974121
18,4218.461426,4534.743652,4205.384766,4463.974121,4374.358887,4333.205078,4342.436035,4342.692383
19,4217.051270,4533.846191,4207.051270,4461.538574,4373.846191,4332.436035,4342.820313,4340.512695
20,4216.538574,4534.871582,4209.871582,4459.487305,4373.205078,4332.563965,4342.307617,4338.717773
21,4216.794922,4536.666504,4212.051270,4458.461426,4372.692383,4333.717773,4341.538574,4338.461426
22,4217.307617,4537.051270,4211.794922,4458.717773,4372.563965,4334.743652,4341.153809,4339.358887
23,4216.794922,4535.256348,4208.205078,4459.487305,4372.820313,4333.974121,4340.897461,4340.256348
24,4215.641113,4532.179688,4202.563965,4459.487305,4373.205078,4330.897461,4340.641113,4340.256348
25,4214.487305,4529.743652,4197.820313,4458.589844,4373.589844,4327.051270,4339.743652,4339.615234
26,4214.743652,4529.871582,4196.410156,4457.436035,4373.846191,4324.871582,4338.589844,4338.589844
27,4216.410156,4532.692383,4198.333496,4456.922852,4373.974121,4326.666504,4338.077148,4338.077148
28,4218.974121,4537.051270,4201.922852,4457.948730,4373.974121,4332.820313,4339.102539,4338.333496
29,4220.897461,4540.512695,4204.358887,4461.153809,4373.205078,4340.641113,4341.410156,4340.000000
30,4221.153809,4541.282227,4204.358887,4465.512695,4371.538574,4345.897461,4343.461426,4342.820313
31,4219.358887,4539.230957,4202.820313,4469.230957,4369.102539,4346.538574,4343.461426,4345.769043
32,4216.666504,4536.410156,4201.410156,4470.384766,4366.794922,4343.589844,4341.025879,4347.820313
33,4214.487305,4535.000000,4200.769043,4469.102539,4365.512695,4340.769043,4337.563965,4347.948730
