,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4209.615234,4527.051270,4204.743652,4461.538574,4272.307617,4368.846191,4337.692383,4356.282227
1,4205.512695,4525.384766,4202.948730,4455.769043,4266.922852,4364.487305,4335.256348,4351.794922
2,4201.153809,4523.077148,4200.769043,4450.641113,4262.692383,4359.871582,4331.282227,4344.871582
3,4198.974121,4521.538574,4199.102539,4449.743652,4261.025879,4357.692383,4327.436035,4340.128418
4,4199.615234,4521.666504,4198.461426,4453.205078,4262.051270,4359.358887,4325.256348,4340.384766
5,4202.051270,4523.333496,4198.717773,4457.692383,4264.487305,4363.846191,4325.769043,4344.487305
6,4204.487305,4525.000000,4199.615234,4459.230957,4266.538574,4368.717773,4329.230957,4348.974121
7,4204.871582,4525.000000,4200.128418,4456.025879,4266.025879,4371.282227,4333.333496,4350.000000
8,4203.077148,4522.948730,4200.000000,4449.871582,4262.436035,4370.128418,4334.487305,4346.922852
9,4200.512695,4520.128418,4198.974121,4443.974121,4257.179688,4365.641113,4331.922852,4341.922852
10,4199.230957,4518.717773,4198.077148,4441.666504,4253.589844,4360.641113,4328.333496,4338.589844
11,4200.256348,4519.615234,4198.333496,4443.205078,4254.615234,4358.077148,4328.205078,4338.974121
12,4203.077148,4522.179688,4199.615234,4447.051270,4260.128418,4358.717773,4332.563965,4341.666504
13,4206.025879,4524.871582,4201.282227,4450.384766,4267.563965,4361.410156,4338.461426,4344.230957
14,4207.563965,4526.538574,4202.051270,4451.153809,4274.358887,4364.102539,4340.897461,4344.871582
15,4207.307617,4526.666504,4201.666504,4449.615234,4279.102539,4365.128418,4338.461426,4343.589844
16,4205.641113,4525.769043,4200.512695,4446.794922,4281.410156,4363.461426,4332.692383,4342.179688
17,4203.461426,4524.102539,4199.487305,4443.717773,4280.769043,4359.871582,4326.794922,4341.410156
18,4202.563965,4522.307617,4198.974121,4441.282227,4277.692383,4356.153809,4322.948730,4341.025879
19,4204.358887,4521.153809,4199.615234,4440.897461,4273.846191,4355.128418,4322.179688,4340.769043
20,4208.846191,4521.538574,4201.153809,4443.717773,4270.641113,4358.205078,4324.615234,4341.282227
21,4213.717773,4523.333496,4203.077148,4448.717773,4268.077148,4363.589844,4328.974121,4343.205078
22,4215.512695,4525.128418,4203.717773,4452.820313,4264.230957,4366.922852,4331.922852,4345.256348
