,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4197.692383,4509.615234,4186.794922,4442.563965,4411.922852,4356.794922,4317.692383,4336.025879
1,4196.666504,4506.025879,4184.230957,4441.282227,4413.461426,4352.436035,4316.538574,4335.000000
2,4198.205078,4504.230957,4185.128418,4440.897461,4417.436035,4348.461426,4317.179688,4333.461426
3,4201.025879,4504.615234,4189.615234,4440.897461,4422.436035,4346.794922,4320.641113,4332.436035
4,4203.974121,4507.692383,4195.897461,4442.179688,4427.563965,4349.102539,4326.666504,4333.717773
5,4206.153809,4513.205078,4200.897461,4445.512695,4432.307617,4355.128418,4333.461426,4338.077148
6,4207.692383,4519.871582,4202.436035,4451.282227,4437.051270,4362.563965,4338.974121,4344.615234
7,4208.589844,4525.000000,4200.769043,4457.820313,4441.794922,4368.333496,4341.282227,4350.384766
8,4208.333496,4526.282227,4196.922852,4461.282227,4444.743652,4370.256348,4339.230957,4352.948730
9,4205.769043,4522.692383,4191.025879,4458.333496,4443.333496,4367.436035,4332.436035,4350.128418
10,4201.025879,4516.538574,4183.974121,4449.871582,4437.563965,4361.666504,4323.077148,4342.948730
11,4196.666504,4512.051270,4178.846191,4441.282227,4431.794922,4356.794922,4315.512695,4335.641113
12,4195.641113,4512.563965,4178.974121,4439.230957,4431.794922,4356.538574,4314.102539,4333.077148
13,4198.846191,4517.692383,4185.128418,4444.871582,4438.974121,4361.794922,4319.615234,4336.922852
14,4203.717773,4523.846191,4193.205078,4453.974121,4450.256348,4369.487305,4328.461426,4344.487305
15,4206.922852,4526.922852,4198.205078,4460.000000,4459.743652,4374.358887,4334.487305,4350.641113
16,4206.025879,4525.769043,4197.307617,4458.846191,4463.589844,4373.077148,4333.974121,4351.666504
17,4201.922852,4522.179688,4191.922852,4451.153809,4461.922852,4366.025879,4327.948730,4347.563965
18,4197.436035,4518.717773,4186.282227,4441.922852,4458.077148,4357.820313,4321.153809,4341.538574
19,4196.282227,4517.692383,4184.871582,4437.179688,4456.538574,4353.077148,4318.205078,4337.563965
20,4200.256348,4519.102539,4189.615234,4440.384766,4459.102539,4354.615234,4320.897461,4337.820313
21,4208.205078,4522.307617,4198.077148,4449.615234,4465.384766,4360.512695,4326.922852,4341.538574
22,4215.897461,4525.897461,4205.769043,4458.589844,4472.820313,4366.538574,4332.051270,4346.025879
23,4219.358887,4528.077148,4208.333496,4461.410156,4477.948730,4368.717773,4333.077148,4348.589844
24,4217.051270,4528.077148,4205.384766,4457.436035,4478.974121,4365.641113,4330.128418,4347.692383
25,4211.666504,4526.410156,4200.256348,4450.641113,4476.794922,4360.256348,4326.153809,4344.230957
26,4207.563965,4524.230957,4197.436035,4447.051270,4474.487305,4357.051270,4325.128418,4340.897461
27,4207.436035,4522.948730,4198.717773,4448.846191,4475.000000,4358.974121,4328.205078,4340.128418
28,4210.000000,4523.077148,4201.922852,4453.461426,4478.717773,4364.487305,4333.205078,4341.666504
29,4211.922852,4523.589844,4202.692383,4455.769043,4483.077148,4369.615234,4336.282227,4343.461426
30,4210.897461,4523.205078,4199.230957,4453.589844,4485.000000,4370.897461,4335.256348,4343.717773
31,4207.051270,4521.282227,4193.333496,4447.820313,4483.461426,4368.461426,4331.153809,4342.051270
32,4202.307617,4517.948730,4188.077148,4442.179688,4480.256348,4364.102539,4326.538574,4339.358887
33,4198.589844,4513.846191,4185.000000,4439.230957,4477.692383,4360.128418,4323.846191,4336.666504
34,4196.794922,4509.615234,4183.333496,4439.102539,4476.922852,4357.307617,4323.589844,4333.846191
35,4196.282227,4505.897461,4182.179688,4439.743652,4477.307617,4355.384766,4324.615234,4330.641113
36,4196.282227,4504.102539,4181.794922,4439.358887,4477.179688,4354.743652,4325.769043,4327.051270
37,4196.794922,4505.641113,4183.077148,4438.077148,4476.410156,4355.384766,4326.666504,4323.974121
38,4198.461426,4510.256348,4186.922852,4437.948730,4476.025879,4356.666504,4327.563965,4322.820313
39,4201.282227,4515.897461,4192.051270,4440.897461,4476.025879,4357.051270,4328.333496,4323.974121
40,4203.846191,4519.871582,4196.410156,4445.256348,4475.128418,4355.000000,4328.205078,4326.153809
41,4204.487305,4520.641113,4197.692383,4447.436035,4472.051270,4350.128418,4326.410156,4327.307617
42,4203.205078,4518.589844,4195.256348,4445.384766,4467.051270,4344.102539,4323.077148,4326.410156
43,4201.666504,4516.410156,4191.410156,4441.410156,4462.692383,4340.384766,4320.384766,4324.230957
44,4202.563965,4516.538574,4190.384766,4440.128418,4461.410156,4340.897461,4320.384766,4323.333496
45,4206.410156,4520.000000,4194.230957,4443.974121,4464.358887,4345.512695,4323.846191,4325.897461
46,4210.769043,4525.128418,4201.025879,4451.025879,4469.871582,4351.538574,4328.461426,4332.051270
47,4212.051270,4528.717773,4205.384766,4456.794922,4474.102539,4355.384766,4331.410156,4339.102539
48,4209.487305,4528.461426,4203.589844,4457.307617,4473.717773,4354.743652,4330.897461,4342.948730
49,4204.615234,4524.743652,4196.282227,4452.307617,4468.333496,4350.897461,4327.563965,4341.538574
50,4200.769043,4520.384766,4188.333496,4445.384766,4461.666504,4347.436035,4323.846191,4337.307617
51,4199.487305,4518.077148,4184.102539,4441.538574,4458.205078,4347.820313,4321.922852,4334.358887
52,4200.128418,4518.589844,4185.128418,4443.333496,4460.641113,4352.307617,4322.436035,4335.256348
53,4201.538574,4520.641113,4188.974121,4449.358887,4466.922852,4358.333496,4324.615234,4339.358887
