,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4237.179688,4530.769043,4241.410156,4359.230957,4458.846191,4435.769043,4411.153809,4406.153809
1,4235.384766,4526.538574,4237.051270,4357.820313,4461.410156,4433.077148,4411.666504,4403.333496
2,4232.051270,4523.461426,4233.974121,4356.538574,4460.641113,4431.410156,4412.563965,4402.692383
3,4226.794922,4522.179688,4233.205078,4355.641113,4458.077148,4432.307617,4412.820313,4404.102539
4,4221.153809,4521.410156,4233.717773,4355.000000,4455.384766,4435.897461,4412.051270,4405.897461
5,4217.307617,4519.871582,4234.358887,4355.641113,4453.461426,4441.025879,4411.153809,4407.179688
6,4216.282227,4517.948730,4233.846191,4357.563965,4452.307617,4445.000000,4410.769043,4407.563965
7,4217.051270,4516.282227,4232.051270,4359.743652,4451.666504,4445.256348,4410.384766,4406.794922
8,4216.538574,4514.487305,4229.615234,4360.000000,4450.897461,4441.410156,4409.230957,4404.615234
9,4213.205078,4511.282227,4228.077148,4356.922852,4449.487305,4434.871582,4407.563965,4400.384766
10,4207.948730,4506.410156,4228.205078,4350.641113,4446.922852,4428.846191,4406.282227,4395.000000
11,4202.820313,4500.897461,4229.487305,4343.589844,4443.717773,4425.769043,4406.410156,4390.769043
12,4200.256348,4496.538574,4230.128418,4337.820313,4441.410156,4426.410156,4408.077148,4389.102539
13,4200.000000,4495.384766,4228.717773,4335.256348,4441.922852,4429.358887,4410.512695,4390.128418
14,4201.153809,4498.077148,4225.256348,4336.410156,4446.282227,4432.692383,4411.794922,4392.692383
15,4202.436035,4503.333496,4221.282227,4340.384766,4453.974121,4435.000000,4410.641113,4395.384766
16,4204.102539,4508.461426,4219.358887,4344.871582,4461.538574,4436.025879,4406.922852,4397.563965
17,4206.794922,4511.538574,4220.897461,4347.820313,4464.871582,4436.153809,4402.692383,4398.333496
18,4210.897461,4511.922852,4225.641113,4348.077148,4461.794922,4434.871582,4399.871582,4397.051270
19,4215.384766,4510.641113,4231.025879,4345.512695,4453.846191,4431.410156,4398.974121,4393.974121
20,4218.461426,4508.846191,4233.974121,4342.051270,4445.897461,4425.769043,4398.461426,4390.641113
21,4219.358887,4507.436035,4233.333496,4339.358887,4441.922852,4419.871582,4397.436035,4388.846191
22,4218.589844,4507.307617,4230.256348,4339.358887,4442.692383,4416.282227,4396.025879,4389.615234
23,4218.205078,4509.230957,4227.948730,4342.307617,4444.743652,4417.051270,4396.538574,4392.436035
24,4219.358887,4513.077148,4228.846191,4347.051270,4444.615234,4422.179688,4399.487305,4395.512695
25,4221.282227,4516.666504,4231.922852,4351.025879,4441.153809,4428.461426,4403.077148,4396.922852
26,4221.282227,4517.436035,4233.846191,4351.410156,4436.410156,4431.666504,4404.230957,4395.000000
27,4217.436035,4513.589844,4232.307617,4347.179688,4433.333496,4429.358887,4401.153809,4390.000000
28,4210.769043,4505.897461,4227.307617,4339.487305,4433.461426,4422.436035,4395.128418,4384.102539
29,4204.487305,4497.692383,4221.666504,4331.410156,4435.769043,4414.871582,4389.358887,4379.871582
