,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4219.358887,4542.436035,4210.128418,4472.948730,4389.743652,4335.897461,4341.153809,4345.512695
1,4219.743652,4546.666504,4215.256348,4476.410156,4389.871582,4335.256348,4340.000000,4346.025879
2,4221.538574,4549.871582,4217.563965,4477.692383,4389.871582,4336.538574,4337.692383,4345.128418
3,4223.846191,4551.538574,4216.922852,4477.307617,4389.487305,4338.846191,4336.666504,4344.102539
4,4225.000000,4551.410156,4214.615234,4475.897461,4389.230957,4340.769043,4337.820313,4344.230957
5,4223.589844,4549.487305,4211.922852,4474.358887,4389.358887,4341.282227,4339.615234,4346.025879
6,4221.153809,4547.051270,4210.256348,4474.487305,4390.128418,4341.282227,4340.000000,4349.743652
7,4220.641113,4547.051270,4210.641113,4477.948730,4391.794922,4343.205078,4339.102539,4355.128418
8,4224.230957,4551.282227,4213.461426,4484.871582,4394.358887,4348.205078,4339.230957,4361.538574
9,4229.871582,4557.948730,4217.307617,4492.307617,4396.666504,4355.000000,4341.538574,4367.179688
10,4233.461426,4562.051270,4219.230957,4495.897461,4397.948730,4359.615234,4344.615234,4369.743652
11,4232.051270,4560.641113,4218.205078,4493.333496,4397.692383,4359.871582,4346.025879,4368.846191
12,4227.563965,4555.512695,4215.384766,4486.153809,4397.051270,4357.051270,4345.384766,4366.282227
13,4224.871582,4552.179688,4213.589844,4478.846191,4397.179688,4354.871582,4344.487305,4364.615234
14,4226.410156,4553.974121,4214.871582,4475.256348,4398.205078,4355.384766,4345.000000,4365.384766
15,4230.641113,4559.487305,4217.948730,4476.153809,4399.358887,4358.333496,4346.922852,4367.692383
16,4233.205078,4563.589844,4219.615234,4478.846191,4399.743652,4360.641113,4348.333496,4369.230957
17,4231.282227,4562.692383,4217.307617,4480.256348,4398.974121,4359.615234,4347.563965,4367.436035
18,4226.282227,4557.179688,4211.538574,4478.717773,4397.692383,4355.128418,4344.230957,4362.820313
19,4222.692383,4551.794922,4205.128418,4475.641113,4396.922852,4350.000000,4340.384766,4357.820313
20,4223.461426,4550.256348,4201.410156,4474.102539,4396.794922,4347.948730,4338.589844,4355.897461
21,4227.179688,4552.692383,4201.282227,4475.512695,4396.538574,4350.256348,4340.256348,4357.436035
22,4230.128418,4555.512695,4203.333496,4477.820313,4394.743652,4354.102539,4343.846191,4360.256348
23,4229.358887,4555.000000,4205.128418,4478.205078,4391.153809,4355.512695,4345.512695,4361.153809
24,4224.615234,4550.256348,4205.000000,4475.897461,4387.179688,4352.692383,4342.692383,4359.358887
25,4218.717773,4542.948730,4203.461426,4472.563965,4384.487305,4347.692383,4336.025879,4356.282227
26,4214.743652,4536.922852,4202.051270,4470.000000,4384.102539,4343.846191,4329.358887,4354.230957
27,4214.102539,4534.358887,4201.922852,4468.846191,4384.871582,4343.333496,4327.051270,4354.102539
28,4215.512695,4535.128418,4202.307617,4468.333496,4385.000000,4345.128418,4330.256348,4355.000000
29,4216.794922,4536.922852,4202.307617,4467.820313,4383.974121,4347.179688,4336.282227,4355.256348
30,4216.794922,4537.820313,4201.153809,4467.563965,4383.205078,4348.205078,4341.153809,4354.487305
31,4216.025879,4538.461426,4199.615234,4468.589844,4384.358887,4349.102539,4342.436035,4353.846191
32,4216.025879,4539.743652,4199.615234,4470.256348,4387.820313,4351.025879,4340.769043,4354.871582
33,4217.179688,4541.410156,4201.666504,4471.153809,4392.307617,4354.102539,4338.333496,4357.820313
34,4218.333496,4541.922852,4204.615234,4470.128418,4395.897461,4356.410156,4337.820313,4360.256348
35,4218.333496,4539.871582,4206.410156,4467.436035,4396.794922,4355.897461,4339.743652,4359.487305
36,4217.436035,4536.410156,4205.769043,4464.871582,4395.128418,4352.948730,4342.563965,4354.871582
37,4216.410156,4534.871582,4203.461426,4464.615234,4392.948730,4350.128418,4344.487305,4349.358887
38,4216.410156,4538.333496,4201.153809,4467.948730,4392.692383,4350.256348,4345.000000,4347.692383
39,4217.307617,4546.666504,4200.641113,4474.102539,4395.000000,4354.487305,4344.743652,4351.153809
40,4218.077148,4555.512695,4201.410156,4479.743652,4398.461426,4359.871582,4344.230957,4356.922852
41,4217.692383,4558.974121,4201.922852,4481.025879,4400.128418,4362.179688,4342.692383,4359.230957
42,4215.769043,4555.000000,4200.128418,4476.410156,4398.461426,4359.230957,4339.487305,4355.128418
43,4214.102539,4546.922852,4196.538574,4468.717773,4394.102539,4353.461426,4335.769043,4347.179688
44,4214.102539,4541.153809,4193.461426,4463.717773,4390.128418,4349.102539,4333.974121,4341.410156
45,4216.025879,4542.179688,4193.205078,4464.487305,4388.589844,4348.717773,4336.025879,4341.794922
46,4218.461426,4548.846191,4195.769043,4469.743652,4389.487305,4350.641113,4340.641113,4347.179688
47,4219.615234,4556.153809,4198.717773,4474.743652,4391.282227,4351.153809,4343.974121,4351.794922
48,4219.487305,4558.974121,4199.871582,4476.025879,4392.051270,4348.205078,4343.333496,4351.282227
49,4219.743652,4556.410156,4199.102539,4473.589844,4391.410156,4343.077148,4339.487305,4346.794922
50,4222.307617,4552.179688,4199.102539,4471.025879,4390.000000,4339.230957,4336.538574,4343.205078
51,4226.794922,4551.153809,4202.179688,4471.666504,4388.846191,4338.974121,4338.205078,4345.512695
52,4231.410156,4554.358887,4208.461426,4476.025879,4388.461426,4342.179688,4344.615234,4353.589844
53,4233.846191,4558.333496,4215.256348,4481.410156,4388.846191,4346.153809,4352.307617,4363.077148
54,4233.717773,4559.102539,4218.846191,4484.615234,4389.230957,4348.205078,4356.153809,4368.717773
55,4232.179688,4556.025879,4217.948730,4484.230957,4389.487305,4347.563965,4353.974121,4368.461426
