,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4218.589844,4510.897461,4229.102539,4362.179688,4336.922852,4378.846191,4364.743652,4372.307617
1,4214.358887,4503.333496,4226.922852,4353.717773,4333.333496,4372.307617,4365.000000,4366.282227
2,4214.487305,4499.487305,4225.641113,4348.717773,4330.000000,4368.077148,4368.205078,4361.153809
3,4217.179688,4500.128418,4225.512695,4348.205078,4329.102539,4367.179688,4372.563965,4359.102539
4,4219.743652,4503.717773,4226.282227,4350.769043,4331.282227,4369.230957,4375.769043,4360.641113
5,4220.769043,4506.922852,4228.205078,4353.846191,4335.897461,4372.436035,4376.794922,4364.358887
6,4220.128418,4507.563965,4230.897461,4355.769043,4341.153809,4375.384766,4376.153809,4367.948730
7,4218.205078,4505.256348,4232.948730,4355.256348,4344.743652,4377.179688,4374.487305,4369.487305
8,4216.025879,4501.025879,4232.563965,4353.077148,4345.769043,4377.563965,4372.179688,4368.717773
9,4214.230957,4496.666504,4229.615234,4351.025879,4344.230957,4377.307617,4369.358887,4367.179688
10,4213.461426,4493.589844,4225.256348,4350.897461,4341.794922,4376.922852,4366.922852,4367.179688
11,4212.948730,4492.051270,4220.641113,4352.436035,4340.000000,4376.794922,4365.256348,4369.102539
12,4211.794922,4491.153809,4217.051270,4354.358887,4339.358887,4376.538574,4364.102539,4371.410156
13,4210.384766,4490.512695,4215.384766,4355.897461,4339.615234,4376.666504,4362.820313,4372.820313
14,4209.487305,4491.794922,4216.153809,4357.307617,4340.641113,4378.461426,4362.051270,4373.333496
15,4210.128418,4496.666504,4218.846191,4360.000000,4343.461426,4382.820313,4363.333496,4374.743652
16,4212.436035,4505.000000,4221.794922,4364.871582,4347.948730,4388.846191,4366.666504,4378.205078
17,4215.641113,4513.589844,4223.461426,4370.897461,4352.563965,4393.846191,4369.871582,4382.692383
18,4218.205078,4518.333496,4223.077148,4375.897461,4355.000000,4395.128418,4369.743652,4385.897461
19,4219.102539,4517.692383,4221.153809,4378.077148,4354.358887,4392.820313,4365.256348,4386.153809
20,4218.461426,4513.974121,4219.230957,4377.436035,4352.436035,4388.974121,4358.205078,4384.102539
21,4217.179688,4511.666504,4218.077148,4376.282227,4352.051270,4386.666504,4353.333496,4381.794922
22,4216.282227,4513.333496,4217.820313,4376.666504,4353.846191,4387.563965,4354.102539,4380.897461
23,4215.641113,4518.077148,4217.948730,4379.230957,4356.153809,4391.666504,4360.256348,4381.538574
24,4215.256348,4522.179688,4218.205078,4382.051270,4357.179688,4396.794922,4368.077148,4382.563965
25,4215.641113,4522.436035,4218.589844,4383.333496,4356.666504,4399.487305,4373.205078,4382.436035
26,4217.179688,4519.358887,4218.846191,4382.307617,4356.153809,4398.077148,4373.077148,4380.769043
27,4218.846191,4515.384766,4218.461426,4380.000000,4356.538574,4393.589844,4368.205078,4378.333496
28,4218.974121,4512.820313,4217.307617,4377.563965,4357.051270,4388.717773,4360.769043,4376.666504
29,4216.153809,4511.153809,4215.384766,4374.871582,4355.641113,4385.128418,4353.333496,4375.897461
30,4210.256348,4508.589844,4212.948730,4370.512695,4351.538574,4382.563965,4347.820313,4375.256348
31,4204.358887,4503.846191,4210.769043,4363.974121,4346.153809,4380.000000,4345.128418,4373.461426
32,4201.922852,4497.820313,4209.743652,4356.538574,4342.563965,4376.922852,4344.871582,4370.256348
33,4204.230957,4492.692383,4210.512695,4350.897461,4342.692383,4373.717773,4346.538574,4366.538574
34,4209.230957,4490.769043,4212.692383,4349.102539,4346.538574,4371.538574,4349.358887,4364.102539
35,4213.333496,4492.563965,4215.256348,4351.025879,4351.282227,4371.666504,4352.307617,4364.230957
36,4213.589844,4496.025879,4216.922852,4354.230957,4353.974121,4374.615234,4353.717773,4366.794922
37,4209.615234,4497.563965,4216.922852,4355.512695,4353.589844,4378.846191,4352.179688,4369.358887
38,4203.589844,4495.641113,4215.000000,4353.205078,4351.538574,4381.410156,4348.589844,4369.358887
39,4198.974121,4491.410156,4212.307617,4348.717773,4350.641113,4380.000000,4346.025879,4366.153809
40,4198.205078,4488.717773,4211.025879,4345.769043,4352.307617,4376.282227,4347.179688,4362.563965
41,4201.794922,4491.025879,4212.820313,4348.333496,4356.282227,4374.487305,4352.563965,4362.051270
42,4208.077148,4498.589844,4217.436035,4357.307617,4361.153809,4377.948730,4359.358887,4366.922852
43,4214.358887,4508.333496,4222.563965,4368.717773,4365.256348,4386.025879,4364.358887,4375.641113
44,4218.461426,4515.256348,4225.128418,4377.436035,4367.179688,4393.846191,4365.512695,4383.333496
45,4219.743652,4516.410156,4223.717773,4380.256348,4366.922852,4396.410156,4363.461426,4385.897461
46,4218.333496,4512.948730,4219.871582,4378.333496,4365.512695,4392.436035,4360.256348,4382.436035
47,4215.512695,4508.589844,4216.153809,4374.871582,4364.615234,4385.641113,4357.563965,4376.410156
48,4212.436035,4506.282227,4214.743652,4372.820313,4365.000000,4380.384766,4356.666504,4371.922852
49,4209.487305,4505.256348,4215.641113,4372.051270,4366.025879,4379.230957,4357.563965,4370.897461
50,4206.666504,4503.333496,4216.666504,4370.769043,4366.282227,4381.282227,4358.589844,4372.563965
51,4203.461426,4499.102539,4216.282227,4367.436035,4365.256348,4383.461426,4358.717773,4374.615234
52,4200.512695,4494.230957,4214.358887,4363.077148,4364.230957,4383.846191,4358.077148,4375.512695
53,4199.358887,4492.179688,4212.692383,4360.641113,4365.512695,4383.333496,4358.717773,4376.153809
54,4201.153809,4494.871582,4212.948730,4362.436035,4370.000000,4383.846191,4361.025879,4377.948730
55,4204.743652,4500.000000,4215.256348,4367.563965,4376.025879,4385.641113,4363.205078,4380.641113
56,4207.179688,4502.563965,4217.436035,4371.153809,4380.256348,4386.410156,4361.666504,4382.051270
57,4206.025879,4499.230957,4217.436035,4369.358887,4380.256348,4383.846191,4356.153809,4379.743652
58,4201.922852,4491.794922,4215.384766,4362.436035,4376.410156,4378.717773,4350.128418,4374.615234
59,4198.077148,4485.769043,4213.205078,4354.358887,4372.179688,4374.230957,4348.974121,4369.871582
60,4197.436035,4485.256348,4212.436035,4350.256348,4371.025879,4372.948730,4354.230957,4368.589844
61,4200.641113,4489.487305,4213.461426,4350.641113,4373.461426,4374.487305,4362.820313,4370.256348
62,4205.512695,4493.974121,4215.512695,4352.692383,4376.538574,4375.897461,4368.974121,4371.666504
63,4209.358887,4495.000000,4216.666504,4352.307617,4376.666504,4375.256348,4369.230957,4370.641113
64,4211.282227,4492.436035,4216.282227,4348.717773,4372.948730,4373.077148,4364.102539,4367.436035
65,4212.051270,4490.000000,4215.384766,4345.512695,4368.846191,4371.922852,4358.077148,4365.384766
66,4213.461426,4491.922852,4216.025879,4347.563965,4368.717773,4373.974121,4355.641113,4367.436035
67,4216.282227,4499.358887,4219.358887,4356.153809,4373.717773,4378.717773,4358.461426,4373.589844
68,4219.743652,4508.717773,4224.102539,4367.436035,4380.769043,4383.974121,4363.974121,4380.128418
69,4222.179688,4514.358887,4227.051270,4374.871582,4384.358887,4386.410156,4367.307617,4382.692383
70,4221.794922,4513.461426,4226.153809,4374.358887,4382.051270,4384.615234,4366.153809,4379.102539
71,4219.102539,4508.077148,4222.307617,4368.205078,4375.641113,4380.256348,4362.563965,4371.922852
72,4216.410156,4503.205078,4219.102539,4363.077148,4370.000000,4376.922852,4361.410156,4366.538574
73,4216.538574,4503.589844,4220.256348,4364.743652,4369.230957,4378.077148,4365.512695,4367.051270
74,4220.384766,4509.358887,4225.641113,4373.205078,4373.717773,4382.820313,4372.948730,4372.820313
75,4224.743652,4515.769043,4231.025879,4381.538574,4379.358887,4387.179688,4377.692383,4378.461426
76,4224.615234,4515.641113,4231.153809,4381.025879,4380.769043,4386.410156,4375.384766,4377.820313
77,4217.692383,4506.282227,4224.615234,4369.230957,4375.769043,4379.743652,4366.410156,4369.230957
78,4207.436035,4492.692383,4215.897461,4352.563965,4367.307617,4371.153809,4356.153809,4357.563965
79,4200.897461,4484.102539,4210.897461,4341.794922,4361.410156,4366.410156,4350.769043,4350.897461
80,4202.436035,4486.025879,4213.077148,4343.205078,4361.794922,4368.717773,4353.205078,4353.461426
81,4210.256348,4496.153809,4219.871582,4354.487305,4367.307617,4376.410156,4360.769043,4362.692383
82,4218.077148,4506.922852,4225.641113,4366.538574,4373.461426,4384.230957,4367.692383,4371.666504
83,4220.000000,4510.897461,4225.641113,4371.282227,4375.897461,4387.563965,4369.487305,4374.487305
84,4214.743652,4505.897461,4220.384766,4366.922852,4374.230957,4384.743652,4366.282227,4370.769043
85,4205.769043,4495.512695,4213.974121,4357.307617,4371.025879,4378.077148,4360.897461,4363.717773
86,4197.692383,4485.384766,4210.512695,4348.589844,4369.230957,4371.282227,4356.538574,4357.307617
87,4193.717773,4479.615234,4211.025879,4344.102539,4369.871582,4367.436035,4354.743652,4353.846191
88,4193.205078,4478.717773,4213.846191,4343.205078,4372.179688,4367.436035,4354.487305,4353.077148
89,4193.077148,4479.615234,4215.769043,4342.820313,4374.487305,4368.974121,4354.230957,4353.077148
90,4191.025879,4478.205078,4214.871582,4340.384766,4375.897461,4368.717773,4353.333496,4352.051270
91,4187.436035,4473.205078,4211.922852,4335.769043,4376.410156,4365.512695,4352.692383,4349.230957
92,4185.128418,4467.563965,4209.615234,4331.410156,4377.307617,4361.025879,4353.205078,4346.538574
93,4187.179688,4466.153809,4210.512695,4331.153809,4379.230957,4358.717773,4355.641113,4346.666504
94,4193.461426,4471.282227,4215.128418,4336.410156,4382.051270,4360.384766,4359.615234,4350.512695
95,4200.769043,4480.769043,4221.666504,4344.487305,4384.743652,4365.256348,4364.487305,4356.153809
96,4205.384766,4487.948730,4226.282227,4350.384766,4385.897461,4369.487305,4368.974121,4359.358887
97,4205.256348,4488.205078,4226.282227,4350.128418,4384.871582,4369.358887,4372.563965,4357.307617
98,4201.538574,4481.666504,4221.538574,4344.102539,4382.563965,4364.358887,4374.487305,4350.897461
99,4197.307617,4473.461426,4215.128418,4336.922852,4380.128418,4357.179688,4374.743652,4344.615234
100,4195.000000,4469.358887,4211.282227,4333.717773,4379.230957,4353.077148,4373.974121,4343.077148
101,4196.025879,4472.307617,4212.692383,4337.307617,4380.256348,4355.128418,4373.333496,4347.563965
102,4199.743652,4481.025879,4218.333496,4346.025879,4382.563965,4362.820313,4373.461426,4356.282227
103,4204.230957,4491.025879,4224.487305,4355.256348,4385.384766,4372.051270,4374.615234,4365.128418
104,4207.051270,4497.307617,4227.436035,4360.256348,4387.563965,4378.333496,4375.512695,4370.641113
105,4207.179688,4497.563965,4225.769043,4358.846191,4387.948730,4379.230957,4375.000000,4371.410156
106,4205.000000,4493.205078,4221.025879,4352.436035,4385.897461,4376.025879,4372.692383,4368.717773
107,4201.794922,4487.051270,4216.153809,4344.871582,4381.794922,4371.922852,4369.743652,4365.128418
108,4198.974121,4481.666504,4213.717773,4339.487305,4377.820313,4369.615234,4367.692383,4362.820313
109,4196.922852,4477.948730,4213.846191,4337.307617,4375.769043,4369.102539,4366.666504,4361.922852
110,4195.897461,4475.384766,4215.256348,4336.538574,4376.153809,4368.333496,4365.641113,4360.897461
111,4195.641113,4473.333496,4216.153809,4335.256348,4378.205078,4366.410156,4363.461426,4359.230957
112,4196.282227,4471.922852,4216.282227,4333.461426,4380.256348,4363.846191,4360.256348,4357.563965
113,4197.563965,4471.666504,4216.410156,4332.307617,4381.794922,4362.051270,4357.436035,4356.538574
114,4199.230957,4472.563965,4217.051270,4332.692383,4383.077148,4362.051270,4357.179688,4356.153809
115,4200.641113,4474.615234,4217.948730,4334.102539,4385.000000,4363.205078,4359.615234,4355.769043
116,4201.538574,4477.307617,4218.974121,4335.897461,4388.461426,4364.358887,4363.461426,4355.000000
117,4202.179688,4480.512695,4219.615234,4337.820313,4393.077148,4364.743652,4366.153809,4354.615234
118,4202.563965,4483.333496,4220.128418,4339.615234,4396.922852,4364.102539,4366.282227,4355.128418
119,4202.563965,4484.487305,4220.384766,4340.384766,4398.589844,4363.846191,4364.487305,4356.282227
120,4202.179688,4483.717773,4220.256348,4340.256348,4398.077148,4365.000000,4363.205078,4357.563965
121,4202.051270,4482.692383,4219.358887,4340.769043,4397.179688,4368.205078,4364.102539,4359.102539
122,4203.205078,4483.077148,4218.205078,4342.948730,4397.820313,4372.692383,4367.051270,4361.538574
123,4204.487305,4484.230957,4217.051270,4345.512695,4399.102539,4376.153809,4369.743652,4364.358887
124,4203.974121,4483.333496,4216.282227,4345.641113,4399.102539,4376.794922,4369.615234,4366.282227
125,4200.512695,4478.846191,4215.769043,4342.179688,4395.641113,4374.230957,4365.897461,4365.512695
126,4194.871582,4472.307617,4215.384766,4336.282227,4389.871582,4370.641113,4359.871582,4362.051270
127,4190.128418,4467.563965,4214.871582,4331.282227,4384.743652,4368.974121,4354.487305,4357.820313
128,4187.948730,4466.410156,4214.487305,4329.230957,4383.333496,4370.512695,4352.436035,4354.615234
129,4188.846191,4468.589844,4213.846191,4329.743652,4386.025879,4374.102539,4353.974121,4353.589844
130,4191.794922,4472.307617,4213.205078,4331.410156,4391.153809,4377.692383,4357.436035,4354.487305
131,4195.641113,4476.025879,4213.205078,4333.717773,4395.897461,4380.128418,4360.384766,4357.563965
132,4199.358887,4478.717773,4214.230957,4336.538574,4398.077148,4381.666504,4360.256348,4361.538574
133,4202.179688,4479.230957,4216.153809,4338.589844,4397.051270,4382.179688,4356.922852,4364.487305
134,4202.692383,4476.538574,4217.692383,4337.948730,4393.589844,4380.512695,4352.051270,4364.230957
135,4200.128418,4470.512695,4217.563965,4333.077148,4389.615234,4376.153809,4347.948730,4360.000000
136,4195.000000,4463.717773,4215.769043,4325.897461,4387.436035,4370.512695,4346.922852,4353.974121
137,4190.769043,4460.128418,4214.102539,4320.641113,4388.333496,4366.666504,4350.128418,4350.000000
138,4191.025879,4462.820313,4214.871582,4321.538574,4392.051270,4367.692383,4356.922852,4351.282227
139,4196.922852,4471.922852,4218.333496,4329.615234,4396.922852,4374.871582,4365.512695,4358.333496
140,4206.153809,4483.717773,4222.948730,4341.666504,4400.641113,4385.512695,4372.948730,4367.820313
141,4213.846191,4493.333496,4226.410156,4352.307617,4401.922852,4394.871582,4377.179688,4375.128418
142,4215.769043,4496.538574,4226.922852,4356.922852,4401.025879,4398.589844,4377.692383,4376.922852
