,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4198.077148,4502.051270,4189.871582,4455.384766,4301.922852,4341.666504,4291.922852,4318.974121
1,4198.077148,4502.820313,4191.666504,4457.307617,4305.128418,4341.666504,4292.948730,4319.615234
2,4202.692383,4508.205078,4196.666504,4467.563965,4313.717773,4349.615234,4298.333496,4325.897461
3,4208.205078,4513.333496,4201.282227,4478.333496,4321.153809,4359.615234,4303.461426,4332.820313
4,4210.769043,4514.358887,4203.205078,4481.922852,4322.820313,4365.000000,4304.615234,4335.512695
5,4209.358887,4511.538574,4202.436035,4475.897461,4318.717773,4363.205078,4301.922852,4332.563965
6,4205.641113,4507.436035,4200.641113,4465.128418,4312.436035,4356.538574,4297.948730,4326.410156
7,4202.307617,4505.256348,4199.230957,4457.307617,4309.102539,4350.000000,4295.384766,4321.666504
8,4201.666504,4507.051270,4198.846191,4457.692383,4310.897461,4348.717773,4295.128418,4321.922852
9,4204.358887,4513.589844,4199.615234,4465.769043,4317.436035,4353.846191,4296.538574,4327.948730
10,4209.743652,4523.205078,4201.666504,4476.153809,4325.769043,4362.948730,4298.333496,4337.307617
11,4215.769043,4533.205078,4203.974121,4483.333496,4333.077148,4371.666504,4299.230957,4346.410156
12,4219.743652,4540.128418,4204.743652,4485.128418,4337.692383,4376.794922,4298.974121,4352.051270
13,4219.743652,4542.051270,4202.436035,4482.436035,4339.358887,4377.563965,4297.692383,4352.692383
14,4215.897461,4538.461426,4197.307617,4478.077148,4339.358887,4375.641113,4296.025879,4348.974121
15,4210.000000,4531.538574,4191.282227,4474.743652,4339.615234,4373.205078,4295.512695,4343.461426
16,4204.358887,4524.487305,4186.922852,4473.846191,4341.794922,4372.307617,4297.051270,4339.102539
17,4201.025879,4520.384766,4185.897461,4475.128418,4345.769043,4372.436035,4300.512695,4336.538574
18,4201.153809,4520.128418,4187.692383,4477.051270,4349.743652,4372.179688,4303.846191,4335.000000
19,4204.102539,4522.179688,4190.512695,4477.563965,4351.410156,4370.769043,4305.384766,4333.205078
20,4207.692383,4523.846191,4192.563965,4475.641113,4350.256348,4368.333496,4304.615234,4331.282227
21,4208.333496,4522.051270,4193.077148,4471.282227,4347.436035,4365.256348,4302.179688,4329.615234
22,4204.230957,4516.153809,4191.410156,4465.128418,4344.358887,4361.410156,4299.230957,4328.205078
23,4196.410156,4507.051270,4187.307617,4458.461426,4342.051270,4355.769043,4296.025879,4325.384766
24,4188.205078,4497.692383,4181.410156,4453.205078,4340.384766,4348.589844,4292.436035,4320.000000
25,4183.589844,4491.410156,4176.025879,4452.051270,4339.615234,4342.179688,4288.461426,4313.846191
26,4185.256348,4491.153809,4174.615234,4456.538574,4340.512695,4340.897461,4285.512695,4311.922852
27,4192.820313,4498.461426,4179.230957,4466.025879,4343.846191,4347.436035,4285.769043,4319.102539
28,4202.820313,4511.282227,4188.717773,4477.948730,4349.615234,4360.512695,4289.358887,4335.384766
29,4211.282227,4525.256348,4198.846191,4488.717773,4356.538574,4375.512695,4294.487305,4354.743652
30,4215.769043,4536.153809,4205.512695,4495.384766,4362.692383,4387.563965,4298.077148,4369.230957
31,4216.794922,4541.922852,4206.922852,4497.692383,4367.179688,4393.846191,4298.846191,4374.487305
32,4216.666504,4543.846191,4205.000000,4497.820313,4371.025879,4395.641113,4298.461426,4372.820313
33,4217.563965,4544.487305,4203.461426,4497.948730,4376.538574,4396.282227,4299.615234,4369.615234
34,4219.358887,4544.487305,4203.974121,4498.461426,4384.102539,4398.205078,4304.102539,4368.589844
35,4219.743652,4542.307617,4204.871582,4496.922852,4391.025879,4399.487305,4309.102539,4368.589844
36,4215.128418,4535.256348,4201.282227,4490.256348,4392.948730,4396.025879,4309.871582,4364.358887
37,4204.871582,4523.077148,4191.282227,4477.948730,4388.846191,4385.384766,4303.333496,4352.692383
38,4192.307617,4508.974121,4178.205078,4463.717773,4381.922852,4370.512695,4292.692383,4336.025879
39,4183.589844,4498.589844,4168.461426,4453.333496,4378.461426,4358.205078,4284.743652,4321.666504
