,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4216.794922,4509.871582,4227.307617,4365.641113,4429.102539,4374.102539,4370.000000,4383.717773
1,4216.410156,4510.384766,4226.025879,4366.794922,4429.358887,4374.230957,4368.077148,4382.307617
2,4215.897461,4509.358887,4221.922852,4365.256348,4426.794922,4374.358887,4364.102539,4380.512695
3,4215.384766,4506.794922,4217.307617,4361.025879,4422.563965,4373.461426,4361.410156,4378.333496
4,4215.128418,4503.205078,4214.743652,4355.384766,4418.589844,4371.025879,4361.153809,4376.025879
5,4214.615234,4499.743652,4215.512695,4350.769043,4416.025879,4367.948730,4362.563965,4373.846191
6,4213.205078,4497.307617,4218.461426,4348.717773,4415.000000,4365.641113,4363.846191,4372.436035
7,4210.256348,4495.512695,4220.769043,4348.846191,4414.615234,4364.615234,4363.589844,4371.794922
8,4206.025879,4493.333496,4220.769043,4349.102539,4413.846191,4364.743652,4361.282227,4371.282227
9,4202.307617,4491.538574,4218.846191,4348.333496,4412.820313,4365.128418,4358.461426,4371.025879
10,4201.922852,4491.538574,4217.179688,4347.179688,4412.563965,4366.153809,4357.692383,4372.051270
11,4205.641113,4494.230957,4217.563965,4347.051270,4413.205078,4367.820313,4361.025879,4374.615234
12,4211.794922,4498.205078,4219.615234,4348.333496,4414.230957,4370.128418,4367.563965,4377.820313
13,4216.410156,4500.897461,4221.410156,4349.615234,4415.000000,4371.666504,4373.974121,4379.358887
14,4216.153809,4500.128418,4221.025879,4349.358887,4415.897461,4371.922852,4376.794922,4377.948730
15,4210.769043,4496.153809,4218.717773,4346.922852,4418.077148,4370.897461,4373.846191,4374.615234
16,4202.948730,4491.282227,4215.897461,4343.589844,4421.153809,4369.358887,4366.153809,4371.410156
17,4197.051270,4487.563965,4214.102539,4340.897461,4424.230957,4368.333496,4357.820313,4369.743652
18,4195.384766,4485.897461,4213.974121,4340.000000,4426.153809,4367.948730,4353.333496,4370.000000
19,4197.820313,4486.794922,4215.384766,4341.153809,4426.794922,4368.077148,4355.641113,4371.410156
20,4201.794922,4490.128418,4216.922852,4343.974121,4426.282227,4369.358887,4363.846191,4373.333496
21,4204.487305,4495.256348,4217.051270,4347.563965,4424.487305,4371.282227,4373.846191,4375.641113
22,4204.487305,4500.512695,4215.769043,4350.769043,4421.153809,4373.589844,4380.769043,4378.077148
23,4202.692383,4504.230957,4214.487305,4352.692383,4416.922852,4375.769043,4381.538574,4379.743652
