,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4211.922852,4504.615234,4233.589844,4353.205078,4441.153809,4425.769043,4411.025879,4399.102539
1,4215.128418,4505.769043,4234.358887,4354.743652,4438.589844,4426.922852,4410.512695,4399.102539
2,4216.666504,4507.179688,4233.077148,4354.358887,4433.974121,4427.563965,4411.025879,4398.717773
3,4216.538574,4508.974121,4231.025879,4352.563965,4428.205078,4427.307617,4412.307617,4397.051270
4,4215.897461,4511.153809,4229.615234,4351.153809,4424.487305,4427.179688,4413.077148,4395.512695
5,4216.153809,4513.717773,4229.487305,4351.666504,4425.641113,4428.846191,4412.436035,4396.025879
6,4218.333496,4517.179688,4230.512695,4354.487305,4431.538574,4432.307617,4410.897461,4399.487305
7,4222.051270,4521.794922,4232.051270,4358.717773,4438.974121,4436.666504,4409.487305,4404.743652
8,4226.153809,4527.179688,4233.333496,4363.077148,4444.871582,4440.897461,4408.846191,4409.230957
9,4229.487305,4532.563965,4234.102539,4366.538574,4446.922852,4445.384766,4409.102539,4411.282227
10,4231.666504,4536.794922,4234.487305,4369.743652,4445.512695,4450.641113,4410.512695,4411.538574
11,4232.692383,4539.615234,4234.358887,4373.333496,4442.563965,4456.282227,4412.692383,4412.563965
12,4232.692383,4541.922852,4233.846191,4377.179688,4440.769043,4460.769043,4415.000000,4415.384766
13,4231.794922,4543.846191,4233.205078,4379.743652,4442.179688,4462.820313,4415.897461,4418.717773
14,4230.897461,4544.358887,4232.436035,4379.871582,4447.307617,4462.820313,4414.487305,4420.384766
15,4230.256348,4542.051270,4231.666504,4377.307617,4455.000000,4461.794922,4410.384766,4419.743652
16,4229.743652,4536.410156,4230.641113,4373.333496,4461.922852,4460.512695,4405.769043,4418.205078
17,4229.358887,4529.102539,4229.871582,4370.256348,4464.487305,4458.846191,4403.461426,4417.820313
18,4229.102539,4523.205078,4229.871582,4370.128418,4461.153809,4456.282227,4405.256348,4419.871582
19,4229.102539,4520.641113,4230.641113,4372.307617,4454.615234,4452.563965,4409.743652,4423.589844
20,4229.230957,4521.410156,4231.538574,4374.743652,4449.358887,4448.333496,4413.333496,4426.538574
21,4228.974121,4523.333496,4231.794922,4375.512695,4448.717773,4444.871582,4413.846191,4426.666504
22,4227.948730,4523.974121,4231.922852,4374.230957,4452.051270,4442.948730,4412.563965,4423.846191
23,4226.794922,4522.563965,4232.307617,4372.436035,4456.153809,4442.820313,4412.820313,4420.512695
24,4226.153809,4520.128418,4233.205078,4372.051270,4457.692383,4443.589844,4416.538574,4419.102539
25,4226.153809,4518.846191,4234.102539,4373.589844,4456.025879,4444.102539,4422.051270,4419.871582
26,4227.051270,4519.615234,4234.487305,4376.025879,4453.461426,4443.974121,4425.384766,4421.025879
27,4228.205078,4521.282227,4234.230957,4377.563965,4452.692383,4443.974121,4423.461426,4420.128418
28,4229.102539,4522.563965,4233.589844,4377.051270,4454.358887,4444.358887,4417.436035,4416.282227
29,4230.000000,4522.820313,4233.461426,4374.743652,4457.692383,4444.743652,4411.410156,4410.641113
30,4231.025879,4522.692383,4234.102539,4371.538574,4460.897461,4444.230957,4408.717773,4404.871582
31,4232.436035,4523.205078,4235.384766,4368.333496,4462.820313,4442.563965,4409.871582,4400.769043
32,4233.974121,4523.589844,4236.282227,4365.000000,4462.179688,4440.769043,4412.051270,4398.333496
33,4234.743652,4522.820313,4236.410156,4361.153809,4458.589844,4440.384766,4412.563965,4396.538574
34,4234.230957,4520.769043,4235.769043,4356.922852,4453.461426,4441.538574,4410.256348,4394.487305
35,4232.563965,4518.846191,4235.128418,4352.948730,4448.846191,4443.077148,4405.897461,4392.563965
36,4230.128418,4518.461426,4234.358887,4350.512695,4446.282227,4443.333496,4401.410156,4391.922852
37,4228.077148,4519.487305,4233.717773,4350.512695,4445.384766,4442.436035,4398.846191,4393.077148
38,4227.179688,4520.897461,4233.461426,4353.205078,4444.615234,4442.051270,4398.717773,4396.153809
39,4227.692383,4522.051270,4233.461426,4357.820313,4443.974121,4444.102539,4400.512695,4400.641113
40,4229.358887,4523.333496,4233.589844,4363.461426,4443.846191,4448.974121,4402.563965,4406.410156
41,4231.666504,4525.641113,4233.589844,4369.230957,4445.000000,4455.256348,4404.102539,4412.948730
42,4233.461426,4529.358887,4233.461426,4374.487305,4447.820313,4461.025879,4405.128418,4419.743652
43,4234.102539,4534.102539,4233.077148,4378.717773,4451.922852,4465.000000,4406.922852,4425.512695
44,4233.333496,4538.077148,4232.948730,4381.922852,4454.871582,4466.282227,4410.769043,4429.615234
45,4231.922852,4540.384766,4233.846191,4384.358887,4455.256348,4464.743652,4416.666504,4431.666504
46,4231.025879,4541.025879,4236.153809,4386.153809,4454.230957,4460.769043,4422.692383,4431.922852
47,4231.922852,4540.512695,4240.128418,4387.307617,4454.871582,4455.128418,4426.922852,4431.025879
48,4235.512695,4539.743652,4244.487305,4387.436035,4458.846191,4449.358887,4428.333496,4429.358887
49,4241.282227,4539.358887,4248.205078,4386.282227,4465.384766,4444.487305,4427.563965,4426.666504
50,4247.307617,4540.000000,4250.256348,4384.615234,4471.025879,4441.922852,4426.282227,4423.077148
51,4250.256348,4541.153809,4250.897461,4382.948730,4473.205078,4441.666504,4425.897461,4418.846191
52,4248.077148,4541.538574,4250.769043,4381.282227,4470.897461,4442.436035,4427.051270,4414.743652
53,4241.794922,4539.743652,4250.512695,4379.230957,4465.641113,4442.820313,4428.717773,4411.666504
54,4235.000000,4535.256348,4250.000000,4375.897461,4458.974121,4442.179688,4429.871582,4409.871582
55,4231.410156,4529.230957,4248.589844,4371.153809,4452.307617,4440.769043,4429.615234,4408.717773
56,4231.410156,4523.717773,4245.897461,4365.769043,4446.922852,4440.000000,4427.179688,4407.436035
57,4232.436035,4520.256348,4242.179688,4361.153809,4444.487305,4440.769043,4422.563965,4405.128418
58,4231.410156,4519.871582,4237.563965,4358.589844,4446.538574,4443.077148,4416.410156,4402.436035
59,4226.922852,4521.794922,4232.307617,4358.077148,4453.077148,4445.256348,4409.230957,4400.769043
60,4220.128418,4523.461426,4227.179688,4357.948730,4460.384766,4445.512695,4402.692383,4400.641113
61,4213.717773,4522.820313,4222.948730,4356.666504,4463.717773,4444.358887,4398.077148,4400.769043
62,4210.000000,4519.743652,4220.769043,4353.974121,4460.128418,4443.589844,4396.282227,4399.358887
63,4209.743652,4516.794922,4221.282227,4351.538574,4451.666504,4445.128418,4396.410156,4396.538574
64,4212.692383,4516.666504,4224.358887,4351.538574,4443.461426,4449.230957,4397.436035,4394.487305
65,4217.692383,4521.025879,4228.333496,4355.384766,4441.025879,4454.615234,4398.333496,4395.769043
66,4223.333496,4528.717773,4231.666504,4362.179688,4446.025879,4460.000000,4399.615234,4400.769043
67,4228.077148,4536.794922,4233.461426,4369.487305,4455.256348,4463.589844,4402.051270,4407.692383
68,4230.897461,4541.922852,4233.717773,4373.846191,4462.436035,4464.230957,4405.384766,4413.589844
69,4231.538574,4542.051270,4233.846191,4373.974121,4463.333496,4461.538574,4409.230957,4416.282227
70,4230.897461,4537.436035,4235.384766,4370.641113,4458.717773,4455.897461,4413.589844,4415.512695
71,4230.641113,4530.641113,4238.974121,4366.794922,4453.077148,4448.846191,4418.589844,4412.436035
72,4231.666504,4524.615234,4243.461426,4365.000000,4451.410156,4441.666504,4423.974121,4408.974121
73,4233.717773,4521.922852,4246.922852,4365.512695,4454.743652,4435.000000,4428.077148,4406.794922
74,4235.641113,4522.179688,4248.077148,4366.922852,4460.641113,4428.589844,4429.230957,4406.282227
75,4236.794922,4523.717773,4247.563965,4367.948730,4463.974121,4422.563965,4427.179688,4406.538574
76,4237.307617,4524.487305,4247.307617,4367.948730,4461.153809,4417.436035,4423.077148,4407.307617
77,4237.820313,4524.230957,4248.077148,4367.820313,4453.205078,4414.871582,4419.230957,4408.589844
78,4238.846191,4523.974121,4249.615234,4368.846191,4445.000000,4415.769043,4416.538574,4410.641113
