,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4228.333496,4550.769043,4247.692383,4316.410156,4463.077148,4474.615234,4419.615234,4375.384766
1,4233.333496,4555.769043,4247.436035,4316.538574,4463.589844,4475.897461,4419.487305,4379.230957
2,4236.410156,4556.666504,4246.153809,4316.025879,4463.461426,4476.794922,4419.615234,4383.846191
3,4235.128418,4552.179688,4244.487305,4315.128418,4463.205078,4477.051270,4420.128418,4388.974121
4,4229.743652,4545.000000,4243.205078,4314.487305,4463.077148,4476.666504,4420.897461,4393.717773
5,4223.077148,4539.487305,4243.077148,4314.358887,4463.461426,4476.282227,4421.410156,4396.666504
6,4218.461426,4537.820313,4244.230957,4314.358887,4463.974121,4476.153809,4421.538574,4396.666504
7,4217.051270,4539.230957,4246.410156,4314.230957,4464.102539,4476.410156,4421.025879,4393.333496
8,4217.436035,4540.897461,4248.717773,4313.333496,4463.717773,4476.666504,4420.384766,4387.820313
9,4217.436035,4540.512695,4250.256348,4312.179688,4462.948730,4476.666504,4419.871582,4382.307617
10,4216.666504,4538.205078,4250.128418,4311.282227,4462.563965,4476.153809,4419.743652,4379.230957
11,4216.538574,4536.666504,4248.333496,4311.538574,4462.820313,4475.256348,4420.000000,4378.846191
12,4219.487305,4538.974121,4246.282227,4312.948730,4463.205078,4474.487305,4420.256348,4380.384766
13,4226.410156,4545.512695,4245.641113,4315.000000,4463.461426,4474.358887,4420.128418,4382.051270
14,4234.358887,4553.205078,4246.538574,4316.538574,4462.948730,4474.871582,4419.871582,4382.692383
15,4239.102539,4557.436035,4247.563965,4316.794922,4462.179688,4475.897461,4419.743652,4381.922852
16,4237.436035,4555.128418,4247.051270,4316.025879,4461.666504,4476.922852,4419.743652,4380.769043
17,4231.025879,4547.820313,4244.743652,4314.871582,4462.051270,4477.179688,4420.128418,4379.615234
18,4223.717773,4539.743652,4242.051270,4314.102539,4462.692383,4476.538574,4420.512695,4378.974121
19,4218.974121,4535.128418,4241.153809,4314.102539,4462.948730,4475.512695,4420.512695,4379.230957
