,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4237.307617,4512.820313,4247.692383,4384.487305,4442.563965,4426.922852,4378.205078,4428.461426
1,4235.128418,4512.436035,4248.077148,4386.794922,4443.461426,4428.461426,4381.538574,4426.153809
2,4234.102539,4513.589844,4250.128418,4389.358887,4444.871582,4430.897461,4390.769043,4423.717773
3,4235.256348,4514.615234,4252.307617,4389.615234,4446.025879,4430.769043,4401.410156,4420.641113
4,4237.948730,4513.846191,4253.077148,4386.153809,4446.025879,4426.922852,4407.948730,4417.051270
5,4240.256348,4511.410156,4252.179688,4379.743652,4444.615234,4421.666504,4407.820313,4413.717773
6,4241.025879,4509.230957,4250.384766,4372.948730,4442.692383,4418.333496,4402.563965,4411.794922
7,4239.871582,4508.461426,4249.102539,4369.358887,4441.794922,4418.333496,4396.794922,4410.769043
8,4237.307617,4508.974121,4248.461426,4370.256348,4442.179688,4420.256348,4394.102539,4409.358887
9,4233.717773,4509.871582,4247.307617,4373.974121,4443.589844,4421.538574,4394.743652,4406.922852
10,4229.102539,4510.384766,4244.615234,4376.794922,4444.615234,4420.641113,4396.153809,4404.230957
11,4223.461426,4509.743652,4240.000000,4374.871582,4444.743652,4418.717773,4394.743652,4403.077148
12,4217.820313,4508.205078,4235.000000,4368.205078,4444.230957,4417.948730,4389.743652,4404.102539
13,4214.358887,4506.538574,4231.025879,4360.128418,4443.846191,4419.743652,4382.948730,4407.051270
14,4215.256348,4505.769043,4228.589844,4355.384766,4444.487305,4423.589844,4377.563965,4410.769043
15,4220.641113,4506.410156,4227.692383,4356.666504,4445.641113,4427.692383,4375.897461,4413.717773
16,4228.205078,4508.846191,4228.205078,4363.205078,4446.666504,4430.000000,4378.589844,4414.871582
17,4235.000000,4512.436035,4230.256348,4371.410156,4446.922852,4430.128418,4384.487305,4414.358887
18,4238.461426,4515.384766,4234.102539,4377.563965,4446.153809,4428.589844,4391.666504,4412.948730
19,4238.461426,4515.769043,4238.333496,4380.128418,4445.000000,4427.179688,4397.307617,4411.922852
20,4236.153809,4513.205078,4241.410156,4380.256348,4444.487305,4426.922852,4399.487305,4412.051270
21,4233.717773,4509.615234,4241.410156,4379.487305,4444.871582,4427.948730,4397.948730,4412.948730
22,4232.307617,4507.051270,4238.077148,4379.358887,4445.641113,4429.230957,4393.974121,4413.717773
23,4231.794922,4506.922852,4233.717773,4380.128418,4446.282227,4429.743652,4389.487305,4413.717773
24,4232.179688,4508.589844,4231.666504,4381.538574,4446.538574,4429.615234,4386.794922,4412.820313
25,4233.333496,4510.641113,4233.974121,4383.333496,4446.410156,4428.461426,4387.948730,4411.410156
26,4235.641113,4511.666504,4240.000000,4384.230957,4446.025879,4426.025879,4392.563965,4409.615234
27,4238.077148,4510.769043,4246.282227,4383.077148,4445.897461,4421.922852,4398.333496,4406.794922
