,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4170.512695,4217.051270,4220.641113,4294.871582,4462.051270,4476.538574,4360.641113,4451.922852
1,4170.897461,4217.820313,4220.897461,4295.384766,4462.692383,4476.153809,4358.589844,4450.769043
2,4171.538574,4219.743652,4223.333496,4294.615234,4463.461426,4476.025879,4357.948730,4450.769043
3,4171.794922,4221.153809,4226.282227,4292.820313,4463.205078,4476.282227,4358.077148,4450.384766
4,4171.922852,4221.666504,4227.820313,4291.538574,4462.436035,4476.666504,4358.205078,4447.820313
5,4172.051270,4221.922852,4227.307617,4291.153809,4462.436035,4476.794922,4358.077148,4443.846191
6,4171.666504,4222.179688,4225.641113,4291.410156,4463.717773,4476.153809,4357.820313,4441.410156
7,4170.128418,4221.794922,4224.358887,4292.179688,4465.512695,4475.128418,4357.436035,4441.153809
8,4168.461426,4221.282227,4224.871582,4292.948730,4466.666504,4474.487305,4357.051270,4441.153809
9,4168.461426,4221.666504,4226.666504,4293.077148,4466.410156,4474.871582,4357.563965,4440.384766
10,4170.000000,4222.307617,4228.333496,4291.794922,4464.871582,4475.512695,4359.230957,4439.743652
11,4171.538574,4220.769043,4228.589844,4289.358887,4463.077148,4475.512695,4360.641113,4438.974121
12,4172.051270,4217.051270,4227.692383,4287.436035,4462.436035,4475.384766,4360.769043,4437.179688
13,4171.666504,4213.589844,4226.922852,4287.436035,4463.333496,4475.897461,4359.871582,4435.128418
14,4171.025879,4213.461426,4226.666504,4288.717773,4465.256348,4476.922852,4359.743652,4435.512695
15,4170.128418,4216.794922,4226.410156,4289.615234,4466.538574,4477.820313,4361.153809,4439.615234
16,4169.487305,4221.025879,4225.384766,4290.256348,4466.922852,4477.820313,4363.077148,4445.128418
17,4169.871582,4223.974121,4223.589844,4291.153809,4466.666504,4476.794922,4364.230957,4449.358887
18,4171.410156,4225.000000,4221.922852,4292.692383,4466.410156,4475.384766,4364.230957,4452.179688
19,4172.820313,4224.487305,4221.282227,4293.846191,4465.897461,4474.615234,4363.717773,4454.871582
20,4172.563965,4223.589844,4222.051270,4294.102539,4464.871582,4475.000000,4363.077148,4457.563965
21,4171.538574,4223.717773,4224.230957,4293.846191,4463.589844,4476.410156,4362.692383,4459.743652
22,4171.025879,4225.128418,4227.179688,4293.205078,4462.563965,4477.948730,4362.692383,4461.922852
23,4171.025879,4226.025879,4229.487305,4292.051270,4462.307617,4478.461426,4362.051270,4464.358887
24,4171.025879,4225.000000,4229.871582,4290.769043,4462.692383,4477.436035,4360.000000,4465.000000
25,4170.897461,4222.692383,4228.333496,4290.641113,4463.461426,4476.025879,4357.051270,4461.666504
26,4171.282227,4221.025879,4226.153809,4291.922852,4464.487305,4475.128418,4355.384766,4455.512695
27,4171.922852,4221.025879,4224.358887,4293.461426,4465.128418,4474.615234,4357.051270,4451.538574
28,4171.922852,4221.410156,4223.846191,4294.358887,4465.000000,4474.230957,4361.025879,4452.051270
29,4171.025879,4221.025879,4224.230957,4294.487305,4464.615234,4474.230957,4364.230957,4454.871582
30,4170.128418,4219.615234,4225.128418,4294.358887,4464.871582,4475.256348,4364.487305,4456.410156
31,4170.000000,4218.205078,4225.641113,4293.846191,4465.512695,4477.051270,4362.179688,4455.384766
32,4169.743652,4216.794922,4225.000000,4293.077148,4466.282227,4478.077148,4359.487305,4452.307617
33,4169.230957,4215.897461,4223.589844,4292.563965,4466.282227,4477.563965,4358.461426,4447.563965
34,4169.102539,4216.282227,4222.179688,4293.077148,4465.512695,4475.769043,4359.487305,4442.436035
35,4170.128418,4218.077148,4221.794922,4293.846191,4464.743652,4473.974121,4362.307617,4439.743652
36,4170.897461,4219.743652,4222.436035,4293.717773,4464.358887,4473.333496,4364.743652,4441.794922
37,4170.128418,4220.000000,4223.589844,4292.436035,4464.358887,4474.487305,4365.256348,4446.538574
38,4168.846191,4219.871582,4225.000000,4291.153809,4464.743652,4476.794922,4363.589844,4450.000000
39,4168.589844,4220.641113,4226.282227,4290.641113,4465.512695,4478.974121,4361.922852,4450.641113
40,4169.743652,4222.307617,4227.051270,4290.384766,4466.025879,4478.846191,4361.666504,4450.384766
41,4171.025879,4223.205078,4227.436035,4290.256348,4466.153809,4476.153809,4362.692383,4450.128418
42,4171.922852,4222.948730,4227.820313,4290.769043,4465.897461,4472.948730,4363.461426,4449.358887
43,4172.692383,4222.692383,4228.205078,4291.666504,4465.641113,4471.666504,4363.333496,4448.333496
44,4173.333496,4222.948730,4228.589844,4292.179688,4465.641113,4472.948730,4362.436035,4448.589844
45,4173.205078,4222.692383,4228.333496,4291.794922,4465.769043,4475.641113,4361.153809,4450.641113
46,4172.179688,4221.666504,4227.692383,4291.538574,4465.769043,4478.077148,4359.743652,4452.563965
47,4171.282227,4221.153809,4227.179688,4292.436035,4466.025879,4479.230957,4359.230957,4452.948730
48,4171.282227,4222.179688,4226.794922,4293.461426,4466.282227,4479.102539,4360.512695,4453.333496
49,4171.153809,4223.589844,4226.410156,4293.461426,4466.282227,4478.205078,4362.692383,4455.256348
50,4170.384766,4223.717773,4226.410156,4292.948730,4465.512695,4477.436035,4364.102539,4458.077148
51,4169.871582,4222.436035,4227.179688,4292.820313,4464.102539,4477.307617,4363.846191,4459.487305
52,4170.384766,4220.897461,4228.333496,4293.077148,4462.436035,4477.692383,4362.820313,4459.102539
53,4171.153809,4219.743652,4228.461426,4292.563965,4461.410156,4477.563965,4362.051270,4457.692383
54,4171.410156,4219.102539,4226.794922,4291.282227,4461.794922,4476.666504,4361.282227,4455.641113
55,4171.538574,4219.358887,4224.230957,4290.256348,4463.717773,4475.641113,4360.384766,4452.948730
56,4172.179688,4220.897461,4222.820313,4290.128418,4465.897461,4475.641113,4360.000000,4450.256348
57,4172.948730,4222.179688,4223.205078,4290.512695,4467.179688,4476.153809,4360.384766,4448.846191
58,4172.436035,4221.538574,4224.743652,4291.153809,4466.666504,4476.666504,4361.153809,4447.948730
59,4170.897461,4219.615234,4225.769043,4292.307617,4465.384766,4476.666504,4360.769043,4446.025879
60,4169.743652,4218.589844,4225.512695,4293.846191,4464.743652,4476.153809,4360.000000,4443.333496
61,4169.358887,4219.358887,4224.102539,4294.871582,4465.512695,4475.256348,4360.000000,4441.922852
62,4169.230957,4220.641113,4222.563965,4294.487305,4466.922852,4474.358887,4361.153809,4443.205078
63,4168.717773,4220.897461,4222.051270,4293.333496,4468.077148,4474.358887,4362.563965,4445.769043
64,4168.333496,4220.641113,4222.948730,4292.179688,4467.948730,4475.769043,4363.205078,4448.205078
65,4168.077148,4220.641113,4224.743652,4291.282227,4466.153809,4477.436035,4363.461426,4451.153809
66,4167.307617,4220.897461,4226.282227,4289.871582,4463.717773,4477.948730,4363.205078,4454.743652
67,4166.410156,4221.153809,4226.666504,4288.717773,4461.794922,4476.794922,4362.692383,4456.410156
68,4166.794922,4221.538574,4226.666504,4288.589844,4461.538574,4475.128418,4361.538574,4453.461426
69,4168.974121,4221.922852,4226.794922,4289.743652,4462.563965,4474.102539,4360.769043,4447.820313
70,4171.025879,4221.282227,4227.179688,4291.153809,4463.846191,4473.846191,4360.512695,4443.205078
71,4171.025879,4218.846191,4227.307617,4291.922852,4464.102539,4473.974121,4360.384766,4441.153809
72,4169.487305,4216.025879,4227.179688,4292.436035,4463.333496,4474.615234,4360.256348,4440.256348
73,4168.589844,4215.384766,4227.051270,4292.948730,4462.051270,4475.769043,4360.128418,4439.615234
74,4169.230957,4217.307617,4226.666504,4293.077148,4461.410156,4476.538574,4360.512695,4439.743652
75,4170.256348,4219.871582,4225.769043,4292.692383,4461.922852,4476.666504,4360.897461,4440.256348
