,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4214.487305,4525.000000,4198.717773,4455.256348,4376.410156,4366.410156,4326.410156,4335.897461
1,4210.000000,4522.948730,4196.922852,4450.384766,4373.333496,4361.410156,4325.000000,4328.589844
2,4207.436035,4520.897461,4195.000000,4447.179688,4371.922852,4356.666504,4324.871582,4322.563965
3,4208.205078,4520.000000,4194.358887,4446.922852,4371.794922,4354.358887,4325.128418,4321.153809
4,4211.666504,4521.025879,4195.897461,4450.128418,4371.666504,4355.256348,4325.256348,4325.128418
5,4215.256348,4523.205078,4198.974121,4455.384766,4370.641113,4357.820313,4325.256348,4331.538574
6,4217.051270,4525.256348,4201.794922,4460.384766,4368.461426,4359.615234,4325.512695,4336.794922
7,4216.666504,4525.641113,4202.692383,4462.436035,4366.153809,4358.589844,4326.794922,4338.717773
8,4215.128418,4524.358887,4201.666504,4460.769043,4364.358887,4355.384766,4329.230957,4338.077148
9,4214.230957,4522.563965,4199.743652,4457.948730,4363.974121,4352.436035,4331.922852,4337.179688
10,4215.128418,4521.282227,4198.589844,4457.179688,4365.000000,4352.307617,4333.974121,4337.820313
11,4217.307617,4521.282227,4199.230957,4459.743652,4366.666504,4355.512695,4334.615234,4340.128418
12,4219.487305,4522.179688,4201.410156,4463.333496,4368.333496,4359.743652,4334.743652,4342.692383
13,4220.256348,4523.461426,4203.974121,4465.256348,4369.743652,4361.538574,4335.512695,4343.974121
14,4219.358887,4524.358887,4205.897461,4464.487305,4371.025879,4359.230957,4337.692383,4343.205078
15,4218.077148,4524.871582,4206.922852,4461.794922,4372.436035,4353.717773,4340.384766,4341.025879
16,4217.820313,4524.871582,4206.410156,4459.102539,4373.461426,4348.205078,4341.666504,4338.974121
17,4218.717773,4524.230957,4204.615234,4457.692383,4373.077148,4345.897461,4340.000000,4337.692383
18,4219.487305,4522.307617,4202.179688,4457.563965,4371.538574,4347.179688,4335.384766,4337.179688
19,4218.589844,4519.102539,4199.871582,4458.205078,4369.743652,4350.641113,4329.743652,4336.410156
20,4215.512695,4515.769043,4197.692383,4458.717773,4368.461426,4353.846191,4325.769043,4335.000000
21,4211.153809,4513.589844,4195.128418,4458.589844,4368.077148,4355.512695,4324.615234,4333.077148
22,4207.307617,4513.461426,4191.666504,4457.307617,4368.589844,4356.153809,4325.641113,4331.666504
23,4205.000000,4515.512695,4187.948730,4455.769043,4370.256348,4356.922852,4327.051270,4331.794922
24,4205.384766,4518.846191,4185.128418,4455.128418,4372.948730,4358.974121,4327.692383,4333.205078
25,4208.846191,4522.692383,4184.871582,4456.538574,4376.025879,4362.179688,4327.563965,4335.641113
26,4214.230957,4526.282227,4188.077148,4459.487305,4378.461426,4365.641113,4327.692383,4338.333496
27,4219.743652,4528.717773,4193.589844,4462.948730,4379.358887,4368.974121,4328.974121,4340.897461
28,4223.077148,4530.128418,4199.102539,4465.897461,4378.717773,4371.410156,4331.153809,4343.077148
29,4223.461426,4530.641113,4201.666504,4467.436035,4377.179688,4372.436035,4332.307617,4344.487305
30,4221.282227,4530.512695,4200.128418,4467.820313,4375.128418,4371.794922,4331.410156,4344.743652
31,4217.820313,4529.743652,4195.384766,4467.051270,4373.077148,4369.871582,4328.589844,4343.846191
32,4214.871582,4528.461426,4190.000000,4465.641113,4371.025879,4367.051270,4325.256348,4342.179688
33,4213.461426,4526.794922,4186.410156,4464.230957,4368.846191,4363.974121,4323.333496,4340.641113
34,4213.589844,4525.384766,4185.641113,4463.461426,4366.666504,4360.769043,4323.589844,4340.512695
35,4214.487305,4524.871582,4187.179688,4463.461426,4364.871582,4358.333496,4325.000000,4341.922852
36,4215.512695,4525.256348,4189.358887,4464.102539,4364.102539,4356.922852,4326.538574,4343.717773
37,4216.282227,4525.512695,4190.512695,4464.871582,4365.000000,4356.538574,4327.179688,4344.871582
38,4216.410156,4524.743652,4190.000000,4465.384766,4367.563965,4356.538574,4326.922852,4344.615234
39,4215.641113,4523.589844,4188.589844,4465.000000,4370.641113,4356.410156,4326.282227,4343.333496
40,4213.205078,4522.436035,4186.922852,4463.717773,4372.948730,4356.025879,4326.282227,4341.666504
41,4209.230957,4521.922852,4186.025879,4461.922852,4373.589844,4356.025879,4327.051270,4340.384766
42,4204.487305,4521.922852,4185.897461,4460.256348,4372.692383,4357.051270,4328.077148,4340.128418
43,4201.794922,4522.563965,4186.282227,4459.487305,4371.538574,4359.615234,4328.589844,4341.282227
44,4203.205078,4523.974121,4186.794922,4460.000000,4371.410156,4363.205078,4328.589844,4343.077148
45,4208.974121,4525.256348,4187.179688,4461.025879,4372.436035,4366.538574,4327.820313,4344.102539
46,4216.153809,4525.769043,4187.436035,4461.153809,4374.102539,4367.820313,4326.922852,4342.820313
47,4220.384766,4525.000000,4187.179688,4459.615234,4375.384766,4366.922852,4326.282227,4338.846191
48,4218.846191,4523.333496,4186.666504,4456.666504,4375.641113,4365.128418,4326.025879,4333.461426
49,4212.436035,4521.410156,4186.153809,4452.948730,4374.615234,4363.846191,4326.282227,4328.461426
