,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4200.000000,4497.179688,4185.897461,4429.487305,4366.538574,4338.077148,4313.333496,4340.897461
1,4200.128418,4501.666504,4186.794922,4432.307617,4366.282227,4338.974121,4312.563965,4343.461426
2,4200.384766,4504.102539,4187.692383,4434.487305,4366.282227,4341.282227,4310.512695,4348.333496
3,4200.256348,4503.846191,4187.179688,4435.128418,4366.922852,4344.871582,4308.461426,4353.205078
4,4200.256348,4501.794922,4185.512695,4433.974121,4367.179688,4348.846191,4308.333496,4355.128418
5,4200.128418,4499.230957,4184.487305,4432.051270,4366.153809,4351.282227,4310.897461,4353.333496
6,4199.871582,4497.179688,4185.256348,4430.128418,4364.102539,4350.769043,4314.743652,4350.000000
7,4198.974121,4495.897461,4187.307617,4429.102539,4361.410156,4348.077148,4317.307617,4347.820313
8,4197.692383,4495.128418,4188.717773,4428.461426,4359.230957,4344.743652,4316.922852,4347.820313
9,4196.794922,4494.358887,4188.717773,4428.205078,4357.948730,4341.922852,4313.717773,4348.717773
10,4196.794922,4493.589844,4187.436035,4427.563965,4357.563965,4339.871582,4310.384766,4348.717773
11,4197.692383,4493.461426,4186.794922,4426.794922,4357.948730,4337.948730,4309.487305,4346.922852
12,4198.974121,4494.358887,4188.333496,4426.282227,4358.333496,4335.384766,4312.692383,4344.615234
13,4200.512695,4496.025879,4191.922852,4426.410156,4358.589844,4331.794922,4318.717773,4343.589844
14,4201.922852,4497.692383,4196.410156,4427.307617,4358.589844,4327.820313,4324.358887,4344.743652
15,4203.205078,4498.846191,4199.743652,4428.461426,4358.077148,4325.000000,4326.922852,4346.794922
16,4203.974121,4498.589844,4200.512695,4428.974121,4357.179688,4323.461426,4325.769043,4347.563965
17,4203.461426,4496.538574,4198.846191,4428.461426,4356.282227,4322.820313,4322.820313,4345.256348
18,4201.794922,4492.948730,4196.025879,4427.436035,4356.282227,4321.666504,4320.641113,4340.641113
19,4199.871582,4489.358887,4194.487305,4426.666504,4357.692383,4319.230957,4320.641113,4336.794922
20,4198.589844,4488.077148,4195.000000,4427.307617,4360.641113,4316.538574,4322.307617,4336.410156
21,4198.717773,4490.769043,4197.179688,4429.230957,4364.102539,4315.256348,4324.743652,4340.384766
22,4200.128418,4497.051270,4199.230957,4432.179688,4366.666504,4316.538574,4326.794922,4346.538574
23,4202.051270,4504.487305,4199.743652,4435.641113,4367.051270,4320.256348,4327.436035,4351.410156
24,4203.205078,4509.487305,4197.820313,4438.205078,4365.384766,4324.615234,4326.025879,4353.077148
25,4202.692383,4509.615234,4194.230957,4438.846191,4362.692383,4327.563965,4322.307617,4352.051270
26,4200.769043,4505.384766,4190.128418,4436.922852,4360.384766,4328.077148,4317.563965,4350.128418
27,4198.589844,4500.256348,4186.922852,4433.717773,4358.846191,4327.563965,4313.205078,4349.102539
28,4198.205078,4497.563965,4185.897461,4431.282227,4357.820313,4327.820313,4310.897461,4349.358887
29,4200.128418,4498.717773,4186.410156,4431.282227,4356.538574,4330.256348,4310.897461,4350.384766
30,4203.077148,4502.051270,4187.179688,4433.974121,4354.871582,4334.102539,4311.922852,4351.922852
31,4204.615234,4504.102539,4186.538574,4436.922852,4353.077148,4337.692383,4312.692383,4352.436035
32,4202.820313,4501.666504,4184.230957,4437.051270,4352.436035,4338.205078,4312.307617,4350.384766
33,4197.436035,4494.230957,4181.410156,4432.820313,4353.589844,4334.230957,4311.153809,4345.897461
34,4190.769043,4484.743652,4179.487305,4425.641113,4355.897461,4327.051270,4310.128418,4340.512695
35,4185.769043,4477.307617,4179.615234,4419.230957,4357.692383,4319.230957,4309.871582,4335.769043
36,4185.000000,4474.230957,4181.025879,4416.666504,4358.205078,4313.717773,4310.641113,4332.051270
37,4187.820313,4475.384766,4182.692383,4418.205078,4357.563965,4311.282227,4311.666504,4328.461426
38,4192.179688,4478.717773,4184.102539,4421.282227,4357.051270,4311.410156,4312.563965,4325.641113
39,4196.282227,4482.563965,4186.025879,4423.589844,4357.820313,4313.205078,4313.717773,4324.871582
40,4199.743652,4486.794922,4189.230957,4425.128418,4360.128418,4315.128418,4316.025879,4326.666504
41,4203.333496,4491.666504,4193.461426,4427.820313,4363.461426,4316.153809,4318.974121,4329.743652
42,4207.436035,4497.307617,4197.563965,4433.077148,4366.410156,4315.897461,4321.666504,4332.307617
43,4211.666504,4502.179688,4200.256348,4439.358887,4367.563965,4314.487305,4322.820313,4332.820313
44,4214.871582,4505.384766,4201.025879,4443.974121,4366.410156,4313.077148,4322.820313,4331.410156
45,4216.538574,4507.307617,4200.641113,4445.128418,4363.974121,4312.692383,4322.692383,4329.743652
46,4216.922852,4508.974121,4200.641113,4444.358887,4362.179688,4314.230957,4323.589844,4329.743652
47,4217.436035,4511.794922,4202.051270,4445.000000,4362.436035,4317.436035,4325.769043,4332.307617
48,4218.717773,4515.641113,4204.358887,4448.461426,4364.230957,4320.769043,4328.333496,4336.538574
49,4220.384766,4518.846191,4206.282227,4454.102539,4365.769043,4322.948730,4329.871582,4340.128418
50,4220.897461,4519.230957,4206.410156,4458.333496,4365.128418,4323.589844,4329.743652,4341.025879
51,4219.743652,4516.410156,4204.871582,4458.077148,4362.563965,4323.333496,4328.205078,4338.717773
52,4217.563965,4511.666504,4202.436035,4453.589844,4360.000000,4322.820313,4326.922852,4334.871582
53,4215.641113,4507.692383,4200.384766,4448.205078,4359.358887,4322.051270,4327.179688,4332.307617
54,4215.384766,4506.282227,4199.871582,4446.282227,4360.897461,4321.153809,4329.102539,4332.948730
55,4216.922852,4507.692383,4200.769043,4449.358887,4363.461426,4321.025879,4332.051270,4336.282227
56,4218.846191,4509.615234,4202.436035,4454.743652,4365.769043,4321.922852,4335.000000,4340.512695
57,4219.230957,4510.256348,4203.846191,4458.717773,4366.922852,4323.589844,4336.794922,4344.487305
58,4218.461426,4509.102539,4204.230957,4459.230957,4367.051270,4324.743652,4336.922852,4347.948730
59,4217.948730,4507.692383,4204.102539,4457.692383,4367.436035,4324.102539,4336.282227,4351.153809
60,4219.102539,4507.436035,4203.846191,4456.922852,4369.358887,4321.282227,4336.025879,4353.974121
61,4221.282227,4508.461426,4204.102539,4457.948730,4372.692383,4317.051270,4337.051270,4355.897461
62,4222.948730,4509.102539,4204.871582,4459.358887,4375.641113,4312.948730,4338.846191,4356.153809
63,4223.077148,4508.205078,4205.384766,4458.974121,4376.153809,4310.641113,4340.384766,4353.717773
64,4221.922852,4506.282227,4205.512695,4455.641113,4373.846191,4309.743652,4340.769043,4347.692383
65,4220.769043,4505.000000,4205.000000,4450.256348,4370.256348,4309.615234,4339.743652,4339.102539
66,4220.384766,4504.871582,4204.358887,4444.743652,4367.563965,4309.487305,4337.948730,4330.384766
67,4220.769043,4505.128418,4203.589844,4441.153809,4366.666504,4309.230957,4335.897461,4324.615234
68,4221.153809,4504.358887,4202.307617,4439.871582,4366.538574,4309.615234,4333.717773,4322.948730
69,4220.641113,4501.666504,4200.128418,4440.256348,4365.641113,4310.512695,4331.410156,4324.358887
70,4218.717773,4497.307617,4198.205078,4440.641113,4363.205078,4311.794922,4328.974121,4326.153809
71,4216.153809,4493.077148,4197.436035,4440.384766,4360.256348,4312.948730,4327.179688,4326.538574
72,4214.102539,4490.769043,4197.820313,4439.743652,4357.820313,4313.333496,4326.410156,4325.512695
73,4213.205078,4490.512695,4198.077148,4439.743652,4356.666504,4312.948730,4326.794922,4325.000000
74,4213.333496,4491.025879,4196.025879,4441.025879,4356.922852,4311.538574,4328.077148,4326.922852
75,4213.333496,4490.769043,4191.922852,4442.563965,4358.717773,4309.487305,4330.000000,4331.922852
76,4212.948730,4489.743652,4187.436035,4443.333496,4362.307617,4307.307617,4332.692383,4338.077148
77,4212.179688,4489.230957,4185.769043,4443.205078,4367.179688,4306.153809,4335.897461,4342.692383
78,4212.307617,4491.153809,4188.846191,4442.820313,4372.563965,4306.282227,4338.974121,4344.102539
79,4213.717773,4496.282227,4195.641113,4443.077148,4376.538574,4307.436035,4341.153809,4343.461426
80,4215.897461,4503.205078,4202.563965,4443.717773,4377.948730,4308.717773,4341.922852,4342.179688
81,4218.205078,4509.358887,4205.769043,4443.589844,4376.538574,4309.230957,4340.769043,4341.025879
82,4220.000000,4513.205078,4204.487305,4442.563965,4373.717773,4309.743652,4338.461426,4339.743652
83,4221.025879,4515.384766,4201.410156,4441.922852,4371.282227,4311.410156,4336.282227,4338.333496
84,4220.897461,4518.205078,4200.384766,4442.948730,4370.641113,4314.743652,4334.615234,4338.205078
85,4219.615234,4522.436035,4202.820313,4445.512695,4371.282227,4319.230957,4333.333496,4340.641113
86,4217.563965,4527.436035,4207.436035,4448.205078,4371.666504,4323.077148,4331.666504,4345.256348
87,4216.153809,4531.666504,4211.410156,4449.871582,4370.897461,4325.641113,4330.128418,4349.743652
88,4216.666504,4535.256348,4213.333496,4450.384766,4369.615234,4327.820313,4329.615234,4351.282227
89,4219.102539,4538.846191,4214.102539,4451.025879,4369.102539,4330.769043,4330.512695,4348.846191
90,4221.666504,4542.820313,4215.000000,4452.563965,4369.615234,4335.641113,4332.179688,4344.102539
91,4222.051270,4546.794922,4216.153809,4455.384766,4370.128418,4341.538574,4332.563965,4340.128418
92,4219.871582,4550.384766,4216.922852,4458.205078,4369.487305,4346.282227,4331.282227,4338.974121
93,4217.051270,4552.692383,4216.538574,4459.615234,4367.563965,4348.589844,4328.846191,4340.769043
94,4216.282227,4553.589844,4215.384766,4458.974121,4365.384766,4349.487305,4327.051270,4343.077148
95,4218.333496,4553.205078,4214.487305,4457.436035,4364.615234,4350.897461,4326.538574,4344.230957
96,4221.794922,4551.794922,4214.358887,4456.153809,4365.897461,4353.846191,4327.179688,4343.846191
97,4224.358887,4549.358887,4214.615234,4455.641113,4368.846191,4357.436035,4328.077148,4344.230957
98,4225.000000,4546.538574,4214.871582,4455.769043,4372.820313,4358.974121,4328.974121,4348.077148
