,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4182.436035,4478.974121,4175.000000,4405.384766,4383.846191,4263.974121,4311.794922,4308.974121
1,4176.153809,4470.641113,4171.025879,4398.333496,4386.538574,4263.589844,4310.256348,4304.743652
2,4171.666504,4465.128418,4166.794922,4393.974121,4388.589844,4263.717773,4307.563965,4301.538574
3,4169.102539,4462.179688,4162.948730,4391.538574,4389.487305,4265.128418,4303.974121,4299.615234
4,4168.205078,4460.512695,4160.641113,4391.153809,4388.846191,4267.820313,4300.641113,4299.102539
5,4168.461426,4460.512695,4160.897461,4393.461426,4387.692383,4271.410156,4299.230957,4300.000000
6,4169.743652,4462.436035,4162.948730,4397.948730,4386.794922,4275.000000,4300.384766,4302.436035
7,4171.922852,4466.282227,4165.897461,4403.461426,4386.666504,4277.948730,4303.589844,4306.538574
8,4175.128418,4471.025879,4168.846191,4408.333496,4386.794922,4279.615234,4307.307617,4311.794922
9,4178.589844,4474.358887,4171.153809,4411.922852,4386.282227,4280.256348,4309.871582,4317.179688
10,4180.897461,4474.743652,4173.205078,4414.102539,4384.615234,4279.230957,4310.128418,4320.641113
11,4181.794922,4472.948730,4175.512695,4415.384766,4382.051270,4276.922852,4308.205078,4321.025879
12,4182.051270,4472.051270,4178.589844,4417.179688,4380.000000,4274.615234,4306.153809,4319.743652
13,4183.717773,4475.256348,4182.820313,4421.153809,4379.487305,4274.358887,4306.666504,4319.871582
14,4187.820313,4483.846191,4187.307617,4427.692383,4380.000000,4276.538574,4310.641113,4323.333496
15,4193.846191,4496.025879,4190.256348,4435.384766,4380.512695,4280.256348,4315.512695,4328.974121
16,4198.974121,4507.436035,4189.487305,4441.410156,4380.128418,4283.589844,4317.563965,4333.974121
17,4200.769043,4514.102539,4184.871582,4444.102539,4378.461426,4285.512695,4314.102539,4335.897461
18,4198.589844,4514.358887,4178.846191,4443.205078,4376.153809,4285.769043,4306.922852,4334.230957
19,4193.974121,4509.487305,4173.717773,4440.256348,4374.102539,4285.256348,4300.128418,4330.384766
20,4189.358887,4502.307617,4170.641113,4436.025879,4372.692383,4285.384766,4298.077148,4326.282227
21,4186.410156,4495.512695,4169.230957,4431.282227,4372.692383,4287.179688,4301.666504,4323.846191
22,4185.000000,4491.025879,4168.589844,4426.410156,4374.230957,4290.384766,4307.563965,4322.948730
23,4183.589844,4489.358887,4167.436035,4421.922852,4377.307617,4293.589844,4311.025879,4321.666504
24,4180.897461,4489.743652,4165.128418,4418.205078,4380.769043,4295.769043,4309.230957,4318.077148
25,4176.922852,4490.512695,4161.538574,4415.000000,4382.948730,4296.410156,4303.205078,4312.307617
