,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4210.512695,4497.179688,4233.333496,4361.410156,4447.563965,4397.820313,4390.384766,4368.333496
1,4209.358887,4492.563965,4230.384766,4359.743652,4446.025879,4395.512695,4387.692383,4366.922852
2,4211.922852,4491.282227,4230.256348,4361.282227,4445.256348,4395.512695,4386.666504,4367.948730
3,4214.487305,4492.563965,4231.666504,4363.846191,4445.256348,4396.666504,4387.307617,4369.102539
4,4214.871582,4495.128418,4233.717773,4365.512695,4446.025879,4397.051270,4388.589844,4368.589844
5,4214.230957,4498.333496,4236.282227,4366.410156,4446.666504,4395.897461,4389.871582,4366.922852
6,4215.128418,4501.410156,4239.358887,4368.333496,4446.922852,4394.358887,4391.538574,4366.025879
7,4219.230957,4504.358887,4242.692383,4373.205078,4447.179688,4394.743652,4393.846191,4367.436035
8,4225.897461,4506.794922,4246.153809,4380.769043,4447.179688,4398.461426,4397.051270,4371.410156
9,4232.051270,4508.333496,4249.615234,4388.974121,4447.179688,4404.230957,4400.256348,4376.538574
10,4235.512695,4509.230957,4253.077148,4394.743652,4447.051270,4409.230957,4402.307617,4380.897461
11,4236.153809,4510.256348,4256.794922,4396.410156,4447.051270,4411.153809,4402.820313,4382.820313
12,4235.512695,4512.307617,4260.256348,4394.743652,4447.051270,4410.128418,4402.051270,4382.179688
13,4235.256348,4514.871582,4262.179688,4392.051270,4446.794922,4407.820313,4400.641113,4379.743652
14,4235.128418,4516.025879,4261.666504,4390.000000,4446.282227,4405.512695,4399.230957,4376.666504
15,4234.230957,4514.615234,4258.846191,4388.846191,4445.769043,4403.461426,4397.307617,4373.846191
16,4232.820313,4511.153809,4255.128418,4387.820313,4445.128418,4401.922852,4395.128418,4372.179688
17,4232.307617,4508.077148,4252.051270,4386.794922,4444.871582,4401.410156,4392.948730,4371.922852
18,4232.692383,4507.436035,4250.384766,4386.153809,4444.743652,4401.922852,4391.025879,4373.077148
19,4232.820313,4508.846191,4249.358887,4385.512695,4445.000000,4403.205078,4388.846191,4374.743652
20,4230.897461,4509.871582,4248.461426,4384.102539,4445.384766,4404.230957,4386.666504,4375.384766
21,4226.794922,4508.717773,4247.179688,4381.538574,4445.897461,4403.717773,4385.000000,4374.102539
22,4221.922852,4506.282227,4246.153809,4378.974121,4446.025879,4401.794922,4384.743652,4371.794922
23,4219.230957,4505.256348,4245.641113,4378.461426,4445.769043,4399.871582,4385.897461,4370.128418
24,4220.641113,4507.692383,4246.025879,4381.153809,4445.000000,4399.615234,4387.692383,4370.897461
25,4225.256348,4513.205078,4246.538574,4386.538574,4444.102539,4402.051270,4388.974121,4373.974121
26,4230.128418,4519.230957,4247.051270,4392.692383,4443.589844,4407.179688,4389.358887,4377.563965
27,4232.563965,4522.179688,4247.692383,4396.666504,4443.717773,4412.307617,4389.102539,4379.743652
28,4231.666504,4520.512695,4248.589844,4396.025879,4444.615234,4414.230957,4389.102539,4379.230957
29,4229.102539,4515.128418,4249.102539,4390.000000,4445.641113,4411.025879,4389.358887,4376.282227
30,4226.922852,4508.974121,4248.846191,4381.538574,4446.666504,4403.717773,4389.615234,4371.794922
31,4226.922852,4505.512695,4248.077148,4374.615234,4446.922852,4395.769043,4389.358887,4367.179688
32,4228.461426,4505.512695,4248.333496,4370.769043,4446.666504,4390.512695,4389.230957,4364.102539
33,4230.256348,4507.307617,4250.256348,4369.487305,4446.025879,4389.487305,4389.615234,4363.205078
34,4231.025879,4508.461426,4253.205078,4368.846191,4445.256348,4391.794922,4390.641113,4364.230957
35,4230.769043,4507.692383,4255.256348,4368.205078,4444.871582,4395.641113,4392.307617,4366.153809
36,4230.384766,4506.538574,4255.000000,4368.717773,4444.743652,4398.846191,4393.717773,4367.948730
37,4230.641113,4507.307617,4252.820313,4371.282227,4444.487305,4400.128418,4394.230957,4368.846191
38,4231.922852,4511.153809,4250.384766,4375.769043,4443.846191,4399.102539,4393.717773,4368.717773
39,4233.846191,4516.410156,4249.743652,4380.256348,4442.948730,4396.922852,4392.948730,4368.077148
40,4236.794922,4520.769043,4252.051270,4383.077148,4442.179688,4395.897461,4393.205078,4367.563965
41,4240.641113,4523.333496,4256.666504,4384.102539,4442.307617,4398.077148,4394.871582,4368.461426
42,4244.871582,4525.128418,4261.538574,4384.871582,4443.333496,4402.820313,4397.051270,4371.282227
43,4247.948730,4527.820313,4264.230957,4387.051270,4444.743652,4408.205078,4397.948730,4375.384766
44,4249.102539,4531.282227,4262.820313,4391.025879,4445.769043,4412.051270,4397.307617,4378.974121
45,4247.820313,4534.487305,4258.077148,4395.512695,4446.282227,4413.846191,4395.512695,4381.025879
46,4245.128418,4536.153809,4252.563965,4398.077148,4446.794922,4415.769043,4394.230957,4382.051270
47,4242.692383,4535.256348,4249.487305,4397.436035,4447.820313,4419.743652,4394.487305,4383.205078
48,4241.410156,4531.922852,4250.128418,4393.974121,4449.102539,4424.487305,4396.538574,4384.871582
49,4241.538574,4527.307617,4253.461426,4390.384766,4450.000000,4427.179688,4398.846191,4386.410156
50,4242.563965,4523.077148,4256.794922,4389.230957,4450.128418,4425.512695,4399.230957,4386.538574
51,4243.717773,4521.410156,4258.205078,4391.025879,4449.230957,4420.512695,4396.410156,4385.000000
52,4244.615234,4522.948730,4257.307617,4393.974121,4447.820313,4416.410156,4391.410156,4382.948730
53,4245.384766,4527.436035,4255.641113,4396.282227,4446.538574,4416.282227,4387.051270,4381.922852
54,4246.153809,4533.205078,4255.512695,4397.179688,4445.897461,4420.512695,4386.025879,4382.563965
55,4247.436035,4538.205078,4258.333496,4397.307617,4446.025879,4425.769043,4389.230957,4383.717773
56,4248.846191,4540.641113,4262.563965,4397.436035,4446.282227,4427.307617,4394.487305,4383.461426
57,4249.743652,4539.358887,4265.384766,4397.692383,4446.153809,4422.948730,4397.948730,4381.025879
58,4249.871582,4535.769043,4265.128418,4397.820313,4445.384766,4415.384766,4397.563965,4377.820313
59,4248.974121,4532.692383,4263.846191,4397.692383,4444.615234,4409.615234,4394.743652,4375.897461
60,4248.077148,4533.333496,4265.256348,4397.692383,4444.487305,4408.846191,4393.589844,4376.794922
61,4248.077148,4537.563965,4271.025879,4398.461426,4444.743652,4411.410156,4397.179688,4379.871582
62,4249.230957,4541.922852,4278.333496,4400.128418,4445.256348,4413.205078,4404.743652,4382.820313
63,4250.769043,4541.922852,4282.692383,4402.179688,4445.256348,4411.794922,4411.666504,4383.205078
64,4251.282227,4536.153809,4281.282227,4403.589844,4445.000000,4408.077148,4413.589844,4380.384766
65,4249.615234,4527.563965,4275.128418,4403.589844,4444.615234,4405.000000,4408.846191,4376.410156
66,4246.410156,4521.794922,4267.948730,4402.051270,4444.487305,4404.871582,4400.512695,4374.102539
67,4242.820313,4522.563965,4262.179688,4399.871582,4444.743652,4407.436035,4393.333496,4374.743652
68,4240.256348,4528.461426,4258.333496,4397.692383,4445.128418,4411.025879,4390.128418,4377.692383
69,4238.589844,4534.487305,4255.128418,4396.025879,4445.512695,4414.230957,4390.384766,4381.025879
70,4236.666504,4535.641113,4251.794922,4395.128418,4446.025879,4417.179688,4391.794922,4383.077148
71,4233.974121,4531.153809,4248.077148,4394.871582,4446.922852,4420.641113,4392.692383,4383.717773
72,4231.410156,4524.102539,4245.128418,4395.512695,4447.820313,4424.487305,4393.333496,4383.974121
73,4229.871582,4519.615234,4243.846191,4396.794922,4448.461426,4427.820313,4394.102539,4385.000000
74,4230.000000,4520.769043,4244.487305,4398.077148,4448.717773,4429.743652,4395.256348,4386.538574
75,4230.897461,4526.794922,4246.410156,4399.230957,4448.974121,4430.000000,4396.153809,4387.948730
76,4231.922852,4533.846191,4249.358887,4400.512695,4449.358887,4429.230957,4395.897461,4388.333496
77,4233.461426,4538.589844,4253.846191,4403.077148,4449.615234,4428.589844,4395.512695,4387.563965
78,4236.025879,4539.743652,4259.743652,4406.794922,4449.615234,4428.589844,4396.410156,4386.538574
79,4239.487305,4538.717773,4264.743652,4410.512695,4448.974121,4428.846191,4399.102539,4385.641113
80,4242.179688,4537.436035,4265.769043,4412.692383,4447.820313,4427.436035,4401.794922,4385.000000
81,4242.436035,4536.538574,4261.282227,4412.179688,4446.282227,4424.102539,4401.666504,4384.615234
82,4239.871582,4536.025879,4253.589844,4409.230957,4445.128418,4419.743652,4398.846191,4384.102539
83,4236.666504,4535.897461,4247.948730,4405.897461,4444.743652,4416.282227,4396.153809,4383.589844
84,4235.384766,4536.922852,4248.461426,4404.358887,4445.256348,4415.641113,4396.922852,4383.333496
85,4237.820313,4538.589844,4254.487305,4404.743652,4446.153809,4417.692383,4401.282227,4382.948730
86,4243.205078,4539.871582,4261.282227,4405.512695,4446.666504,4420.769043,4406.153809,4382.179688
87,4248.461426,4539.230957,4264.230957,4404.871582,4446.794922,4422.820313,4408.077148,4380.897461
88,4250.897461,4537.307617,4262.692383,4403.846191,4446.666504,4422.820313,4406.410156,4380.384766
89,4250.000000,4536.025879,4259.871582,4405.128418,4446.666504,4422.692383,4403.974121,4382.051270
90,4247.820313,4537.563965,4259.487305,4411.025879,4446.794922,4425.000000,4403.717773,4386.153809
91,4247.436035,4542.307617,4261.922852,4419.871582,4446.666504,4431.025879,4406.025879,4391.666504
92,4249.615234,4547.948730,4264.102539,4427.307617,4445.897461,4438.717773,4408.205078,4396.153809
93,4252.179688,4551.282227,4263.077148,4428.974121,4445.384766,4444.102539,4407.820313,4397.948730
94,4252.051270,4550.000000,4257.820313,4424.102539,4445.769043,4443.974121,4404.487305,4396.794922
95,4247.692383,4544.358887,4251.025879,4415.256348,4447.563965,4438.077148,4400.769043,4393.333496
96,4240.769043,4535.897461,4246.538574,4406.794922,4449.487305,4428.717773,4399.230957,4388.461426
97,4233.846191,4526.666504,4246.410156,4401.025879,4450.384766,4419.102539,4400.769043,4382.436035
98,4229.487305,4517.948730,4249.358887,4397.563965,4449.615234,4411.410156,4403.461426,4375.512695
99,4228.205078,4511.153809,4251.922852,4393.974121,4447.948730,4406.794922,4404.743652,4368.461426
