,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4216.282227,4532.820313,4216.666504,4315.641113,4470.000000,4475.512695,4418.205078,4369.871582
1,4219.102539,4532.692383,4216.922852,4317.563965,4467.692383,4474.871582,4418.077148,4371.666504
2,4218.717773,4528.205078,4213.077148,4317.563965,4466.538574,4474.743652,4419.615234,4370.256348
3,4214.358887,4522.051270,4207.692383,4315.512695,4467.948730,4474.871582,4421.410156,4367.307617
4,4207.948730,4517.948730,4202.948730,4312.692383,4470.769043,4474.871582,4422.307617,4365.512695
5,4202.179688,4517.563965,4200.000000,4311.025879,4472.948730,4474.871582,4421.922852,4366.410156
6,4199.230957,4520.769043,4198.846191,4311.922852,4473.717773,4474.743652,4420.641113,4369.487305
7,4200.000000,4525.128418,4199.743652,4314.615234,4472.948730,4474.743652,4419.358887,4372.820313
8,4204.358887,4528.333496,4202.436035,4317.051270,4471.153809,4475.128418,4418.974121,4374.743652
9,4210.256348,4529.871582,4206.922852,4317.820313,4469.615234,4475.641113,4419.358887,4374.487305
10,4215.512695,4531.153809,4212.051270,4316.666504,4469.487305,4476.153809,4420.256348,4373.205078
11,4218.461426,4533.717773,4216.025879,4314.102539,4470.897461,4476.153809,4421.025879,4372.307617
12,4219.358887,4537.436035,4217.820313,4311.282227,4472.692383,4475.512695,4420.641113,4372.436035
13,4218.974121,4540.769043,4217.820313,4309.615234,4473.461426,4474.230957,4419.102539,4373.461426
14,4218.461426,4542.692383,4217.436035,4310.128418,4472.948730,4473.205078,4416.410156,4374.487305
15,4218.461426,4542.948730,4217.436035,4312.563965,4471.794922,4472.948730,4413.846191,4375.000000
16,4218.717773,4541.666504,4217.948730,4315.641113,4471.025879,4473.589844,4412.692383,4374.743652
17,4218.717773,4539.358887,4218.205078,4317.307617,4471.153809,4474.358887,4413.846191,4373.717773
18,4218.461426,4536.794922,4217.051270,4316.538574,4471.922852,4475.128418,4416.282227,4372.692383
19,4217.307617,4535.128418,4214.487305,4314.230957,4472.563965,4475.897461,4418.717773,4372.436035
20,4215.641113,4534.615234,4211.538574,4312.051270,4472.179688,4476.538574,4420.128418,4373.333496
21,4214.358887,4535.384766,4210.000000,4311.153809,4470.897461,4477.179688,4420.384766,4375.384766
22,4214.615234,4536.666504,4211.025879,4311.538574,4469.102539,4477.436035,4420.000000,4377.051270
23,4216.410156,4538.205078,4214.102539,4312.436035,4467.436035,4477.179688,4419.487305,4376.922852
24,4218.461426,4539.487305,4217.436035,4313.205078,4466.025879,4476.666504,4419.358887,4373.717773
25,4219.102539,4539.871582,4218.974121,4313.589844,4465.256348,4475.897461,4418.974121,4367.692383
26,4217.820313,4538.974121,4217.948730,4313.717773,4465.384766,4475.128418,4417.820313,4360.641113
27,4215.128418,4537.179688,4214.615234,4313.717773,4465.897461,4474.871582,4415.769043,4355.000000
28,4212.563965,4535.000000,4210.897461,4313.589844,4466.410156,4474.871582,4413.846191,4352.948730
29,4211.538574,4533.974121,4208.846191,4313.333496,4467.820313,4474.871582,4413.461426,4354.487305
30,4212.948730,4534.743652,4209.230957,4313.205078,4470.256348,4474.743652,4414.615234,4358.717773
31,4216.410156,4537.179688,4212.179688,4313.077148,4472.563965,4474.487305,4416.922852,4363.589844
32,4220.256348,4540.128418,4216.153809,4312.948730,4472.948730,4474.358887,4419.358887,4367.307617
33,4222.563965,4542.563965,4219.102539,4313.077148,4470.512695,4474.358887,4420.641113,4368.846191
34,4222.051270,4543.846191,4220.000000,4313.717773,4467.179688,4474.358887,4420.512695,4368.205078
35,4219.743652,4543.333496,4218.974121,4314.615234,4465.384766,4474.358887,4419.358887,4366.538574
36,4217.820313,4541.794922,4217.820313,4315.256348,4466.153809,4474.487305,4418.461426,4365.256348
37,4218.461426,4540.128418,4217.948730,4315.641113,4468.461426,4474.615234,4418.205078,4365.256348
38,4221.410156,4539.487305,4219.487305,4315.641113,4470.256348,4474.871582,4418.717773,4366.025879
39,4225.000000,4540.897461,4222.307617,4315.384766,4470.000000,4475.128418,4419.487305,4366.025879
40,4228.333496,4544.358887,4226.153809,4314.487305,4468.077148,4474.871582,4419.871582,4364.871582
41,4231.410156,4549.358887,4231.282227,4312.948730,4465.769043,4473.974121,4419.358887,4363.461426
42,4234.871582,4555.512695,4237.051270,4311.410156,4464.615234,4473.205078,4418.974121,4363.717773
43,4238.589844,4561.794922,4242.179688,4310.641113,4464.615234,4473.205078,4419.615234,4366.922852
44,4241.666504,4567.179688,4245.000000,4310.897461,4464.743652,4474.102539,4420.897461,4372.563965
45,4242.692383,4570.256348,4244.487305,4311.410156,4464.102539,4475.512695,4421.410156,4378.461426
46,4241.282227,4570.256348,4241.282227,4311.153809,4462.563965,4476.282227,4419.871582,4382.948730
47,4238.333496,4567.436035,4237.436035,4310.000000,4461.538574,4475.897461,4416.666504,4385.256348
48,4235.128418,4563.846191,4234.743652,4308.974121,4462.563965,4475.128418,4413.846191,4385.897461
49,4232.820313,4560.641113,4233.461426,4309.487305,4465.641113,4474.871582,4412.436035,4385.641113
50,4231.666504,4558.205078,4233.205078,4310.641113,4468.974121,4475.256348,4412.820313,4385.384766
51,4231.410156,4556.153809,4232.948730,4311.794922,4470.256348,4475.769043,4414.102539,4385.256348
52,4231.410156,4555.000000,4232.692383,4312.051270,4468.461426,4475.769043,4415.512695,4385.128418
53,4231.282227,4555.769043,4232.436035,4312.051270,4465.128418,4475.000000,4416.538574,4384.743652
54,4230.769043,4557.436035,4232.051270,4312.179688,4462.307617,4473.846191,4416.666504,4383.333496
55,4229.487305,4557.820313,4231.025879,4312.563965,4461.922852,4472.820313,4416.666504,4380.256348
56,4227.051270,4554.743652,4228.846191,4313.205078,4463.846191,4472.563965,4417.051270,4375.897461
57,4223.461426,4548.461426,4225.256348,4313.717773,4466.025879,4473.205078,4417.307617,4371.410156
58,4219.358887,4541.153809,4220.897461,4313.846191,4466.538574,4474.358887,4416.410156,4368.461426
59,4216.666504,4535.641113,4217.948730,4313.205078,4464.871582,4475.256348,4414.358887,4367.563965
60,4216.538574,4533.974121,4217.692383,4312.179688,4463.205078,4475.512695,4412.436035,4368.974121
61,4218.461426,4535.897461,4219.487305,4311.538574,4464.102539,4475.384766,4412.307617,4371.538574
62,4220.384766,4538.589844,4220.897461,4311.410156,4467.692383,4475.384766,4414.743652,4373.205078
