,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4199.615234,4492.692383,4233.461426,4329.358887,4461.794922,4439.230957,4398.333496,4384.743652
1,4196.410156,4493.333496,4231.410156,4331.282227,4460.769043,4438.333496,4397.051270,4385.384766
2,4191.153809,4494.871582,4224.871582,4333.077148,4459.743652,4437.179688,4396.025879,4386.922852
3,4186.282227,4496.794922,4218.205078,4334.487305,4458.974121,4437.179688,4395.897461,4388.461426
4,4183.846191,4498.077148,4215.256348,4335.512695,4458.974121,4439.102539,4396.538574,4389.358887
5,4183.974121,4498.205078,4215.897461,4335.897461,4460.000000,4442.179688,4396.794922,4389.615234
6,4184.871582,4496.666504,4217.436035,4335.000000,4461.410156,4444.487305,4395.512695,4389.487305
7,4184.615234,4494.230957,4216.794922,4332.179688,4461.794922,4444.230957,4392.563965,4388.974121
8,4182.563965,4491.666504,4213.205078,4328.077148,4461.153809,4440.769043,4389.230957,4388.461426
9,4180.256348,4489.871582,4208.974121,4324.230957,4460.128418,4435.769043,4387.179688,4387.948730
10,4180.256348,4489.358887,4207.179688,4321.922852,4459.871582,4432.051270,4387.179688,4387.436035
11,4184.102539,4490.128418,4209.102539,4321.666504,4461.153809,4431.025879,4389.358887,4386.666504
12,4190.897461,4491.666504,4213.333496,4323.589844,4463.461426,4432.307617,4392.692383,4386.025879
13,4197.436035,4493.205078,4217.948730,4326.666504,4465.769043,4433.846191,4396.153809,4385.641113
14,4201.282227,4494.358887,4222.563965,4330.128418,4467.179688,4433.717773,4398.717773,4385.897461
15,4201.794922,4495.641113,4227.179688,4333.077148,4467.436035,4431.922852,4399.743652,4386.410156
16,4200.512695,4496.794922,4231.153809,4334.743652,4466.666504,4430.000000,4399.487305,4386.666504
17,4198.846191,4496.922852,4232.692383,4334.487305,4465.256348,4428.846191,4398.589844,4386.153809
18,4197.692383,4495.384766,4230.512695,4331.922852,4463.717773,4428.205078,4397.820313,4384.743652
19,4197.051270,4492.436035,4225.512695,4327.436035,4462.436035,4427.307617,4397.436035,4382.563965
20,4196.922852,4489.487305,4220.769043,4323.077148,4462.051270,4426.666504,4396.922852,4380.641113
21,4197.179688,4488.717773,4219.615234,4321.538574,4462.563965,4427.563965,4396.410156,4380.384766
22,4198.589844,4491.794922,4223.205078,4324.102539,4463.717773,4430.384766,4396.025879,4383.077148
23,4201.025879,4498.589844,4229.615234,4330.256348,4464.102539,4434.743652,4396.282227,4387.820313
24,4203.589844,4506.922852,4235.256348,4337.436035,4463.205078,4439.487305,4396.538574,4392.436035
25,4205.384766,4513.589844,4237.563965,4343.205078,4460.897461,4443.461426,4396.282227,4395.000000
26,4205.897461,4516.666504,4236.282227,4346.282227,4457.692383,4446.282227,4395.256348,4395.000000
27,4205.641113,4516.538574,4233.846191,4347.179688,4455.000000,4447.948730,4393.589844,4393.846191
28,4205.000000,4514.743652,4232.307617,4346.922852,4454.487305,4448.333496,4392.051270,4393.333496
29,4204.102539,4512.563965,4231.794922,4346.153809,4456.794922,4448.077148,4390.769043,4394.102539
30,4202.563965,4509.615234,4230.384766,4344.230957,4461.025879,4447.563965,4390.128418,4395.256348
31,4199.230957,4504.487305,4226.153809,4339.871582,4465.512695,4446.922852,4389.871582,4395.128418
32,4193.461426,4496.666504,4218.974121,4332.436035,4468.461426,4445.897461,4389.743652,4392.820313
33,4185.641113,4487.563965,4210.769043,4322.948730,4469.102539,4444.487305,4388.717773,4387.692383
34,4177.436035,4478.846191,4204.487305,4313.205078,4468.077148,4442.051270,4386.282227,4380.256348
35,4170.769043,4472.307617,4200.769043,4305.128418,4466.538574,4437.948730,4383.077148,4371.794922
36,4167.179688,4469.102539,4198.974121,4300.512695,4465.128418,4432.307617,4380.641113,4364.615234
37,4167.563965,4469.743652,4198.589844,4299.743652,4464.358887,4426.538574,4380.512695,4360.897461
38,4171.922852,4474.230957,4200.128418,4302.820313,4464.615234,4423.974121,4383.077148,4362.307617
39,4179.743652,4482.692383,4205.128418,4309.358887,4465.769043,4426.410156,4388.077148,4368.461426
40,4189.358887,4493.205078,4213.205078,4318.717773,4467.179688,4433.333496,4393.974121,4376.922852
41,4198.205078,4503.205078,4222.179688,4329.487305,4468.205078,4440.897461,4398.846191,4384.487305
42,4204.230957,4509.871582,4228.846191,4338.333496,4468.205078,4444.743652,4401.153809,4388.461426
43,4206.282227,4512.051270,4230.384766,4342.051270,4466.538574,4442.820313,4400.128418,4387.692383
44,4204.743652,4510.512695,4226.794922,4339.871582,4463.846191,4436.666504,4396.538574,4383.717773
45,4201.666504,4506.922852,4221.025879,4334.615234,4461.282227,4429.871582,4392.436035,4379.871582
46,4199.102539,4503.846191,4216.410156,4331.153809,4459.615234,4425.641113,4389.743652,4378.589844
47,4198.461426,4503.205078,4215.512695,4332.436035,4458.589844,4424.615234,4388.974121,4380.256348
48,4200.000000,4505.512695,4217.820313,4338.461426,4457.307617,4425.641113,4388.846191,4383.974121
49,4203.589844,4509.358887,4221.282227,4346.794922,4454.615234,4427.436035,4388.333496,4388.461426
50,4208.461426,4513.846191,4223.077148,4354.743652,4450.641113,4429.487305,4387.307617,4392.820313
51,4213.077148,4518.461426,4222.563965,4360.641113,4446.153809,4431.538574,4386.538574,4396.794922
52,4216.153809,4522.948730,4220.769043,4364.230957,4442.179688,4433.461426,4386.538574,4400.256348
53,4217.179688,4526.025879,4219.743652,4365.384766,4439.358887,4435.000000,4387.307617,4402.307617
54,4216.922852,4526.025879,4220.000000,4363.717773,4438.461426,4435.384766,4388.205078,4401.922852
55,4216.410156,4522.820313,4220.897461,4359.358887,4439.871582,4434.230957,4388.589844,4399.615234
56,4216.153809,4517.692383,4220.897461,4353.589844,4443.974121,4432.307617,4388.461426,4396.410156
57,4215.512695,4512.948730,4219.358887,4347.948730,4450.256348,4431.025879,4388.589844,4394.102539
58,4213.461426,4509.230957,4216.922852,4343.077148,4457.179688,4430.769043,4389.743652,4392.563965
59,4209.743652,4506.282227,4214.615234,4338.974121,4462.692383,4430.641113,4392.051270,4390.897461
60,4205.128418,4504.230957,4212.948730,4335.512695,4465.256348,4429.487305,4394.871582,4387.948730
61,4201.538574,4503.589844,4211.922852,4333.717773,4465.000000,4427.692383,4396.922852,4384.615234
62,4200.897461,4505.512695,4211.922852,4335.256348,4463.205078,4427.179688,4397.307617,4383.461426
63,4204.358887,4510.384766,4213.717773,4340.769043,4461.666504,4429.615234,4396.538574,4386.922852
64,4210.512695,4517.436035,4217.307617,4349.358887,4461.538574,4435.000000,4395.641113,4394.871582
65,4217.051270,4524.102539,4221.922852,4357.820313,4462.179688,4441.410156,4395.512695,4404.487305
66,4221.922852,4527.820313,4226.153809,4362.307617,4462.307617,4446.025879,4396.153809,4411.025879
67,4223.846191,4527.948730,4228.974121,4361.282227,4461.410156,4446.794922,4397.051270,4411.538574
68,4223.077148,4526.025879,4230.256348,4357.051270,4459.871582,4444.102539,4397.820313,4406.538574
69,4221.025879,4524.615234,4230.384766,4353.333496,4458.589844,4439.871582,4398.589844,4400.128418
70,4219.358887,4524.487305,4229.487305,4351.538574,4458.205078,4436.666504,4399.102539,4396.410156
71,4218.717773,4524.358887,4228.205078,4350.641113,4458.717773,4435.384766,4399.230957,4396.410156
72,4218.589844,4522.436035,4226.410156,4348.205078,4459.358887,4435.641113,4398.974121,4398.461426
73,4217.563965,4517.820313,4224.230957,4344.487305,4460.128418,4437.051270,4398.333496,4400.128418
74,4214.743652,4511.922852,4222.051270,4341.666504,4461.282227,4439.615234,4398.205078,4400.000000
75,4210.641113,4507.563965,4219.871582,4342.820313,4462.307617,4442.948730,4398.846191,4399.102539
76,4206.410156,4505.641113,4218.461426,4347.436035,4462.563965,4446.025879,4399.871582,4398.846191
77,4203.461426,4504.615234,4217.692383,4351.794922,4461.922852,4446.922852,4400.512695,4399.487305
78,4201.666504,4501.410156,4217.051270,4351.282227,4460.769043,4443.974121,4399.615234,4399.871582
79,4200.256348,4494.230957,4215.512695,4344.615234,4459.615234,4437.692383,4397.179688,4398.974121
80,4198.077148,4485.256348,4213.077148,4334.743652,4458.974121,4430.897461,4394.230957,4396.538574
81,4195.641113,4478.974121,4211.153809,4326.666504,4458.717773,4426.282227,4392.179688,4393.461426
82,4193.974121,4478.717773,4211.282227,4323.717773,4459.358887,4425.128418,4392.179688,4390.512695
83,4194.358887,4483.589844,4214.487305,4325.384766,4460.256348,4426.025879,4393.846191,4388.077148
84,4196.538574,4488.846191,4219.487305,4328.077148,4460.897461,4426.025879,4396.025879,4385.641113
85,4198.974121,4490.256348,4223.846191,4328.589844,4460.769043,4423.077148,4397.179688,4383.205078
86,4200.000000,4486.410156,4226.282227,4326.153809,4460.000000,4417.436035,4396.666504,4380.512695
87,4199.358887,4480.769043,4227.307617,4322.692383,4458.846191,4411.410156,4395.256348,4378.717773
88,4198.461426,4477.948730,4228.461426,4321.410156,4457.820313,4407.692383,4394.615234,4379.102539
89,4199.487305,4480.641113,4231.153809,4323.333496,4457.436035,4408.461426,4396.153809,4382.179688
90,4203.333496,4487.692383,4235.641113,4327.692383,4457.563965,4413.717773,4399.871582,4386.922852
91,4208.589844,4495.641113,4240.769043,4332.692383,4458.205078,4420.641113,4403.974121,4391.922852
92,4212.948730,4501.410156,4245.000000,4337.307617,4459.102539,4426.538574,4406.410156,4395.897461
93,4215.641113,4504.358887,4247.436035,4341.666504,4459.487305,4429.743652,4406.153809,4399.102539
94,4217.307617,4506.282227,4248.974121,4346.282227,4459.230957,4430.769043,4404.102539,4401.922852
95,4219.102539,4509.615234,4251.538574,4351.282227,4458.589844,4430.641113,4402.307617,4404.871582
96,4221.538574,4515.000000,4256.153809,4355.897461,4458.077148,4430.512695,4402.051270,4408.077148
97,4223.974121,4520.128418,4261.282227,4359.615234,4458.205078,4430.897461,4403.205078,4411.153809
98,4225.128418,4522.436035,4264.230957,4361.282227,4458.846191,4431.666504,4404.230957,4412.948730
99,4224.230957,4520.512695,4262.179688,4361.025879,4459.743652,4431.666504,4403.717773,4413.205078
100,4221.410156,4515.769043,4255.000000,4359.230957,4460.384766,4430.256348,4401.666504,4412.051270
101,4217.436035,4510.256348,4244.615234,4356.410156,4460.641113,4428.077148,4399.230957,4410.641113
102,4213.846191,4506.153809,4234.743652,4353.333496,4460.128418,4426.922852,4397.179688,4409.615234
103,4211.666504,4504.615234,4228.846191,4350.641113,4458.974121,4428.205078,4396.410156,4409.615234
104,4211.025879,4505.641113,4228.846191,4349.487305,4458.205078,4432.179688,4397.179688,4410.000000
105,4211.794922,4509.102539,4234.102539,4350.384766,4459.487305,4437.563965,4399.615234,4410.384766
106,4213.717773,4513.974121,4241.666504,4353.333496,4463.077148,4442.820313,4403.461426,4410.897461
107,4216.410156,4518.461426,4247.436035,4356.922852,4467.948730,4446.153809,4407.179688,4411.922852
108,4218.717773,4521.025879,4248.717773,4359.230957,4471.794922,4445.897461,4409.487305,4413.077148
109,4219.358887,4520.897461,4246.025879,4359.230957,4472.948730,4441.794922,4409.358887,4413.589844
110,4217.563965,4518.846191,4241.794922,4357.436035,4471.282227,4435.769043,4407.307617,4413.205078
111,4215.000000,4517.051270,4239.230957,4356.410156,4468.333496,4431.025879,4404.871582,4412.307617
112,4214.743652,4517.563965,4239.743652,4357.948730,4465.641113,4430.384766,4403.461426,4411.922852
113,4218.461426,4521.538574,4242.563965,4361.922852,4464.102539,4434.102539,4403.461426,4412.436035
114,4224.487305,4527.436035,4245.000000,4366.282227,4463.333496,4440.128418,4404.230957,4414.102539
115,4229.358887,4532.820313,4245.897461,4369.230957,4462.692383,4445.128418,4404.615234,4416.410156
116,4231.666504,4536.153809,4245.641113,4370.512695,4461.538574,4447.307617,4405.000000,4419.102539
117,4232.436035,4537.563965,4246.153809,4371.282227,4460.000000,4446.538574,4405.512695,4421.794922
118,4234.487305,4538.461426,4248.461426,4373.333496,4458.589844,4444.358887,4406.538574,4424.487305
119,4238.974121,4540.000000,4251.538574,4377.436035,4457.307617,4442.692383,4407.307617,4426.538574
120,4244.102539,4541.410156,4253.461426,4382.436035,4455.256348,4442.307617,4406.666504,4427.692383
121,4246.922852,4541.666504,4253.205078,4385.641113,4451.922852,4443.205078,4403.589844,4427.692383
122,4245.641113,4540.641113,4251.666504,4385.641113,4447.820313,4443.846191,4399.358887,4427.051270
123,4240.897461,4538.589844,4250.641113,4383.333496,4444.871582,4443.461426,4396.025879,4426.538574
124,4235.897461,4536.538574,4250.769043,4380.256348,4444.743652,4442.051270,4395.384766,4426.794922
125,4233.205078,4535.256348,4251.153809,4377.563965,4448.333496,4440.769043,4396.794922,4427.563965
126,4232.820313,4534.230957,4249.102539,4374.615234,4453.717773,4440.641113,4398.333496,4427.051270
127,4231.922852,4532.692383,4242.948730,4370.384766,4458.717773,4441.153809,4398.589844,4423.717773
128,4227.179688,4528.717773,4233.589844,4364.743652,4462.051270,4441.153809,4397.307617,4417.436035
129,4217.820313,4521.538574,4223.717773,4358.333496,4463.333496,4439.871582,4395.384766,4409.871582
130,4206.922852,4512.820313,4216.153809,4352.436035,4463.333496,4437.179688,4393.717773,4404.230957
131,4198.846191,4505.641113,4212.051270,4347.948730,4462.820313,4433.846191,4393.205078,4402.563965
132,4196.666504,4502.692383,4211.282227,4346.025879,4462.307617,4430.641113,4394.230957,4404.358887
133,4200.128418,4505.000000,4213.205078,4347.179688,4462.179688,4428.461426,4396.666504,4407.820313
134,4206.666504,4511.282227,4217.179688,4351.410156,4462.692383,4427.563965,4399.871582,4410.897461
135,4212.820313,4519.102539,4221.794922,4357.436035,4463.717773,4427.820313,4403.205078,4412.307617
136,4216.666504,4525.897461,4225.641113,4363.333496,4464.487305,4429.358887,4405.512695,4412.692383
137,4217.820313,4529.615234,4227.307617,4366.794922,4463.333496,4432.563965,4405.769043,4412.948730
138,4217.436035,4530.000000,4227.179688,4366.666504,4459.743652,4437.307617,4404.230957,4413.974121
139,4217.051270,4528.461426,4226.282227,4363.589844,4453.974121,4441.666504,4401.666504,4415.256348
140,4217.692383,4526.410156,4226.153809,4359.615234,4447.948730,4443.461426,4399.358887,4415.897461
141,4219.358887,4524.743652,4227.436035,4357.051270,4443.589844,4441.410156,4398.205078,4415.256348
142,4220.769043,4523.717773,4229.743652,4357.051270,4441.794922,4436.922852,4397.692383,4413.717773
143,4221.153809,4523.333496,4232.051270,4358.589844,4442.179688,4433.077148,4397.692383,4412.563965
144,4220.897461,4523.846191,4233.333496,4360.256348,4443.077148,4432.179688,4398.205078,4412.948730
145,4220.897461,4525.256348,4233.077148,4360.641113,4442.692383,4435.128418,4399.102539,4415.256348
146,4221.282227,4526.666504,4231.538574,4359.743652,4440.769043,4440.384766,4400.128418,4418.333496
147,4221.282227,4526.410156,4229.230957,4358.589844,4438.717773,4445.000000,4400.641113,4420.000000
148,4219.871582,4523.205078,4226.538574,4357.948730,4439.487305,4446.666504,4399.615234,4419.102539
149,4216.025879,4517.436035,4222.820313,4357.563965,4443.717773,4445.000000,4396.922852,4415.384766
150,4209.743652,4510.641113,4217.307617,4355.384766,4449.743652,4440.897461,4393.077148,4409.358887
151,4201.922852,4504.230957,4210.512695,4349.230957,4454.487305,4436.153809,4389.358887,4402.820313
152,4195.000000,4498.717773,4204.487305,4338.205078,4456.666504,4431.794922,4387.179688,4396.666504
153,4190.128418,4493.461426,4200.769043,4324.871582,4456.794922,4428.205078,4386.410156,4391.922852
154,4186.922852,4487.692383,4198.846191,4313.461426,4456.282227,4425.641113,4386.538574,4388.333496
155,4183.589844,4481.666504,4197.692383,4308.077148,4455.769043,4424.615234,4386.410156,4386.153809
156,4179.487305,4477.051270,4196.282227,4310.128418,4455.128418,4425.769043,4385.384766,4386.410156
157,4175.000000,4476.025879,4194.871582,4317.692383,4453.846191,4428.974121,4383.461426,4390.256348
158,4171.666504,4479.487305,4193.333496,4326.922852,4451.666504,4433.846191,4381.794922,4397.948730
159,4170.641113,4486.538574,4192.307617,4334.615234,4448.974121,4439.487305,4381.153809,4407.948730
160,4172.820313,4494.615234,4193.205078,4340.641113,4446.666504,4445.256348,4382.179688,4417.436035
161,4178.974121,4501.922852,4197.307617,4346.794922,4445.769043,4450.897461,4384.487305,4424.615234
162,4188.333496,4508.077148,4204.230957,4354.487305,4446.282227,4455.897461,4387.307617,4428.589844
163,4199.358887,4513.974121,4211.794922,4362.948730,4447.051270,4459.615234,4389.615234,4430.256348
164,4209.102539,4519.615234,4217.307617,4369.743652,4446.666504,4461.410156,4390.897461,4430.256348
165,4215.641113,4524.230957,4219.487305,4372.307617,4445.128418,4461.794922,4390.641113,4429.615234
166,4218.077148,4526.794922,4219.743652,4370.897461,4443.974121,4461.666504,4389.358887,4428.846191
167,4217.820313,4526.794922,4220.512695,4367.820313,4444.871582,4461.922852,4388.461426,4428.717773
168,4216.922852,4525.384766,4223.333496,4365.897461,4447.820313,4462.436035,4388.717773,4429.358887
169,4216.282227,4524.230957,4227.820313,4366.025879,4450.641113,4462.436035,4390.128418,4430.128418
170,4216.410156,4524.615234,4231.794922,4366.922852,4451.025879,4461.666504,4391.794922,4429.743652
171,4217.436035,4526.922852,4232.948730,4367.307617,4449.743652,4460.641113,4392.307617,4427.692383
172,4219.102539,4531.153809,4230.128418,4367.179688,4448.461426,4460.000000,4391.282227,4424.358887
173,4220.769043,4536.153809,4224.358887,4367.436035,4448.974121,4460.128418,4389.487305,4421.025879
174,4221.538574,4540.384766,4218.717773,4368.205078,4451.153809,4460.512695,4388.205078,4418.846191
175,4221.282227,4541.666504,4216.282227,4368.974121,4454.230957,4460.128418,4388.589844,4418.205078
176,4220.641113,4539.743652,4217.948730,4368.846191,4457.179688,4457.820313,4390.256348,4418.589844
177,4220.000000,4535.256348,4221.025879,4366.922852,4458.846191,4453.717773,4391.794922,4418.461426
178,4218.846191,4529.615234,4222.179688,4362.563965,4458.717773,4448.717773,4391.922852,4415.769043
179,4216.410156,4523.974121,4220.641113,4356.282227,4457.563965,4444.358887,4390.512695,4410.384766
180,4213.205078,4519.615234,4218.077148,4350.128418,4456.922852,4441.794922,4389.487305,4403.717773
181,4211.153809,4517.692383,4217.307617,4346.538574,4457.820313,4441.282227,4390.769043,4399.102539
182,4212.563965,4518.846191,4220.000000,4347.436035,4460.128418,4442.051270,4394.358887,4398.589844
183,4218.205078,4523.077148,4226.025879,4352.820313,4462.307617,4442.820313,4398.846191,4402.563965
184,4226.153809,4529.487305,4232.692383,4361.153809,4463.333496,4443.205078,4401.666504,4409.230957
185,4233.205078,4536.025879,4236.410156,4369.102539,4463.077148,4443.717773,4401.794922,4415.384766
186,4235.897461,4540.256348,4235.256348,4373.974121,4461.794922,4445.000000,4400.384766,4418.846191
187,4233.077148,4540.512695,4230.000000,4374.487305,4460.256348,4447.051270,4398.846191,4419.102539
188,4225.769043,4536.794922,4223.333496,4371.538574,4458.717773,4448.846191,4397.436035,4417.436035
189,4217.820313,4531.153809,4218.589844,4368.077148,4457.563965,4449.615234,4395.769043,4416.025879
190,4212.820313,4526.153809,4216.922852,4366.025879,4457.179688,4449.358887,4393.461426,4415.897461
191,4212.436035,4523.461426,4217.436035,4365.128418,4457.820313,4449.615234,4390.641113,4416.153809
