,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4218.205078,4538.205078,4198.846191,4487.179688,4381.410156,4386.794922,4337.179688,4353.589844
1,4217.820313,4534.487305,4195.000000,4481.410156,4378.333496,4386.666504,4333.974121,4349.230957
2,4216.410156,4530.256348,4190.769043,4476.025879,4374.487305,4386.282227,4329.358887,4344.871582
3,4213.461426,4527.051270,4186.922852,4473.205078,4371.922852,4385.256348,4325.384766,4342.436035
4,4209.358887,4525.512695,4184.230957,4473.333496,4371.538574,4383.461426,4323.589844,4342.307617
5,4205.256348,4525.256348,4183.205078,4474.871582,4373.461426,4380.769043,4324.230957,4342.820313
6,4202.692383,4525.384766,4183.589844,4476.282227,4376.794922,4377.948730,4326.025879,4342.692383
7,4202.436035,4525.512695,4184.487305,4476.282227,4380.128418,4375.641113,4327.307617,4342.051270
8,4204.487305,4525.256348,4184.615234,4474.615234,4382.307617,4373.974121,4327.436035,4341.666504
9,4207.436035,4524.487305,4183.974121,4471.282227,4382.179688,4371.794922,4326.666504,4341.538574
10,4210.128418,4523.461426,4183.205078,4466.538574,4380.128418,4368.333496,4326.025879,4340.512695
11,4211.282227,4522.179688,4183.461426,4462.179688,4376.922852,4364.230957,4326.025879,4337.692383
12,4210.897461,4520.000000,4184.230957,4459.615234,4373.846191,4360.641113,4326.410156,4333.589844
13,4208.846191,4516.538574,4183.974121,4459.487305,4371.153809,4358.333496,4326.410156,4329.743652
14,4205.512695,4512.179688,4181.025879,4460.256348,4368.974121,4356.922852,4325.512695,4327.436035
15,4202.051270,4508.333496,4175.512695,4460.000000,4367.179688,4355.512695,4323.461426,4326.794922
16,4200.256348,4506.282227,4169.487305,4457.948730,4365.897461,4353.846191,4321.025879,4326.794922
17,4201.282227,4506.282227,4166.153809,4455.897461,4365.512695,4352.563965,4319.871582,4326.922852
18,4204.871582,4506.922852,4167.179688,4455.256348,4365.512695,4352.820313,4320.256348,4327.179688
19,4208.974121,4507.051270,4171.794922,4456.538574,4365.512695,4354.487305,4322.179688,4327.179688
20,4212.051270,4507.051270,4177.820313,4458.077148,4364.615234,4356.410156,4324.487305,4326.922852
21,4213.589844,4508.205078,4182.563965,4458.205078,4363.205078,4356.538574,4326.025879,4326.282227
22,4214.102539,4511.410156,4184.871582,4457.563965,4362.436035,4354.615234,4326.666504,4325.512695
23,4214.230957,4516.410156,4185.384766,4458.205078,4362.948730,4352.436035,4326.666504,4325.512695
24,4215.000000,4521.153809,4185.641113,4461.922852,4365.000000,4352.307617,4326.922852,4327.307617
25,4216.666504,4524.102539,4186.410156,4467.692383,4367.051270,4355.769043,4327.436035,4330.897461
26,4218.333496,4525.128418,4187.948730,4473.077148,4368.077148,4361.025879,4327.948730,4335.384766
27,4218.589844,4525.128418,4188.589844,4475.256348,4367.307617,4364.871582,4327.436035,4338.205078
28,4216.538574,4525.000000,4186.922852,4473.333496,4365.512695,4365.128418,4325.641113,4338.077148
29,4212.820313,4523.717773,4183.333496,4468.205078,4364.743652,4362.179688,4323.205078,4335.256348
30,4208.461426,4520.000000,4179.230957,4461.794922,4365.897461,4358.974121,4320.897461,4331.282227
31,4204.487305,4514.487305,4176.153809,4456.153809,4368.846191,4358.205078,4319.615234,4327.948730
32,4201.794922,4509.230957,4174.358887,4452.179688,4371.922852,4360.256348,4319.230957,4325.512695
33,4200.897461,4507.307617,4173.333496,4450.128418,4373.974121,4363.589844,4319.102539,4323.589844
34,4202.051270,4510.256348,4172.692383,4450.000000,4374.230957,4365.897461,4318.974121,4322.307617
35,4205.256348,4516.666504,4172.436035,4451.282227,4373.333496,4366.410156,4318.333496,4322.436035
36,4209.487305,4523.077148,4173.077148,4454.102539,4372.436035,4365.897461,4317.563965,4324.871582
37,4213.461426,4526.410156,4175.256348,4458.077148,4372.563965,4365.512695,4317.436035,4329.358887
38,4215.897461,4525.897461,4178.461426,4461.538574,4373.589844,4365.512695,4318.205078,4334.230957
39,4216.410156,4523.461426,4181.794922,4462.436035,4373.974121,4365.512695,4319.871582,4337.051270
40,4215.384766,4521.410156,4184.230957,4460.512695,4372.307617,4365.128418,4321.666504,4336.922852
41,4213.717773,4520.641113,4185.000000,4457.436035,4368.333496,4364.871582,4322.820313,4335.128418
42,4211.922852,4520.641113,4184.615234,4456.025879,4363.077148,4365.000000,4322.563965,4333.974121
43,4210.769043,4520.256348,4184.230957,4457.820313,4358.846191,4365.641113,4320.769043,4335.000000
44,4210.769043,4519.743652,4185.256348,4462.563965,4357.051270,4366.153809,4318.717773,4338.461426
45,4212.179688,4520.384766,4187.307617,4468.461426,4357.563965,4366.282227,4317.436035,4342.051270
46,4214.871582,4523.077148,4189.102539,4473.333496,4358.974121,4366.410156,4317.436035,4343.717773
47,4218.717773,4526.538574,4189.230957,4475.897461,4359.871582,4366.538574,4318.846191,4342.563965
48,4223.461426,4529.230957,4187.948730,4476.282227,4359.102539,4366.153809,4320.641113,4339.230957
49,4227.820313,4530.512695,4187.436035,4475.128418,4357.179688,4365.384766,4322.179688,4335.897461
50,4230.641113,4530.512695,4189.615234,4473.846191,4355.384766,4364.358887,4322.948730,4333.717773
51,4230.641113,4530.128418,4194.743652,4473.589844,4355.256348,4363.333496,4323.205078,4333.077148
52,4228.333496,4529.743652,4200.128418,4474.230957,4356.410156,4362.563965,4323.077148,4333.333496
