,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4208.974121,4505.769043,4215.000000,4347.563965,4493.974121,4415.897461,4407.436035,4375.384766
1,4213.846191,4506.666504,4216.025879,4351.153809,4493.461426,4420.256348,4407.307617,4379.743652
2,4217.051270,4507.948730,4216.410156,4352.436035,4492.051270,4423.461426,4406.153809,4380.384766
3,4218.589844,4510.384766,4217.436035,4353.589844,4490.000000,4425.512695,4405.256348,4379.358887
4,4220.000000,4514.487305,4220.384766,4356.538574,4488.717773,4426.666504,4405.512695,4379.358887
5,4222.820313,4519.230957,4225.000000,4361.282227,4488.974121,4427.563965,4407.307617,4381.410156
6,4227.307617,4523.205078,4229.743652,4365.512695,4490.512695,4427.820313,4409.615234,4383.717773
7,4231.922852,4525.769043,4233.461426,4367.563965,4491.794922,4427.436035,4411.922852,4383.717773
8,4234.230957,4527.179688,4235.769043,4367.051270,4491.922852,4426.922852,4413.846191,4381.410156
9,4233.846191,4528.461426,4237.692383,4365.897461,4491.538574,4427.820313,4415.384766,4379.358887
10,4232.436035,4531.025879,4239.743652,4366.538574,4492.436035,4430.512695,4416.410156,4380.128418
11,4232.948730,4535.128418,4241.922852,4370.256348,4496.282227,4434.743652,4417.051270,4384.615234
12,4236.666504,4540.256348,4243.974121,4376.153809,4501.922852,4439.358887,4418.333496,4390.897461
13,4242.436035,4545.769043,4246.282227,4382.563965,4506.282227,4443.589844,4420.897461,4396.153809
14,4247.820313,4551.153809,4248.589844,4388.205078,4507.436035,4447.307617,4423.589844,4399.358887
15,4251.282227,4555.512695,4250.384766,4393.205078,4506.410156,4451.153809,4425.000000,4401.794922
16,4252.948730,4557.820313,4251.666504,4397.948730,4505.384766,4455.256348,4424.743652,4405.384766
17,4253.333496,4556.922852,4252.563965,4401.922852,4505.256348,4459.102539,4423.205078,4410.256348
18,4251.794922,4552.820313,4252.820313,4403.589844,4505.384766,4461.410156,4421.410156,4414.102539
19,4247.563965,4546.666504,4251.410156,4401.282227,4504.487305,4460.897461,4419.230957,4413.846191
20,4240.897461,4540.512695,4248.333496,4395.000000,4502.179688,4457.179688,4417.307617,4408.589844
21,4233.205078,4535.512695,4243.717773,4386.794922,4499.358887,4451.794922,4416.282227,4400.384766
22,4226.410156,4530.769043,4238.461426,4378.974121,4497.436035,4447.436035,4416.153809,4392.948730
23,4220.769043,4525.000000,4233.077148,4372.436035,4497.179688,4445.384766,4416.025879,4388.974121
24,4215.512695,4517.051270,4227.948730,4366.153809,4497.436035,4445.512695,4414.615234,4387.820313
25,4209.871582,4508.205078,4223.589844,4359.230957,4496.282227,4445.512695,4411.538574,4386.794922
26,4205.256348,4501.410156,4221.282227,4352.307617,4493.333496,4444.102539,4407.692383,4383.461426
27,4203.589844,4499.102539,4222.307617,4347.692383,4490.384766,4442.051270,4404.871582,4378.717773
28,4206.922852,4502.179688,4226.538574,4348.077148,4489.487305,4441.538574,4405.256348,4376.282227
29,4215.000000,4509.615234,4231.794922,4353.846191,4491.410156,4444.230957,4409.230957,4379.102539
30,4225.000000,4518.333496,4235.256348,4362.563965,4494.358887,4449.871582,4414.487305,4386.538574
31,4232.692383,4524.743652,4235.641113,4370.128418,4495.769043,4456.538574,4418.205078,4394.871582
32,4235.000000,4526.410156,4234.230957,4373.589844,4494.487305,4461.666504,4418.717773,4400.000000
33,4232.563965,4524.487305,4232.820313,4373.077148,4491.922852,4463.589844,4416.794922,4400.256348
34,4228.589844,4521.922852,4233.333496,4372.051270,4490.641113,4462.820313,4415.128418,4397.436035
35,4226.666504,4521.922852,4236.666504,4373.077148,4492.179688,4461.282227,4415.897461,4395.128418
36,4228.077148,4525.256348,4242.436035,4376.794922,4495.000000,4460.769043,4419.358887,4395.256348
37,4232.307617,4530.641113,4248.846191,4381.922852,4496.282227,4461.282227,4423.717773,4396.794922
38,4238.077148,4536.025879,4253.974121,4387.051270,4495.384766,4461.410156,4426.666504,4397.820313
39,4244.615234,4540.384766,4257.820313,4391.666504,4494.102539,4460.769043,4427.820313,4397.307617
40,4252.051270,4543.846191,4261.538574,4395.512695,4495.000000,4460.256348,4427.948730,4396.794922
41,4259.358887,4546.922852,4266.153809,4399.487305,4498.589844,4461.922852,4427.820313,4398.205078
42,4264.487305,4550.256348,4271.153809,4404.487305,4502.563965,4466.282227,4427.563965,4402.692383
43,4266.538574,4553.205078,4275.256348,4411.025879,4503.589844,4472.179688,4426.794922,4409.743652
44,4266.153809,4555.256348,4277.051270,4418.461426,4500.769043,4477.820313,4426.153809,4417.051270
45,4265.384766,4555.641113,4276.282227,4425.128418,4495.769043,4481.410156,4426.794922,4421.922852
46,4265.128418,4554.358887,4273.333496,4428.461426,4491.666504,4482.307617,4429.102539,4422.563965
47,4264.615234,4551.153809,4269.230957,4427.179688,4490.256348,4480.000000,4431.282227,4419.358887
48,4261.794922,4546.282227,4265.128418,4421.538574,4491.025879,4474.743652,4430.512695,4413.333496
49,4255.641113,4540.384766,4262.307617,4414.230957,4491.666504,4468.205078,4425.641113,4407.307617
50,4248.333496,4535.512695,4261.538574,4408.333496,4490.641113,4462.820313,4418.589844,4403.589844
51,4243.974121,4533.333496,4263.205078,4406.282227,4488.717773,4461.410156,4413.846191,4403.846191
52,4244.743652,4535.000000,4266.153809,4408.461426,4487.692383,4465.000000,4415.000000,4407.307617
53,4248.589844,4539.487305,4267.820313,4412.692383,4489.102539,4471.666504,4421.025879,4411.794922
54,4250.897461,4543.717773,4266.538574,4415.769043,4491.922852,4478.077148,4426.922852,4414.615234
55,4248.589844,4544.358887,4262.948730,4415.769043,4493.717773,4480.641113,4428.589844,4414.358887
56,4242.563965,4540.641113,4258.974121,4412.820313,4492.948730,4477.948730,4425.384766,4412.051270
57,4236.666504,4535.128418,4257.051270,4409.615234,4490.256348,4472.179688,4421.153809,4409.871582
58,4235.000000,4532.436035,4258.333496,4408.717773,4488.205078,4467.820313,4419.871582,4409.743652
59,4238.717773,4535.128418,4261.922852,4411.282227,4488.333496,4467.948730,4423.205078,4411.153809
60,4245.256348,4542.179688,4265.641113,4416.410156,4490.256348,4473.077148,4428.077148,4412.436035
61,4251.025879,4550.000000,4267.692383,4422.179688,4491.922852,4480.512695,4430.641113,4413.205078
62,4254.102539,4555.128418,4267.820313,4426.538574,4491.922852,4487.179688,4429.102539,4414.102539
63,4255.256348,4556.538574,4266.794922,4427.563965,4491.025879,4491.282227,4425.384766,4415.641113
64,4256.410156,4555.384766,4265.384766,4425.128418,4490.000000,4492.436035,4422.820313,4416.794922
65,4258.461426,4553.589844,4264.358887,4420.897461,4489.743652,4491.153809,4423.077148,4416.410156
66,4261.282227,4552.436035,4263.974121,4417.563965,4490.000000,4489.358887,4425.256348,4415.000000
67,4263.461426,4552.820313,4265.000000,4417.692383,4490.384766,4488.589844,4427.179688,4414.487305
68,4264.230957,4554.487305,4267.948730,4421.410156,4490.769043,4490.000000,4428.205078,4415.769043
69,4264.358887,4556.922852,4272.692383,4426.538574,4491.410156,4492.820313,4428.974121,4417.820313
70,4265.000000,4559.230957,4277.820313,4430.128418,4492.692383,4494.487305,4430.769043,4418.589844
71,4267.051270,4560.512695,4281.538574,4430.897461,4494.230957,4493.717773,4433.205078,4416.922852
72,4269.102539,4560.897461,4282.436035,4429.743652,4494.871582,4492.179688,4434.743652,4413.846191
73,4269.487305,4561.538574,4280.897461,4428.717773,4493.846191,4492.563965,4434.487305,4412.563965
74,4267.948730,4563.589844,4278.974121,4429.230957,4491.794922,4496.410156,4433.461426,4415.641113
75,4266.282227,4567.179688,4278.717773,4431.282227,4490.256348,4502.692383,4432.948730,4422.307617
76,4265.897461,4570.384766,4280.512695,4433.333496,4490.641113,4507.820313,4433.333496,4428.974121
77,4266.410156,4570.897461,4282.563965,4433.974121,4492.179688,4508.461426,4433.589844,4431.025879
78,4266.025879,4567.307617,4282.820313,4432.436035,4492.820313,4503.589844,4432.948730,4427.051270
79,4263.333496,4560.769043,4279.871582,4429.615234,4490.384766,4495.641113,4431.025879,4419.871582
80,4258.461426,4554.358887,4274.487305,4427.563965,4485.128418,4489.102539,4428.205078,4414.487305
81,4253.333496,4551.666504,4268.846191,4428.077148,4479.358887,4487.563965,4425.384766,4414.102539
82,4250.000000,4553.846191,4265.000000,4431.153809,4475.897461,4492.051270,4423.589844,4418.333496
83,4249.615234,4558.974121,4263.846191,4435.769043,4475.769043,4499.358887,4423.077148,4423.974121
84,4251.538574,4563.846191,4265.256348,4440.000000,4477.820313,4505.512695,4423.333496,4427.948730
85,4254.487305,4565.769043,4268.333496,4442.436035,4479.358887,4507.692383,4423.333496,4428.974121
86,4257.179688,4565.384766,4271.794922,4442.692383,4479.358887,4506.538574,4422.820313,4428.077148
87,4259.230957,4564.615234,4274.615234,4441.794922,4478.077148,4504.358887,4422.307617,4426.282227
88,4260.384766,4565.256348,4277.436035,4440.897461,4476.922852,4503.461426,4422.948730,4424.871582
89,4261.538574,4567.051270,4280.769043,4441.794922,4476.666504,4504.230957,4424.615234,4424.743652
90,4263.461426,4568.974121,4285.256348,4445.384766,4477.051270,4506.025879,4426.666504,4426.538574
91,4265.897461,4570.000000,4290.128418,4451.153809,4477.563965,4507.820313,4428.461426,4429.358887
92,4268.461426,4570.000000,4293.974121,4457.051270,4477.563965,4508.461426,4429.615234,4431.153809
93,4270.384766,4569.487305,4295.897461,4460.897461,4476.922852,4507.820313,4430.256348,4430.256348
94,4272.563965,4569.615234,4296.410156,4461.794922,4476.025879,4506.666504,4430.769043,4427.692383
95,4276.025879,4571.282227,4296.410156,4461.153809,4475.769043,4506.025879,4431.538574,4426.794922
96,4281.025879,4575.000000,4296.794922,4461.282227,4476.410156,4506.538574,4433.205078,4429.615234
97,4286.153809,4580.384766,4297.436035,4463.333496,4478.077148,4507.948730,4435.256348,4436.410156
98,4289.230957,4585.000000,4298.333496,4466.153809,4479.871582,4509.358887,4437.179688,4443.846191
99,4289.358887,4586.922852,4298.717773,4467.307617,4481.025879,4509.871582,4437.436035,4447.692383
100,4286.794922,4584.871582,4297.820313,4465.769043,4480.769043,4509.230957,4435.128418,4445.128418
101,4282.692383,4579.871582,4295.512695,4462.436035,4478.974121,4507.820313,4431.153809,4437.307617
102,4279.102539,4574.615234,4292.051270,4459.615234,4476.538574,4506.282227,4427.179688,4428.974121
103,4277.820313,4571.153809,4288.077148,4459.230957,4474.743652,4505.641113,4425.000000,4425.128418
104,4279.102539,4569.871582,4284.102539,4460.897461,4474.487305,4505.897461,4424.871582,4427.307617
105,4281.025879,4569.871582,4280.769043,4462.051270,4475.769043,4506.282227,4425.897461,4432.692383
106,4280.769043,4569.743652,4277.948730,4459.615234,4476.794922,4505.512695,4427.051270,4436.282227
107,4276.794922,4568.717773,4276.025879,4453.205078,4476.538574,4503.205078,4427.820313,4435.512695
108,4270.256348,4566.794922,4275.128418,4445.384766,4475.128418,4499.871582,4427.563965,4431.538574
109,4264.487305,4565.128418,4275.128418,4440.512695,4473.717773,4496.153809,4426.282227,4427.692383
110,4262.179688,4564.102539,4276.153809,4440.384766,4473.333496,4492.179688,4424.615234,4426.410156
111,4263.461426,4563.461426,4278.333496,4443.333496,4473.974121,4487.563965,4423.974121,4427.179688
112,4266.153809,4562.307617,4280.897461,4445.512695,4473.974121,4482.179688,4425.512695,4427.692383
113,4267.820313,4560.384766,4282.436035,4444.358887,4471.922852,4477.563965,4428.077148,4426.025879
114,4267.563965,4557.948730,4282.307617,4440.384766,4467.307617,4475.128418,4428.846191,4421.922852
115,4266.153809,4556.282227,4280.641113,4435.641113,4461.666504,4475.000000,4426.025879,4416.538574
116,4264.487305,4556.153809,4278.974121,4431.794922,4457.692383,4475.512695,4420.641113,4411.666504
117,4262.563965,4556.538574,4278.077148,4428.333496,4457.307617,4474.358887,4415.897461,4408.717773
118,4259.871582,4555.769043,4277.692383,4423.589844,4460.384766,4470.384766,4415.128418,4407.436035
119,4256.282227,4552.692383,4276.282227,4416.794922,4465.512695,4465.000000,4418.717773,4406.666504
120,4252.307617,4547.436035,4272.563965,4409.230957,4470.641113,4460.000000,4424.102539,4405.384766
121,4248.589844,4541.666504,4266.666504,4402.820313,4474.743652,4457.436035,4426.922852,4403.717773
122,4245.897461,4537.436035,4260.769043,4399.358887,4477.307617,4457.820313,4425.000000,4402.692383
123,4244.615234,4535.769043,4257.563965,4398.846191,4477.692383,4459.871582,4419.871582,4402.820313
124,4244.358887,4536.153809,4257.692383,4399.871582,4475.641113,4461.538574,4414.871582,4403.589844
125,4245.000000,4536.922852,4259.743652,4400.128418,4471.410156,4461.282227,4412.948730,4403.974121
126,4245.641113,4536.282227,4260.897461,4398.333496,4466.410156,4459.487305,4413.974121,4403.589844
127,4246.025879,4533.333496,4259.743652,4394.871582,4462.307617,4457.179688,4415.641113,4402.692383
128,4245.769043,4529.102539,4256.282227,4391.153809,4460.256348,4454.615234,4415.512695,4401.282227
129,4244.615234,4525.000000,4252.436035,4388.589844,4459.871582,4450.897461,4413.333496,4399.358887
130,4242.692383,4522.563965,4249.743652,4387.307617,4460.000000,4446.153809,4411.025879,4396.922852
131,4240.897461,4521.922852,4249.230957,4386.025879,4460.000000,4441.410156,4410.512695,4394.615234
132,4240.128418,4522.307617,4250.256348,4384.230957,4459.743652,4437.820313,4411.922852,4392.563965
133,4241.025879,4523.461426,4251.794922,4382.307617,4459.230957,4435.512695,4413.589844,4390.897461
134,4243.461426,4525.641113,4252.820313,4381.666504,4457.948730,4433.846191,4413.589844,4389.230957
135,4246.538574,4529.358887,4253.846191,4383.846191,4455.641113,4431.794922,4412.051270,4387.692383
136,4248.717773,4534.230957,4255.769043,4388.589844,4452.563965,4430.512695,4410.256348,4387.051270
137,4249.358887,4538.589844,4258.589844,4393.974121,4448.846191,4431.282227,4409.358887,4388.205078
138,4248.205078,4540.769043,4261.153809,4397.436035,4445.384766,4435.000000,4409.871582,4391.282227
139,4245.641113,4539.230957,4261.794922,4396.794922,4442.820313,4440.000000,4411.282227,4395.256348
140,4242.051270,4534.358887,4259.487305,4392.051270,4442.179688,4443.461426,4412.563965,4398.077148
141,4237.820313,4527.563965,4255.000000,4384.743652,4443.846191,4443.461426,4413.333496,4397.820313
142,4234.102539,4521.794922,4251.025879,4378.717773,4447.051270,4440.384766,4412.820313,4394.358887
143,4233.077148,4519.358887,4249.102539,4377.051270,4450.897461,4436.922852,4411.666504,4390.000000
144,4235.769043,4521.282227,4248.846191,4380.512695,4454.487305,4436.153809,4411.153809,4387.820313
145,4241.025879,4526.794922,4248.846191,4386.666504,4457.692383,4439.102539,4411.666504,4389.487305
146,4245.769043,4533.846191,4248.589844,4392.307617,4459.743652,4444.358887,4412.820313,4393.974121
147,4247.179688,4539.102539,4248.589844,4394.743652,4460.256348,4448.717773,4413.205078,4398.846191
148,4244.743652,4540.512695,4248.333496,4393.974121,4458.846191,4449.743652,4411.410156,4401.410156
149,4239.487305,4537.307617,4247.563965,4390.769043,4456.538574,4447.563965,4407.563965,4400.897461
150,4234.358887,4531.666504,4245.769043,4386.794922,4455.128418,4444.230957,4403.205078,4398.846191
151,4231.666504,4526.282227,4242.820313,4383.077148,4455.512695,4442.307617,4399.743652,4396.538574
152,4231.922852,4523.077148,4238.974121,4379.743652,4457.051270,4441.794922,4397.820313,4394.358887
153,4233.205078,4522.563965,4234.615234,4376.538574,4458.333496,4441.153809,4397.051270,4390.897461
154,4233.461426,4523.717773,4230.897461,4373.333496,4458.077148,4438.589844,4396.794922,4385.769043
155,4232.436035,4524.871582,4229.487305,4370.384766,4455.641113,4434.102539,4396.282227,4380.769043
156,4231.410156,4525.000000,4231.025879,4368.974121,4451.922852,4429.358887,4395.769043,4378.846191
157,4232.436035,4524.871582,4234.230957,4370.256348,4448.461426,4427.051270,4396.410156,4381.666504
158,4235.641113,4525.128418,4236.538574,4374.487305,4446.410156,4428.717773,4398.589844,4388.333496
159,4239.230957,4525.897461,4236.666504,4379.743652,4445.769043,4433.589844,4400.897461,4395.128418
160,4240.128418,4526.282227,4235.512695,4383.333496,4445.256348,4439.102539,4401.153809,4398.461426
161,4237.948730,4525.512695,4234.871582,4384.102539,4443.205078,4442.692383,4397.948730,4397.563965
