,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4227.692383,4537.563965,4235.769043,4377.307617,4449.871582,4460.128418,4405.769043,4423.333496
1,4221.922852,4532.948730,4233.461426,4374.102539,4448.589844,4461.025879,4411.922852,4421.153809
2,4216.538574,4528.461426,4232.307617,4368.205078,4447.436035,4460.512695,4419.871582,4418.846191
3,4210.769043,4522.051270,4231.282227,4360.000000,4448.846191,4456.922852,4425.128418,4415.128418
4,4204.871582,4513.461426,4229.743652,4351.666504,4453.717773,4450.641113,4424.871582,4409.615234
5,4200.000000,4504.358887,4227.436035,4345.897461,4460.128418,4443.077148,4419.230957,4403.077148
6,4198.589844,4497.436035,4225.641113,4344.102539,4465.512695,4436.025879,4412.051270,4397.820313
7,4202.179688,4494.743652,4226.410156,4345.512695,4467.563965,4431.410156,4407.692383,4396.666504
8,4210.384766,4497.436035,4230.384766,4348.974121,4466.922852,4430.897461,4408.717773,4401.282227
9,4220.256348,4505.256348,4236.282227,4353.846191,4466.153809,4434.615234,4414.358887,4411.025879
10,4228.461426,4516.410156,4241.922852,4360.256348,4467.820313,4441.282227,4421.282227,4422.179688
11,4232.948730,4527.563965,4246.153809,4368.461426,4472.051270,4448.846191,4426.410156,4431.025879
12,4233.846191,4535.512695,4248.974121,4376.922852,4476.538574,4455.256348,4428.461426,4434.871582
13,4232.820313,4537.820313,4250.384766,4383.205078,4478.205078,4458.974121,4428.461426,4434.102539
14,4230.897461,4534.743652,4249.487305,4385.128418,4475.256348,4460.128418,4427.948730,4431.153809
15,4228.717773,4528.717773,4246.153809,4382.051270,4469.230957,4459.487305,4427.051270,4428.846191
16,4226.153809,4523.205078,4241.153809,4375.897461,4463.589844,4458.461426,4425.256348,4428.333496
17,4223.589844,4520.256348,4237.179688,4370.128418,4460.769043,4458.077148,4421.922852,4428.846191
18,4222.436035,4520.256348,4236.282227,4367.692383,4460.769043,4458.717773,4417.820313,4429.358887
19,4223.333496,4522.179688,4238.717773,4368.974121,4461.282227,4459.871582,4414.230957,4429.358887
20,4225.641113,4524.230957,4242.179688,4372.307617,4460.128418,4460.512695,4412.179688,4428.589844
21,4227.692383,4525.128418,4243.846191,4375.769043,4456.538574,4459.871582,4411.153809,4427.307617
22,4227.692383,4524.743652,4242.179688,4377.820313,4451.666504,4458.461426,4410.384766,4425.384766
23,4225.256348,4523.846191,4237.820313,4377.563965,4447.563965,4457.179688,4409.358887,4422.436035
24,4221.538574,4523.461426,4233.205078,4374.615234,4445.897461,4455.000000,4407.436035,4418.846191
