,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4163.974121,4183.589844,4151.025879,4259.871582,4459.230957,4471.538574,4369.102539,4420.512695
1,4164.871582,4184.871582,4152.179688,4262.179688,4460.000000,4473.461426,4368.333496,4424.358887
2,4167.436035,4184.230957,4154.358887,4263.461426,4461.922852,4473.333496,4366.794922,4426.025879
3,4169.871582,4182.692383,4156.410156,4263.846191,4464.102539,4471.282227,4365.769043,4426.410156
4,4171.025879,4182.051270,4157.051270,4263.205078,4465.512695,4469.487305,4365.512695,4426.410156
5,4171.025879,4183.333496,4156.410156,4262.820313,4466.410156,4469.871582,4365.641113,4426.153809
6,4170.769043,4186.282227,4155.769043,4263.717773,4466.922852,4472.051270,4366.025879,4426.025879
7,4170.384766,4188.333496,4156.025879,4265.769043,4466.666504,4474.230957,4366.410156,4426.538574
8,4170.256348,4188.077148,4156.538574,4267.948730,4465.512695,4474.615234,4366.153809,4427.307617
9,4170.256348,4185.769043,4156.410156,4269.487305,4463.974121,4472.692383,4365.256348,4428.461426
10,4169.871582,4183.461426,4155.128418,4270.512695,4462.948730,4469.743652,4363.974121,4430.256348
11,4167.692383,4182.563965,4152.436035,4271.282227,4462.948730,4467.563965,4362.179688,4432.948730
12,4163.333496,4182.820313,4148.589844,4271.153809,4463.974121,4467.948730,4359.358887,4435.384766
13,4158.846191,4182.820313,4144.743652,4268.846191,4465.384766,4470.384766,4356.025879,4436.410156
14,4156.153809,4180.897461,4142.051270,4264.615234,4466.282227,4472.820313,4354.102539,4434.871582
15,4155.512695,4176.410156,4141.282227,4259.487305,4466.153809,4473.077148,4354.871582,4430.897461
16,4155.512695,4170.641113,4142.179688,4255.256348,4464.871582,4471.153809,4356.922852,4425.256348
17,4155.641113,4166.794922,4143.589844,4253.077148,4463.717773,4469.230957,4357.948730,4419.487305
18,4156.153809,4167.692383,4144.871582,4253.589844,4463.846191,4469.487305,4356.922852,4416.153809
