,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4214.615234,4528.589844,4213.205078,4447.820313,4387.307617,4383.333496,4339.615234,4355.256348
1,4217.436035,4536.794922,4218.077148,4453.846191,4398.077148,4392.179688,4343.717773,4364.615234
2,4219.871582,4540.641113,4218.205078,4455.769043,4403.846191,4396.538574,4346.410156,4369.102539
3,4219.487305,4536.922852,4212.692383,4452.436035,4402.307617,4393.077148,4344.615234,4365.128418
4,4216.282227,4527.307617,4204.871582,4445.769043,4395.641113,4383.205078,4338.974121,4354.743652
5,4212.820313,4518.205078,4199.743652,4440.000000,4389.871582,4373.205078,4333.077148,4344.615234
6,4212.692383,4517.179688,4201.153809,4438.846191,4390.000000,4370.128418,4331.794922,4341.410156
7,4217.948730,4526.666504,4208.974121,4443.333496,4397.051270,4375.897461,4337.051270,4347.179688
8,4226.794922,4541.794922,4219.743652,4451.410156,4407.307617,4386.794922,4346.666504,4357.692383
9,4235.000000,4554.487305,4227.948730,4459.358887,4415.384766,4395.512695,4355.256348,4366.025879
10,4238.589844,4558.077148,4230.000000,4463.333496,4417.948730,4396.794922,4358.461426,4367.820313
11,4236.538574,4552.436035,4226.282227,4461.666504,4416.282227,4390.641113,4355.641113,4363.589844
12,4231.922852,4543.333496,4220.897461,4456.153809,4414.871582,4382.179688,4350.128418,4357.436035
13,4229.358887,4537.563965,4217.436035,4450.641113,4418.333496,4376.666504,4347.051270,4353.461426
14,4231.025879,4538.205078,4217.563965,4447.563965,4427.179688,4376.282227,4349.358887,4352.948730
15,4234.743652,4542.563965,4219.615234,4447.179688,4438.846191,4378.717773,4355.641113,4353.974121
16,4236.410156,4545.256348,4221.282227,4447.948730,4447.948730,4380.000000,4361.282227,4353.717773
17,4232.692383,4542.307617,4220.897461,4448.589844,4451.153809,4378.077148,4361.410156,4351.538574
18,4224.871582,4534.615234,4218.205078,4448.589844,4448.589844,4374.230957,4355.256348,4348.717773
19,4217.179688,4526.025879,4214.615234,4447.948730,4444.358887,4371.282227,4346.794922,4347.563965
20,4213.717773,4521.282227,4211.410156,4447.307617,4442.820313,4372.051270,4341.666504,4349.487305
21,4214.743652,4521.794922,4208.717773,4447.051270,4445.256348,4376.410156,4341.666504,4353.717773
22,4216.538574,4525.128418,4205.769043,4446.666504,4448.589844,4381.538574,4344.230957,4357.051270
23,4214.615234,4526.922852,4202.051270,4445.256348,4448.717773,4384.230957,4344.487305,4356.282227
24,4208.589844,4525.256348,4197.820313,4443.077148,4445.128418,4383.974121,4340.769043,4352.179688
25,4201.922852,4521.538574,4195.128418,4440.769043,4441.282227,4382.692383,4335.769043,4347.948730
26,4199.487305,4519.230957,4196.153809,4439.743652,4441.282227,4383.077148,4333.846191,4346.922852
27,4202.692383,4520.256348,4200.256348,4440.641113,4446.538574,4385.384766,4337.436035,4349.230957
28,4209.487305,4523.461426,4204.743652,4442.820313,4454.615234,4387.948730,4344.487305,4352.563965
29,4215.128418,4525.897461,4206.538574,4445.128418,4461.282227,4388.974121,4350.128418,4353.589844
30,4216.282227,4525.769043,4204.871582,4445.769043,4463.974121,4387.820313,4350.769043,4351.153809
31,4213.205078,4523.333496,4201.666504,4443.461426,4463.077148,4385.128418,4346.666504,4346.282227
32,4209.358887,4520.256348,4199.102539,4438.077148,4460.512695,4382.307617,4341.282227,4341.153809
33,4207.820313,4518.589844,4198.589844,4431.538574,4458.589844,4379.358887,4337.692383,4337.563965
34,4209.487305,4518.846191,4199.743652,4426.282227,4458.589844,4376.282227,4337.179688,4335.897461
35,4212.692383,4520.897461,4201.282227,4425.000000,4460.897461,4373.333496,4338.974121,4335.641113
36,4215.897461,4523.589844,4202.692383,4428.717773,4464.487305,4371.153809,4340.897461,4336.153809
37,4217.820313,4525.641113,4203.461426,4435.641113,4467.820313,4370.641113,4341.282227,4337.307617
38,4217.820313,4525.641113,4203.077148,4441.794922,4468.846191,4371.538574,4339.102539,4338.846191
39,4215.897461,4523.846191,4201.025879,4443.846191,4466.794922,4372.692383,4334.615234,4340.128418
40,4213.077148,4521.410156,4198.077148,4442.051270,4463.205078,4373.717773,4328.974121,4340.384766
41,4211.025879,4521.538574,4195.384766,4439.871582,4461.282227,4375.641113,4324.487305,4340.000000
42,4211.794922,4526.282227,4195.000000,4441.282227,4464.102539,4380.512695,4323.846191,4341.282227
43,4216.538574,4535.769043,4198.333496,4447.563965,4472.307617,4389.102539,4328.333496,4346.794922
44,4224.230957,4547.436035,4204.743652,4456.153809,4483.333496,4399.230957,4336.794922,4356.538574
45,4231.794922,4557.051270,4211.922852,4463.077148,4491.282227,4407.436035,4345.512695,4367.436035
46,4236.025879,4561.153809,4217.179688,4465.897461,4491.794922,4411.025879,4351.282227,4375.000000
47,4235.641113,4560.128418,4219.358887,4465.256348,4485.897461,4410.384766,4353.846191,4377.179688
48,4233.205078,4557.436035,4219.358887,4463.846191,4478.974121,4408.589844,4355.000000,4376.025879
49,4232.051270,4556.666504,4219.230957,4464.102539,4476.538574,4408.717773,4356.794922,4375.256348
50,4233.205078,4558.205078,4219.871582,4465.897461,4478.589844,4411.153809,4358.846191,4377.051270
