,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4207.948730,4551.538574,4203.974121,4473.589844,4353.589844,4373.717773,4319.230957,4338.461426
1,4203.333496,4544.615234,4198.717773,4469.230957,4353.717773,4371.922852,4315.256348,4334.871582
2,4200.897461,4539.871582,4195.256348,4466.153809,4357.692383,4369.487305,4313.846191,4330.769043
3,4200.256348,4538.461426,4192.948730,4463.974121,4363.333496,4365.128418,4314.487305,4325.128418
4,4199.487305,4539.358887,4190.897461,4462.051270,4367.436035,4358.333496,4315.641113,4318.461426
5,4197.179688,4540.641113,4188.205078,4460.512695,4367.948730,4350.384766,4315.897461,4312.179688
6,4194.102539,4541.025879,4185.512695,4460.000000,4365.000000,4343.589844,4315.128418,4307.948730
7,4192.692383,4540.512695,4184.102539,4461.282227,4361.025879,4339.743652,4313.974121,4305.769043
8,4194.102539,4541.153809,4184.743652,4464.615234,4358.077148,4338.205078,4313.077148,4304.487305
9,4196.922852,4545.512695,4186.282227,4469.358887,4356.794922,4336.794922,4311.538574,4302.051270
10,4198.589844,4553.974121,4186.538574,4474.358887,4356.538574,4334.230957,4309.230957,4297.948730
11,4198.974121,4564.615234,4184.871582,4478.846191,4356.153809,4331.153809,4306.922852,4293.589844
12,4199.743652,4573.846191,4183.077148,4482.436035,4355.512695,4330.256348,4306.538574,4292.179688
13,4203.205078,4578.974121,4185.000000,4485.769043,4356.153809,4333.846191,4310.000000,4296.282227
14,4209.615234,4579.743652,4192.563965,4488.974121,4359.743652,4342.307617,4316.794922,4306.410156
15,4217.692383,4577.563965,4203.974121,4491.794922,4365.512695,4352.692383,4324.230957,4319.487305
16,4225.128418,4573.974121,4214.743652,4493.333496,4371.025879,4361.538574,4329.487305,4331.410156
17,4229.487305,4569.358887,4220.769043,4492.692383,4373.717773,4366.153809,4331.922852,4339.743652
18,4230.256348,4564.102539,4221.025879,4489.871582,4372.692383,4366.666504,4333.077148,4344.102539
19,4228.974121,4559.743652,4217.820313,4487.051270,4369.743652,4365.128418,4334.871582,4345.512695
20,4228.461426,4559.102539,4214.871582,4486.282227,4367.436035,4364.358887,4337.051270,4345.000000
21,4229.743652,4563.974121,4214.871582,4488.974121,4367.307617,4366.666504,4338.461426,4342.563965
22,4231.410156,4573.077148,4217.307617,4493.846191,4368.461426,4371.410156,4337.820313,4338.974121
23,4231.282227,4582.692383,4218.846191,4498.333496,4368.974121,4376.282227,4334.743652,4334.743652
24,4227.948730,4587.820313,4215.769043,4500.000000,4366.666504,4378.205078,4329.871582,4330.128418
25,4221.666504,4585.256348,4207.563965,4497.436035,4361.922852,4375.128418,4324.487305,4324.871582
26,4214.230957,4575.512695,4197.692383,4491.538574,4357.051270,4367.948730,4319.871582,4319.102539
27,4207.948730,4562.820313,4190.000000,4484.102539,4355.128418,4359.871582,4316.794922,4313.717773
28,4204.230957,4551.794922,4186.666504,4477.179688,4357.179688,4354.358887,4315.384766,4309.743652
29,4202.820313,4544.358887,4186.410156,4471.538574,4362.051270,4352.692383,4315.384766,4308.077148
30,4202.179688,4539.743652,4186.794922,4466.922852,4366.794922,4353.077148,4316.410156,4308.589844
31,4201.666504,4535.897461,4186.282227,4463.077148,4368.974121,4352.436035,4317.948730,4310.384766
32,4201.538574,4533.077148,4186.153809,4460.512695,4368.077148,4350.000000,4319.487305,4312.820313
33,4202.948730,4532.179688,4188.205078,4460.000000,4365.641113,4347.179688,4320.000000,4315.256348
34,4205.897461,4534.487305,4192.563965,4462.307617,4363.717773,4345.512695,4319.615234,4317.820313
35,4208.846191,4538.974121,4197.820313,4467.051270,4363.205078,4346.282227,4319.102539,4320.897461
36,4210.897461,4543.205078,4201.153809,4472.563965,4363.333496,4348.974121,4319.230957,4325.128418
37,4212.436035,4545.256348,4201.666504,4477.051270,4363.461426,4352.051270,4320.769043,4330.256348
38,4214.230957,4544.743652,4200.256348,4480.000000,4363.717773,4354.102539,4323.205078,4335.384766
39,4216.922852,4543.846191,4200.000000,4482.692383,4365.128418,4355.641113,4325.769043,4339.743652
40,4220.512695,4545.384766,4203.846191,4486.794922,4367.820313,4358.461426,4328.974121,4343.846191
41,4225.000000,4550.512695,4211.794922,4492.436035,4370.897461,4364.102539,4332.948730,4348.589844
42,4229.487305,4557.563965,4221.153809,4497.563965,4372.692383,4371.410156,4336.794922,4354.230957
43,4232.820313,4563.077148,4228.461426,4500.512695,4372.948730,4378.077148,4339.358887,4359.230957
44,4235.000000,4565.512695,4232.436035,4500.769043,4372.436035,4382.179688,4340.000000,4362.563965
45,4237.179688,4566.282227,4233.717773,4499.871582,4373.205078,4383.461426,4340.000000,4363.974121
46,4240.128418,4567.692383,4233.589844,4499.487305,4376.153809,4383.205078,4340.512695,4363.974121
47,4242.436035,4571.025879,4232.563965,4500.000000,4379.743652,4382.436035,4341.794922,4363.077148
48,4242.436035,4574.102539,4230.256348,4500.384766,4382.307617,4381.410156,4343.205078,4361.282227
49,4239.743652,4574.358887,4226.410156,4499.230957,4383.461426,4380.384766,4343.717773,4358.461426
50,4235.512695,4570.128418,4221.282227,4495.641113,4384.358887,4380.000000,4342.820313,4355.256348
51,4230.897461,4561.922852,4216.538574,4490.128418,4386.282227,4381.025879,4341.153809,4353.589844
52,4226.153809,4552.307617,4213.717773,4484.487305,4389.358887,4383.589844,4339.102539,4354.743652
53,4222.179688,4544.358887,4213.461426,4480.769043,4392.436035,4387.051270,4337.692383,4358.461426
54,4219.871582,4540.128418,4214.743652,4479.743652,4394.102539,4390.512695,4337.563965,4362.820313
55,4219.615234,4539.615234,4215.641113,4480.769043,4393.333496,4392.948730,4339.230957,4365.897461
56,4221.025879,4541.153809,4214.230957,4482.307617,4390.256348,4393.077148,4341.666504,4367.051270
57,4222.820313,4542.820313,4209.871582,4483.205078,4385.897461,4390.384766,4342.692383,4365.512695
58,4223.974121,4543.974121,4204.102539,4483.846191,4381.538574,4385.256348,4341.025879,4361.410156
59,4223.974121,4544.743652,4199.358887,4485.128418,4377.948730,4379.487305,4336.794922,4355.256348
60,4222.820313,4545.769043,4196.794922,4487.436035,4375.128418,4375.000000,4331.922852,4348.846191
61,4221.282227,4546.922852,4196.666504,4490.384766,4373.077148,4372.179688,4328.846191,4344.230957
62,4220.897461,4548.461426,4198.077148,4492.948730,4371.538574,4370.128418,4328.717773,4342.436035
63,4221.922852,4550.512695,4200.256348,4494.358887,4370.128418,4367.179688,4331.153809,4342.820313
64,4223.846191,4553.205078,4203.077148,4494.102539,4368.077148,4363.077148,4334.743652,4344.230957
65,4225.512695,4556.282227,4206.794922,4492.692383,4365.384766,4358.461426,4337.820313,4345.897461
66,4227.307617,4559.358887,4211.153809,4491.922852,4363.205078,4355.384766,4339.615234,4347.436035
67,4230.128418,4562.563965,4215.512695,4493.589844,4362.692383,4355.128418,4340.641113,4348.974121
68,4233.974121,4566.025879,4219.102539,4497.179688,4364.230957,4357.563965,4341.666504,4350.512695
69,4236.794922,4568.717773,4220.769043,4500.641113,4366.282227,4360.897461,4342.692383,4351.538574
70,4237.051270,4569.358887,4219.871582,4501.410156,4366.538574,4363.205078,4342.692383,4351.538574
71,4234.487305,4566.922852,4216.538574,4498.974121,4363.461426,4363.077148,4340.641113,4350.384766
72,4230.897461,4561.538574,4211.922852,4494.230957,4357.692383,4361.025879,4336.666504,4347.948730
