,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4235.128418,4522.563965,4267.307617,4320.897461,4487.307617,4475.384766,4443.717773,4425.512695
1,4231.666504,4520.641113,4263.205078,4320.384766,4488.205078,4475.000000,4443.589844,4425.384766
2,4230.512695,4519.487305,4262.692383,4321.025879,4490.256348,4475.128418,4443.461426,4426.538574
3,4231.538574,4519.615234,4265.000000,4322.692383,4491.282227,4475.384766,4442.563965,4428.333496
4,4233.974121,4521.538574,4267.179688,4325.000000,4489.871582,4475.384766,4441.153809,4429.230957
5,4236.410156,4525.128418,4267.307617,4327.948730,4486.153809,4475.128418,4440.641113,4428.974121
6,4237.692383,4529.358887,4266.025879,4331.282227,4481.025879,4474.871582,4441.282227,4428.077148
7,4237.692383,4532.179688,4264.743652,4334.487305,4476.025879,4474.743652,4441.922852,4427.436035
8,4236.666504,4533.077148,4264.615234,4337.820313,4472.692383,4474.743652,4440.512695,4427.563965
9,4235.384766,4532.948730,4265.384766,4341.025879,4471.538574,4474.743652,4436.538574,4427.948730
10,4234.487305,4532.692383,4265.769043,4343.589844,4472.051270,4474.743652,4432.307617,4428.205078
11,4234.102539,4532.820313,4265.256348,4344.487305,4472.307617,4474.871582,4430.769043,4427.820313
12,4234.230957,4532.436035,4264.102539,4343.333496,4471.538574,4475.000000,4433.205078,4426.794922
13,4234.358887,4530.512695,4263.205078,4340.384766,4470.897461,4474.871582,4438.205078,4425.384766
14,4233.974121,4527.436035,4263.589844,4336.025879,4472.436035,4474.615234,4442.692383,4424.358887
15,4232.820313,4524.102539,4265.000000,4331.282227,4476.794922,4474.230957,4444.487305,4424.487305
16,4231.538574,4522.179688,4266.538574,4326.538574,4483.077148,4473.846191,4443.717773,4425.769043
17,4231.410156,4522.051270,4267.692383,4322.820313,4488.717773,4473.717773,4441.794922,4427.307617
18,4232.692383,4523.077148,4267.948730,4321.153809,4491.794922,4473.846191,4440.641113,4428.461426
19,4234.743652,4523.846191,4267.563965,4322.051270,4492.307617,4474.230957,4440.769043,4428.461426
20,4237.051270,4524.102539,4267.179688,4324.487305,4491.410156,4474.487305,4441.922852,4427.948730
21,4238.589844,4524.358887,4266.794922,4326.538574,4490.897461,4475.128418,4442.948730,4427.563965
22,4239.102539,4525.641113,4266.794922,4326.922852,4491.410156,4475.897461,4443.589844,4427.692383
23,4238.333496,4527.436035,4267.179688,4325.897461,4492.948730,4477.179688,4443.974121,4428.461426
24,4236.922852,4528.589844,4267.820313,4324.871582,4495.000000,4478.333496,4444.871582,4429.615234
25,4236.025879,4527.563965,4268.205078,4324.615234,4496.153809,4478.974121,4445.769043,4431.025879
26,4235.769043,4525.256348,4267.948730,4325.256348,4495.641113,4478.461426,4446.282227,4432.436035
27,4235.384766,4523.717773,4266.922852,4326.025879,4493.974121,4477.051270,4445.769043,4433.589844
28,4234.615234,4524.102539,4266.025879,4326.025879,4492.692383,4475.512695,4444.871582,4433.974121
29,4234.358887,4525.897461,4266.282227,4325.256348,4492.563965,4474.743652,4444.615234,4433.205078
30,4235.641113,4527.179688,4268.333496,4323.589844,4492.692383,4474.358887,4445.897461,4431.666504
31,4237.692383,4526.025879,4271.153809,4321.282227,4491.025879,4473.205078,4447.307617,4429.743652
32,4238.974121,4522.436035,4273.333496,4318.717773,4487.051270,4470.512695,4446.538574,4427.692383
33,4238.589844,4518.974121,4273.589844,4316.538574,4481.410156,4466.538574,4442.820313,4426.153809
34,4237.051270,4518.333496,4271.538574,4315.512695,4476.153809,4462.563965,4437.436035,4425.512695
35,4235.897461,4521.666504,4268.333496,4316.282227,4472.436035,4459.871582,4433.333496,4425.641113
36,4236.153809,4527.563965,4265.769043,4320.000000,4471.025879,4458.589844,4432.692383,4426.153809
37,4237.692383,4533.205078,4265.128418,4326.538574,4471.410156,4458.461426,4435.128418,4427.051270
38,4239.743652,4536.282227,4266.538574,4334.358887,4472.436035,4459.102539,4438.077148,4428.205078
39,4241.538574,4536.794922,4269.358887,4340.897461,4472.948730,4460.897461,4438.846191,4429.487305
40,4243.333496,4536.153809,4272.563965,4344.230957,4472.563965,4464.102539,4436.922852,4430.897461
41,4245.384766,4536.153809,4275.384766,4344.615234,4472.179688,4468.333496,4433.589844,4431.666504
42,4247.051270,4537.179688,4276.922852,4343.333496,4473.589844,4472.692383,4432.051270,4432.051270
43,4247.692383,4538.589844,4276.794922,4342.307617,4477.307617,4475.897461,4434.102539,4432.820313
44,4246.794922,4538.974121,4274.487305,4341.410156,4482.948730,4477.307617,4439.230957,4435.256348
45,4243.846191,4537.436035,4270.256348,4340.000000,4488.589844,4477.051270,4444.230957,4439.358887
46,4239.230957,4533.974121,4265.769043,4336.794922,4492.563965,4476.153809,4445.641113,4443.333496
47,4234.743652,4529.487305,4262.563965,4332.307617,4494.102539,4475.769043,4442.563965,4445.000000
48,4232.563965,4525.641113,4261.666504,4328.077148,4493.461426,4475.897461,4437.436035,4443.205078
49,4233.077148,4523.461426,4262.051270,4326.153809,4491.538574,4476.153809,4434.230957,4438.846191
50,4234.487305,4523.333496,4261.538574,4326.794922,4489.615234,4476.282227,4434.743652,4433.846191
51,4234.358887,4524.230957,4258.974121,4327.948730,4489.102539,4476.025879,4438.205078,4430.512695
52,4232.051270,4524.615234,4254.615234,4327.179688,4490.256348,4474.871582,4441.666504,4429.487305
53,4229.102539,4523.333496,4250.128418,4323.846191,4491.794922,4472.179688,4443.333496,4429.743652
54,4227.436035,4520.512695,4247.179688,4319.743652,4492.179688,4467.948730,4442.948730,4430.256348
55,4227.948730,4518.333496,4247.436035,4317.692383,4490.128418,4463.589844,4441.794922,4430.128418
56,4230.512695,4518.461426,4250.769043,4319.102539,4486.538574,4460.512695,4441.538574,4429.230957
57,4233.846191,4521.153809,4255.897461,4323.717773,4482.436035,4459.102539,4442.179688,4428.333496
58,4236.538574,4525.384766,4260.769043,4328.974121,4478.846191,4458.717773,4442.948730,4427.820313
59,4237.820313,4529.487305,4263.717773,4332.692383,4475.897461,4457.692383,4443.205078,4427.307617
60,4237.692383,4531.922852,4264.743652,4334.358887,4473.077148,4455.384766,4443.205078,4425.769043
61,4237.436035,4532.051270,4264.487305,4334.615234,4469.871582,4452.436035,4443.333496,4423.333496
62,4238.461426,4530.897461,4264.487305,4334.871582,4466.282227,4450.641113,4443.717773,4420.641113
63,4241.282227,4530.000000,4265.641113,4336.282227,4463.077148,4451.666504,4443.589844,4419.615234
64,4245.128418,4530.641113,4267.692383,4339.102539,4461.922852,4455.384766,4442.179688,4421.153809
65,4248.077148,4532.563965,4269.871582,4341.922852,4463.846191,4460.000000,4438.846191,4424.358887
66,4248.333496,4534.358887,4271.025879,4342.948730,4468.205078,4462.692383,4435.384766,4427.307617
67,4245.512695,4534.615234,4270.512695,4341.153809,4472.692383,4462.436035,4433.333496,4428.846191
68,4240.641113,4532.820313,4268.077148,4337.436035,4475.512695,4460.769043,4433.077148,4429.615234
69,4235.512695,4529.358887,4264.230957,4333.077148,4476.282227,4460.384766,4433.205078,4431.410156
70,4231.666504,4525.000000,4259.871582,4328.333496,4476.794922,4462.948730,4432.692383,4435.000000
71,4229.871582,4521.282227,4256.025879,4322.948730,4479.102539,4467.820313,4431.794922,4439.487305
72,4230.256348,4519.615234,4253.205078,4318.077148,4483.974121,4472.820313,4432.179688,4442.948730
73,4231.794922,4519.871582,4251.922852,4314.871582,4489.615234,4475.384766,4434.743652,4443.846191
74,4232.563965,4521.025879,4251.410156,4314.230957,4493.077148,4475.384766,4438.589844,4441.922852
75,4231.282227,4521.282227,4251.025879,4315.128418,4493.205078,4474.230957,4442.179688,4437.948730
76,4228.077148,4519.743652,4250.128418,4315.512695,4491.153809,4473.589844,4444.102539,4433.589844
77,4224.487305,4517.307617,4248.974121,4314.871582,4489.230957,4473.717773,4443.974121,4430.512695
78,4222.563965,4516.025879,4248.205078,4314.102539,4488.333496,4474.230957,4442.307617,4429.358887
79,4222.948730,4516.282227,4248.589844,4314.230957,4488.077148,4473.717773,4440.000000,4429.615234
80,4225.512695,4516.666504,4249.615234,4315.769043,4486.666504,4471.025879,4437.307617,4430.000000
81,4228.717773,4515.256348,4250.769043,4317.436035,4483.846191,4466.025879,4434.230957,4429.358887
82,4230.512695,4511.922852,4251.025879,4317.820313,4480.256348,4460.000000,4431.153809,4427.307617
83,4229.615234,4507.820313,4250.256348,4315.769043,4477.307617,4454.743652,4429.487305,4424.102539
84,4226.410156,4504.871582,4249.102539,4312.307617,4475.384766,4450.641113,4430.128418,4420.384766
85,4223.077148,4504.358887,4248.333496,4310.000000,4473.333496,4447.179688,4432.563965,4416.922852
86,4221.153809,4507.051270,4248.205078,4311.025879,4469.615234,4443.717773,4435.000000,4413.974121
87,4220.769043,4512.051270,4248.205078,4315.384766,4463.846191,4441.025879,4435.641113,4412.179688
88,4221.538574,4517.436035,4247.948730,4321.666504,4458.077148,4440.769043,4434.358887,4412.179688
89,4223.205078,4521.410156,4247.692383,4327.307617,4454.743652,4443.846191,4432.051270,4413.717773
90,4225.769043,4523.333496,4247.820313,4330.641113,4455.769043,4449.358887,4430.897461,4416.666504
91,4228.333496,4523.717773,4248.461426,4332.051270,4460.641113,4455.000000,4431.666504,4420.769043
92,4229.871582,4523.589844,4249.358887,4332.307617,4467.563965,4459.230957,4433.589844,4425.384766
93,4229.230957,4523.077148,4249.358887,4331.922852,4473.974121,4461.666504,4434.358887,4429.615234
94,4226.794922,4522.307617,4248.333496,4330.641113,4477.692383,4463.461426,4432.179688,4432.179688
95,4224.102539,4522.051270,4246.666504,4328.461426,4478.717773,4465.769043,4427.820313,4432.436035
96,4222.563965,4522.051270,4245.256348,4326.025879,4478.333496,4468.205078,4424.230957,4431.153809
97,4222.436035,4521.538574,4245.000000,4324.615234,4478.205078,4469.615234,4424.230957,4430.000000
98,4223.846191,4520.256348,4246.282227,4324.230957,4479.102539,4468.974121,4428.589844,4430.000000
99,4226.538574,4519.487305,4248.333496,4323.846191,4481.025879,4466.666504,4435.128418,4430.769043
100,4229.615234,4520.000000,4250.128418,4322.563965,4483.077148,4463.589844,4440.256348,4431.153809
101,4231.922852,4522.051270,4250.897461,4320.769043,4484.358887,4461.282227,4440.769043,4430.128418
102,4233.077148,4524.102539,4250.897461,4319.615234,4483.974121,4460.512695,4436.922852,4427.692383
103,4233.461426,4525.256348,4250.512695,4319.743652,4482.436035,4461.025879,4432.563965,4425.000000
104,4233.589844,4525.000000,4250.256348,4320.769043,4480.769043,4461.538574,4432.051270,4423.461426
105,4233.589844,4523.717773,4250.000000,4321.794922,4479.743652,4460.897461,4436.153809,4423.333496
106,4233.077148,4522.692383,4250.000000,4322.179688,4479.615234,4459.230957,4441.666504,4423.974121
107,4232.436035,4522.436035,4250.512695,4322.051270,4479.743652,4457.820313,4444.487305,4423.974121
108,4232.563965,4522.948730,4251.794922,4322.307617,4479.615234,4457.692383,4443.205078,4422.436035
109,4233.461426,4523.717773,4253.333496,4323.589844,4478.717773,4458.589844,4439.487305,4420.000000
110,4234.871582,4524.358887,4254.871582,4325.897461,4477.051270,4458.974121,4436.666504,4418.333496
111,4235.641113,4524.487305,4256.410156,4327.948730,4475.128418,4457.948730,4436.794922,4418.717773
112,4235.641113,4524.230957,4257.948730,4328.333496,4474.230957,4456.153809,4439.102539,4420.897461
113,4235.128418,4523.974121,4259.230957,4326.922852,4475.256348,4455.384766,4441.025879,4423.974121
114,4234.230957,4524.743652,4259.743652,4325.000000,4478.461426,4457.307617,4440.897461,4427.051270
115,4233.974121,4527.307617,4259.102539,4325.128418,4483.717773,4462.179688,4439.487305,4430.384766
116,4234.871582,4531.282227,4257.179688,4328.717773,4489.615234,4468.846191,4438.846191,4433.974121
117,4236.794922,4534.743652,4254.230957,4334.487305,4493.333496,4475.384766,4439.871582,4437.692383
118,4238.333496,4535.641113,4251.282227,4339.230957,4493.461426,4479.871582,4441.282227,4440.641113
119,4238.333496,4533.333496,4249.102539,4340.000000,4490.769043,4481.153809,4441.025879,4442.436035
120,4236.153809,4529.102539,4247.436035,4336.153809,4488.205078,4479.743652,4438.333496,4443.461426
121,4232.820313,4525.000000,4246.282227,4330.128418,4488.717773,4477.436035,4434.615234,4444.358887
122,4229.871582,4522.692383,4245.256348,4325.641113,4492.051270,4476.666504,4432.051270,4444.615234
123,4228.589844,4522.436035,4244.358887,4324.358887,4494.615234,4477.563965,4431.538574,4443.205078
124,4229.230957,4523.205078,4243.717773,4325.000000,4492.820313,4478.589844,4432.307617,4439.615234
125,4230.384766,4523.077148,4243.205078,4325.256348,4486.282227,4477.307617,4432.820313,4434.615234
126,4230.769043,4521.538574,4243.077148,4323.974121,4478.974121,4472.692383,4432.692383,4430.000000
127,4230.000000,4519.743652,4243.461426,4321.922852,4475.897461,4465.897461,4433.205078,4426.922852
128,4228.974121,4519.230957,4244.487305,4320.769043,4478.974121,4460.128418,4435.641113,4425.769043
