,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4203.461426,4519.871582,4205.512695,4465.512695,4346.922852,4370.769043,4326.025879,4346.410156
1,4202.436035,4513.461426,4204.871582,4460.128418,4343.589844,4363.333496,4325.897461,4340.641113
2,4203.846191,4508.205078,4207.436035,4457.051270,4344.871582,4355.641113,4327.948730,4337.436035
3,4205.769043,4505.897461,4211.282227,4458.077148,4349.871582,4350.897461,4331.282227,4338.205078
4,4206.410156,4506.282227,4213.974121,4461.282227,4355.641113,4350.128418,4334.102539,4341.666504
5,4205.256348,4507.179688,4213.205078,4462.179688,4358.974121,4351.025879,4334.743652,4346.025879
6,4203.077148,4506.410156,4209.230957,4458.589844,4359.358887,4350.769043,4333.205078,4349.871582
7,4201.538574,4503.461426,4204.358887,4452.307617,4358.333496,4348.846191,4330.641113,4352.563965
8,4200.897461,4500.128418,4201.538574,4447.948730,4358.589844,4347.051270,4329.358887,4354.871582
9,4200.000000,4498.333496,4201.410156,4448.333496,4361.666504,4348.205078,4330.256348,4356.922852
10,4197.179688,4498.589844,4202.436035,4452.179688,4366.025879,4353.461426,4332.820313,4358.077148
11,4192.051270,4500.128418,4202.563965,4455.256348,4369.230957,4361.153809,4335.128418,4357.820313
12,4186.282227,4501.538574,4200.769043,4454.102539,4370.256348,4367.436035,4335.641113,4355.897461
13,4183.461426,4502.820313,4198.461426,4448.461426,4369.487305,4369.358887,4334.230957,4352.948730
14,4186.025879,4505.128418,4197.692383,4441.794922,4368.589844,4366.666504,4332.436035,4350.000000
15,4192.948730,4509.743652,4199.487305,4438.077148,4368.846191,4361.922852,4331.922852,4348.846191
16,4200.128418,4516.922852,4202.563965,4439.230957,4369.743652,4358.333496,4332.948730,4350.000000
17,4203.974121,4525.128418,4204.743652,4444.487305,4369.871582,4357.692383,4333.974121,4353.333496
18,4204.230957,4531.922852,4204.615234,4451.025879,4368.589844,4359.871582,4333.461426,4358.461426
19,4202.436035,4535.641113,4202.820313,4456.282227,4366.282227,4363.077148,4331.282227,4364.615234
20,4200.512695,4536.794922,4201.025879,4458.846191,4363.846191,4365.897461,4328.461426,4371.282227
21,4198.461426,4537.051270,4200.128418,4459.358887,4362.051270,4368.205078,4326.666504,4378.205078
22,4196.025879,4537.692383,4200.256348,4458.974121,4360.384766,4370.384766,4326.410156,4384.615234
23,4193.077148,4539.358887,4200.641113,4458.333496,4358.589844,4372.436035,4327.051270,4390.000000
24,4190.641113,4541.153809,4200.897461,4457.948730,4357.436035,4373.974121,4327.948730,4394.615234
25,4190.256348,4542.307617,4201.153809,4458.333496,4357.692383,4374.615234,4328.333496,4399.102539
26,4193.077148,4542.307617,4201.666504,4459.743652,4359.871582,4375.128418,4328.205078,4403.974121
27,4198.333496,4541.922852,4202.820313,4461.153809,4363.077148,4375.384766,4327.563965,4409.102539
28,4202.948730,4541.922852,4204.230957,4461.282227,4365.641113,4375.000000,4326.922852,4413.077148
29,4203.717773,4542.307617,4204.615234,4459.358887,4366.538574,4373.461426,4326.666504,4414.487305
30,4199.615234,4542.179688,4202.436035,4455.897461,4365.769043,4371.538574,4326.794922,4412.948730
31,4193.205078,4540.000000,4197.436035,4451.794922,4364.743652,4370.512695,4326.922852,4410.128418
32,4187.563965,4535.641113,4191.025879,4448.077148,4364.743652,4371.025879,4326.538574,4407.948730
33,4184.743652,4530.000000,4185.897461,4445.512695,4365.769043,4372.692383,4325.769043,4406.666504
34,4183.589844,4525.128418,4183.589844,4444.615234,4367.051270,4374.615234,4324.615234,4405.641113
35,4181.922852,4522.563965,4183.846191,4445.128418,4367.820313,4375.897461,4323.333496,4403.717773
36,4178.846191,4522.307617,4184.358887,4446.153809,4367.820313,4375.897461,4321.666504,4401.282227
37,4175.256348,4523.077148,4183.717773,4446.282227,4367.179688,4374.871582,4320.000000,4399.230957
38,4173.461426,4523.333496,4182.051270,4445.128418,4366.025879,4373.589844,4318.846191,4397.692383
39,4174.487305,4522.307617,4180.512695,4443.077148,4364.871582,4372.179688,4318.205078,4395.384766
40,4177.307617,4520.512695,4180.512695,4441.410156,4363.333496,4370.256348,4317.948730,4390.641113
41,4180.769043,4519.358887,4182.692383,4440.512695,4361.282227,4368.077148,4317.948730,4383.077148
42,4183.974121,4519.487305,4186.025879,4441.025879,4359.102539,4366.922852,4318.461426,4375.641113
43,4186.153809,4520.641113,4188.589844,4442.820313,4357.307617,4368.333496,4319.615234,4371.538574
44,4187.307617,4522.051270,4189.230957,4445.384766,4356.538574,4372.307617,4321.153809,4371.666504
45,4187.179688,4522.563965,4188.333496,4447.051270,4356.538574,4375.897461,4322.179688,4373.974121
46,4186.410156,4521.922852,4187.563965,4446.410156,4356.666504,4375.769043,4322.307617,4374.358887
47,4185.512695,4520.384766,4188.333496,4443.333496,4356.666504,4370.641113,4321.922852,4371.282227
48,4185.641113,4518.717773,4191.025879,4440.384766,4356.666504,4363.333496,4322.307617,4366.410156
49,4187.820313,4518.205078,4195.128418,4440.384766,4357.051270,4358.461426,4324.358887,4363.717773
50,4192.692383,4520.000000,4199.871582,4444.615234,4358.077148,4359.230957,4327.948730,4365.769043
51,4199.230957,4524.487305,4204.743652,4451.538574,4359.358887,4364.615234,4332.179688,4371.666504
52,4205.256348,4530.641113,4209.487305,4458.077148,4359.871582,4370.256348,4335.769043,4378.077148
53,4208.589844,4536.538574,4213.461426,4462.179688,4359.358887,4372.563965,4338.077148,4382.307617
54,4208.846191,4540.000000,4215.384766,4463.717773,4358.717773,4370.897461,4338.589844,4383.077148
55,4207.307617,4539.871582,4214.871582,4463.846191,4358.974121,4366.666504,4337.820313,4381.282227
56,4205.769043,4536.410156,4212.051270,4463.333496,4359.743652,4362.179688,4336.025879,4378.077148
57,4204.743652,4530.641113,4208.205078,4461.666504,4359.871582,4358.333496,4333.717773,4373.717773
58,4203.974121,4523.974121,4204.871582,4458.461426,4358.333496,4355.384766,4331.025879,4368.077148
59,4202.436035,4517.563965,4202.563965,4453.589844,4355.000000,4352.692383,4328.461426,4361.794922
60,4200.128418,4512.436035,4200.897461,4448.077148,4351.666504,4349.743652,4326.666504,4356.153809
61,4198.589844,4508.846191,4199.487305,4443.589844,4350.641113,4347.051270,4326.410156,4353.077148
62,4198.589844,4507.307617,4198.333496,4441.538574,4352.436035,4346.153809,4327.820313,4354.230957
63,4199.487305,4507.307617,4197.820313,4441.922852,4355.641113,4348.077148,4329.615234,4359.230957
64,4200.128418,4508.077148,4198.205078,4443.974121,4357.179688,4352.563965,4330.384766,4366.410156
65,4199.358887,4508.717773,4198.974121,4446.538574,4355.256348,4357.948730,4329.358887,4372.948730
66,4197.820313,4508.717773,4198.974121,4448.589844,4350.000000,4362.820313,4326.666504,4377.179688
67,4195.512695,4507.948730,4196.666504,4449.743652,4344.102539,4366.153809,4323.333496,4378.461426
68,4192.820313,4507.051270,4192.179688,4449.358887,4339.871582,4367.820313,4320.384766,4377.051270
69,4189.871582,4506.282227,4187.307617,4447.436035,4338.333496,4367.820313,4318.717773,4373.974121
70,4187.948730,4505.641113,4184.615234,4444.871582,4338.846191,4366.922852,4318.333496,4370.641113
71,4187.948730,4504.871582,4185.256348,4442.692383,4339.743652,4366.025879,4319.102539,4368.077148
72,4189.871582,4503.717773,4188.589844,4441.794922,4339.743652,4365.641113,4320.128418,4366.666504
73,4192.820313,4502.948730,4192.948730,4441.922852,4338.333496,4365.641113,4320.769043,4366.794922
74,4195.641113,4503.205078,4196.410156,4442.307617,4336.153809,4365.384766,4321.025879,4368.589844
75,4197.948730,4505.384766,4198.589844,4442.820313,4334.487305,4364.615234,4321.666504,4371.794922
76,4199.743652,4508.589844,4199.615234,4443.974121,4333.717773,4363.461426,4323.205078,4375.000000
77,4201.410156,4511.922852,4200.512695,4445.897461,4334.358887,4362.179688,4325.512695,4376.410156
78,4202.948730,4514.230957,4201.666504,4447.563965,4336.282227,4361.025879,4327.820313,4374.615234
79,4203.846191,4514.102539,4202.563965,4447.307617,4339.358887,4359.487305,4329.358887,4369.487305
80,4203.846191,4511.282227,4202.307617,4443.974121,4342.563965,4356.794922,4329.743652,4362.948730
81,4202.179688,4506.153809,4201.153809,4437.820313,4345.256348,4353.077148,4329.358887,4357.820313
82,4199.230957,4500.384766,4200.000000,4431.282227,4347.051270,4349.487305,4328.461426,4355.641113
83,4196.282227,4496.410156,4199.871582,4427.563965,4348.333496,4347.436035,4327.436035,4356.538574
84,4195.384766,4496.282227,4201.025879,4428.717773,4350.384766,4347.820313,4326.538574,4359.487305
85,4196.666504,4500.000000,4202.307617,4433.717773,4353.077148,4350.641113,4326.282227,4362.948730
86,4198.461426,4504.871582,4201.666504,4439.487305,4355.512695,4354.615234,4326.410156,4365.897461
87,4198.205078,4506.794922,4197.948730,4442.436035,4356.025879,4357.948730,4326.794922,4367.307617
88,4195.256348,4504.102539,4191.666504,4441.025879,4354.230957,4359.871582,4326.794922,4367.307617
89,4190.897461,4498.205078,4186.025879,4436.282227,4350.641113,4360.641113,4326.538574,4366.922852
90,4187.179688,4493.077148,4183.974121,4431.153809,4346.666504,4361.922852,4326.025879,4367.051270
91,4185.641113,4492.051270,4186.282227,4428.589844,4343.846191,4365.128418,4325.384766,4367.436035
92,4186.538574,4495.512695,4191.153809,4429.615234,4342.563965,4370.000000,4325.128418,4367.692383
93,4189.487305,4501.282227,4196.025879,4433.205078,4342.307617,4374.230957,4325.384766,4367.692383
94,4193.077148,4506.153809,4198.717773,4437.563965,4342.307617,4376.410156,4326.025879,4367.948730
95,4196.410156,4508.333496,4198.974121,4441.666504,4341.922852,4376.410156,4326.538574,4368.846191
96,4198.846191,4508.589844,4197.948730,4444.871582,4341.153809,4375.512695,4326.538574,4370.128418
97,4200.384766,4508.461426,4197.563965,4446.794922,4340.000000,4374.743652,4326.282227,4371.282227
98,4201.538574,4509.102539,4199.487305,4447.948730,4338.974121,4374.358887,4326.410156,4371.025879
99,4202.820313,4509.871582,4203.846191,4448.205078,4337.948730,4373.205078,4327.563965,4368.077148
100,4204.743652,4509.871582,4209.615234,4447.436035,4337.692383,4370.000000,4329.743652,4362.307617
101,4207.692383,4508.974121,4214.871582,4445.512695,4338.717773,4364.487305,4332.563965,4355.256348
102,4211.410156,4507.948730,4217.692383,4443.333496,4341.922852,4357.436035,4335.512695,4349.102539
103,4214.358887,4506.666504,4216.538574,4441.538574,4346.794922,4350.897461,4337.692383,4345.000000
104,4214.230957,4504.487305,4212.179688,4439.871582,4352.307617,4346.922852,4338.205078,4341.282227
105,4210.384766,4500.769043,4206.538574,4436.922852,4356.410156,4346.538574,4336.922852,4336.666504
106,4204.230957,4496.025879,4201.794922,4432.692383,4358.589844,4349.871582,4334.487305,4332.179688
107,4198.974121,4491.794922,4198.846191,4429.102539,4359.230957,4355.641113,4331.922852,4330.769043
108,4196.538574,4489.871582,4197.436035,4428.717773,4359.230957,4361.922852,4329.487305,4334.615234
109,4196.025879,4490.641113,4196.025879,4431.922852,4358.717773,4366.794922,4327.436035,4342.051270
110,4195.256348,4492.436035,4193.333496,4437.179688,4357.436035,4368.846191,4325.512695,4348.717773
111,4192.820313,4493.077148,4189.358887,4441.794922,4355.000000,4368.333496,4323.974121,4350.512695
112,4189.743652,4491.538574,4185.384766,4444.102539,4352.563965,4367.051270,4323.077148,4347.563965
113,4188.461426,4489.102539,4183.461426,4443.974121,4351.538574,4367.436035,4323.461426,4343.717773
114,4190.256348,4488.077148,4184.743652,4442.948730,4352.179688,4370.000000,4325.256348,4343.205078
115,4194.230957,4489.230957,4188.846191,4442.179688,4353.589844,4374.358887,4327.820313,4347.436035
116,4197.948730,4492.179688,4194.230957,4442.563965,4353.333496,4378.846191,4329.487305,4354.230957
117,4199.871582,4496.153809,4198.846191,4444.102539,4350.641113,4382.179688,4329.230957,4360.000000
118,4200.641113,4501.025879,4201.410156,4447.051270,4346.282227,4383.717773,4327.179688,4362.307617
