,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4150.512695,4227.051270,4217.179688,4291.538574,4465.256348,4476.410156,4365.641113,4447.436035
1,4150.384766,4230.000000,4218.461426,4291.922852,4464.102539,4478.077148,4365.384766,4449.743652
2,4150.256348,4231.410156,4219.358887,4292.179688,4462.948730,4479.230957,4365.000000,4451.922852
3,4149.615234,4229.743652,4219.358887,4292.051270,4462.436035,4478.717773,4364.615234,4453.333496
4,4148.974121,4226.025879,4218.461426,4291.666504,4462.820313,4476.794922,4363.974121,4452.563965
5,4149.358887,4222.948730,4217.563965,4290.641113,4464.102539,4474.871582,4363.333496,4450.641113
6,4150.256348,4222.563965,4217.051270,4289.102539,4465.000000,4473.974121,4363.077148,4450.128418
7,4150.384766,4223.846191,4216.794922,4287.948730,4464.871582,4474.230957,4362.820313,4451.153809
8,4149.230957,4224.615234,4216.922852,4288.333496,4464.102539,4475.384766,4362.051270,4451.538574
9,4147.692383,4223.589844,4217.307617,4290.641113,4463.589844,4476.666504,4361.025879,4449.358887
10,4146.794922,4220.512695,4217.307617,4293.205078,4463.717773,4476.922852,4360.641113,4445.256348
11,4146.538574,4216.153809,4216.666504,4294.358887,4464.358887,4475.769043,4361.153809,4440.897461
12,4147.179688,4212.179688,4215.897461,4293.974121,4465.000000,4474.358887,4361.794922,4436.538574
13,4149.230957,4210.897461,4215.769043,4293.205078,4465.000000,4473.846191,4362.051270,4432.948730
14,4152.051270,4212.692383,4216.282227,4292.179688,4464.615234,4474.358887,4361.922852,4432.051270
15,4153.589844,4215.897461,4217.051270,4290.897461,4464.487305,4474.871582,4361.410156,4434.871582
16,4152.179688,4218.333496,4217.820313,4290.000000,4464.871582,4475.000000,4360.769043,4439.487305
17,4149.487305,4220.000000,4218.461426,4290.256348,4466.153809,4475.128418,4360.641113,4442.820313
18,4147.948730,4222.436035,4218.846191,4291.666504,4467.436035,4475.384766,4361.794922,4445.000000
19,4148.717773,4226.153809,4218.589844,4293.077148,4467.948730,4475.769043,4363.333496,4447.307617
20,4150.897461,4229.615234,4217.948730,4293.589844,4467.307617,4476.025879,4364.230957,4450.000000
21,4153.077148,4231.282227,4217.692383,4293.333496,4465.512695,4476.794922,4363.974121,4451.666504
22,4155.128418,4231.794922,4218.077148,4292.692383,4463.461426,4478.077148,4363.589844,4451.666504
23,4156.538574,4232.307617,4218.846191,4291.794922,4462.051270,4479.358887,4363.589844,4451.538574
24,4156.282227,4233.077148,4219.102539,4290.769043,4462.051270,4479.743652,4363.717773,4452.051270
25,4154.743652,4233.717773,4218.589844,4290.512695,4463.589844,4479.102539,4363.333496,4452.179688
26,4152.692383,4234.230957,4217.692383,4291.282227,4465.512695,4478.589844,4362.820313,4451.410156
27,4151.410156,4233.974121,4217.051270,4292.179688,4466.410156,4478.333496,4362.563965,4451.153809
28,4150.641113,4231.666504,4216.794922,4292.307617,4465.256348,4478.205078,4362.436035,4451.538574
29,4150.000000,4226.794922,4217.051270,4291.538574,4463.205078,4477.948730,4361.153809,4450.384766
30,4150.000000,4221.025879,4217.563965,4291.153809,4462.051270,4477.948730,4358.974121,4445.512695
31,4150.897461,4217.051270,4217.948730,4291.153809,4462.820313,4477.820313,4357.051270,4438.077148
32,4151.410156,4215.512695,4217.692383,4291.153809,4464.743652,4477.179688,4356.282227,4432.051270
33,4149.615234,4215.384766,4216.794922,4291.282227,4466.025879,4476.410156,4356.410156,4429.487305
34,4145.641113,4215.512695,4216.153809,4291.794922,4465.769043,4476.025879,4356.922852,4430.384766
35,4141.794922,4216.282227,4216.025879,4292.692383,4464.358887,4476.410156,4358.205078,4433.974121
36,4140.384766,4217.820313,4216.282227,4293.205078,4462.948730,4476.666504,4360.000000,4438.717773
37,4141.794922,4219.615234,4216.153809,4292.948730,4462.436035,4476.153809,4361.794922,4441.794922
38,4145.128418,4220.897461,4215.897461,4292.563965,4463.205078,4475.128418,4362.563965,4440.769043
39,4149.230957,4221.794922,4216.282227,4292.692383,4465.128418,4474.487305,4362.820313,4436.538574
40,4152.563965,4222.692383,4217.179688,4292.948730,4466.922852,4474.358887,4363.077148,4434.102539
41,4153.461426,4223.461426,4218.077148,4292.820313,4467.563965,4474.615234,4363.077148,4436.410156
42,4151.922852,4224.487305,4218.461426,4292.820313,4466.794922,4475.128418,4362.307617,4441.922852
43,4149.743652,4226.410156,4218.461426,4293.333496,4465.256348,4476.153809,4361.025879,4446.666504
44,4148.974121,4228.974121,4218.205078,4294.102539,4463.589844,4477.179688,4360.512695,4449.230957
45,4149.615234,4230.384766,4217.307617,4294.358887,4462.307617,4477.692383,4361.153809,4450.384766
46,4150.128418,4229.743652,4216.025879,4293.974121,4461.282227,4477.692383,4362.051270,4450.512695
47,4149.487305,4228.077148,4214.743652,4293.333496,4461.025879,4477.307617,4362.563965,4450.128418
48,4147.948730,4227.307617,4214.102539,4292.436035,4461.666504,4476.922852,4362.692383,4450.384766
49,4145.897461,4227.948730,4214.102539,4291.025879,4462.820313,4476.538574,4362.948730,4451.794922
50,4143.846191,4228.461426,4215.000000,4290.000000,4463.974121,4476.410156,4363.205078,4452.948730
51,4142.948730,4227.563965,4216.538574,4290.256348,4464.743652,4476.922852,4362.820313,4451.922852
52,4144.230957,4225.512695,4218.589844,4292.051270,4465.000000,4477.692383,4362.179688,4449.358887
53,4147.179688,4222.820313,4219.743652,4293.717773,4464.871582,4478.205078,4361.922852,4447.692383
54,4149.230957,4219.871582,4218.974121,4293.846191,4464.358887,4478.077148,4362.051270,4447.436035
