,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4238.974121,4579.743652,4232.563965,4512.563965,4442.563965,4392.692383,4335.512695,4360.128418
1,4240.128418,4582.563965,4234.615234,4513.205078,4442.436035,4396.025879,4337.051270,4363.974121
2,4235.512695,4568.846191,4223.333496,4498.846191,4442.563965,4384.743652,4326.153809,4350.384766
3,4228.461426,4549.102539,4207.307617,4480.512695,4443.077148,4367.563965,4309.487305,4329.487305
4,4225.256348,4538.589844,4199.230957,4472.436035,4443.717773,4357.563965,4298.589844,4316.666504
5,4228.205078,4544.230957,4204.743652,4479.871582,4444.230957,4360.641113,4300.512695,4318.974121
6,4233.717773,4558.589844,4217.051270,4493.589844,4443.974121,4371.153809,4311.538574,4330.000000
7,4235.512695,4567.051270,4223.846191,4499.358887,4443.333496,4378.717773,4321.153809,4336.538574
8,4231.153809,4561.666504,4218.846191,4490.769043,4442.692383,4377.563965,4322.179688,4331.538574
9,4224.102539,4548.077148,4207.436035,4475.256348,4442.563965,4371.410156,4317.307617,4319.615234
10,4220.384766,4538.461426,4201.666504,4465.897461,4443.077148,4368.333496,4314.871582,4311.666504
11,4222.948730,4540.641113,4208.461426,4469.487305,4443.974121,4371.922852,4320.512695,4314.487305
12,4228.717773,4550.000000,4223.077148,4479.615234,4444.615234,4377.820313,4330.641113,4324.358887
13,4231.538574,4554.102539,4232.051270,4483.461426,4444.487305,4378.461426,4336.410156,4330.384766
14,4227.307617,4545.000000,4226.538574,4473.717773,4443.846191,4370.384766,4332.179688,4324.487305
15,4217.948730,4526.153809,4209.102539,4455.256348,4443.589844,4357.307617,4319.615234,4308.205078
16,4209.743652,4509.102539,4190.769043,4440.128418,4444.102539,4347.436035,4305.897461,4291.538574
17,4207.692383,4504.102539,4181.922852,4437.820313,4445.000000,4346.282227,4297.436035,4284.743652
18,4213.077148,4513.461426,4185.512695,4449.487305,4445.769043,4353.974121,4296.922852,4291.666504
19,4223.333496,4533.205078,4197.051270,4468.717773,4445.384766,4366.538574,4303.205078,4308.589844
20,4233.205078,4554.102539,4208.717773,4486.538574,4443.717773,4377.948730,4312.051270,4326.922852
21,4237.307617,4567.179688,4214.102539,4495.897461,4441.922852,4383.077148,4317.051270,4338.333496
22,4234.871582,4567.948730,4211.666504,4494.615234,4441.025879,4380.769043,4314.871582,4339.487305
23,4230.128418,4561.794922,4206.922852,4488.333496,4441.666504,4375.256348,4308.333496,4335.512695
24,4229.871582,4559.871582,4207.692383,4486.794922,4443.077148,4373.333496,4305.128418,4336.153809
25,4236.153809,4568.846191,4217.563965,4496.153809,4443.974121,4379.358887,4310.512695,4347.307617
26,4245.512695,4584.871582,4231.666504,4513.461426,4443.846191,4390.512695,4321.410156,4365.384766
27,4250.897461,4597.307617,4240.769043,4528.077148,4443.333496,4399.871582,4329.487305,4380.128418
28,4247.820313,4597.692383,4237.948730,4529.871582,4443.461426,4401.410156,4328.077148,4382.436035
29,4236.282227,4585.384766,4223.205078,4516.410156,4444.743652,4393.589844,4316.922852,4371.153809
30,4221.410156,4566.153809,4203.333496,4494.358887,4446.666504,4379.743652,4301.282227,4352.820313
31,4210.384766,4548.461426,4187.051270,4475.384766,4448.205078,4366.666504,4287.820313,4337.179688
32,4208.717773,4539.615234,4180.641113,4468.589844,4448.077148,4360.641113,4281.794922,4330.641113
33,4215.897461,4542.436035,4184.358887,4475.256348,4446.410156,4363.717773,4284.743652,4333.717773
34,4226.410156,4553.333496,4193.333496,4487.692383,4443.974121,4371.922852,4293.589844,4341.025879
35,4234.102539,4564.487305,4201.153809,4496.153809,4442.051270,4378.205078,4302.692383,4346.410156
36,4236.922852,4570.128418,4205.128418,4496.794922,4441.282227,4378.077148,4307.948730,4347.051270
37,4236.922852,4569.871582,4207.820313,4493.717773,4441.794922,4372.563965,4309.487305,4344.358887
38,4236.666504,4567.051270,4212.051270,4492.051270,4442.820313,4365.256348,4310.000000,4341.025879
39,4236.153809,4563.205078,4217.051270,4491.666504,4444.102539,4358.461426,4311.025879,4336.922852
40,4234.230957,4557.563965,4219.102539,4488.205078,4444.871582,4352.692383,4312.436035,4330.897461
41,4231.410156,4551.282227,4217.307617,4480.641113,4444.871582,4349.743652,4314.102539,4323.974121
42,4231.410156,4549.871582,4216.025879,4474.615234,4444.230957,4352.563965,4317.436035,4321.153809
43,4236.410156,4558.077148,4220.897461,4477.436035,4442.948730,4362.948730,4323.974121,4326.282227
44,4243.717773,4572.179688,4231.025879,4488.333496,4441.666504,4376.666504,4331.794922,4336.666504
45,4246.153809,4580.128418,4237.692383,4497.051270,4440.897461,4384.487305,4335.384766,4342.948730
46,4238.589844,4570.512695,4231.538574,4491.282227,4440.897461,4379.487305,4330.769043,4337.051270
47,4221.922852,4542.948730,4210.641113,4467.692383,4441.282227,4362.436035,4319.102539,4318.974121
48,4204.102539,4509.358887,4184.487305,4436.025879,4442.179688,4342.179688,4307.179688,4297.692383
49,4194.615234,4486.410156,4167.051270,4413.333496,4443.333496,4329.743652,4301.794922,4284.615234
50,4197.948730,4484.230957,4166.410156,4411.153809,4444.358887,4330.512695,4305.512695,4286.153809
51,4209.743652,4499.615234,4178.589844,4426.410156,4444.743652,4341.153809,4314.230957,4298.205078
52,4220.000000,4518.333496,4190.641113,4443.974121,4444.102539,4351.922852,4320.128418,4309.487305
53,4221.538574,4527.051270,4192.179688,4450.128418,4442.692383,4355.128418,4318.077148,4311.666504
54,4216.025879,4523.333496,4184.615234,4443.974121,4441.282227,4351.282227,4310.769043,4306.410156
55,4211.538574,4517.307617,4179.102539,4438.333496,4440.641113,4348.717773,4306.153809,4303.846191
56,4215.000000,4521.410156,4185.641113,4445.641113,4441.153809,4355.256348,4310.769043,4311.666504
57,4225.000000,4537.820313,4203.461426,4465.897461,4442.563965,4370.256348,4323.461426,4328.077148
58,4233.717773,4556.282227,4220.128418,4485.512695,4443.974121,4383.846191,4335.384766,4341.922852
59,4233.717773,4562.563965,4222.436035,4490.384766,4444.102539,4385.384766,4337.436035,4342.820313
60,4225.256348,4551.922852,4207.820313,4477.436035,4442.820313,4373.461426,4327.307617,4330.000000
61,4214.615234,4532.307617,4185.897461,4457.436035,4441.410156,4357.563965,4311.794922,4313.205078
62,4208.077148,4516.410156,4170.256348,4443.717773,4441.282227,4348.717773,4299.871582,4304.358887
63,4207.692383,4511.538574,4167.948730,4442.820313,4442.820313,4350.897461,4296.153809,4307.436035
64,4211.410156,4516.025879,4176.410156,4451.282227,4444.743652,4359.230957,4298.974121,4317.692383
65,4216.153809,4524.487305,4188.205078,4461.922852,4446.025879,4366.153809,4305.000000,4327.692383
66,4220.000000,4531.666504,4196.282227,4468.717773,4445.512695,4367.563965,4312.179688,4332.948730
67,4220.384766,4533.205078,4197.179688,4468.589844,4443.846191,4363.717773,4318.846191,4332.051270
68,4216.025879,4526.666504,4191.153809,4460.897461,4442.179688,4356.794922,4322.820313,4325.512695
69,4208.205078,4514.102539,4182.692383,4449.230957,4441.538574,4350.000000,4323.077148,4315.897461
70,4201.410156,4502.179688,4178.205078,4440.000000,4442.051270,4347.051270,4321.666504,4307.948730
71,4200.769043,4499.102539,4182.436035,4438.846191,4442.692383,4350.128418,4322.051270,4306.410156
72,4207.820313,4507.948730,4195.384766,4447.051270,4442.820313,4358.205078,4326.025879,4312.051270
73,4218.589844,4524.615234,4210.897461,4460.641113,4442.436035,4367.307617,4332.179688,4321.538574
74,4226.153809,4539.102539,4220.641113,4471.282227,4441.794922,4372.820313,4336.538574,4328.077148
75,4225.512695,4541.794922,4218.205078,4471.025879,4441.666504,4370.384766,4334.743652,4325.641113
76,4217.179688,4530.641113,4205.000000,4458.205078,4442.307617,4360.256348,4326.153809,4312.948730
77,4207.948730,4512.820313,4189.487305,4440.128418,4443.589844,4346.922852,4314.358887,4296.410156
78,4204.358887,4499.487305,4180.641113,4427.179688,4444.871582,4336.666504,4304.871582,4284.230957
79,4207.436035,4496.538574,4180.512695,4424.487305,4445.000000,4333.077148,4300.384766,4280.769043
80,4212.948730,4501.538574,4183.717773,4429.487305,4444.102539,4335.897461,4299.487305,4283.974121
81,4216.538574,4509.358887,4184.871582,4436.922852,4442.692383,4342.948730,4299.871582,4290.256348
82,4217.436035,4517.563965,4183.974121,4444.743652,4441.538574,4352.692383,4301.794922,4298.077148
83,4219.102539,4527.307617,4186.025879,4454.487305,4441.153809,4363.717773,4307.179688,4308.974121
84,4223.461426,4538.461426,4193.846191,4465.897461,4441.410156,4373.717773,4316.282227,4322.307617
85,4228.333496,4546.282227,4204.230957,4474.230957,4442.436035,4378.589844,4324.358887,4332.692383
86,4228.333496,4543.717773,4209.358887,4472.692383,4443.461426,4374.615234,4324.743652,4333.077148
87,4220.128418,4527.820313,4203.846191,4457.948730,4443.974121,4361.666504,4315.256348,4320.256348
88,4206.666504,4504.487305,4190.000000,4435.769043,4443.589844,4344.743652,4301.153809,4299.230957
89,4195.769043,4485.512695,4176.666504,4417.820313,4442.692383,4331.922852,4292.179688,4281.025879
90,4193.589844,4480.384766,4172.307617,4413.717773,4441.794922,4329.102539,4294.358887,4274.487305
91,4200.769043,4489.358887,4178.717773,4423.205078,4441.410156,4335.384766,4305.256348,4281.025879
92,4211.666504,4504.487305,4190.384766,4437.820313,4441.922852,4344.871582,4316.282227,4293.589844
93,4219.358887,4516.153809,4199.102539,4447.179688,4442.948730,4351.282227,4320.256348,4303.205078
94,4220.256348,4519.358887,4200.128418,4447.436035,4443.717773,4352.436035,4315.769043,4305.000000
95,4216.282227,4516.153809,4195.769043,4442.563965,4443.077148,4350.128418,4307.692383,4300.897461
96,4212.692383,4513.846191,4192.436035,4441.282227,4441.666504,4348.846191,4303.077148,4298.077148
97,4214.487305,4518.717773,4195.897461,4449.615234,4440.384766,4351.794922,4306.794922,4302.948730
98,4221.666504,4530.512695,4205.128418,4465.000000,4440.384766,4358.717773,4317.436035,4315.897461
99,4229.230957,4542.307617,4214.358887,4478.205078,4441.922852,4365.897461,4328.461426,4330.128418
100,4231.666504,4545.897461,4217.307617,4480.384766,4443.974121,4368.846191,4332.307617,4336.794922
101,4226.282227,4537.436035,4211.666504,4468.974121,4445.384766,4364.871582,4325.384766,4330.897461
102,4215.512695,4520.000000,4199.487305,4448.846191,4445.000000,4354.358887,4310.256348,4314.102539
103,4205.128418,4501.410156,4185.384766,4428.846191,4442.820313,4341.153809,4293.846191,4294.358887
104,4200.769043,4491.025879,4175.000000,4418.717773,4440.384766,4331.922852,4283.461426,4282.051270
105,4205.128418,4494.487305,4173.333496,4424.102539,4439.230957,4332.948730,4283.974121,4284.358887
106,4214.743652,4509.487305,4180.512695,4441.410156,4440.128418,4344.871582,4293.846191,4300.000000
107,4222.692383,4525.641113,4190.384766,4459.102539,4442.436035,4360.000000,4306.282227,4318.333496
108,4223.333496,4531.153809,4195.384766,4465.641113,4444.743652,4368.205078,4313.205078,4326.410156
109,4217.436035,4524.230957,4193.717773,4460.128418,4445.897461,4365.512695,4312.820313,4320.512695
110,4211.410156,4513.974121,4190.641113,4452.692383,4445.641113,4358.077148,4310.769043,4309.615234
111,4211.666504,4513.077148,4193.589844,4454.871582,4444.743652,4356.282227,4314.102539,4307.307617
112,4218.846191,4525.000000,4204.102539,4469.230957,4443.974121,4364.487305,4324.230957,4319.230957
113,4227.436035,4541.153809,4215.512695,4487.179688,4443.846191,4377.179688,4334.487305,4338.205078
114,4230.769043,4549.230957,4219.230957,4495.641113,4443.974121,4384.615234,4336.794922,4350.769043
115,4226.538574,4542.692383,4211.538574,4488.717773,4443.589844,4381.666504,4328.589844,4348.846191
116,4217.436035,4525.641113,4196.538574,4470.769043,4442.820313,4370.384766,4314.487305,4334.615234
117,4208.717773,4507.307617,4182.179688,4452.307617,4441.666504,4357.692383,4302.307617,4317.051270
118,4204.487305,4497.307617,4175.512695,4442.948730,4440.769043,4350.641113,4297.692383,4306.153809
119,4205.897461,4499.871582,4179.358887,4446.666504,4440.384766,4352.436035,4301.282227,4306.666504
120,4211.025879,4512.179688,4190.128418,4459.358887,4440.512695,4361.153809,4309.102539,4316.922852
121,4216.410156,4526.666504,4200.769043,4472.692383,4441.025879,4371.025879,4314.871582,4329.743652
122,4219.358887,4536.153809,4205.897461,4479.743652,4441.410156,4376.922852,4315.384766,4338.077148
123,4220.256348,4539.871582,4205.384766,4480.897461,4441.538574,4378.461426,4312.436035,4340.641113
124,4220.512695,4541.282227,4203.205078,4481.025879,4441.410156,4378.077148,4310.512695,4340.769043
125,4220.769043,4542.948730,4202.307617,4483.846191,4441.410156,4377.436035,4311.025879,4341.666504
126,4219.615234,4542.948730,4201.538574,4487.051270,4441.410156,4374.871582,4311.410156,4342.692383
127,4217.436035,4539.358887,4199.743652,4487.307617,4441.410156,4369.615234,4309.102539,4341.153809
128,4216.794922,4535.384766,4199.230957,4485.897461,4441.666504,4364.743652,4307.179688,4337.948730
129,4221.666504,4538.589844,4205.256348,4488.846191,4442.179688,4365.769043,4312.179688,4337.948730
130,4231.538574,4552.051270,4219.102539,4499.102539,4442.948730,4374.230957,4326.538574,4344.230957
131,4240.897461,4569.102539,4234.358887,4511.153809,4443.205078,4384.615234,4343.589844,4353.333496
132,4242.948730,4577.051270,4240.256348,4515.384766,4443.205078,4388.205078,4351.025879,4356.922852
133,4235.641113,4567.436035,4230.641113,4506.025879,4442.948730,4380.384766,4341.282227,4349.487305
134,4223.205078,4543.333496,4209.230957,4486.282227,4442.948730,4363.974121,4318.077148,4333.205078
135,4212.179688,4516.538574,4187.179688,4464.615234,4443.333496,4346.538574,4293.717773,4315.897461
136,4207.307617,4499.102539,4175.128418,4449.487305,4443.589844,4334.743652,4281.282227,4305.000000
137,4208.974121,4496.538574,4177.563965,4445.512695,4443.205078,4332.051270,4286.538574,4303.589844
138,4214.871582,4507.051270,4190.641113,4452.820313,4441.922852,4337.948730,4304.743652,4310.512695
139,4220.512695,4522.307617,4205.769043,4465.897461,4440.256348,4348.205078,4323.717773,4320.897461
140,4222.563965,4531.410156,4213.461426,4476.153809,4439.102539,4355.641113,4331.538574,4327.820313
141,4219.615234,4527.948730,4210.128418,4476.282227,4438.974121,4355.000000,4324.743652,4326.282227
142,4214.358887,4516.153809,4200.384766,4467.307617,4439.358887,4348.461426,4311.025879,4317.692383
143,4211.922852,4507.820313,4193.974121,4458.846191,4439.615234,4343.846191,4303.205078,4309.871582
144,4215.128418,4513.077148,4198.077148,4461.282227,4439.487305,4348.461426,4308.333496,4310.512695
145,4223.205078,4531.538574,4211.410156,4476.538574,4439.487305,4362.051270,4321.794922,4321.282227
146,4231.538574,4551.922852,4225.384766,4496.153809,4440.256348,4377.307617,4332.051270,4335.897461
147,4235.000000,4561.153809,4230.128418,4507.179688,4441.538574,4385.000000,4329.871582,4344.743652
148,4230.512695,4553.077148,4221.538574,4501.153809,4442.563965,4380.384766,4315.512695,4341.282227
149,4220.512695,4532.179688,4204.102539,4480.128418,4442.820313,4366.410156,4297.436035,4326.153809
150,4211.282227,4511.666504,4188.846191,4456.282227,4442.436035,4352.436035,4286.538574,4308.589844
