,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4225.769043,4510.897461,4245.641113,4339.230957,4451.538574,4424.743652,4412.563965,4396.153809
1,4227.307617,4511.410156,4247.692383,4340.769043,4445.384766,4417.948730,4412.179688,4396.666504
2,4229.743652,4513.461426,4250.128418,4343.974121,4441.922852,4413.205078,4412.948730,4398.077148
3,4233.846191,4518.717773,4253.974121,4349.487305,4441.410156,4412.948730,4414.871582,4400.769043
4,4239.487305,4526.922852,4258.846191,4355.769043,4440.897461,4416.922852,4416.666504,4404.615234
5,4245.384766,4535.769043,4263.589844,4360.769043,4438.205078,4422.948730,4417.051270,4408.461426
6,4249.743652,4541.538574,4266.922852,4363.333496,4433.461426,4427.820313,4416.153809,4411.666504
7,4251.410156,4541.794922,4267.436035,4363.717773,4429.871582,4429.743652,4414.871582,4413.717773
8,4249.615234,4536.410156,4265.128418,4362.436035,4430.384766,4429.230957,4414.358887,4414.230957
9,4245.512695,4528.205078,4261.282227,4359.871582,4434.871582,4428.846191,4414.871582,4413.717773
10,4240.769043,4521.410156,4256.922852,4356.153809,4440.384766,4430.512695,4415.384766,4412.436035
11,4236.794922,4519.102539,4253.077148,4351.922852,4444.102539,4434.871582,4415.512695,4411.666504
12,4234.102539,4521.282227,4249.615234,4347.820313,4445.512695,4440.897461,4415.000000,4412.051270
13,4231.794922,4524.615234,4246.025879,4344.871582,4446.410156,4446.538574,4414.102539,4413.205078
14,4227.948730,4525.256348,4242.051270,4341.922852,4447.948730,4449.615234,4412.820313,4413.461426
15,4222.179688,4521.025879,4237.179688,4337.692383,4449.871582,4449.230957,4410.769043,4411.153809
16,4216.025879,4513.333496,4231.538574,4331.666504,4450.769043,4446.538574,4408.077148,4406.282227
17,4212.179688,4506.025879,4225.641113,4325.384766,4450.128418,4443.846191,4405.128418,4400.769043
18,4211.538574,4502.692383,4220.512695,4321.153809,4449.102539,4442.563965,4402.692383,4397.051270
19,4212.436035,4503.846191,4217.179688,4319.871582,4450.256348,4442.692383,4400.897461,4395.512695
20,4212.179688,4506.666504,4215.641113,4320.769043,4454.230957,4442.820313,4400.256348,4395.384766
21,4209.615234,4507.692383,4214.871582,4321.666504,4459.487305,4441.410156,4400.641113,4394.871582
22,4206.282227,4506.025879,4213.974121,4321.025879,4462.436035,4438.077148,4401.025879,4393.205078
23,4205.256348,4503.461426,4214.102539,4319.871582,4460.897461,4433.205078,4401.282227,4390.512695
24,4209.230957,4503.333496,4217.948730,4320.384766,4457.179688,4428.717773,4402.307617,4388.077148
25,4217.948730,4507.563965,4226.794922,4324.487305,4455.641113,4426.282227,4405.897461,4387.051270
26,4228.333496,4515.384766,4238.333496,4331.282227,4458.461426,4425.769043,4412.179688,4388.077148
27,4236.538574,4522.436035,4248.333496,4337.436035,4462.692383,4425.000000,4419.487305,4389.871582
28,4240.897461,4524.743652,4253.589844,4339.487305,4463.846191,4421.410156,4425.128418,4390.641113
29,4242.436035,4522.179688,4254.487305,4337.820313,4459.615234,4415.000000,4427.563965,4389.743652
30,4243.333496,4518.333496,4253.589844,4336.666504,4452.820313,4408.846191,4427.436035,4389.358887
31,4245.512695,4518.077148,4254.102539,4340.512695,4448.846191,4407.307617,4427.051270,4391.794922
32,4248.461426,4523.077148,4257.436035,4349.615234,4450.641113,4411.410156,4427.820313,4397.563965
33,4250.769043,4531.025879,4262.051270,4359.615234,4456.666504,4418.461426,4429.230957,4404.615234
34,4251.025879,4537.692383,4264.615234,4365.769043,4462.436035,4423.974121,4430.256348,4409.743652
35,4249.487305,4540.384766,4263.205078,4366.025879,4464.358887,4425.897461,4429.743652,4411.538574
36,4247.692383,4539.230957,4258.717773,4363.205078,4462.436035,4425.897461,4428.333496,4411.666504
37,4246.794922,4536.666504,4254.102539,4361.153809,4459.230957,4427.820313,4426.922852,4412.692383
38,4246.922852,4535.000000,4251.153809,4361.922852,4457.692383,4433.974121,4426.153809,4415.897461
39,4247.307617,4536.025879,4250.384766,4365.000000,4458.974121,4444.102539,4426.410156,4420.769043
40,4247.948730,4539.871582,4251.410156,4368.461426,4462.307617,4456.410156,4427.948730,4426.025879
41,4248.589844,4544.615234,4252.692383,4371.025879,4465.128418,4467.948730,4430.384766,4430.128418
42,4248.205078,4547.051270,4252.948730,4371.282227,4465.641113,4475.897461,4431.922852,4431.922852
43,4245.897461,4544.871582,4250.769043,4368.846191,4462.948730,4478.846191,4431.410156,4431.025879
44,4242.692383,4538.717773,4247.436035,4364.615234,4459.230957,4477.436035,4429.487305,4428.205078
45,4240.512695,4532.307617,4245.000000,4361.282227,4457.436035,4474.358887,4428.077148,4425.512695
