,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4166.025879,4200.256348,4154.743652,4275.641113,4463.589844,4469.743652,4361.153809,4418.205078
1,4162.563965,4195.000000,4149.615234,4270.000000,4462.948730,4468.589844,4351.922852,4412.820313
2,4161.282227,4191.410156,4145.512695,4266.666504,4461.538574,4468.461426,4347.692383,4412.820313
3,4162.436035,4190.769043,4144.871582,4265.897461,4460.641113,4469.358887,4351.282227,4417.051270
4,4163.461426,4191.922852,4147.179688,4266.538574,4461.025879,4470.384766,4361.025879,4421.666504
5,4163.077148,4193.461426,4149.743652,4267.051270,4462.820313,4470.769043,4370.897461,4423.589844
6,4162.179688,4194.487305,4150.384766,4266.538574,4464.743652,4470.256348,4373.974121,4422.179688
7,4162.307617,4195.128418,4149.487305,4265.512695,4465.897461,4469.615234,4368.205078,4419.871582
8,4163.717773,4195.512695,4148.717773,4264.615234,4465.128418,4469.358887,4357.820313,4418.974121
9,4165.256348,4195.897461,4149.358887,4264.487305,4463.077148,4469.743652,4350.000000,4420.128418
10,4166.282227,4197.307617,4151.153809,4265.384766,4461.282227,4470.384766,4350.641113,4422.692383
11,4167.179688,4200.128418,4153.589844,4267.563965,4461.025879,4470.641113,4360.897461,4425.769043
12,4169.102539,4203.717773,4156.153809,4271.666504,4462.179688,4470.512695,4376.025879,4429.487305
13,4171.794922,4206.666504,4157.820313,4276.538574,4463.846191,4470.000000,4386.922852,4432.948730
14,4174.743652,4208.333496,4157.179688,4280.128418,4464.743652,4470.000000,4385.128418,4433.846191
15,4176.666504,4208.461426,4154.487305,4280.769043,4464.358887,4470.769043,4369.871582,4430.641113
16,4176.153809,4207.436035,4151.153809,4278.333496,4463.077148,4471.794922,4350.256348,4423.846191
17,4173.077148,4205.512695,4149.487305,4274.615234,4462.179688,4472.436035,4339.102539,4416.794922
18,4168.974121,4203.846191,4150.769043,4272.179688,4462.051270,4472.436035,4343.461426,4413.589844
19,4166.538574,4203.333496,4154.743652,4272.179688,4462.820313,4471.922852,4359.743652,4416.794922
20,4166.153809,4203.717773,4159.102539,4273.589844,4463.461426,4470.897461,4377.307617,4425.000000
21,4165.897461,4202.563965,4160.641113,4273.846191,4463.077148,4470.000000,4385.000000,4432.563965
22,4163.333496,4198.461426,4157.179688,4270.384766,4461.922852,4470.000000,4377.436035,4433.846191
23,4158.589844,4192.179688,4149.743652,4263.717773,4460.897461,4470.897461,4358.717773,4427.179688
24,4154.358887,4187.051270,4142.307617,4257.179688,4460.897461,4471.922852,4340.256348,4416.666504
25,4153.077148,4185.897461,4139.743652,4255.384766,4462.051270,4472.179688,4333.846191,4409.871582
26,4155.769043,4189.358887,4143.717773,4260.128418,4463.333496,4471.666504,4343.461426,4411.666504
27,4161.410156,4195.384766,4151.410156,4268.846191,4464.102539,4471.410156,4362.051270,4421.025879
28,4166.538574,4200.641113,4157.307617,4276.025879,4464.358887,4471.922852,4376.410156,4431.282227
29,4167.179688,4201.282227,4156.666504,4277.051270,4464.102539,4472.563965,4376.538574,4434.871582
30,4162.307617,4196.410156,4149.230957,4271.282227,4463.717773,4472.820313,4363.461426,4429.230957
31,4156.025879,4190.000000,4140.000000,4263.333496,4463.589844,4472.563965,4348.333496,4419.102539
32,4153.974121,4187.563965,4135.641113,4258.846191,4463.589844,4472.307617,4343.717773,4412.436035
33,4158.205078,4191.153809,4138.717773,4260.128418,4463.589844,4472.051270,4352.948730,4413.717773
34,4165.000000,4197.692383,4146.153809,4265.256348,4463.589844,4471.666504,4368.205078,4420.384766
35,4169.615234,4202.692383,4152.820313,4270.000000,4463.717773,4471.153809,4377.820313,4425.897461
36,4170.384766,4204.487305,4155.512695,4272.307617,4463.717773,4470.641113,4376.410156,4426.025879
37,4168.846191,4203.846191,4154.743652,4272.563965,4463.077148,4470.384766,4367.563965,4422.307617
38,4167.307617,4202.436035,4152.563965,4272.563965,4461.282227,4470.128418,4357.948730,4418.974121
39,4167.051270,4201.410156,4151.025879,4272.820313,4459.102539,4470.000000,4352.051270,4419.230957
40,4168.717773,4201.410156,4151.153809,4273.461426,4458.077148,4470.256348,4350.512695,4422.563965
41,4171.410156,4202.692383,4153.461426,4274.358887,4459.102539,4471.025879,4352.820313,4427.051270
42,4173.333496,4204.230957,4157.692383,4276.153809,4461.410156,4471.538574,4358.461426,4431.025879
43,4173.461426,4205.128418,4162.436035,4279.358887,4463.974121,4471.025879,4366.282227,4433.717773
44,4173.461426,4206.025879,4166.153809,4283.846191,4465.897461,4470.000000,4375.000000,4435.512695
45,4175.128418,4207.436035,4167.948730,4288.589844,4466.410156,4469.615234,4382.820313,4437.948730
