,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4207.563965,4508.461426,4180.769043,4432.820313,4380.641113,4363.205078,4335.641113,4312.436035
1,4201.666504,4494.487305,4169.615234,4421.666504,4373.461426,4356.538574,4321.794922,4303.333496
2,4200.000000,4488.589844,4167.179688,4418.077148,4372.051270,4356.794922,4315.128418,4300.512695
3,4201.282227,4492.436035,4172.307617,4422.179688,4375.769043,4362.820313,4317.692383,4304.615234
4,4202.948730,4500.641113,4179.358887,4428.461426,4380.384766,4368.717773,4324.487305,4310.769043
5,4203.717773,4507.051270,4183.717773,4432.307617,4382.563965,4370.384766,4330.128418,4313.974121
6,4204.102539,4509.358887,4185.256348,4433.077148,4382.436035,4368.333496,4333.333496,4313.461426
7,4205.384766,4508.846191,4185.897461,4433.077148,4381.410156,4366.025879,4335.641113,4311.410156
8,4206.922852,4507.563965,4186.922852,4433.974121,4380.384766,4366.025879,4337.820313,4309.871582
9,4207.436035,4505.769043,4187.563965,4435.000000,4378.589844,4367.563965,4338.589844,4309.358887
10,4206.025879,4502.692383,4186.153809,4433.974121,4375.256348,4368.077148,4335.769043,4308.205078
11,4203.077148,4498.077148,4181.794922,4430.000000,4370.897461,4365.512695,4329.102539,4305.641113
12,4200.897461,4494.230957,4176.922852,4425.641113,4368.205078,4360.897461,4321.922852,4302.820313
13,4201.538574,4494.615234,4175.769043,4425.128418,4369.743652,4358.461426,4318.846191,4302.820313
14,4204.871582,4500.897461,4180.641113,4430.897461,4375.512695,4361.282227,4322.051270,4307.563965
15,4207.436035,4509.230957,4188.205078,4439.487305,4381.666504,4367.436035,4327.948730,4314.230957
16,4205.897461,4512.692383,4191.282227,4444.230957,4383.589844,4371.153809,4329.871582,4317.692383
17,4201.025879,4508.589844,4186.153809,4442.051270,4380.769043,4369.230957,4325.256348,4315.000000
18,4197.820313,4501.538574,4177.051270,4437.692383,4377.307617,4365.000000,4317.948730,4309.487305
19,4200.384766,4500.256348,4171.666504,4438.077148,4377.820313,4364.487305,4314.743652,4307.307617
20,4208.205078,4508.846191,4173.589844,4446.410156,4382.563965,4370.128418,4318.589844,4312.436035
21,4216.410156,4522.563965,4179.615234,4458.205078,4387.948730,4378.461426,4326.025879,4323.077148
22,4219.230957,4532.563965,4183.205078,4465.769043,4389.871582,4383.077148,4330.897461,4333.205078
23,4214.743652,4532.692383,4181.025879,4464.358887,4387.820313,4380.512695,4329.615234,4337.179688
24,4206.025879,4524.487305,4175.384766,4455.512695,4384.743652,4372.692383,4323.717773,4333.589844
25,4198.589844,4514.743652,4171.153809,4444.871582,4383.717773,4364.743652,4318.205078,4325.641113
26,4196.538574,4509.615234,4172.051270,4437.692383,4385.769043,4360.897461,4317.051270,4317.436035
27,4200.641113,4511.538574,4177.820313,4436.922852,4389.358887,4362.051270,4321.410156,4313.205078
28,4208.333496,4519.743652,4185.897461,4443.077148,4392.179688,4366.794922,4329.487305,4314.615234
29,4215.641113,4530.256348,4193.589844,4452.436035,4393.205078,4372.436035,4337.179688,4320.641113
30,4218.974121,4537.179688,4197.948730,4459.358887,4392.307617,4376.410156,4340.512695,4326.794922
31,4217.692383,4536.282227,4197.948730,4459.615234,4390.128418,4377.307617,4337.948730,4328.205078
32,4214.487305,4529.230957,4195.769043,4454.230957,4387.820313,4376.410156,4332.051270,4323.717773
33,4212.820313,4522.436035,4195.128418,4449.102539,4387.051270,4375.641113,4327.820313,4317.436035
34,4214.102539,4522.051270,4197.948730,4448.846191,4388.077148,4376.153809,4328.461426,4314.743652
35,4217.179688,4527.820313,4202.307617,4452.820313,4389.871582,4376.153809,4332.820313,4317.307617
36,4219.102539,4534.358887,4204.102539,4456.410156,4390.256348,4373.589844,4336.282227,4321.922852
37,4218.717773,4536.410156,4201.153809,4456.410156,4388.077148,4368.974121,4335.000000,4324.230957
38,4216.538574,4531.794922,4194.102539,4452.563965,4383.333496,4364.871582,4328.846191,4321.922852
39,4214.102539,4523.589844,4185.769043,4447.436035,4377.948730,4363.205078,4321.410156,4316.282227
40,4213.205078,4517.436035,4180.384766,4444.615234,4375.256348,4364.358887,4317.563965,4311.666504
41,4214.615234,4518.461426,4181.538574,4447.436035,4378.077148,4367.948730,4320.769043,4312.820313
42,4217.692383,4527.436035,4189.743652,4455.641113,4386.153809,4373.077148,4330.384766,4321.666504
43,4219.871582,4538.077148,4200.384766,4464.871582,4395.384766,4377.563965,4341.410156,4333.589844
44,4218.974121,4541.538574,4206.538574,4468.333496,4400.256348,4378.333496,4346.922852,4340.897461
45,4215.641113,4534.358887,4204.743652,4463.974121,4398.461426,4374.487305,4344.230957,4338.846191
46,4212.692383,4523.205078,4198.461426,4456.794922,4392.948730,4369.102539,4337.179688,4331.025879
47,4213.077148,4518.461426,4194.743652,4454.871582,4389.487305,4367.179688,4332.307617,4325.641113
48,4216.410156,4524.358887,4197.692383,4461.282227,4390.897461,4370.897461,4333.333496,4327.948730
49,4219.487305,4534.230957,4204.358887,4470.641113,4394.743652,4376.666504,4337.436035,4334.487305
50,4218.461426,4537.436035,4208.077148,4474.230957,4396.153809,4378.717773,4339.487305,4337.692383
51,4212.436035,4528.974121,4204.615234,4468.205078,4392.051270,4374.102539,4336.153809,4332.948730
52,4204.230957,4513.974121,4195.000000,4455.897461,4383.846191,4365.641113,4329.230957,4322.436035
