,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4231.538574,4519.743652,4234.230957,4380.512695,4447.692383,4415.256348,4399.487305,4387.179688
1,4233.205078,4518.974121,4234.358887,4377.436035,4448.333496,4408.846191,4393.974121,4376.410156
2,4238.717773,4520.897461,4239.615234,4377.051270,4448.717773,4404.358887,4382.820313,4370.128418
3,4244.743652,4525.641113,4246.794922,4380.128418,4448.205078,4404.871582,4371.153809,4372.307617
4,4248.077148,4532.051270,4251.538574,4385.769043,4447.436035,4411.025879,4365.897461,4381.922852
5,4248.461426,4538.461426,4252.563965,4392.179688,4447.051270,4419.871582,4371.538574,4393.717773
6,4248.717773,4542.948730,4252.179688,4397.179688,4447.436035,4427.436035,4385.641113,4402.051270
7,4251.666504,4543.846191,4252.948730,4399.358887,4447.948730,4431.025879,4399.358887,4404.615234
8,4257.179688,4541.794922,4255.384766,4400.000000,4447.563965,4430.512695,4403.589844,4402.563965
9,4263.077148,4539.743652,4258.461426,4401.922852,4445.769043,4427.820313,4396.666504,4399.743652
10,4267.436035,4541.153809,4261.794922,4408.077148,4443.461426,4425.769043,4384.871582,4399.743652
11,4269.871582,4546.794922,4265.000000,4417.820313,4441.666504,4426.410156,4376.282227,4403.077148
12,4270.769043,4553.717773,4267.179688,4427.692383,4440.769043,4429.615234,4375.384766,4407.948730
13,4269.743652,4557.692383,4266.666504,4433.589844,4440.897461,4433.974121,4379.871582,4412.436035
14,4266.794922,4556.282227,4262.948730,4434.358887,4441.538574,4437.563965,4383.717773,4415.128418
15,4262.051270,4550.512695,4257.563965,4430.384766,4442.051270,4439.487305,4381.794922,4415.641113
16,4256.410156,4543.461426,4253.589844,4423.333496,4441.922852,4438.846191,4373.205078,4413.589844
17,4251.282227,4537.948730,4253.205078,4414.871582,4440.641113,4434.871582,4362.307617,4408.589844
18,4248.205078,4535.384766,4256.410156,4407.051270,4439.102539,4428.333496,4355.769043,4401.666504
19,4248.589844,4535.641113,4261.282227,4401.922852,4438.717773,4420.769043,4357.948730,4394.743652
20,4251.794922,4537.051270,4264.358887,4400.000000,4440.769043,4414.743652,4367.179688,4389.871582
21,4254.743652,4537.307617,4262.692383,4399.487305,4444.615234,4411.410156,4376.538574,4387.051270
22,4253.461426,4534.743652,4255.641113,4397.307617,4448.717773,4410.512695,4378.974121,4384.615234
23,4246.922852,4530.256348,4245.512695,4391.666504,4450.897461,4410.512695,4373.205078,4381.666504
24,4237.820313,4525.256348,4237.051270,4383.974121,4450.384766,4411.025879,4365.512695,4379.230957
25,4231.153809,4521.410156,4233.717773,4378.846191,4448.077148,4412.307617,4363.205078,4380.000000
26,4229.871582,4520.000000,4235.512695,4380.000000,4445.512695,4414.871582,4367.820313,4384.487305
27,4233.333496,4520.769043,4239.615234,4386.922852,4444.230957,4417.436035,4373.333496,4390.256348
28,4238.077148,4522.820313,4243.461426,4394.871582,4444.358887,4418.205078,4371.794922,4393.461426
29,4241.666504,4525.256348,4245.769043,4399.102539,4444.871582,4416.666504,4360.641113,4392.051270
30,4243.846191,4528.077148,4247.307617,4398.461426,4444.871582,4414.871582,4346.025879,4387.820313
31,4245.897461,4531.282227,4248.589844,4396.794922,4444.358887,4415.000000,4338.077148,4385.769043
32,4248.717773,4535.512695,4250.000000,4399.358887,4444.102539,4418.589844,4343.589844,4389.615234
33,4252.820313,4540.769043,4253.205078,4408.205078,4444.743652,4424.615234,4359.743652,4398.974121
34,4258.333496,4546.538574,4259.871582,4420.384766,4445.769043,4430.256348,4374.871582,4408.974121
35,4264.615234,4551.538574,4269.615234,4430.384766,4446.025879,4432.436035,4378.333496,4415.256348
36,4270.384766,4554.871582,4278.717773,4435.512695,4444.743652,4430.256348,4369.743652,4415.641113
37,4274.102539,4556.025879,4282.563965,4437.563965,4442.436035,4425.769043,4358.461426,4412.179688
38,4275.512695,4556.025879,4280.000000,4440.128418,4440.641113,4422.563965,4354.615234,4407.948730
39,4274.743652,4555.769043,4274.102539,4444.487305,4440.128418,4422.436035,4359.230957,4405.769043
40,4272.051270,4556.282227,4268.846191,4448.333496,4440.641113,4425.384766,4363.717773,4406.922852
41,4267.948730,4557.051270,4266.153809,4447.948730,4441.153809,4428.717773,4359.487305,4409.871582
42,4263.717773,4557.179688,4264.871582,4441.538574,4441.153809,4430.000000,4346.282227,4412.051270
43,4260.769043,4555.897461,4263.333496,4431.282227,4440.769043,4428.717773,4333.589844,4411.153809
44,4260.000000,4552.820313,4261.666504,4421.410156,4440.897461,4426.538574,4331.922852,4406.922852
45,4260.256348,4549.102539,4260.897461,4415.256348,4442.179688,4425.769043,4343.333496,4401.153809
46,4259.230957,4546.153809,4261.282227,4412.820313,4444.487305,4426.666504,4359.230957,4395.512695
47,4255.641113,4544.230957,4261.410156,4411.538574,4446.794922,4426.794922,4368.717773,4391.025879
48,4250.256348,4542.179688,4259.487305,4408.077148,4448.333496,4423.717773,4366.538574,4388.077148
49,4245.128418,4539.487305,4254.743652,4401.666504,4448.846191,4417.948730,4356.282227,4386.922852
50,4242.051270,4536.666504,4249.230957,4394.615234,4448.461426,4411.666504,4345.384766,4387.436035
51,4241.538574,4535.641113,4246.025879,4391.153809,4447.692383,4407.563965,4338.717773,4388.205078
52,4243.846191,4538.333496,4247.820313,4393.846191,4446.666504,4406.153809,4336.410156,4387.948730
53,4248.846191,4545.000000,4254.102539,4402.563965,4446.025879,4407.051270,4336.666504,4386.282227
54,4256.410156,4553.717773,4262.051270,4413.974121,4445.769043,4409.487305,4339.358887,4384.871582
55,4264.487305,4561.153809,4268.077148,4424.230957,4446.282227,4412.948730,4345.128418,4385.897461
56,4271.025879,4564.615234,4270.512695,4430.641113,4446.922852,4417.051270,4353.333496,4390.000000
57,4274.871582,4563.333496,4270.897461,4431.794922,4446.922852,4421.025879,4360.384766,4396.153809
58,4276.794922,4559.102539,4271.794922,4429.358887,4445.897461,4423.589844,4361.410156,4402.051270
59,4277.820313,4555.000000,4274.230957,4426.153809,4444.102539,4423.846191,4354.615234,4405.641113
60,4278.461426,4553.461426,4277.692383,4425.000000,4442.179688,4421.794922,4343.846191,4405.384766
61,4278.974121,4555.128418,4280.769043,4427.563965,4441.538574,4418.077148,4337.051270,4401.538574
62,4279.743652,4559.358887,4282.820313,4433.333496,4442.436035,4414.102539,4340.000000,4396.410156
63,4280.897461,4564.871582,4283.717773,4440.256348,4444.102539,4411.538574,4350.769043,4393.205078
64,4282.179688,4569.487305,4282.820313,4445.641113,4445.512695,4411.538574,4361.025879,4394.102539
65,4282.948730,4571.410156,4279.230957,4447.692383,4445.769043,4413.461426,4363.205078,4397.692383
66,4282.179688,4570.384766,4273.205078,4446.282227,4445.000000,4415.897461,4356.666504,4401.410156
67,4280.256348,4568.333496,4267.051270,4443.589844,4443.974121,4418.589844,4347.307617,4403.589844
68,4278.077148,4567.307617,4263.717773,4441.922852,4443.589844,4422.307617,4342.436035,4405.512695
69,4276.282227,4568.077148,4264.358887,4442.051270,4444.230957,4427.820313,4344.743652,4409.230957
70,4274.743652,4568.974121,4267.051270,4442.563965,4445.256348,4433.077148,4351.666504,4413.974121
