,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4200.256348,4475.512695,4199.102539,4340.641113,4380.512695,4370.512695,4351.922852,4355.897461
1,4200.769043,4477.563965,4200.128418,4344.102539,4382.436035,4374.487305,4350.384766,4358.077148
2,4201.538574,4482.051270,4202.563965,4348.333496,4383.846191,4380.000000,4347.436035,4360.641113
3,4202.307617,4486.666504,4204.102539,4351.153809,4383.974121,4383.205078,4345.384766,4361.922852
4,4202.307617,4488.589844,4202.948730,4350.897461,4382.692383,4382.436035,4345.641113,4360.256348
5,4201.538574,4487.563965,4199.615234,4348.717773,4380.897461,4379.487305,4347.692383,4356.922852
6,4202.563965,4486.666504,4197.948730,4348.205078,4380.128418,4378.974121,4351.410156,4355.769043
7,4208.589844,4491.282227,4202.307617,4353.717773,4382.692383,4384.358887,4357.436035,4361.025879
8,4221.025879,4504.358887,4213.461426,4366.538574,4389.487305,4396.153809,4365.512695,4373.461426
9,4236.794922,4522.692383,4227.179688,4382.948730,4398.589844,4410.769043,4373.974121,4388.974121
10,4248.846191,4537.948730,4236.666504,4395.384766,4406.153809,4421.794922,4379.871582,4400.512695
11,4251.538574,4542.436035,4237.307617,4397.948730,4408.205078,4424.358887,4380.897461,4402.307617
12,4244.487305,4535.256348,4229.615234,4390.384766,4404.230957,4418.717773,4377.436035,4395.000000
13,4233.333496,4522.307617,4219.615234,4378.846191,4398.077148,4410.128418,4372.692383,4384.487305
14,4225.641113,4511.666504,4213.461426,4370.897461,4394.871582,4404.615234,4369.871582,4377.820313
15,4224.743652,4508.589844,4213.717773,4370.384766,4397.436035,4404.358887,4369.871582,4377.820313
16,4228.846191,4512.307617,4217.820313,4375.512695,4404.102539,4407.051270,4371.666504,4381.794922
17,4233.333496,4518.205078,4221.666504,4381.153809,4410.769043,4408.846191,4373.077148,4384.871582
18,4234.230957,4521.666504,4222.179688,4383.077148,4414.102539,4407.820313,4373.333496,4384.615234
19,4231.794922,4521.538574,4219.871582,4381.153809,4414.230957,4405.256348,4373.205078,4381.922852
20,4228.846191,4519.358887,4217.563965,4378.077148,4413.205078,4403.717773,4374.743652,4380.000000
21,4227.948730,4517.948730,4218.077148,4377.820313,4413.974121,4405.256348,4379.487305,4381.410156
22,4230.128418,4519.230957,4222.051270,4381.538574,4417.179688,4410.000000,4386.538574,4386.153809
23,4233.717773,4522.948730,4227.563965,4387.436035,4421.025879,4415.641113,4392.692383,4391.153809
24,4236.410156,4526.153809,4231.025879,4390.897461,4422.179688,4418.333496,4394.230957,4392.307617
25,4235.641113,4525.384766,4230.769043,4387.820313,4418.717773,4415.769043,4390.512695,4387.692383
26,4231.794922,4520.000000,4227.563965,4378.589844,4412.179688,4408.974121,4383.846191,4379.230957
27,4227.820313,4513.461426,4224.230957,4369.615234,4407.692383,4403.077148,4378.717773,4372.692383
28,4227.179688,4511.794922,4223.717773,4368.717773,4409.102539,4403.846191,4378.077148,4373.333496
29,4230.897461,4518.077148,4226.794922,4378.333496,4416.025879,4412.436035,4381.410156,4382.051270
30,4237.051270,4529.487305,4232.051270,4393.461426,4423.717773,4424.102539,4385.897461,4394.102539
31,4242.051270,4539.230957,4236.538574,4404.743652,4427.820313,4431.153809,4388.717773,4402.692383
32,4243.333496,4540.641113,4237.051270,4405.512695,4426.666504,4429.487305,4388.846191,4403.333496
33,4241.153809,4532.948730,4233.333496,4396.410156,4422.179688,4420.769043,4387.179688,4397.051270
34,4238.333496,4522.051270,4228.461426,4385.128418,4418.205078,4411.282227,4386.153809,4389.615234
35,4238.461426,4516.538574,4226.922852,4380.641113,4417.820313,4408.077148,4387.307617,4386.922852
36,4242.692383,4520.897461,4231.153809,4386.794922,4421.282227,4413.717773,4391.282227,4391.153809
37,4249.230957,4532.436035,4239.230957,4399.358887,4426.666504,4424.871582,4396.538574,4399.102539
38,4253.846191,4543.333496,4246.282227,4409.871582,4430.897461,4434.358887,4400.769043,4405.256348
39,4253.717773,4547.179688,4247.948730,4412.179688,4432.051270,4436.410156,4402.179688,4406.153809
40,4250.000000,4542.948730,4244.102539,4406.153809,4430.384766,4430.897461,4400.769043,4402.307617
41,4245.641113,4535.512695,4238.846191,4397.436035,4428.205078,4422.436035,4398.205078,4397.307617
42,4243.846191,4530.769043,4236.666504,4391.666504,4427.436035,4417.307617,4396.410156,4394.358887
43,4245.256348,4531.666504,4239.230957,4391.794922,4428.461426,4418.333496,4396.282227,4394.230957
44,4248.461426,4537.179688,4244.358887,4396.282227,4430.256348,4423.974121,4398.717773,4395.897461
45,4251.538574,4543.205078,4248.846191,4401.282227,4431.794922,4429.743652,4403.846191,4398.205078
46,4253.461426,4546.153809,4250.512695,4403.846191,4433.333496,4431.794922,4410.000000,4399.743652
47,4253.589844,4543.974121,4249.487305,4402.563965,4434.358887,4428.589844,4413.846191,4399.487305
48,4251.153809,4536.538574,4246.666504,4397.563965,4433.333496,4421.025879,4412.307617,4395.897461
49,4245.641113,4527.051270,4243.461426,4390.512695,4428.974121,4412.307617,4406.025879,4389.487305
50,4239.102539,4520.000000,4241.282227,4384.487305,4423.717773,4406.538574,4399.358887,4382.692383
51,4235.512695,4519.230957,4241.410156,4383.205078,4421.794922,4406.666504,4397.436035,4379.102539
52,4238.333496,4525.512695,4244.487305,4388.077148,4426.282227,4412.307617,4401.922852,4381.153809
53,4247.051270,4535.256348,4249.615234,4397.692383,4435.128418,4420.512695,4409.871582,4387.820313
54,4257.051270,4543.205078,4254.871582,4407.436035,4443.589844,4427.307617,4416.666504,4395.384766
55,4262.948730,4545.897461,4257.692383,4413.333496,4446.666504,4430.256348,4419.230957,4400.256348
56,4262.051270,4543.333496,4256.538574,4412.948730,4442.820313,4429.615234,4417.179688,4400.641113
57,4255.512695,4538.461426,4252.051270,4407.820313,4434.871582,4427.179688,4412.948730,4397.692383
58,4247.820313,4534.871582,4247.051270,4402.307617,4427.820313,4425.512695,4409.615234,4394.487305
59,4243.333496,4534.487305,4244.230957,4399.615234,4425.641113,4425.897461,4408.205078,4393.846191
60,4243.077148,4536.538574,4244.102539,4400.256348,4428.333496,4427.692383,4407.692383,4395.641113
61,4245.000000,4538.461426,4245.128418,4401.538574,4432.820313,4429.358887,4406.666504,4397.563965
62,4246.025879,4538.461426,4245.384766,4401.794922,4435.384766,4429.615234,4404.358887,4397.563965
63,4245.128418,4536.410156,4244.230957,4401.538574,4434.743652,4428.717773,4402.307617,4396.025879
64,4243.846191,4534.615234,4243.461426,4402.820313,4432.820313,4427.820313,4402.307617,4394.743652
65,4244.102539,4535.000000,4244.230957,4406.538574,4432.563965,4427.948730,4405.384766,4394.871582
66,4246.153809,4537.563965,4246.410156,4410.512695,4434.615234,4429.358887,4409.230957,4396.153809
67,4248.205078,4540.512695,4248.205078,4411.153809,4436.666504,4431.153809,4410.769043,4396.794922
68,4248.333496,4541.153809,4248.077148,4406.922852,4436.410156,4431.410156,4408.461426,4395.384766
69,4245.897461,4538.333496,4245.897461,4399.743652,4433.205078,4428.974121,4404.102539,4391.922852
70,4243.077148,4533.846191,4243.717773,4394.487305,4429.358887,4425.512695,4400.641113,4388.589844
71,4242.436035,4531.922852,4243.461426,4395.769043,4427.307617,4424.487305,4400.897461,4388.333496
72,4244.871582,4535.641113,4245.128418,4403.461426,4427.436035,4427.692383,4404.358887,4392.307617
73,4248.589844,4543.846191,4246.922852,4412.948730,4428.717773,4433.974121,4408.589844,4399.230957
74,4251.282227,4552.307617,4247.307617,4418.846191,4429.230957,4440.000000,4410.128418,4405.897461
75,4252.051270,4556.282227,4246.794922,4419.358887,4428.974121,4442.820313,4407.563965,4409.871582
76,4251.794922,4554.230957,4245.897461,4416.794922,4428.205078,4441.922852,4402.179688,4410.256348
77,4250.641113,4547.692383,4245.128418,4414.102539,4428.077148,4438.846191,4396.794922,4407.820313
78,4248.077148,4540.512695,4243.717773,4412.179688,4428.333496,4435.641113,4393.974121,4404.358887
