,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4232.179688,4524.743652,4232.436035,4402.051270,4428.461426,4422.563965,4384.743652,4392.692383
1,4234.487305,4525.641113,4231.794922,4403.461426,4429.102539,4426.025879,4388.589844,4396.410156
2,4235.897461,4525.000000,4232.436035,4402.692383,4425.641113,4428.846191,4390.384766,4398.077148
3,4236.794922,4523.589844,4235.256348,4401.025879,4420.512695,4429.358887,4389.358887,4396.922852
4,4237.820313,4523.205078,4240.000000,4399.615234,4417.436035,4428.205078,4386.538574,4395.000000
5,4239.230957,4524.871582,4244.615234,4399.871582,4418.846191,4427.051270,4384.102539,4394.487305
6,4240.512695,4527.948730,4246.794922,4401.538574,4422.692383,4426.794922,4383.846191,4395.769043
7,4240.512695,4530.256348,4244.871582,4403.589844,4424.102539,4427.179688,4385.128418,4397.179688
8,4238.205078,4529.102539,4239.615234,4403.974121,4420.256348,4426.666504,4386.153809,4396.538574
9,4234.487305,4524.615234,4233.717773,4401.666504,4412.692383,4424.487305,4384.743652,4393.205078
10,4231.282227,4520.128418,4230.256348,4397.820313,4406.922852,4421.410156,4381.282227,4388.717773
11,4230.897461,4519.871582,4230.769043,4395.512695,4407.692383,4420.000000,4378.077148,4386.794922
12,4233.333496,4525.769043,4234.230957,4397.179688,4415.256348,4421.410156,4377.692383,4389.871582
13,4236.922852,4534.358887,4237.820313,4402.436035,4425.512695,4425.384766,4380.897461,4396.794922
14,4239.102539,4540.000000,4238.974121,4407.436035,4432.692383,4429.871582,4385.512695,4402.948730
15,4238.333496,4538.461426,4237.179688,4408.333496,4433.077148,4431.666504,4388.333496,4404.102539
16,4235.384766,4530.769043,4234.230957,4404.358887,4427.436035,4430.128418,4387.948730,4399.743652
17,4232.436035,4522.179688,4231.922852,4398.333496,4420.256348,4426.538574,4385.256348,4393.333496
18,4231.025879,4517.692383,4231.538574,4394.102539,4416.410156,4423.717773,4382.692383,4389.102539
19,4231.410156,4518.846191,4232.436035,4393.333496,4417.820313,4423.461426,4382.307617,4388.846191
20,4232.307617,4522.436035,4233.717773,4394.871582,4422.948730,4425.256348,4384.102539,4391.666504
21,4232.692383,4524.743652,4234.358887,4396.794922,4428.205078,4427.563965,4386.282227,4395.384766
22,4232.436035,4524.358887,4233.974121,4397.307617,4430.641113,4428.846191,4386.666504,4397.692383
23,4232.051270,4522.563965,4232.820313,4396.666504,4428.846191,4428.846191,4384.615234,4397.692383
24,4231.666504,4521.025879,4231.410156,4395.384766,4423.974121,4427.692383,4381.538574,4395.512695
25,4231.025879,4520.512695,4230.897461,4394.230957,4418.077148,4425.384766,4378.717773,4392.051270
26,4229.230957,4519.487305,4231.282227,4392.692383,4413.333496,4421.922852,4376.666504,4388.333496
27,4225.897461,4516.666504,4231.410156,4389.615234,4410.897461,4417.436035,4375.000000,4385.000000
28,4221.538574,4512.436035,4230.641113,4384.871582,4410.384766,4413.077148,4373.077148,4382.179688
29,4218.077148,4508.974121,4229.102539,4380.256348,4412.179688,4410.512695,4371.794922,4379.743652
30,4217.436035,4508.589844,4227.820313,4377.948730,4415.897461,4410.769043,4372.563965,4378.077148
31,4219.102539,4510.641113,4227.436035,4377.948730,4421.153809,4412.948730,4375.641113,4377.179688
32,4220.769043,4512.692383,4227.820313,4378.205078,4426.153809,4414.871582,4379.743652,4376.666504
33,4219.871582,4512.051270,4228.717773,4376.666504,4428.589844,4414.871582,4382.692383,4375.897461
34,4216.794922,4508.974121,4229.487305,4373.461426,4427.563965,4413.205078,4383.205078,4375.128418
35,4214.230957,4506.153809,4230.128418,4370.384766,4424.358887,4411.410156,4381.538574,4375.128418
36,4215.384766,4507.307617,4230.897461,4370.000000,4421.666504,4412.179688,4379.487305,4376.794922
37,4221.282227,4513.461426,4232.051270,4372.948730,4421.538574,4416.666504,4378.846191,4379.615234
38,4229.487305,4521.794922,4233.846191,4377.692383,4424.102539,4423.461426,4380.256348,4382.563965
39,4236.282227,4527.948730,4236.282227,4381.794922,4427.436035,4429.358887,4382.820313,4384.358887
40,4238.846191,4529.230957,4239.615234,4383.333496,4429.615234,4431.410156,4384.743652,4384.615234
41,4237.179688,4526.410156,4242.948730,4382.179688,4429.615234,4429.358887,4384.615234,4382.948730
42,4234.487305,4523.333496,4245.897461,4379.871582,4428.077148,4425.256348,4382.436035,4380.256348
43,4233.846191,4523.461426,4247.436035,4378.974121,4427.051270,4422.179688,4380.000000,4377.948730
44,4236.666504,4527.820313,4247.436035,4380.769043,4427.820313,4422.051270,4379.230957,4377.692383
45,4241.794922,4534.358887,4246.153809,4385.000000,4429.615234,4424.230957,4380.769043,4380.256348
46,4246.282227,4539.743652,4244.487305,4390.128418,4430.641113,4426.538574,4383.974121,4384.230957
47,4248.077148,4541.666504,4243.205078,4394.487305,4429.871582,4427.436035,4387.051270,4387.692383
48,4247.563965,4540.641113,4242.948730,4397.436035,4428.205078,4426.922852,4388.846191,4389.230957
49,4246.282227,4538.717773,4243.589844,4398.974121,4427.820313,4425.897461,4388.974121,4389.615234
50,4245.769043,4537.948730,4244.358887,4400.128418,4429.102539,4425.641113,4388.205078,4389.487305
51,4245.641113,4538.205078,4244.230957,4401.153809,4430.384766,4426.282227,4387.307617,4389.102539
52,4245.256348,4538.846191,4243.205078,4402.563965,4429.487305,4427.179688,4387.051270,4388.461426
53,4245.000000,4539.615234,4242.179688,4404.871582,4427.307617,4427.692383,4387.563965,4388.461426
54,4245.512695,4540.512695,4242.692383,4407.692383,4426.666504,4427.948730,4389.102539,4390.000000
55,4246.666504,4541.410156,4244.615234,4409.615234,4429.743652,4428.077148,4391.025879,4393.205078
56,4247.307617,4541.538574,4246.025879,4408.717773,4435.000000,4428.333496,4392.563965,4395.897461
57,4246.282227,4540.000000,4245.256348,4404.743652,4439.230957,4428.589844,4393.333496,4395.384766
58,4243.717773,4537.051270,4242.948730,4399.102539,4439.230957,4428.846191,4393.333496,4391.410156
59,4241.410156,4534.230957,4241.153809,4394.743652,4435.384766,4428.333496,4392.563965,4386.666504
60,4240.897461,4533.205078,4241.410156,4393.461426,4430.384766,4427.820313,4391.025879,4384.743652
61,4242.563965,4534.487305,4242.948730,4395.256348,4427.307617,4427.692383,4389.230957,4387.051270
62,4244.871582,4536.666504,4243.461426,4398.461426,4427.692383,4428.333496,4387.692383,4391.922852
63,4245.769043,4537.563965,4241.538574,4400.256348,4430.256348,4429.230957,4386.794922,4395.897461
64,4244.102539,4536.282227,4237.948730,4399.487305,4432.692383,4429.743652,4386.410156,4396.538574
65,4241.538574,4533.846191,4235.512695,4397.179688,4433.205078,4429.487305,4386.153809,4393.974121
66,4240.512695,4532.692383,4236.538574,4396.153809,4432.436035,4429.487305,4386.538574,4391.025879
67,4242.820313,4534.743652,4240.897461,4398.717773,4431.538574,4430.128418,4388.077148,4390.769043
