,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4146.282227,4217.179688,4216.025879,4292.692383,4465.384766,4473.333496,4362.436035,4452.948730
1,4145.641113,4217.051270,4215.256348,4292.820313,4463.461426,4473.846191,4361.666504,4454.487305
2,4146.410156,4215.897461,4216.153809,4291.666504,4462.436035,4474.615234,4360.641113,4455.128418
3,4147.307617,4214.102539,4217.307617,4289.743652,4463.077148,4475.000000,4360.000000,4454.615234
4,4146.794922,4211.922852,4217.563965,4288.205078,4464.743652,4474.743652,4359.615234,4452.051270
5,4145.897461,4210.769043,4217.051270,4288.717773,4466.666504,4474.615234,4359.230957,4447.820313
6,4145.897461,4211.666504,4216.538574,4290.256348,4467.820313,4474.871582,4359.358887,4444.615234
7,4147.051270,4213.589844,4216.282227,4291.282227,4467.307617,4475.384766,4360.128418,4445.000000
8,4147.820313,4214.230957,4216.025879,4291.025879,4465.384766,4475.897461,4360.897461,4447.948730
9,4147.436035,4212.563965,4215.897461,4290.256348,4463.589844,4476.538574,4361.153809,4450.128418
10,4146.794922,4210.256348,4215.897461,4289.743652,4463.077148,4476.922852,4360.769043,4450.256348
11,4146.153809,4208.974121,4216.282227,4289.230957,4463.717773,4476.282227,4360.256348,4449.230957
12,4145.384766,4208.589844,4216.922852,4288.974121,4464.871582,4474.871582,4359.871582,4447.820313
13,4145.000000,4208.717773,4217.820313,4289.615234,4465.897461,4473.846191,4359.615234,4445.769043
14,4145.641113,4209.743652,4218.461426,4290.897461,4466.410156,4473.974121,4360.256348,4443.333496
15,4147.179688,4211.282227,4218.077148,4291.666504,4466.025879,4475.128418,4361.666504,4442.179688
16,4148.717773,4212.307617,4216.538574,4291.153809,4465.000000,4476.025879,4362.692383,4442.436035
17,4149.358887,4212.436035,4215.000000,4290.000000,4463.974121,4475.897461,4362.051270,4442.179688
18,4149.358887,4212.692383,4215.128418,4290.000000,4463.846191,4475.256348,4360.384766,4440.769043
19,4149.615234,4213.974121,4217.179688,4291.153809,4464.743652,4475.000000,4359.358887,4439.487305
20,4149.358887,4215.128418,4219.358887,4292.436035,4466.025879,4475.256348,4359.743652,4439.871582
21,4148.589844,4214.615234,4220.000000,4292.948730,4466.666504,4475.641113,4360.641113,4440.897461
22,4147.436035,4212.563965,4218.717773,4292.179688,4466.153809,4475.897461,4361.025879,4440.769043
23,4146.410156,4210.128418,4217.179688,4290.256348,4465.000000,4475.256348,4360.769043,4440.256348
24,4144.871582,4207.948730,4216.666504,4288.077148,4463.846191,4473.717773,4360.256348,4440.384766
25,4142.563965,4205.641113,4217.692383,4287.051270,4463.333496,4472.307617,4360.128418,4440.641113
26,4140.897461,4203.974121,4219.487305,4288.846191,4463.974121,4472.307617,4360.384766,4439.358887
27,4141.153809,4204.358887,4220.769043,4292.179688,4465.512695,4473.974121,4361.282227,4437.051270
28,4143.333496,4206.538574,4220.512695,4294.743652,4466.922852,4476.410156,4362.563965,4436.538574
29,4145.769043,4208.589844,4218.589844,4294.487305,4467.179688,4477.563965,4363.205078,4438.974121
30,4147.179688,4209.871582,4216.153809,4292.307617,4466.025879,4477.179688,4362.820313,4442.948730
31,4147.307617,4210.897461,4214.487305,4290.256348,4464.230957,4475.512695,4361.794922,4446.666504
32,4146.410156,4212.307617,4214.230957,4289.358887,4462.820313,4473.846191,4361.025879,4449.230957
33,4144.743652,4212.820313,4215.256348,4289.871582,4462.563965,4472.948730,4360.512695,4449.487305
34,4143.077148,4211.410156,4216.794922,4291.153809,4463.205078,4473.333496,4359.871582,4446.794922
35,4142.820313,4209.487305,4218.333496,4292.436035,4464.358887,4475.000000,4359.487305,4442.820313
36,4144.230957,4209.358887,4218.974121,4292.948730,4465.000000,4476.794922,4360.000000,4441.410156
37,4146.153809,4211.282227,4218.205078,4292.179688,4464.871582,4477.307617,4361.410156,4444.615234
38,4147.051270,4214.102539,4216.794922,4290.769043,4464.230957,4476.666504,4362.436035,4450.000000
39,4147.436035,4216.410156,4216.153809,4290.000000,4463.974121,4475.897461,4362.051270,4452.948730
40,4148.077148,4217.692383,4217.179688,4290.128418,4464.743652,4475.897461,4360.641113,4451.922852
41,4149.102539,4217.820313,4218.974121,4290.384766,4466.153809,4476.410156,4359.230957,4448.717773
42,4149.358887,4216.538574,4220.128418,4290.512695,4467.436035,4476.922852,4358.974121,4446.025879
43,4148.846191,4214.743652,4220.128418,4290.769043,4467.820313,4476.666504,4360.000000,4445.384766
44,4148.974121,4214.230957,4219.102539,4290.897461,4467.179688,4475.897461,4361.922852,4447.563965
45,4150.384766,4215.512695,4217.820313,4290.128418,4466.025879,4474.871582,4363.717773,4452.179688
46,4151.538574,4216.794922,4216.794922,4288.589844,4465.000000,4474.230957,4363.974121,4456.538574
47,4151.794922,4216.922852,4216.538574,4287.948730,4464.743652,4474.358887,4362.563965,4457.051270
48,4151.153809,4216.538574,4217.307617,4289.102539,4465.128418,4475.641113,4361.153809,4453.589844
49,4150.128418,4216.282227,4218.205078,4291.410156,4465.256348,4476.922852,4361.153809,4450.000000
50,4148.846191,4215.897461,4218.333496,4293.077148,4464.743652,4477.051270,4361.922852,4449.487305
51,4147.563965,4214.615234,4217.436035,4293.077148,4464.230957,4476.153809,4361.922852,4451.025879
52,4147.436035,4212.820313,4216.794922,4291.922852,4464.230957,4475.256348,4360.512695,4452.179688
53,4148.717773,4212.179688,4216.794922,4290.128418,4465.128418,4474.871582,4359.358887,4452.051270
54,4150.384766,4212.692383,4217.051270,4288.333496,4466.153809,4474.743652,4359.871582,4451.794922
55,4150.641113,4213.077148,4217.051270,4287.563965,4466.538574,4474.615234,4361.922852,4451.282227
56,4149.871582,4212.436035,4216.922852,4288.717773,4466.153809,4474.230957,4364.230957,4449.871582
57,4149.358887,4211.538574,4217.179688,4290.769043,4465.384766,4473.846191,4365.384766,4448.333496
58,4149.615234,4211.153809,4217.820313,4291.922852,4464.743652,4473.461426,4365.128418,4448.333496
59,4150.000000,4211.666504,4218.205078,4291.410156,4464.743652,4473.333496,4363.461426,4449.615234
60,4150.128418,4213.205078,4218.205078,4290.769043,4465.897461,4473.846191,4361.410156,4450.384766
61,4150.128418,4215.256348,4218.333496,4291.153809,4467.307617,4475.384766,4360.769043,4450.128418
62,4150.128418,4216.538574,4218.717773,4291.922852,4467.563965,4476.922852,4362.051270,4449.871582
63,4150.000000,4215.384766,4219.102539,4292.051270,4466.153809,4477.436035,4364.102539,4449.743652
64,4150.000000,4212.436035,4219.871582,4291.538574,4463.846191,4477.179688,4364.871582,4447.948730
65,4150.641113,4209.743652,4220.512695,4291.282227,4462.179688,4476.538574,4363.846191,4443.846191
66,4151.794922,4209.615234,4220.769043,4291.282227,4462.051270,4475.769043,4362.692383,4440.128418
67,4151.538574,4211.282227,4219.743652,4291.025879,4463.077148,4474.743652,4362.436035,4439.743652
68,4149.487305,4213.077148,4217.948730,4290.897461,4464.102539,4474.102539,4362.820313,4442.692383
69,4146.794922,4214.230957,4216.666504,4291.025879,4464.615234,4474.230957,4363.077148,4446.666504
70,4145.897461,4214.743652,4216.666504,4291.025879,4464.615234,4474.743652,4362.948730,4450.256348
71,4146.922852,4214.615234,4217.436035,4290.128418,4464.230957,4475.000000,4362.307617,4452.051270
72,4148.333496,4212.563965,4217.436035,4288.974121,4463.717773,4474.743652,4361.922852,4450.128418
