,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4209.358887,4526.282227,4217.179688,4475.897461,4460.000000,4353.461426,4396.794922,4321.410156
1,4208.974121,4528.461426,4218.333496,4473.077148,4459.871582,4348.846191,4397.563965,4319.487305
2,4209.102539,4532.948730,4217.820313,4474.487305,4460.128418,4345.256348,4398.461426,4320.384766
3,4210.000000,4536.922852,4216.538574,4477.179688,4460.641113,4343.589844,4398.846191,4322.436035
4,4210.769043,4537.948730,4215.384766,4477.307617,4461.025879,4343.333496,4398.717773,4322.948730
5,4210.641113,4535.641113,4215.256348,4472.948730,4460.512695,4343.205078,4398.205078,4320.384766
6,4209.230957,4531.666504,4216.025879,4466.282227,4459.615234,4342.692383,4397.563965,4315.897461
7,4206.666504,4528.077148,4216.922852,4460.641113,4458.974121,4341.794922,4397.436035,4311.922852
8,4203.846191,4525.897461,4217.051270,4458.589844,4459.102539,4340.897461,4397.692383,4309.871582
9,4201.794922,4524.615234,4216.410156,4459.487305,4460.256348,4340.000000,4398.077148,4309.615234
10,4201.153809,4523.333496,4215.641113,4461.153809,4461.538574,4338.974121,4398.589844,4310.512695
11,4201.794922,4520.769043,4215.641113,4461.410156,4461.922852,4337.563965,4399.102539,4311.025879
12,4202.307617,4517.051270,4216.282227,4459.743652,4461.025879,4336.153809,4399.615234,4310.256348
13,4201.922852,4513.461426,4217.051270,4457.307617,4459.487305,4335.000000,4399.871582,4307.563965
14,4200.769043,4511.025879,4217.436035,4455.256348,4458.333496,4335.000000,4399.615234,4303.846191
15,4199.615234,4510.384766,4217.307617,4454.487305,4457.948730,4336.666504,4398.717773,4301.025879
16,4199.102539,4510.769043,4216.666504,4455.256348,4458.333496,4339.358887,4397.692383,4300.512695
17,4198.589844,4511.410156,4216.025879,4456.666504,4458.589844,4341.794922,4397.307617,4302.307617
18,4197.179688,4511.922852,4215.512695,4458.333496,4458.589844,4342.692383,4397.563965,4304.615234
19,4195.128418,4512.820313,4215.512695,4459.358887,4458.333496,4341.922852,4398.205078,4305.512695
20,4193.846191,4514.358887,4215.897461,4459.743652,4458.205078,4340.641113,4398.589844,4304.743652
21,4194.230957,4516.794922,4216.538574,4459.358887,4458.717773,4340.000000,4398.461426,4302.692383
22,4196.025879,4519.743652,4217.179688,4459.230957,4459.743652,4340.512695,4397.820313,4301.153809
23,4198.205078,4523.205078,4217.307617,4459.743652,4461.025879,4341.794922,4397.307617,4301.282227
24,4199.743652,4526.922852,4217.179688,4461.153809,4461.794922,4343.077148,4397.307617,4303.589844
25,4200.769043,4530.000000,4216.538574,4463.205078,4461.666504,4343.717773,4397.692383,4307.179688
26,4201.666504,4531.666504,4216.025879,4465.000000,4460.769043,4343.205078,4397.948730,4310.512695
27,4202.179688,4531.153809,4215.769043,4465.641113,4459.743652,4341.666504,4397.948730,4311.538574
28,4201.282227,4527.820313,4215.769043,4464.358887,4459.102539,4339.230957,4398.077148,4309.102539
29,4198.974121,4522.563965,4215.897461,4461.410156,4459.102539,4336.282227,4398.589844,4303.717773
30,4196.538574,4516.922852,4216.153809,4456.666504,4459.487305,4333.589844,4399.102539,4297.436035
31,4195.384766,4512.948730,4216.410156,4451.153809,4460.128418,4332.051270,4399.102539,4292.820313
32,4196.153809,4511.538574,4216.282227,4446.282227,4460.512695,4331.666504,4398.717773,4290.769043
33,4197.179688,4512.051270,4216.025879,4443.589844,4460.641113,4331.922852,4398.205078,4291.153809
34,4196.538574,4512.563965,4215.897461,4443.717773,4460.512695,4332.436035,4397.948730,4292.436035
35,4193.077148,4512.563965,4216.153809,4445.897461,4460.384766,4332.948730,4398.205078,4293.333496
36,4188.846191,4513.333496,4216.666504,4449.102539,4460.000000,4333.846191,4398.846191,4293.846191
37,4187.820313,4516.794922,4217.179688,4452.692383,4459.487305,4335.641113,4399.358887,4294.615234
38,4192.051270,4523.717773,4217.179688,4456.794922,4458.846191,4338.077148,4399.358887,4297.051270
39,4200.256348,4532.948730,4216.922852,4461.922852,4458.461426,4340.384766,4399.102539,4301.538574
40,4208.589844,4541.666504,4216.922852,4467.563965,4458.846191,4341.666504,4398.846191,4307.436035
41,4213.974121,4547.563965,4217.307617,4472.436035,4459.871582,4342.051270,4398.974121,4312.820313
42,4216.538574,4549.615234,4217.692383,4475.384766,4461.025879,4342.051270,4399.102539,4316.282227
43,4218.717773,4549.102539,4217.692383,4475.897461,4461.794922,4342.179688,4398.333496,4317.307617
44,4222.820313,4548.077148,4217.179688,4475.128418,4461.922852,4342.436035,4397.179688,4316.666504
45,4228.461426,4548.205078,4216.410156,4474.743652,4461.282227,4341.922852,4396.282227,4315.000000
46,4233.589844,4549.615234,4216.025879,4475.256348,4460.384766,4340.769043,4396.410156,4313.461426
47,4235.769043,4551.153809,4216.153809,4475.256348,4459.871582,4339.487305,4397.820313,4312.436035
48,4235.256348,4551.794922,4216.922852,4473.589844,4460.128418,4338.974121,4399.102539,4311.794922
49,4234.871582,4550.256348,4217.692383,4470.128418,4461.153809,4339.102539,4399.230957,4311.153809
50,4236.922852,4547.051270,4217.948730,4466.153809,4461.922852,4338.717773,4397.820313,4310.384766
51,4241.153809,4542.692383,4217.820313,4462.820313,4461.922852,4336.282227,4396.282227,4309.487305
52,4245.384766,4538.589844,4217.563965,4461.153809,4461.025879,4332.307617,4395.897461,4308.974121
53,4247.820313,4535.769043,4217.692383,4461.282227,4460.000000,4328.589844,4397.563965,4308.974121
54,4247.948730,4534.358887,4218.077148,4462.563965,4459.358887,4327.820313,4400.000000,4309.487305
55,4246.794922,4533.846191,4218.077148,4464.487305,4459.102539,4330.641113,4401.666504,4309.871582
56,4245.897461,4533.846191,4217.436035,4466.794922,4459.358887,4335.641113,4401.410156,4309.871582
57,4246.282227,4534.230957,4216.666504,4469.871582,4459.871582,4339.743652,4399.871582,4310.000000
58,4247.179688,4535.128418,4216.282227,4473.205078,4460.512695,4340.641113,4398.461426,4311.410156
59,4247.948730,4536.922852,4216.538574,4476.410156,4460.512695,4339.102539,4397.948730,4314.743652
60,4248.205078,4539.615234,4216.794922,4478.717773,4460.000000,4337.563965,4398.461426,4319.358887
61,4249.102539,4543.333496,4216.666504,4480.384766,4459.230957,4338.846191,4398.846191,4324.102539
62,4250.769043,4547.563965,4216.153809,4482.179688,4458.974121,4342.692383,4398.461426,4327.307617
63,4252.948730,4550.769043,4215.641113,4484.743652,4459.102539,4346.153809,4397.307617,4328.077148
64,4254.358887,4551.282227,4215.384766,4486.666504,4459.487305,4345.641113,4396.794922,4326.282227
65,4253.717773,4548.461426,4215.897461,4484.871582,4459.743652,4339.743652,4397.436035,4322.307617
66,4251.153809,4543.205078,4216.922852,4477.820313,4459.871582,4331.025879,4398.846191,4316.794922
67,4248.077148,4536.922852,4217.692383,4467.436035,4459.743652,4324.102539,4399.487305,4311.025879
68,4246.282227,4530.897461,4217.692383,4458.205078,4459.487305,4322.179688,4398.846191,4306.282227
69,4247.051270,4526.666504,4216.922852,4454.871582,4459.102539,4325.512695,4397.820313,4303.589844
70,4250.000000,4525.256348,4216.410156,4458.589844,4459.102539,4331.538574,4397.692383,4303.589844
71,4253.846191,4526.538574,4216.538574,4467.051270,4459.487305,4337.436035,4398.717773,4306.153809
72,4256.153809,4528.974121,4217.436035,4475.128418,4460.256348,4340.641113,4400.000000,4309.743652
73,4255.256348,4530.641113,4218.205078,4478.589844,4460.641113,4340.769043,4400.256348,4312.307617
74,4250.769043,4529.743652,4218.333496,4475.897461,4460.384766,4338.589844,4399.358887,4312.307617
75,4244.487305,4526.410156,4217.948730,4469.743652,4459.743652,4335.897461,4397.820313,4309.743652
76,4240.000000,4522.563965,4217.307617,4465.000000,4458.846191,4334.487305,4396.794922,4306.666504
77,4240.256348,4521.794922,4216.794922,4465.000000,4458.333496,4335.256348,4396.922852,4305.641113
78,4245.769043,4526.025879,4216.794922,4470.128418,4458.589844,4338.333496,4397.948730,4307.692383
79,4253.974121,4534.230957,4217.307617,4477.179688,4459.871582,4342.307617,4398.846191,4311.538574
80,4260.512695,4542.820313,4217.948730,4481.666504,4461.282227,4345.641113,4399.102539,4314.358887
81,4262.948730,4547.051270,4218.333496,4481.282227,4461.922852,4346.153809,4398.589844,4314.102539
82,4261.410156,4545.512695,4218.333496,4477.051270,4461.410156,4343.333496,4398.077148,4311.282227
83,4258.717773,4541.025879,4217.820313,4473.077148,4460.256348,4339.102539,4397.948730,4308.461426
84,4258.205078,4538.846191,4217.436035,4473.205078,4459.358887,4337.051270,4398.205078,4308.717773
85,4260.641113,4541.666504,4217.563965,4478.333496,4459.102539,4339.358887,4398.333496,4312.948730
86,4263.846191,4547.051270,4218.077148,4485.384766,4459.230957,4344.102539,4398.333496,4318.846191
87,4263.589844,4549.358887,4218.461426,4488.717773,4459.615234,4346.666504,4398.205078,4322.436035
88,4256.922852,4544.102539,4218.077148,4484.102539,4459.871582,4343.589844,4398.461426,4320.512695
89,4245.512695,4532.051270,4217.179688,4472.820313,4460.000000,4335.641113,4398.974121,4313.717773
90,4235.256348,4519.871582,4216.153809,4461.410156,4460.000000,4328.077148,4399.102539,4306.666504
91,4232.307617,4515.000000,4215.512695,4456.666504,4459.871582,4326.410156,4398.589844,4304.615234
92,4237.179688,4519.615234,4215.641113,4461.410156,4459.487305,4331.794922,4397.948730,4309.230957
93,4244.358887,4529.102539,4216.538574,4471.410156,4459.230957,4340.384766,4397.692383,4316.538574
94,4247.563965,4536.410156,4217.563965,4479.487305,4459.358887,4346.282227,4397.692383,4321.282227
95,4244.615234,4537.436035,4217.948730,4480.641113,4460.256348,4346.666504,4397.948730,4320.641113
96,4238.974121,4534.615234,4217.563965,4476.282227,4461.410156,4343.205078,4398.077148,4316.282227
97,4235.897461,4532.820313,4216.666504,4471.666504,4461.922852,4340.384766,4398.333496,4312.820313
98,4237.948730,4535.769043,4216.153809,4472.051270,4461.153809,4341.922852,4398.461426,4314.230957
99,4243.461426,4542.820313,4216.538574,4477.820313,4459.230957,4347.307617,4398.461426,4320.384766
100,4247.436035,4549.487305,4217.179688,4484.615234,4457.436035,4352.692383,4397.948730,4327.436035
101,4245.769043,4551.410156,4217.307617,4487.692383,4457.051270,4354.102539,4397.436035,4330.641113
102,4237.948730,4546.410156,4216.666504,4485.384766,4458.077148,4350.769043,4397.436035,4327.820313
103,4227.436035,4537.692383,4215.641113,4480.384766,4460.000000,4345.000000,4398.077148,4320.641113
104,4219.230957,4530.256348,4215.256348,4476.025879,4461.282227,4339.871582,4399.102539,4313.461426
105,4216.410156,4527.307617,4216.025879,4474.102539,4461.538574,4336.794922,4399.487305,4309.871582
106,4217.436035,4527.307617,4217.307617,4472.948730,4460.769043,4335.128418,4398.974121,4309.871582
107,4218.974121,4527.051270,4218.205078,4470.256348,4459.871582,4334.230957,4397.820313,4310.897461
108,4218.461426,4524.358887,4218.205078,4465.128418,4459.487305,4334.102539,4397.307617,4310.128418
109,4215.769043,4519.615234,4217.692383,4459.487305,4459.743652,4334.871582,4397.948730,4307.307617
110,4212.563965,4515.128418,4217.436035,4456.410156,4460.128418,4336.410156,4399.615234,4304.358887
111,4210.512695,4513.077148,4217.436035,4457.307617,4460.128418,4338.077148,4401.025879,4303.333496
112,4209.487305,4514.615234,4218.077148,4461.922852,4459.615234,4339.102539,4401.282227,4303.974121
113,4208.846191,4518.974121,4218.589844,4468.589844,4459.230957,4339.487305,4400.384766,4305.512695
114,4208.974121,4524.615234,4218.717773,4475.256348,4459.230957,4340.000000,4399.230957,4307.692383
115,4211.025879,4530.128418,4218.077148,4481.153809,4459.102539,4341.282227,4398.589844,4311.666504
