,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4212.307617,4517.051270,4206.025879,4463.974121,4372.692383,4359.102539,4328.461426,4325.769043
1,4212.307617,4517.051270,4201.666504,4459.358887,4371.025879,4354.230957,4326.025879,4322.948730
2,4213.974121,4518.974121,4198.974121,4457.563965,4367.307617,4350.128418,4325.000000,4323.461426
3,4215.384766,4520.384766,4198.974121,4457.692383,4362.692383,4346.538574,4325.384766,4325.897461
4,4215.256348,4519.743652,4200.897461,4458.077148,4359.102539,4342.948730,4326.538574,4327.436035
5,4213.974121,4517.307617,4202.051270,4458.077148,4357.692383,4339.487305,4327.179688,4326.794922
6,4213.077148,4515.384766,4201.410156,4458.461426,4358.333496,4337.051270,4326.794922,4324.487305
7,4214.615234,4516.538574,4200.256348,4460.897461,4359.487305,4336.153809,4325.769043,4323.077148
8,4219.743652,4522.051270,4201.025879,4466.153809,4360.128418,4337.307617,4325.256348,4324.871582
9,4227.051270,4529.871582,4205.000000,4473.461426,4360.769043,4340.000000,4326.538574,4329.615234
10,4233.205078,4536.538574,4211.410156,4480.512695,4362.436035,4343.846191,4329.615234,4335.000000
11,4235.641113,4539.871582,4217.436035,4485.769043,4365.769043,4348.589844,4333.461426,4338.974121
12,4234.102539,4540.256348,4221.282227,4489.102539,4369.871582,4353.846191,4336.410156,4341.153809
13,4231.282227,4540.000000,4222.179688,4491.922852,4373.205078,4359.743652,4337.820313,4342.948730
14,4230.000000,4541.153809,4221.153809,4495.512695,4375.000000,4366.025879,4338.077148,4346.153809
15,4230.769043,4543.974121,4219.230957,4499.358887,4375.769043,4372.820313,4338.205078,4351.025879
16,4231.538574,4546.794922,4218.205078,4501.666504,4376.153809,4379.230957,4338.717773,4356.410156
17,4230.512695,4547.051270,4218.717773,4501.282227,4377.179688,4384.230957,4339.487305,4360.384766
18,4226.666504,4544.230957,4220.256348,4498.461426,4378.589844,4386.666504,4339.615234,4361.410156
19,4221.410156,4540.512695,4220.641113,4495.000000,4379.743652,4386.025879,4338.077148,4359.358887
20,4217.179688,4537.948730,4218.205078,4492.307617,4380.000000,4383.589844,4334.358887,4355.384766
21,4215.128418,4537.563965,4212.692383,4491.025879,4378.974121,4381.282227,4329.615234,4351.538574
22,4214.871582,4538.205078,4205.641113,4490.384766,4378.077148,4380.256348,4325.641113,4349.102539
23,4214.358887,4538.205078,4199.487305,4489.615234,4378.205078,4380.512695,4323.846191,4348.333496
24,4212.948730,4537.436035,4195.641113,4488.717773,4379.743652,4381.153809,4324.102539,4348.717773
25,4211.666504,4536.794922,4194.743652,4488.461426,4381.794922,4381.538574,4325.384766,4349.102539
26,4212.436035,4537.179688,4196.410156,4489.743652,4383.589844,4381.666504,4326.410156,4349.615234
27,4215.512695,4538.589844,4199.487305,4492.179688,4384.871582,4382.051270,4326.666504,4350.256348
28,4219.487305,4540.128418,4202.179688,4494.358887,4385.000000,4382.820313,4326.153809,4350.897461
