,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4201.538574,4524.615234,4210.897461,4546.922852,4461.666504,4338.846191,4398.205078,4311.410156
1,4203.205078,4524.102539,4214.871582,4543.205078,4461.025879,4341.282227,4397.820313,4309.102539
2,4204.487305,4524.230957,4217.692383,4540.512695,4460.897461,4341.538574,4396.922852,4307.436035
3,4204.487305,4523.974121,4217.820313,4539.102539,4461.794922,4339.615234,4396.025879,4306.153809
4,4203.333496,4522.051270,4215.256348,4538.461426,4463.205078,4337.436035,4396.025879,4304.358887
5,4201.282227,4518.077148,4211.666504,4537.820313,4464.358887,4336.666504,4397.307617,4301.666504
6,4199.487305,4513.974121,4209.615234,4536.922852,4464.230957,4338.205078,4399.102539,4298.846191
7,4198.077148,4511.922852,4210.256348,4535.384766,4463.077148,4340.512695,4399.743652,4296.794922
8,4196.282227,4512.563965,4212.179688,4533.077148,4461.538574,4341.025879,4398.333496,4295.769043
9,4193.461426,4513.846191,4213.333496,4530.128418,4460.897461,4338.717773,4395.256348,4295.256348
10,4189.615234,4513.205078,4212.820313,4526.666504,4461.538574,4334.871582,4392.563965,4294.230957
11,4185.641113,4509.743652,4211.153809,4523.077148,4463.077148,4332.179688,4391.794922,4292.563965
12,4182.948730,4504.871582,4209.871582,4520.384766,4464.230957,4332.051270,4393.333496,4290.769043
13,4182.179688,4501.282227,4210.000000,4519.743652,4464.358887,4333.974121,4395.512695,4290.256348
14,4183.077148,4501.410156,4211.666504,4521.410156,4463.846191,4336.538574,4396.666504,4291.538574
15,4184.743652,4505.128418,4213.333496,4524.230957,4463.077148,4338.589844,4396.025879,4294.230957
16,4185.769043,4510.128418,4213.846191,4526.410156,4462.563965,4339.615234,4394.615234,4296.922852
17,4185.897461,4513.589844,4212.948730,4526.922852,4462.563965,4339.487305,4393.846191,4298.333496
18,4185.897461,4514.230957,4211.538574,4525.769043,4463.077148,4338.077148,4394.615234,4298.333496
19,4186.922852,4513.077148,4210.384766,4524.230957,4464.358887,4335.641113,4396.410156,4297.179688
20,4189.230957,4511.794922,4210.000000,4522.948730,4465.512695,4333.205078,4397.820313,4295.769043
21,4191.922852,4511.410156,4209.871582,4522.820313,4465.512695,4332.179688,4397.948730,4295.256348
22,4194.615234,4512.307617,4210.000000,4523.461426,4464.230957,4333.974121,4396.922852,4295.512695
23,4198.077148,4514.102539,4210.128418,4524.358887,4462.307617,4338.205078,4395.897461,4296.282227
24,4202.692383,4516.282227,4210.512695,4525.384766,4460.769043,4342.820313,4395.769043,4297.051270
25,4207.563965,4517.820313,4210.769043,4525.641113,4460.641113,4345.256348,4396.282227,4297.051270
26,4210.769043,4517.820313,4211.025879,4525.384766,4462.051270,4344.102539,4396.538574,4296.538574
27,4211.153809,4516.282227,4211.794922,4525.256348,4464.102539,4340.512695,4396.282227,4296.282227
28,4208.974121,4513.846191,4212.948730,4526.666504,4465.256348,4338.077148,4396.282227,4297.436035
29,4205.897461,4511.538574,4213.717773,4529.871582,4465.128418,4338.846191,4396.666504,4300.512695
30,4203.461426,4510.384766,4213.974121,4533.589844,4464.102539,4342.820313,4397.179688,4305.128418
31,4202.820313,4510.769043,4213.461426,4536.538574,4463.589844,4347.436035,4396.666504,4309.743652
32,4202.692383,4512.307617,4212.307617,4537.948730,4463.974121,4350.256348,4395.512695,4312.948730
33,4201.538574,4513.461426,4211.025879,4538.205078,4464.871582,4350.256348,4394.871582,4313.846191
34,4199.615234,4513.205078,4209.743652,4537.948730,4465.384766,4349.102539,4395.512695,4313.205078
35,4198.461426,4512.307617,4209.487305,4538.077148,4465.384766,4348.589844,4397.179688,4312.179688
36,4199.743652,4512.563965,4210.128418,4538.846191,4465.000000,4349.358887,4398.974121,4312.307617
37,4203.461426,4514.743652,4211.025879,4539.743652,4464.615234,4351.025879,4399.487305,4313.717773
38,4207.307617,4518.205078,4211.025879,4540.384766,4464.487305,4352.307617,4398.589844,4315.512695
39,4208.717773,4520.641113,4210.128418,4540.512695,4464.487305,4352.563965,4397.307617,4316.666504
40,4207.436035,4520.769043,4208.846191,4540.384766,4464.487305,4352.051270,4396.922852,4316.794922
41,4206.410156,4519.230957,4208.589844,4540.384766,4464.230957,4351.025879,4397.051270,4316.153809
42,4208.333496,4517.436035,4209.743652,4540.641113,4463.589844,4350.512695,4396.922852,4315.641113
43,4213.974121,4517.051270,4211.666504,4541.025879,4462.948730,4350.641113,4396.025879,4316.153809
44,4220.512695,4518.333496,4213.461426,4541.410156,4462.948730,4351.794922,4394.743652,4317.692383
45,4224.487305,4520.256348,4213.846191,4541.153809,4463.717773,4353.077148,4393.846191,4319.615234
46,4224.230957,4521.282227,4212.692383,4540.128418,4464.487305,4353.205078,4393.846191,4320.384766
47,4221.025879,4520.384766,4210.512695,4538.461426,4464.487305,4351.666504,4394.487305,4319.487305
48,4217.948730,4518.333496,4208.589844,4537.307617,4463.846191,4349.230957,4395.384766,4317.179688
49,4216.922852,4516.410156,4208.077148,4537.307617,4463.333496,4347.436035,4395.384766,4314.358887
50,4217.307617,4515.897461,4208.846191,4537.692383,4463.589844,4347.179688,4394.230957,4312.436035
51,4216.794922,4516.282227,4210.128418,4537.436035,4463.846191,4347.820313,4392.948730,4311.922852
52,4213.461426,4516.666504,4210.897461,4536.282227,4463.205078,4348.461426,4392.436035,4312.436035
53,4207.820313,4516.538574,4211.153809,4534.615234,4461.794922,4347.820313,4393.077148,4313.077148
54,4202.436035,4516.153809,4210.769043,4533.205078,4460.769043,4345.769043,4393.974121,4313.205078
55,4199.871582,4515.384766,4210.000000,4532.179688,4460.641113,4343.077148,4394.230957,4312.820313
56,4200.384766,4513.333496,4208.974121,4531.282227,4460.769043,4341.025879,4393.974121,4312.051270
57,4202.179688,4509.743652,4208.461426,4529.871582,4460.769043,4340.641113,4393.717773,4311.153809
58,4203.333496,4505.128418,4208.974121,4527.307617,4461.025879,4341.666504,4393.974121,4310.384766
59,4202.692383,4501.410156,4210.256348,4523.205078,4461.538574,4343.077148,4395.128418,4309.871582
60,4200.897461,4499.743652,4211.282227,4519.102539,4462.307617,4343.717773,4396.666504,4309.230957
61,4200.128418,4501.025879,4211.153809,4517.179688,4463.205078,4343.333496,4398.333496,4308.589844
62,4202.692383,4505.128418,4210.641113,4518.974121,4463.846191,4342.563965,4399.102539,4308.717773
63,4208.717773,4510.769043,4211.410156,4524.358887,4463.974121,4342.563965,4398.333496,4310.641113
64,4215.897461,4516.153809,4213.589844,4530.641113,4463.333496,4343.717773,4396.538574,4314.487305
65,4220.769043,4519.871582,4216.666504,4535.256348,4462.051270,4346.025879,4394.615234,4319.102539
66,4221.410156,4521.922852,4218.589844,4537.563965,4461.153809,4348.974121,4393.333496,4323.205078
67,4218.589844,4523.589844,4217.820313,4539.102539,4461.282227,4351.794922,4392.948730,4326.410156
68,4215.384766,4526.538574,4214.358887,4542.436035,4462.436035,4353.461426,4392.820313,4329.230957
69,4215.256348,4531.538574,4210.000000,4548.077148,4464.487305,4353.974121,4392.692383,4332.307617
70,4218.589844,4538.205078,4207.307617,4553.717773,4466.794922,4353.589844,4392.563965,4335.256348
71,4222.820313,4544.487305,4207.436035,4556.922852,4468.077148,4353.205078,4392.820313,4337.051270
72,4225.000000,4547.820313,4209.230957,4556.153809,4467.692383,4353.077148,4393.589844,4336.922852
73,4224.230957,4546.153809,4210.512695,4552.051270,4465.641113,4352.563965,4393.974121,4334.743652
74,4222.051270,4540.128418,4210.256348,4546.153809,4463.333496,4351.025879,4393.846191,4331.538574
75,4220.384766,4532.692383,4208.974121,4540.256348,4462.307617,4348.461426,4393.589844,4328.333496
76,4220.384766,4527.307617,4208.205078,4535.384766,4463.717773,4345.769043,4393.846191,4325.512695
77,4221.666504,4525.769043,4209.102539,4531.538574,4466.794922,4343.846191,4395.384766,4322.948730
78,4223.205078,4526.922852,4211.282227,4527.692383,4469.743652,4342.563965,4397.948730,4320.384766
79,4223.846191,4528.205078,4213.077148,4523.846191,4470.000000,4341.794922,4400.384766,4318.205078
80,4223.461426,4527.820313,4213.333496,4520.769043,4467.436035,4341.282227,4400.897461,4317.179688
81,4222.692383,4525.641113,4211.666504,4520.128418,4463.589844,4341.410156,4398.589844,4318.077148
82,4221.538574,4523.205078,4209.615234,4521.922852,4461.153809,4342.307617,4394.615234,4320.512695
83,4220.000000,4522.436035,4208.461426,4525.000000,4461.410156,4344.615234,4391.410156,4323.846191
84,4217.436035,4524.358887,4208.974121,4528.974121,4463.077148,4347.948730,4390.769043,4326.922852
85,4214.358887,4528.333496,4210.512695,4534.358887,4463.717773,4352.051270,4392.820313,4329.743652
86,4212.179688,4533.205078,4212.051270,4541.153809,4462.307617,4355.641113,4395.512695,4332.820313
87,4212.179688,4537.563965,4212.948730,4548.205078,4460.128418,4357.948730,4396.538574,4336.538574
88,4214.358887,4540.512695,4212.820313,4552.948730,4459.230957,4358.717773,4394.871582,4340.256348
89,4216.794922,4541.153809,4212.051270,4553.846191,4460.769043,4358.461426,4391.282227,4342.563965
90,4217.563965,4539.102539,4211.153809,4551.282227,4463.846191,4357.948730,4387.820313,4342.179688
91,4216.922852,4535.641113,4210.769043,4546.666504,4466.666504,4357.563965,4387.179688,4339.487305
92,4216.410156,4531.922852,4211.153809,4542.051270,4467.563965,4357.051270,4390.256348,4335.512695
93,4217.563965,4529.358887,4212.179688,4538.333496,4466.410156,4355.769043,4395.512695,4331.410156
