,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4239.871582,4570.384766,4238.846191,4319.615234,4442.436035,4470.128418,4432.179688,4397.051270
1,4243.589844,4572.563965,4239.615234,4318.846191,4440.769043,4471.538574,4434.230957,4402.051270
2,4245.641113,4573.974121,4239.358887,4318.461426,4437.563965,4472.948730,4435.641113,4407.692383
3,4245.897461,4575.000000,4238.974121,4318.846191,4434.743652,4473.077148,4435.384766,4411.282227
4,4244.230957,4575.000000,4238.589844,4319.615234,4434.230957,4472.179688,4433.461426,4410.897461
5,4240.897461,4572.307617,4237.307617,4319.743652,4436.025879,4471.410156,4430.897461,4405.641113
6,4235.641113,4565.512695,4233.846191,4319.102539,4438.846191,4472.051270,4429.358887,4396.538574
7,4228.589844,4555.256348,4227.948730,4318.461426,4440.641113,4474.102539,4429.487305,4386.153809
8,4221.538574,4545.384766,4221.153809,4318.205078,4440.641113,4476.025879,4430.769043,4377.563965
9,4217.436035,4539.743652,4216.666504,4318.461426,4439.487305,4476.538574,4431.794922,4373.461426
10,4217.436035,4539.743652,4216.153809,4318.846191,4438.974121,4475.128418,4431.666504,4373.974121
11,4220.384766,4543.077148,4218.333496,4319.102539,4440.000000,4473.333496,4430.769043,4377.563965
12,4223.077148,4546.282227,4220.256348,4319.230957,4442.436035,4472.436035,4430.000000,4381.153809
13,4223.846191,4547.436035,4220.000000,4319.358887,4444.358887,4473.077148,4429.871582,4382.820313
14,4222.563965,4547.436035,4218.205078,4319.230957,4444.487305,4474.487305,4429.871582,4382.563965
15,4220.897461,4547.820313,4217.051270,4319.102539,4442.692383,4475.769043,4429.358887,4382.179688
16,4220.897461,4549.102539,4218.077148,4319.102539,4440.384766,4475.897461,4428.333496,4382.307617
17,4222.692383,4550.769043,4220.897461,4319.743652,4439.615234,4474.871582,4427.179688,4382.948730
18,4225.256348,4551.153809,4223.077148,4320.512695,4440.641113,4473.077148,4426.666504,4382.948730
19,4226.282227,4549.615234,4222.692383,4320.897461,4442.948730,4471.922852,4426.922852,4381.666504
20,4224.615234,4545.897461,4219.743652,4320.128418,4444.358887,4472.051270,4427.307617,4378.717773
21,4220.897461,4541.538574,4216.922852,4318.461426,4443.974121,4473.077148,4427.563965,4374.871582
22,4218.077148,4537.948730,4216.794922,4316.794922,4442.307617,4474.487305,4427.307617,4372.307617
23,4218.974121,4537.051270,4220.000000,4315.897461,4441.025879,4475.128418,4427.179688,4373.333496
24,4223.974121,4540.128418,4225.128418,4316.282227,4440.769043,4474.871582,4426.922852,4378.846191
25,4231.025879,4547.436035,4230.000000,4318.461426,4441.666504,4474.230957,4426.922852,4387.307617
26,4237.820313,4557.948730,4234.358887,4321.153809,4442.692383,4473.974121,4427.179688,4396.666504
27,4243.461426,4569.487305,4238.846191,4322.563965,4443.205078,4474.358887,4427.436035,4404.615234
28,4248.205078,4580.000000,4243.846191,4321.538574,4442.948730,4474.743652,4427.436035,4409.743652
29,4251.410156,4586.666504,4248.333496,4318.589844,4442.307617,4474.358887,4427.307617,4411.025879
30,4251.666504,4587.692383,4250.000000,4316.025879,4441.922852,4473.077148,4426.922852,4407.820313
31,4248.205078,4582.692383,4247.307617,4315.512695,4442.179688,4471.282227,4426.922852,4401.282227
32,4242.179688,4574.358887,4240.769043,4316.538574,4442.948730,4469.871582,4427.436035,4394.102539
33,4236.025879,4566.538574,4233.333496,4317.820313,4443.589844,4469.743652,4428.333496,4389.102539
34,4231.153809,4561.666504,4227.820313,4317.948730,4443.461426,4470.897461,4429.230957,4387.307617
35,4227.692383,4559.487305,4225.128418,4316.922852,4442.820313,4472.948730,4430.000000,4387.436035
36,4224.871582,4557.692383,4223.974121,4315.512695,4442.307617,4474.615234,4430.512695,4387.436035
37,4221.666504,4554.230957,4222.307617,4315.128418,4442.051270,4475.128418,4430.641113,4386.025879
38,4217.820313,4548.333496,4218.461426,4316.153809,4442.307617,4474.743652,4430.769043,4383.077148
39,4214.230957,4541.282227,4213.461426,4318.205078,4442.563965,4473.974121,4430.769043,4379.358887
40,4212.563965,4535.897461,4210.128418,4319.743652,4442.820313,4473.717773,4430.384766,4376.282227
41,4213.717773,4535.512695,4210.641113,4319.871582,4443.461426,4473.974121,4429.615234,4375.512695
42,4217.948730,4541.153809,4215.128418,4318.717773,4444.358887,4474.102539,4428.589844,4377.820313
43,4223.846191,4550.512695,4222.051270,4317.436035,4445.384766,4473.974121,4427.820313,4382.948730
44,4229.743652,4559.871582,4228.717773,4317.179688,4446.153809,4473.589844,4427.820313,4389.102539
45,4234.743652,4566.666504,4233.717773,4317.820313,4446.282227,4473.717773,4428.205078,4394.487305
46,4238.589844,4570.384766,4237.051270,4318.461426,4445.897461,4474.487305,4428.589844,4397.436035
47,4242.307617,4572.948730,4240.000000,4318.461426,4445.128418,4475.256348,4428.333496,4397.948730
48,4245.512695,4576.666504,4243.333496,4318.333496,4444.230957,4475.384766,4427.436035,4396.922852
49,4247.436035,4581.666504,4246.025879,4318.846191,4443.717773,4474.871582,4426.282227,4396.153809
50,4247.563965,4586.153809,4247.307617,4319.358887,4443.846191,4474.102539,4425.512695,4397.179688
51,4246.922852,4588.333496,4247.436035,4319.230957,4444.487305,4473.461426,4425.384766,4400.512695
52,4246.922852,4588.589844,4247.307617,4317.820313,4445.384766,4473.205078,4425.512695,4405.384766
53,4247.948730,4588.461426,4247.820313,4316.666504,4446.025879,4473.077148,4425.384766,4409.487305
54,4249.102539,4588.077148,4248.333496,4316.922852,4445.897461,4473.077148,4425.512695,4410.512695
55,4248.461426,4586.410156,4247.051270,4318.717773,4444.871582,4473.077148,4426.153809,4407.563965
56,4244.743652,4582.436035,4243.077148,4320.769043,4443.461426,4473.205078,4427.563965,4401.794922
57,4238.846191,4577.179688,4236.922852,4321.794922,4442.820313,4473.589844,4428.846191,4396.025879
58,4233.205078,4572.179688,4231.538574,4321.666504,4443.461426,4474.102539,4428.974121,4392.692383
59,4230.256348,4568.461426,4229.358887,4320.769043,4445.256348,4474.230957,4427.563965,4393.333496
60,4230.512695,4566.410156,4230.384766,4320.128418,4446.538574,4474.102539,4425.512695,4397.307617
61,4231.922852,4565.769043,4232.179688,4320.512695,4446.410156,4474.487305,4424.487305,4402.563965
62,4232.563965,4565.512695,4232.436035,4322.051270,4444.871582,4475.256348,4425.128418,4405.897461
63,4232.051270,4564.871582,4231.666504,4323.846191,4443.461426,4475.769043,4427.307617,4405.512695
64,4232.692383,4564.230957,4232.563965,4324.487305,4443.589844,4475.128418,4429.615234,4402.820313
65,4236.410156,4564.487305,4236.410156,4323.717773,4445.641113,4473.461426,4430.897461,4400.512695
66,4242.820313,4566.666504,4242.179688,4322.820313,4447.692383,4471.794922,4430.256348,4400.256348
67,4248.846191,4570.256348,4246.410156,4322.692383,4447.948730,4471.410156,4428.589844,4401.922852
68,4250.769043,4573.333496,4246.282227,4323.333496,4446.538574,4472.051270,4427.179688,4403.589844
69,4247.051270,4573.717773,4241.666504,4323.974121,4445.384766,4473.077148,4427.436035,4403.589844
70,4239.615234,4570.897461,4235.256348,4323.974121,4446.282227,4473.461426,4428.846191,4401.538574
71,4232.436035,4566.922852,4230.256348,4323.077148,4449.102539,4472.820313,4429.871582,4398.461426
72,4228.461426,4564.102539,4228.846191,4322.436035,4451.922852,4472.051270,4429.102539,4396.538574
73,4228.589844,4563.974121,4230.000000,4322.563965,4452.692383,4471.922852,4426.282227,4396.666504
74,4231.025879,4566.282227,4231.922852,4323.717773,4451.025879,4472.948730,4422.563965,4398.077148
75,4233.846191,4569.743652,4232.948730,4324.615234,4448.589844,4474.102539,4420.000000,4399.487305
76,4235.512695,4572.436035,4233.205078,4324.230957,4447.179688,4474.358887,4419.358887,4400.512695
77,4235.897461,4573.077148,4233.333496,4321.922852,4447.179688,4473.461426,4420.128418,4402.051270
78,4235.128418,4571.666504,4233.717773,4318.846191,4447.563965,4472.307617,4421.282227,4404.615234
79,4233.846191,4570.256348,4233.846191,4316.153809,4447.179688,4472.179688,4421.794922,4407.692383
80,4232.948730,4571.025879,4233.846191,4315.384766,4445.641113,4473.205078,4421.666504,4409.358887
81,4232.948730,4573.846191,4233.846191,4316.666504,4444.358887,4474.230957,4421.153809,4408.461426
82,4233.461426,4575.897461,4233.974121,4318.974121,4444.487305,4474.102539,4420.256348,4405.128418
83,4233.589844,4573.717773,4233.461426,4320.641113,4446.153809,4472.692383,4419.358887,4400.384766
84,4232.179688,4567.307617,4231.153809,4320.512695,4448.205078,4471.282227,4419.230957,4396.282227
85,4228.974121,4559.230957,4227.051270,4318.974121,4449.487305,4471.410156,4420.384766,4394.230957
86,4224.487305,4553.077148,4222.307617,4317.436035,4449.230957,4473.333496,4422.820313,4394.358887
87,4219.871582,4550.256348,4218.333496,4317.307617,4448.077148,4475.384766,4425.769043,4395.256348
88,4216.282227,4550.256348,4215.897461,4318.333496,4446.794922,4475.769043,4428.077148,4395.384766
89,4214.743652,4551.153809,4215.128418,4319.615234,4446.794922,4473.846191,4428.846191,4394.358887
90,4214.871582,4551.025879,4215.384766,4320.256348,4448.333496,4471.153809,4427.692383,4392.307617
91,4216.282227,4550.000000,4216.538574,4319.871582,4450.897461,4469.358887,4425.641113,4390.256348
92,4218.205078,4548.974121,4218.205078,4319.102539,4453.589844,4469.230957,4423.974121,4388.717773
93,4220.256348,4549.487305,4220.000000,4318.717773,4455.000000,4469.871582,4423.846191,4388.205078
94,4222.051270,4552.051270,4221.666504,4318.846191,4454.102539,4470.769043,4424.871582,4388.589844
95,4222.179688,4555.512695,4222.307617,4319.102539,4451.538574,4471.410156,4426.410156,4389.743652
96,4219.487305,4557.179688,4220.769043,4319.358887,4448.589844,4471.666504,4427.051270,4390.641113
97,4214.615234,4555.000000,4216.794922,4319.358887,4446.922852,4471.922852,4426.794922,4390.128418
98,4210.384766,4550.384766,4212.307617,4319.230957,4446.666504,4471.922852,4426.025879,4388.205078
99,4210.641113,4547.820313,4210.512695,4318.974121,4447.179688,4471.538574,4425.384766,4386.794922
100,4216.794922,4551.794922,4213.974121,4318.974121,4447.436035,4470.641113,4425.128418,4388.589844
101,4226.538574,4562.179688,4222.051270,4319.358887,4446.666504,4470.128418,4425.000000,4394.230957
102,4235.641113,4574.743652,4231.153809,4320.000000,4445.512695,4470.384766,4424.743652,4400.897461
103,4240.384766,4583.205078,4236.922852,4320.512695,4445.256348,4471.666504,4424.743652,4404.743652
104,4240.000000,4584.358887,4237.948730,4320.256348,4445.897461,4473.205078,4425.256348,4403.974121
105,4236.794922,4579.358887,4235.897461,4319.615234,4446.794922,4474.358887,4425.897461,4400.512695
106,4234.230957,4572.692383,4233.589844,4319.102539,4447.051270,4474.230957,4426.153809,4398.077148
107,4234.615234,4568.846191,4233.077148,4318.974121,4447.051270,4473.333496,4426.025879,4399.230957
108,4236.794922,4568.205078,4233.205078,4319.487305,4448.205078,4472.948730,4425.641113,4402.820313
109,4237.563965,4568.333496,4231.922852,4319.743652,4450.641113,4473.717773,4425.512695,4406.025879
110,4234.615234,4565.384766,4227.692383,4319.102539,4452.948730,4475.000000,4425.769043,4405.769043
111,4228.717773,4559.102539,4221.666504,4317.820313,4453.333496,4475.769043,4425.897461,4401.922852
112,4223.333496,4552.692383,4217.051270,4316.153809,4451.666504,4475.256348,4425.897461,4397.179688
113,4221.666504,4550.000000,4216.538574,4315.128418,4448.846191,4474.230957,4425.769043,4394.615234
114,4223.846191,4552.307617,4220.256348,4315.256348,4446.538574,4474.102539,4425.641113,4394.871582
115,4226.794922,4556.922852,4224.487305,4316.538574,4446.153809,4474.743652,4425.769043,4396.025879
116,4227.179688,4559.743652,4224.871582,4318.333496,4447.820313,4475.641113,4425.897461,4395.000000
117,4223.717773,4558.205078,4220.384766,4319.871582,4450.512695,4475.769043,4426.025879,4391.410156
118,4218.717773,4553.717773,4214.487305,4320.256348,4453.077148,4475.128418,4426.025879,4387.692383
119,4215.512695,4549.871582,4211.922852,4319.743652,4454.743652,4474.102539,4425.897461,4386.666504
120,4216.282227,4550.000000,4215.128418,4318.846191,4455.641113,4473.077148,4425.769043,4389.102539
121,4221.538574,4554.615234,4222.436035,4318.205078,4455.641113,4472.692383,4425.769043,4392.948730
122,4228.974121,4561.922852,4230.128418,4318.077148,4454.358887,4473.077148,4426.025879,4395.256348
123,4235.769043,4569.230957,4234.743652,4318.333496,4451.922852,4473.461426,4426.410156,4395.512695
124,4239.615234,4574.487305,4236.282227,4318.717773,4449.102539,4473.589844,4426.922852,4395.256348
125,4240.641113,4577.307617,4236.538574,4319.102539,4447.436035,4473.333496,4427.051270,4396.410156
126,4240.128418,4577.563965,4237.051270,4319.358887,4447.948730,4473.205078,4426.410156,4399.230957
127,4238.974121,4575.512695,4237.307617,4319.487305,4451.025879,4473.461426,4425.000000,4401.922852
128,4236.282227,4571.410156,4235.384766,4319.358887,4455.384766,4474.230957,4423.333496,4402.179688
129,4231.794922,4565.384766,4230.384766,4319.102539,4458.846191,4474.871582,4421.922852,4399.615234
130,4226.538574,4558.717773,4223.846191,4318.974121,4459.743652,4474.743652,4421.153809,4395.384766
131,4222.563965,4552.563965,4218.589844,4318.974121,4458.077148,4473.461426,4420.897461,4391.538574
132,4220.769043,4548.205078,4216.666504,4319.102539,4455.512695,4471.282227,4420.769043,4389.102539
133,4220.128418,4546.153809,4217.436035,4319.102539,4453.974121,4469.487305,4420.641113,4387.179688
134,4219.871582,4546.153809,4218.974121,4318.717773,4453.974121,4468.974121,4420.384766,4384.871582
135,4219.230957,4547.692383,4219.230957,4318.205078,4454.358887,4470.256348,4420.128418,4382.436035
136,4217.948730,4550.000000,4217.692383,4317.692383,4453.717773,4472.307617,4420.256348,4381.153809
137,4216.410156,4551.922852,4215.256348,4317.948730,4451.794922,4474.102539,4420.641113,4382.436035
138,4215.256348,4552.948730,4213.717773,4318.974121,4449.871582,4474.615234,4421.153809,4385.897461
139,4215.384766,4552.692383,4213.846191,4320.000000,4450.000000,4473.974121,4421.666504,4389.871582
140,4217.051270,4552.051270,4216.025879,4319.743652,4452.179688,4472.820313,4421.794922,4392.307617
141,4220.128418,4552.436035,4219.615234,4318.077148,4455.000000,4472.307617,4421.666504,4392.436035
142,4224.358887,4555.000000,4224.102539,4315.897461,4456.410156,4472.820313,4421.410156,4391.025879
143,4229.615234,4559.743652,4228.717773,4314.743652,4455.641113,4473.717773,4421.410156,4389.358887
144,4235.256348,4565.384766,4232.948730,4315.897461,4453.589844,4473.974121,4421.538574,4388.846191
145,4240.769043,4570.000000,4236.282227,4318.717773,4452.307617,4473.333496,4421.666504,4389.743652
146,4245.128418,4572.692383,4239.102539,4321.538574,4452.948730,4472.436035,4421.666504,4391.538574
147,4247.051270,4574.230957,4241.025879,4322.820313,4455.256348,4472.307617,4421.538574,4393.077148
148,4246.153809,4575.000000,4241.410156,4321.922852,4457.692383,4472.563965,4421.538574,4394.358887
149,4242.307617,4574.487305,4238.846191,4319.871582,4458.846191,4472.692383,4421.538574,4395.256348
150,4236.025879,4570.897461,4232.948730,4318.589844,4458.077148,4472.307617,4421.538574,4395.769043
151,4228.461426,4563.205078,4224.615234,4319.358887,4456.666504,4471.922852,4421.538574,4394.871582
152,4221.410156,4551.794922,4216.282227,4321.538574,4456.025879,4471.922852,4421.538574,4392.307617
153,4216.410156,4539.871582,4211.025879,4322.692383,4456.410156,4472.179688,4421.538574,4388.077148
154,4214.102539,4531.538574,4210.256348,4321.538574,4456.794922,4472.307617,4421.538574,4383.589844
155,4214.230957,4529.358887,4212.820313,4318.589844,4456.794922,4471.922852,4421.538574,4380.512695
156,4215.512695,4532.436035,4216.153809,4316.282227,4456.794922,4471.153809,4421.538574,4379.871582
157,4217.179688,4538.205078,4217.820313,4316.153809,4457.307617,4470.256348,4421.538574,4381.666504
158,4219.615234,4544.358887,4218.077148,4317.820313,4457.692383,4470.128418,4421.538574,4385.256348
159,4222.820313,4550.256348,4218.333496,4319.743652,4457.436035,4471.282227,4421.538574,4389.615234
160,4226.282227,4556.153809,4219.871582,4320.897461,4456.538574,4473.461426,4421.538574,4393.333496
161,4229.102539,4561.922852,4222.820313,4320.641113,4456.025879,4475.641113,4421.538574,4395.512695
162,4230.641113,4566.666504,4226.666504,4319.230957,4456.410156,4476.922852,4421.538574,4396.410156
163,4230.897461,4569.487305,4230.128418,4317.820313,4457.307617,4476.666504,4421.538574,4396.794922
164,4230.512695,4570.000000,4231.922852,4317.436035,4458.205078,4475.769043,4421.538574,4397.948730
165,4230.256348,4568.846191,4231.666504,4318.461426,4458.717773,4475.128418,4421.538574,4399.743652
166,4230.897461,4567.436035,4229.871582,4320.128418,4458.717773,4475.128418,4421.538574,4401.025879
