,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4246.410156,4545.384766,4261.282227,4344.230957,4496.922852,4476.153809,4438.846191,4433.077148
1,4246.666504,4541.410156,4260.512695,4340.897461,4496.025879,4477.179688,4436.794922,4431.153809
2,4246.282227,4539.487305,4259.615234,4340.128418,4494.487305,4479.102539,4435.000000,4431.922852
3,4245.128418,4539.615234,4258.589844,4341.666504,4492.948730,4480.769043,4433.717773,4435.256348
4,4243.589844,4540.641113,4257.948730,4343.846191,4492.179688,4480.769043,4433.589844,4439.358887
5,4241.794922,4541.025879,4258.333496,4344.615234,4492.179688,4479.487305,4433.589844,4442.051270
6,4240.000000,4540.256348,4259.102539,4343.589844,4492.436035,4478.974121,4432.820313,4442.563965
7,4239.102539,4538.846191,4259.743652,4342.051270,4492.436035,4480.384766,4431.410156,4441.794922
8,4240.000000,4538.077148,4260.128418,4341.153809,4491.794922,4483.589844,4430.769043,4440.641113
9,4242.307617,4538.333496,4260.384766,4341.282227,4490.641113,4486.410156,4432.692383,4439.230957
10,4244.615234,4539.615234,4260.769043,4341.794922,4489.871582,4486.922852,4436.794922,4436.794922
11,4245.384766,4540.897461,4261.282227,4341.666504,4490.128418,4484.230957,4440.769043,4433.333496
12,4244.230957,4540.897461,4261.666504,4340.769043,4491.025879,4480.000000,4441.922852,4430.128418
13,4242.051270,4539.230957,4261.922852,4339.871582,4491.922852,4476.282227,4439.358887,4428.461426
14,4240.512695,4536.922852,4262.051270,4339.615234,4491.922852,4474.871582,4434.743652,4428.333496
15,4240.256348,4536.282227,4262.307617,4340.000000,4491.025879,4476.025879,4430.769043,4428.846191
16,4241.922852,4538.974121,4262.692383,4340.512695,4489.871582,4478.333496,4429.230957,4429.102539
17,4244.615234,4544.615234,4263.461426,4341.025879,4489.743652,4479.358887,4430.384766,4428.717773
18,4247.307617,4550.128418,4264.102539,4341.922852,4491.282227,4478.461426,4433.077148,4428.205078
19,4248.846191,4552.563965,4264.743652,4343.846191,4493.461426,4476.538574,4435.256348,4428.461426
20,4248.717773,4551.025879,4264.871582,4346.922852,4494.871582,4475.769043,4435.384766,4430.000000
21,4247.436035,4547.307617,4264.230957,4350.384766,4494.358887,4477.179688,4433.717773,4432.692383
22,4246.153809,4544.358887,4262.563965,4352.692383,4492.307617,4480.641113,4432.179688,4435.256348
23,4245.769043,4543.717773,4261.025879,4352.948730,4490.256348,4484.871582,4432.563965,4436.666504
24,4246.025879,4545.256348,4261.025879,4351.922852,4489.743652,4489.102539,4435.128418,4436.666504
25,4246.282227,4547.307617,4262.948730,4351.153809,4491.153809,4492.563965,4438.717773,4435.641113
26,4246.538574,4547.948730,4265.512695,4351.794922,4493.333496,4493.846191,4441.410156,4434.102539
27,4246.794922,4546.538574,4266.666504,4352.692383,4494.358887,4492.179688,4442.820313,4432.307617
28,4247.179688,4544.230957,4265.769043,4352.436035,4493.077148,4487.820313,4442.692383,4430.128418
29,4247.307617,4542.563965,4264.871582,4350.384766,4490.000000,4482.436035,4441.666504,4428.333496
30,4247.051270,4542.051270,4266.025879,4347.307617,4487.051270,4477.948730,4440.512695,4427.563965
31,4246.410156,4541.410156,4270.128418,4345.000000,4486.153809,4475.256348,4440.384766,4428.205078
32,4245.769043,4539.615234,4274.871582,4344.358887,4487.563965,4474.871582,4441.666504,4429.487305
33,4245.512695,4537.820313,4277.436035,4344.871582,4489.743652,4476.666504,4443.717773,4430.641113
34,4246.025879,4537.563965,4275.769043,4345.256348,4490.769043,4480.384766,4444.615234,4430.769043
35,4246.666504,4538.974121,4270.512695,4344.615234,4489.615234,4484.102539,4443.077148,4429.871582
