,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4220.128418,4472.436035,4217.820313,4441.025879,4372.692383,4402.051270,4368.205078,4371.410156
1,4218.461426,4464.358887,4214.358887,4436.025879,4375.512695,4399.743652,4367.307617,4371.538574
2,4217.307617,4472.307617,4207.307617,4439.743652,4374.487305,4392.179688,4362.948730,4360.384766
3,4218.077148,4487.179688,4202.307617,4447.179688,4370.769043,4382.051270,4358.589844,4346.282227
4,4221.666504,4498.846191,4204.487305,4453.461426,4367.436035,4373.589844,4357.563965,4339.230957
5,4227.436035,4504.102539,4214.358887,4457.307617,4367.692383,4370.128418,4360.256348,4342.948730
6,4233.846191,4506.410156,4227.436035,4460.512695,4371.282227,4370.384766,4364.743652,4351.666504
7,4239.102539,4511.025879,4237.307617,4465.000000,4375.641113,4370.256348,4367.563965,4356.410156
8,4240.769043,4519.487305,4239.871582,4470.128418,4377.820313,4365.897461,4366.922852,4350.897461
9,4237.692383,4529.615234,4235.641113,4473.717773,4376.153809,4356.410156,4363.205078,4336.538574
10,4231.282227,4536.666504,4227.948730,4474.358887,4371.666504,4345.384766,4358.846191,4320.256348
11,4224.358887,4537.436035,4220.256348,4472.692383,4365.641113,4338.077148,4356.153809,4310.128418
12,4219.487305,4531.153809,4214.871582,4469.615234,4359.230957,4338.589844,4354.615234,4310.512695
13,4217.307617,4521.666504,4212.179688,4466.922852,4352.563965,4345.897461,4352.051270,4318.717773
14,4217.179688,4516.538574,4210.256348,4466.282227,4344.871582,4354.871582,4345.897461,4326.025879
15,4217.307617,4522.948730,4206.025879,4470.128418,4336.410156,4359.230957,4336.282227,4323.589844
16,4216.538574,4542.051270,4199.358887,4479.358887,4328.846191,4357.179688,4326.666504,4309.230957
17,4214.871582,4565.641113,4192.820313,4491.410156,4324.871582,4352.307617,4321.666504,4290.384766
18,4213.461426,4580.641113,4190.384766,4501.410156,4326.538574,4350.897461,4324.102539,4278.974121
19,4214.102539,4578.974121,4194.102539,4503.846191,4332.692383,4357.179688,4332.692383,4282.692383
20,4216.666504,4563.461426,4201.922852,4498.205078,4340.256348,4369.615234,4342.179688,4298.333496
21,4219.358887,4546.666504,4208.717773,4488.717773,4345.256348,4382.179688,4347.179688,4314.871582
22,4220.256348,4540.128418,4210.641113,4482.563965,4345.641113,4389.230957,4346.282227,4322.051270
23,4219.358887,4544.743652,4207.436035,4482.179688,4342.820313,4389.615234,4342.179688,4318.717773
24,4217.692383,4550.000000,4202.307617,4483.974121,4340.256348,4386.666504,4338.974121,4312.820313
25,4216.153809,4543.205078,4198.717773,4481.410156,4340.128418,4384.487305,4338.717773,4313.077148
26,4214.615234,4523.846191,4197.563965,4472.692383,4341.153809,4384.102539,4340.384766,4321.025879
27,4213.589844,4504.615234,4196.666504,4463.461426,4340.384766,4382.563965,4340.641113,4328.461426
28,4213.461426,4501.153809,4194.487305,4461.410156,4336.282227,4377.307617,4337.692383,4326.410156
29,4213.846191,4516.922852,4191.153809,4469.230957,4331.025879,4368.717773,4332.436035,4313.077148
30,4214.230957,4540.897461,4188.974121,4481.538574,4328.077148,4360.384766,4327.563965,4296.410156
31,4214.487305,4557.948730,4189.871582,4490.769043,4329.358887,4355.000000,4324.230957,4286.282227
32,4215.384766,4561.282227,4193.589844,4492.179688,4332.820313,4352.436035,4322.179688,4285.897461
33,4216.922852,4556.153809,4197.563965,4487.563965,4335.000000,4350.897461,4320.897461,4291.153809
34,4218.846191,4552.179688,4199.358887,4482.820313,4334.358887,4349.871582,4321.538574,4295.769043
35,4221.538574,4554.743652,4199.230957,4482.948730,4332.307617,4351.153809,4325.512695,4297.820313
36,4225.897461,4562.307617,4199.487305,4488.717773,4332.051270,4356.410156,4332.307617,4299.871582
37,4231.025879,4569.358887,4201.538574,4496.410156,4334.358887,4363.461426,4338.333496,4304.358887
38,4233.589844,4572.051270,4203.333496,4501.538574,4337.179688,4367.436035,4339.871582,4309.487305
39,4231.922852,4570.512695,4202.563965,4501.538574,4337.692383,4364.871582,4336.153809,4311.410156
40,4228.461426,4567.179688,4200.000000,4497.692383,4335.769043,4358.461426,4330.256348,4310.128418
41,4227.307617,4564.743652,4199.230957,4493.589844,4334.615234,4354.743652,4327.436035,4309.358887
42,4229.871582,4565.000000,4203.205078,4492.820313,4337.307617,4358.589844,4330.384766,4312.948730
43,4233.205078,4569.871582,4210.384766,4496.410156,4343.717773,4368.333496,4337.051270,4319.871582
44,4234.358887,4578.205078,4216.282227,4502.436035,4349.871582,4377.563965,4342.820313,4325.256348
45,4232.948730,4585.769043,4217.692383,4507.179688,4351.410156,4380.512695,4344.871582,4326.282227
46,4230.769043,4586.282227,4215.384766,4507.563965,4347.563965,4377.563965,4343.717773,4325.897461
47,4229.615234,4577.820313,4212.692383,4503.974121,4342.820313,4374.230957,4341.794922,4329.230957
48,4230.769043,4566.025879,4211.794922,4500.512695,4342.179688,4375.512695,4340.512695,4338.333496
49,4234.615234,4560.256348,4213.205078,4501.922852,4347.948730,4381.794922,4340.641113,4349.230957
50,4239.871582,4564.743652,4215.897461,4509.230957,4357.692383,4388.717773,4343.846191,4356.538574
51,4243.974121,4574.871582,4219.102539,4517.692383,4367.051270,4392.307617,4351.025879,4358.077148
52,4245.512695,4581.282227,4222.179688,4521.666504,4373.846191,4391.666504,4360.769043,4356.922852
53,4245.128418,4578.717773,4225.000000,4518.717773,4378.333496,4389.615234,4368.717773,4357.948730
54,4244.615234,4570.000000,4226.922852,4512.051270,4382.051270,4388.974121,4369.743652,4362.179688
55,4244.102539,4562.563965,4227.179688,4506.922852,4384.615234,4389.487305,4362.436035,4365.769043
56,4242.948730,4562.051270,4224.487305,4506.282227,4383.846191,4388.205078,4351.025879,4363.717773
57,4240.897461,4568.205078,4219.102539,4509.102539,4378.333496,4383.333496,4343.077148,4354.743652
58,4238.974121,4576.153809,4213.205078,4512.563965,4370.000000,4375.769043,4343.333496,4343.077148
59,4238.077148,4580.769043,4210.384766,4514.615234,4363.333496,4369.487305,4349.871582,4335.256348
60,4237.948730,4580.256348,4212.179688,4515.256348,4361.922852,4367.820313,4356.153809,4334.871582
61,4238.461426,4577.307617,4216.025879,4515.384766,4365.897461,4370.384766,4356.410156,4340.256348
62,4239.230957,4575.256348,4217.948730,4515.384766,4370.897461,4373.846191,4350.384766,4345.641113
63,4239.102539,4575.897461,4215.769043,4514.743652,4371.538574,4374.102539,4343.077148,4345.769043
64,4236.666504,4578.717773,4210.897461,4513.333496,4365.000000,4369.230957,4338.846191,4338.461426
65,4231.922852,4583.589844,4206.025879,4511.922852,4353.077148,4360.641113,4338.461426,4325.000000
66,4227.179688,4590.256348,4203.077148,4512.436035,4341.153809,4353.205078,4339.358887,4310.256348
67,4225.256348,4596.538574,4203.205078,4515.000000,4336.282227,4352.051270,4340.512695,4301.794922
68,4228.077148,4598.717773,4207.051270,4518.077148,4342.692383,4360.000000,4343.846191,4306.025879
69,4234.743652,4595.897461,4214.230957,4520.512695,4357.948730,4375.256348,4351.153809,4323.846191
70,4242.692383,4592.820313,4222.692383,4523.333496,4373.589844,4391.410156,4360.000000,4347.179688
71,4248.077148,4596.153809,4228.974121,4529.230957,4380.641113,4401.794922,4364.230957,4363.589844
72,4248.717773,4607.692383,4231.282227,4538.589844,4376.922852,4403.974121,4360.897461,4365.897461
73,4246.410156,4620.512695,4230.384766,4547.563965,4369.487305,4401.666504,4354.615234,4358.717773
74,4245.384766,4624.615234,4229.615234,4550.384766,4367.820313,4401.666504,4353.717773,4353.846191
75,4248.717773,4616.922852,4231.282227,4545.641113,4375.128418,4407.051270,4362.307617,4358.974121
76,4253.717773,4604.871582,4234.358887,4538.077148,4385.128418,4414.743652,4375.128418,4370.128418
77,4255.641113,4599.230957,4235.897461,4533.974121,4387.820313,4417.563965,4382.179688,4375.256348
78,4252.692383,4603.205078,4234.102539,4535.897461,4378.846191,4412.051270,4377.692383,4367.692383
79,4247.820313,4609.358887,4230.769043,4539.615234,4364.358887,4402.051270,4365.897461,4353.333496
80,4246.025879,4607.307617,4229.358887,4539.230957,4355.128418,4395.641113,4357.051270,4345.641113
81,4248.461426,4596.025879,4232.436035,4533.077148,4357.307617,4396.794922,4359.102539,4351.666504
82,4252.820313,4585.384766,4238.461426,4525.897461,4367.179688,4401.666504,4370.256348,4365.256348
83,4255.384766,4586.922852,4243.333496,4524.487305,4375.128418,4402.051270,4380.641113,4371.794922
84,4254.230957,4601.794922,4243.333496,4530.256348,4374.871582,4393.717773,4380.897461,4362.948730
85,4250.641113,4619.102539,4238.333496,4538.333496,4368.846191,4380.512695,4369.871582,4343.846191
86,4248.205078,4625.897461,4232.436035,4541.794922,4364.615234,4371.282227,4355.512695,4328.974121
87,4249.743652,4618.205078,4229.230957,4537.820313,4366.666504,4372.436035,4347.948730,4329.358887
88,4254.358887,4604.230957,4230.000000,4530.384766,4372.179688,4382.436035,4351.538574,4343.333496
89,4258.077148,4596.666504,4232.692383,4526.153809,4374.615234,4393.846191,4362.563965,4359.487305
90,4257.563965,4602.051270,4235.256348,4529.358887,4372.051270,4400.384766,4373.717773,4367.436035
91,4254.102539,4616.153809,4237.563965,4537.820313,4369.487305,4401.282227,4380.128418,4366.025879
92,4251.153809,4627.179688,4240.384766,4545.256348,4372.820313,4400.512695,4381.922852,4361.794922
93,4250.641113,4626.025879,4243.205078,4545.384766,4382.307617,4402.692383,4381.538574,4361.922852
94,4251.153809,4612.436035,4243.589844,4537.820313,4391.538574,4408.461426,4380.512695,4367.563965
