,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4248.974121,4539.102539,4259.871582,4386.794922,4464.487305,4441.794922,4416.794922,4391.410156
1,4250.000000,4543.205078,4260.897461,4387.051270,4465.769043,4445.897461,4417.051270,4393.333496
2,4250.512695,4548.205078,4260.000000,4387.948730,4465.769043,4448.589844,4416.282227,4395.897461
3,4250.384766,4552.948730,4257.051270,4389.102539,4464.230957,4452.179688,4414.871582,4397.692383
4,4249.615234,4555.384766,4253.333496,4389.487305,4462.179688,4456.922852,4413.589844,4397.436035
5,4248.461426,4553.974121,4250.384766,4387.307617,4460.769043,4460.769043,4412.820313,4394.358887
6,4247.692383,4548.974121,4248.974121,4382.692383,4460.128418,4461.538574,4412.436035,4389.487305
7,4247.563965,4542.948730,4248.846191,4377.051270,4459.102539,4458.974121,4411.794922,4385.000000
8,4247.436035,4538.717773,4248.846191,4372.820313,4456.153809,4455.000000,4410.256348,4382.436035
9,4246.410156,4537.563965,4248.589844,4371.282227,4451.153809,4451.922852,4407.820313,4382.563965
10,4244.230957,4538.077148,4247.948730,4372.563965,4445.769043,4450.512695,4404.871582,4384.871582
11,4240.897461,4537.307617,4247.436035,4375.384766,4441.794922,4450.000000,4402.563965,4387.563965
12,4237.563965,4533.846191,4247.436035,4378.077148,4439.743652,4448.589844,4401.410156,4388.589844
13,4235.256348,4528.205078,4248.333496,4378.589844,4438.461426,4444.615234,4401.025879,4386.922852
14,4234.358887,4522.436035,4249.743652,4376.153809,4436.922852,4437.436035,4400.641113,4383.333496
15,4233.846191,4518.333496,4250.384766,4371.538574,4435.128418,4428.846191,4400.769043,4378.846191
16,4233.077148,4516.538574,4250.000000,4366.666504,4434.615234,4421.282227,4401.666504,4374.743652
17,4231.922852,4516.666504,4249.358887,4363.846191,4436.410156,4417.436035,4404.102539,4371.666504
18,4231.538574,4518.077148,4249.615234,4363.974121,4439.743652,4417.820313,4407.307617,4370.384766
19,4232.436035,4519.615234,4250.769043,4366.025879,4442.948730,4421.025879,4410.128418,4370.769043
20,4233.589844,4520.128418,4251.282227,4367.307617,4445.000000,4424.743652,4410.897461,4372.051270
21,4233.077148,4518.461426,4249.871582,4366.025879,4446.282227,4427.692383,4409.358887,4373.333496
22,4229.615234,4514.743652,4246.153809,4361.666504,4447.692383,4429.230957,4406.410156,4373.205078
23,4223.589844,4510.128418,4240.897461,4355.897461,4450.256348,4430.256348,4404.102539,4371.538574
24,4217.820313,4506.922852,4236.025879,4351.282227,4454.358887,4431.922852,4403.589844,4369.102539
25,4214.743652,4506.794922,4233.333496,4349.743652,4458.589844,4435.512695,4404.615234,4367.307617
26,4215.512695,4510.128418,4233.077148,4350.256348,4461.025879,4440.641113,4405.897461,4367.692383
27,4218.589844,4515.769043,4234.102539,4351.282227,4460.512695,4445.641113,4405.769043,4370.769043
28,4221.153809,4521.410156,4234.358887,4351.666504,4457.436035,4448.589844,4404.230957,4375.256348
29,4221.538574,4524.487305,4233.333496,4351.666504,4452.948730,4448.589844,4401.666504,4379.358887
30,4220.128418,4524.358887,4231.410156,4352.436035,4448.589844,4446.922852,4399.230957,4381.922852
31,4219.102539,4521.922852,4230.000000,4354.487305,4445.256348,4445.384766,4397.692383,4382.692383
32,4220.128418,4519.102539,4229.487305,4357.307617,4443.717773,4444.743652,4397.051270,4382.307617
33,4223.205078,4517.307617,4230.384766,4360.128418,4443.846191,4444.230957,4396.794922,4382.179688
34,4227.179688,4517.307617,4232.563965,4362.692383,4444.615234,4442.948730,4396.538574,4383.077148
35,4230.512695,4519.102539,4235.897461,4366.153809,4444.871582,4440.256348,4396.538574,4385.000000
36,4232.307617,4521.922852,4240.384766,4370.769043,4443.461426,4436.794922,4397.436035,4387.307617
37,4232.820313,4524.487305,4245.512695,4375.256348,4440.641113,4433.589844,4399.487305,4388.589844
38,4231.794922,4524.871582,4249.230957,4377.436035,4437.563965,4430.769043,4401.794922,4388.077148
39,4228.717773,4521.666504,4249.358887,4374.871582,4435.641113,4427.051270,4403.077148,4385.384766
40,4223.333496,4514.615234,4245.128418,4367.307617,4435.641113,4421.922852,4402.436035,4381.153809
41,4216.666504,4505.769043,4237.948730,4357.436035,4437.179688,4416.153809,4399.743652,4376.153809
42,4211.282227,4498.589844,4231.282227,4349.743652,4439.102539,4412.179688,4396.538574,4371.922852
43,4209.230957,4495.512695,4227.820313,4347.820313,4440.256348,4411.922852,4394.230957,4369.871582
44,4210.512695,4497.051270,4228.333496,4351.666504,4441.025879,4415.256348,4393.717773,4370.641113
