,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4250.641113,4534.487305,4266.282227,4339.487305,4489.743652,4463.589844,4434.358887,4430.256348
1,4244.358887,4532.692383,4263.589844,4336.025879,4493.974121,4462.563965,4434.102539,4428.846191
2,4238.205078,4526.410156,4257.563965,4326.538574,4493.333496,4462.948730,4432.563965,4427.948730
3,4235.000000,4519.102539,4251.025879,4316.410156,4490.641113,4466.025879,4430.000000,4430.256348
4,4235.384766,4515.384766,4247.820313,4311.153809,4490.512695,4471.025879,4428.333496,4436.410156
5,4237.692383,4517.179688,4250.128418,4313.205078,4495.000000,4476.410156,4429.102539,4443.717773
6,4239.615234,4522.307617,4256.282227,4320.128418,4501.794922,4480.128418,4433.077148,4448.205078
7,4239.871582,4527.179688,4262.051270,4326.794922,4507.051270,4481.153809,4438.589844,4447.563965
8,4238.205078,4528.333496,4263.077148,4329.102539,4507.563965,4480.000000,4443.205078,4442.307617
9,4235.641113,4525.641113,4259.102539,4326.794922,4503.589844,4478.333496,4445.000000,4435.384766
10,4233.589844,4521.410156,4254.102539,4323.205078,4497.179688,4477.179688,4444.230957,4430.000000
11,4232.820313,4519.102539,4252.563965,4321.922852,4491.025879,4476.794922,4442.563965,4427.563965
12,4233.333496,4520.128418,4255.897461,4323.974121,4486.538574,4475.897461,4441.410156,4428.077148
13,4234.102539,4522.948730,4260.897461,4327.563965,4483.077148,4473.717773,4440.641113,4429.358887
14,4234.487305,4524.487305,4262.948730,4330.128418,4479.358887,4470.000000,4438.974121,4429.871582
15,4234.102539,4523.461426,4259.615234,4330.256348,4474.358887,4465.769043,4435.384766,4428.333496
16,4233.461426,4520.641113,4252.307617,4328.205078,4468.205078,4462.436035,4430.641113,4424.871582
17,4232.563965,4518.077148,4245.897461,4325.256348,4462.307617,4459.871582,4426.282227,4420.769043
18,4232.179688,4517.436035,4244.102539,4322.820313,4458.461426,4458.077148,4424.102539,4416.922852
19,4233.077148,4520.000000,4247.179688,4322.436035,4457.820313,4457.307617,4424.358887,4414.871582
20,4235.384766,4525.128418,4251.794922,4324.743652,4460.512695,4458.717773,4425.769043,4415.384766
