,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4185.769043,4482.051270,4120.897461,4415.769043,4348.205078,4344.102539,4310.641113,4310.769043
1,4185.897461,4484.615234,4119.487305,4417.692383,4346.025879,4343.077148,4310.641113,4311.666504
2,4186.025879,4486.794922,4118.589844,4420.000000,4344.615234,4342.051270,4310.897461,4311.666504
3,4187.179688,4488.717773,4119.743652,4423.333496,4343.717773,4342.179688,4310.769043,4311.666504
4,4190.512695,4490.384766,4123.077148,4426.922852,4343.205078,4343.717773,4310.256348,4312.051270
5,4195.384766,4491.666504,4127.436035,4429.358887,4342.692383,4345.000000,4309.743652,4313.589844
6,4200.000000,4492.563965,4131.410156,4430.384766,4342.563965,4345.000000,4310.384766,4316.794922
7,4202.179688,4492.948730,4134.358887,4430.769043,4342.820313,4343.589844,4312.692383,4321.282227
8,4201.922852,4492.820313,4136.153809,4432.179688,4343.205078,4342.820313,4315.897461,4325.512695
9,4200.384766,4492.948730,4136.794922,4435.128418,4343.461426,4344.615234,4318.589844,4328.077148
10,4198.974121,4493.589844,4136.538574,4438.717773,4343.461426,4349.615234,4319.871582,4328.461426
11,4198.333496,4494.487305,4136.153809,4441.153809,4343.333496,4355.641113,4320.000000,4327.948730
12,4197.436035,4494.615234,4136.153809,4441.153809,4343.333496,4359.487305,4319.487305,4327.692383
13,4195.384766,4493.974121,4136.666504,4438.589844,4343.205078,4358.717773,4318.846191,4327.948730
14,4192.436035,4492.820313,4136.922852,4434.102539,4342.948730,4353.717773,4318.205078,4327.820313
15,4189.743652,4491.922852,4136.282227,4429.230957,4342.563965,4347.179688,4317.692383,4326.153809
16,4188.077148,4491.410156,4133.717773,4424.487305,4342.307617,4342.179688,4316.410156,4322.563965
17,4186.153809,4490.128418,4129.102539,4420.384766,4342.179688,4339.871582,4313.846191,4317.948730
18,4182.820313,4486.794922,4122.820313,4416.794922,4341.922852,4339.358887,4310.128418,4313.846191
19,4177.948730,4481.153809,4116.666504,4413.077148,4341.538574,4338.717773,4305.897461,4311.025879
20,4173.333496,4475.128418,4112.692383,4409.358887,4340.897461,4337.051270,4302.436035,4309.230957
21,4171.538574,4471.410156,4112.563965,4406.666504,4340.641113,4334.358887,4300.641113,4307.948730
22,4173.846191,4472.307617,4116.538574,4406.410156,4341.410156,4332.051270,4301.025879,4306.794922
23,4179.230957,4477.179688,4122.820313,4409.358887,4343.077148,4331.666504,4303.205078,4306.025879
24,4185.000000,4484.102539,4129.615234,4414.615234,4345.128418,4333.589844,4306.538574,4306.153809
25,4189.230957,4490.000000,4135.897461,4420.256348,4346.666504,4336.794922,4309.615234,4307.436035
26,4192.179688,4493.461426,4141.282227,4424.743652,4347.563965,4339.871582,4311.538574,4309.358887
27,4195.128418,4494.230957,4145.256348,4427.820313,4348.333496,4341.538574,4312.051270,4311.282227
28,4198.717773,4493.333496,4147.179688,4429.615234,4349.871582,4342.307617,4311.538574,4312.692383
29,4201.666504,4492.307617,4146.538574,4429.743652,4351.666504,4342.820313,4311.025879,4313.333496
30,4201.410156,4491.794922,4144.358887,4428.846191,4352.051270,4343.461426,4310.897461,4313.205078
31,4196.922852,4491.922852,4142.820313,4427.692383,4350.000000,4343.589844,4311.410156,4312.692383
32,4190.384766,4492.563965,4143.333496,4427.563965,4346.282227,4342.692383,4311.794922,4312.051270
33,4185.384766,4493.077148,4146.410156,4428.205078,4343.461426,4341.538574,4311.794922,4311.666504
34,4185.128418,4492.692383,4150.769043,4429.102539,4343.717773,4340.897461,4311.666504,4311.794922
35,4189.102539,4492.307617,4154.230957,4430.128418,4346.538574,4340.897461,4311.153809,4312.307617
36,4194.615234,4493.205078,4155.384766,4431.538574,4349.487305,4341.025879,4310.512695,4312.692383
37,4198.589844,4496.153809,4154.102539,4433.717773,4349.871582,4341.153809,4309.487305,4312.820313
38,4199.743652,4499.871582,4151.922852,4435.769043,4346.922852,4341.538574,4308.717773,4313.461426
39,4199.230957,4503.077148,4151.153809,4437.307617,4342.563965,4342.820313,4308.205078,4315.897461
40,4198.589844,4504.615234,4153.077148,4438.077148,4339.743652,4344.871582,4308.589844,4320.256348
41,4197.820313,4503.333496,4156.538574,4438.205078,4340.000000,4346.922852,4309.743652,4324.615234
42,4196.025879,4498.846191,4158.974121,4436.922852,4342.692383,4348.077148,4311.153809,4326.666504
43,4192.051270,4491.922852,4157.948730,4433.333496,4344.743652,4347.692383,4311.922852,4324.358887
44,4185.897461,4484.615234,4153.589844,4427.179688,4344.615234,4345.769043,4311.410156,4318.333496
45,4178.846191,4479.102539,4147.436035,4419.871582,4342.307617,4342.948730,4309.615234,4311.153809
46,4172.179688,4475.512695,4141.794922,4413.589844,4340.128418,4340.000000,4307.051270,4306.153809
47,4166.410156,4473.077148,4137.820313,4409.615234,4339.615234,4337.307617,4304.615234,4304.615234
