,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4220.000000,4527.051270,4213.589844,4463.717773,4368.974121,4368.077148,4323.333496,4328.461426
1,4224.743652,4526.153809,4214.487305,4464.487305,4372.692383,4369.487305,4324.871582,4328.589844
2,4227.563965,4524.102539,4212.948730,4464.230957,4375.384766,4370.384766,4326.025879,4330.128418
3,4226.538574,4522.051270,4209.102539,4462.563965,4374.743652,4369.743652,4326.153809,4331.025879
4,4222.563965,4521.025879,4204.487305,4459.487305,4371.153809,4366.794922,4325.128418,4329.871582
5,4218.717773,4520.897461,4200.897461,4455.512695,4367.179688,4362.563965,4323.846191,4326.794922
6,4217.179688,4520.769043,4200.000000,4451.666504,4365.384766,4358.974121,4323.717773,4323.589844
7,4218.205078,4519.615234,4202.051270,4449.615234,4366.410156,4356.922852,4325.000000,4321.922852
8,4219.871582,4518.205078,4205.641113,4451.025879,4368.717773,4356.282227,4326.794922,4322.820313
9,4220.897461,4518.205078,4208.461426,4455.384766,4370.384766,4355.769043,4328.333496,4325.769043
10,4220.512695,4519.871582,4208.846191,4460.000000,4370.128418,4354.230957,4328.717773,4329.487305
11,4219.615234,4521.922852,4206.922852,4461.922852,4368.333496,4351.538574,4328.077148,4332.179688
12,4219.487305,4522.948730,4204.102539,4460.769043,4365.769043,4348.717773,4327.051270,4333.461426
13,4221.666504,4522.692383,4201.794922,4458.974121,4363.333496,4347.692383,4326.410156,4333.717773
14,4225.769043,4522.307617,4201.153809,4459.358887,4361.282227,4348.974121,4326.410156,4333.589844
15,4229.871582,4522.051270,4201.922852,4463.333496,4359.615234,4351.153809,4326.538574,4333.589844
16,4231.666504,4522.179688,4203.333496,4469.102539,4358.589844,4352.436035,4326.538574,4333.717773
17,4230.256348,4522.307617,4204.230957,4472.820313,4358.205078,4352.179688,4325.897461,4334.230957
18,4226.538574,4522.307617,4203.589844,4472.307617,4358.333496,4351.666504,4324.487305,4335.128418
19,4222.051270,4522.051270,4201.410156,4467.692383,4358.077148,4352.563965,4322.563965,4335.897461
20,4217.820313,4521.666504,4198.589844,4462.179688,4356.922852,4355.384766,4320.897461,4336.025879
21,4215.128418,4521.538574,4196.666504,4459.230957,4354.743652,4359.358887,4319.615234,4335.897461
22,4214.743652,4521.794922,4196.153809,4460.000000,4353.077148,4363.589844,4319.230957,4335.897461
23,4216.410156,4522.692383,4196.922852,4463.974121,4353.461426,4367.563965,4319.358887,4336.666504
24,4218.717773,4524.230957,4198.333496,4468.846191,4356.282227,4370.384766,4320.000000,4338.205078
25,4219.743652,4526.153809,4199.871582,4472.692383,4359.743652,4372.179688,4320.641113,4339.615234
26,4219.102539,4528.717773,4200.897461,4474.230957,4361.282227,4372.948730,4321.153809,4340.897461
27,4218.333496,4531.410156,4201.153809,4474.487305,4360.256348,4373.717773,4321.794922,4342.307617
28,4219.615234,4534.230957,4200.897461,4474.871582,4358.589844,4375.512695,4322.692383,4344.102539
29,4223.717773,4536.794922,4201.025879,4476.282227,4358.461426,4377.948730,4324.102539,4346.025879
30,4229.487305,4538.077148,4201.922852,4478.205078,4361.025879,4380.128418,4325.641113,4347.563965
31,4234.487305,4538.077148,4203.077148,4479.615234,4364.615234,4380.897461,4326.538574,4348.205078
32,4236.538574,4537.436035,4203.974121,4479.358887,4366.794922,4379.743652,4326.153809,4347.692383
33,4235.512695,4537.563965,4204.230957,4477.692383,4366.025879,4376.666504,4324.358887,4346.282227
34,4233.077148,4538.717773,4203.974121,4476.025879,4363.205078,4373.077148,4321.666504,4344.871582
35,4231.538574,4539.871582,4203.461426,4475.769043,4359.871582,4370.641113,4319.102539,4343.974121
36,4232.179688,4539.230957,4203.205078,4477.307617,4358.077148,4369.871582,4317.948730,4343.717773
37,4233.974121,4536.410156,4203.461426,4478.717773,4358.205078,4369.487305,4318.717773,4343.846191
38,4234.615234,4532.051270,4204.230957,4478.077148,4359.358887,4368.077148,4320.512695,4344.102539
39,4232.820313,4527.307617,4204.743652,4474.743652,4359.871582,4365.000000,4321.410156,4344.615234
40,4228.846191,4523.461426,4203.846191,4469.358887,4358.461426,4361.410156,4320.128418,4344.743652
41,4224.102539,4520.384766,4200.769043,4463.589844,4355.384766,4358.974121,4317.179688,4343.077148
42,4219.615234,4517.563965,4195.512695,4458.846191,4352.179688,4358.461426,4313.717773,4339.230957
43,4215.512695,4514.230957,4189.358887,4455.000000,4349.871582,4358.589844,4311.538574,4333.974121
44,4211.025879,4509.871582,4184.358887,4451.666504,4348.974121,4357.563965,4310.897461,4329.102539
45,4206.794922,4505.384766,4181.666504,4447.948730,4349.230957,4354.358887,4311.025879,4326.538574
46,4203.333496,4502.307617,4181.025879,4443.717773,4349.487305,4349.871582,4310.512695,4326.025879
47,4201.025879,4501.410156,4181.025879,4439.358887,4348.717773,4345.641113,4308.717773,4325.384766
48,4199.615234,4502.307617,4180.128418,4435.641113,4346.922852,4342.563965,4306.410156,4322.436035
49,4198.846191,4503.589844,4177.948730,4433.589844,4344.358887,4340.769043,4305.128418,4317.051270
50,4198.717773,4504.358887,4175.769043,4433.589844,4342.051270,4339.615234,4305.641113,4311.282227
51,4199.358887,4504.615234,4175.256348,4435.000000,4340.897461,4338.846191,4307.820313,4308.205078
52,4200.512695,4505.000000,4177.179688,4437.179688,4340.897461,4338.461426,4310.384766,4309.102539
53,4202.051270,4506.025879,4181.025879,4439.743652,4341.666504,4338.717773,4312.051270,4312.820313
54,4203.461426,4507.179688,4184.743652,4442.179688,4342.563965,4340.256348,4312.436035,4316.538574
55,4204.230957,4507.692383,4186.666504,4443.846191,4343.077148,4342.436035,4311.794922,4317.692383
56,4203.717773,4507.436035,4186.410156,4443.846191,4343.077148,4343.974121,4310.897461,4315.769043
57,4201.922852,4506.922852,4184.487305,4442.179688,4342.563965,4343.974121,4310.000000,4312.436035
58,4199.743652,4506.538574,4182.179688,4439.615234,4341.794922,4342.692383,4309.615234,4310.128418
59,4198.333496,4506.025879,4180.384766,4436.794922,4341.666504,4341.025879,4310.384766,4309.487305
60,4198.077148,4505.000000,4180.000000,4433.717773,4342.948730,4339.615234,4312.436035,4309.487305
61,4198.717773,4503.974121,4180.897461,4431.282227,4345.769043,4338.717773,4315.641113,4309.615234
62,4200.000000,4503.077148,4182.692383,4430.641113,4349.487305,4339.230957,4319.230957,4310.128418
63,4201.410156,4502.692383,4184.102539,4431.922852,4352.436035,4341.410156,4322.307617,4311.282227
64,4201.410156,4501.922852,4184.230957,4433.846191,4353.461426,4344.615234,4323.974121,4312.948730
65,4198.717773,4500.128418,4182.307617,4434.102539,4352.307617,4347.436035,4323.461426,4313.974121
66,4193.205078,4496.794922,4179.102539,4431.794922,4350.128418,4348.205078,4321.025879,4313.974121
67,4187.692383,4493.205078,4176.410156,4428.589844,4348.589844,4347.051270,4317.179688,4313.333496
68,4185.384766,4491.794922,4175.897461,4427.436035,4348.846191,4345.641113,4313.589844,4313.589844
69,4187.820313,4494.615234,4177.948730,4430.256348,4350.897461,4345.769043,4311.666504,4315.769043
70,4193.717773,4500.897461,4181.153809,4436.410156,4353.717773,4348.205078,4311.410156,4319.358887
71,4199.743652,4507.692383,4183.589844,4443.077148,4355.769043,4352.051270,4312.307617,4323.461426
72,4203.461426,4511.666504,4184.487305,4447.820313,4355.641113,4355.641113,4313.333496,4326.666504
73,4204.487305,4511.538574,4183.974121,4449.358887,4353.846191,4357.820313,4313.589844,4328.589844
74,4204.358887,4508.974121,4183.333496,4448.589844,4351.666504,4359.102539,4313.077148,4329.871582
75,4204.230957,4506.410156,4183.205078,4447.307617,4350.128418,4360.769043,4312.307617,4331.922852
76,4204.615234,4506.025879,4183.717773,4447.307617,4349.615234,4363.717773,4311.794922,4335.384766
77,4204.615234,4507.820313,4184.615234,4448.717773,4349.487305,4367.307617,4311.922852,4338.717773
78,4203.333496,4510.384766,4185.384766,4450.256348,4349.615234,4369.487305,4312.307617,4339.743652
79,4201.025879,4511.282227,4185.512695,4450.000000,4349.615234,4368.589844,4312.436035,4337.692383
80,4198.846191,4509.487305,4184.358887,4447.179688,4349.230957,4365.128418,4311.666504,4333.589844
81,4198.205078,4505.384766,4181.794922,4442.307617,4347.948730,4360.897461,4310.641113,4329.615234
