,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.641113,4506.410156,4244.743652,4335.512695,4481.922852,4425.128418,4411.153809,4365.897461
1,4211.538574,4501.410156,4245.128418,4328.717773,4483.974121,4422.051270,4413.589844,4359.358887
2,4210.512695,4500.000000,4245.384766,4326.538574,4486.666504,4422.307617,4415.512695,4356.410156
3,4211.666504,4501.538574,4245.000000,4328.717773,4489.230957,4424.615234,4416.025879,4357.948730
4,4213.077148,4505.256348,4244.743652,4333.846191,4490.641113,4427.307617,4415.384766,4362.948730
5,4213.974121,4510.000000,4245.769043,4340.000000,4490.384766,4429.871582,4415.000000,4368.846191
6,4215.128418,4514.743652,4249.102539,4345.769043,4489.102539,4433.333496,4415.897461,4373.461426
7,4218.077148,4518.974121,4254.358887,4350.256348,4487.820313,4437.563965,4417.948730,4376.410156
8,4223.461426,4522.563965,4259.871582,4353.717773,4487.692383,4441.538574,4419.615234,4379.102539
9,4229.615234,4525.769043,4263.717773,4356.538574,4488.461426,4443.717773,4419.487305,4383.205078
10,4233.974121,4529.102539,4265.128418,4359.487305,4489.487305,4443.974121,4418.077148,4388.846191
11,4234.615234,4532.948730,4264.487305,4362.820313,4489.487305,4443.974121,4417.307617,4394.230957
12,4232.692383,4537.051270,4264.102539,4366.153809,4488.717773,4445.512695,4418.333496,4397.948730
13,4230.512695,4539.871582,4265.897461,4369.230957,4487.820313,4449.358887,4421.538574,4399.487305
14,4230.256348,4539.743652,4270.512695,4371.666504,4487.692383,4454.615234,4425.256348,4399.871582
15,4231.410156,4536.153809,4275.769043,4373.461426,4488.333496,4459.358887,4427.436035,4400.641113
16,4232.051270,4530.769043,4278.717773,4374.102539,4489.358887,4462.563965,4427.436035,4402.051270
17,4230.256348,4526.794922,4277.948730,4372.692383,4490.000000,4463.205078,4426.282227,4403.461426
18,4225.769043,4525.512695,4273.974121,4368.974121,4490.512695,4461.410156,4425.512695,4403.846191
19,4220.512695,4525.641113,4269.230957,4363.717773,4490.641113,4457.820313,4426.153809,4402.563965
20,4216.410156,4524.102539,4265.512695,4357.563965,4490.512695,4453.333496,4427.436035,4398.461426
21,4214.102539,4518.717773,4263.333496,4350.641113,4489.871582,4448.846191,4428.205078,4391.666504
22,4212.563965,4510.769043,4262.179688,4343.589844,4489.487305,4444.871582,4427.692383,4383.461426
23,4211.153809,4504.102539,4261.666504,4338.333496,4489.615234,4442.179688,4427.051270,4376.538574
24,4210.512695,4502.948730,4262.179688,4336.922852,4490.256348,4441.538574,4427.436035,4373.077148
25,4211.666504,4508.205078,4263.846191,4339.743652,4490.384766,4442.692383,4428.974121,4373.846191
26,4214.615234,4517.179688,4266.153809,4344.487305,4488.974121,4444.615234,4430.384766,4377.436035
27,4217.820313,4524.615234,4267.692383,4348.589844,4486.025879,4445.769043,4430.384766,4381.794922
28,4219.230957,4526.794922,4267.692383,4350.128418,4482.692383,4445.641113,4428.846191,4384.615234
29,4218.333496,4523.333496,4266.282227,4348.846191,4480.769043,4444.871582,4427.436035,4384.743652
30,4215.769043,4516.922852,4264.615234,4345.256348,4480.641113,4444.487305,4427.051270,4382.948730
31,4213.333496,4511.410156,4263.461426,4340.769043,4481.538574,4444.230957,4427.820313,4380.256348
32,4212.692383,4509.102539,4263.077148,4337.051270,4482.307617,4443.461426,4428.205078,4377.436035
33,4213.846191,4509.487305,4262.820313,4335.256348,4482.051270,4442.307617,4426.922852,4375.384766
34,4215.641113,4510.128418,4261.666504,4335.256348,4481.153809,4441.666504,4424.230957,4374.102539
35,4216.410156,4510.256348,4259.487305,4336.282227,4481.282227,4442.179688,4421.410156,4373.589844
36,4215.897461,4510.128418,4257.179688,4337.436035,4483.461426,4443.333496,4420.128418,4373.717773
37,4215.000000,4510.512695,4256.025879,4338.205078,4487.436035,4444.487305,4421.282227,4374.615234
38,4215.000000,4511.410156,4256.666504,4338.974121,4491.153809,4444.743652,4424.230957,4375.641113
39,4215.897461,4511.666504,4258.589844,4339.871582,4492.948730,4444.230957,4427.179688,4375.512695
40,4217.051270,4510.769043,4260.769043,4340.384766,4492.692383,4443.589844,4428.589844,4373.589844
41,4217.692383,4509.871582,4262.179688,4339.615234,4491.410156,4443.333496,4428.589844,4370.769043
42,4218.333496,4510.128418,4262.948730,4338.205078,4491.025879,4443.205078,4428.589844,4368.589844
43,4219.871582,4512.692383,4263.717773,4337.948730,4492.051270,4442.820313,4429.743652,4368.589844
