,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4211.410156,4517.436035,4195.128418,4450.000000,4413.717773,4315.256348,4314.871582,4326.153809
1,4210.512695,4515.000000,4189.487305,4446.153809,4413.205078,4312.820313,4309.230957,4325.128418
2,4210.000000,4514.358887,4184.358887,4444.743652,4412.179688,4309.615234,4305.128418,4323.461426
3,4211.153809,4518.846191,4182.692383,4448.333496,4411.538574,4308.589844,4304.743652,4323.589844
4,4213.846191,4527.051270,4185.128418,4455.897461,4411.922852,4310.384766,4307.820313,4326.025879
5,4216.410156,4533.589844,4189.743652,4462.051270,4412.820313,4312.692383,4311.410156,4328.205078
6,4217.307617,4534.230957,4193.589844,4461.794922,4413.461426,4312.307617,4312.563965,4327.563965
7,4216.410156,4530.128418,4195.512695,4455.512695,4413.205078,4308.589844,4311.538574,4323.974121
8,4215.384766,4526.025879,4196.666504,4448.461426,4412.436035,4303.974121,4311.153809,4320.512695
9,4215.769043,4526.794922,4199.230957,4446.922852,4412.051270,4302.051270,4313.846191,4320.512695
10,4217.948730,4532.948730,4203.205078,4452.436035,4412.307617,4304.230957,4319.487305,4325.256348
11,4220.128418,4541.538574,4206.794922,4460.769043,4412.051270,4309.230957,4324.615234,4332.692383
12,4220.641113,4547.179688,4207.051270,4466.282227,4410.256348,4314.358887,4325.256348,4338.974121
13,4219.102539,4546.922852,4202.948730,4466.666504,4407.051270,4318.077148,4321.025879,4341.922852
14,4216.794922,4542.051270,4196.538574,4464.230957,4403.846191,4320.897461,4315.000000,4342.179688
15,4214.743652,4535.512695,4190.897461,4461.794922,4401.922852,4323.589844,4311.025879,4341.410156
16,4212.692383,4529.743652,4187.563965,4460.000000,4401.538574,4325.512695,4309.871582,4340.128418
17,4209.871582,4525.256348,4186.538574,4457.692383,4402.051270,4325.641113,4310.769043,4338.077148
18,4206.794922,4522.051270,4187.307617,4453.846191,4402.820313,4324.230957,4311.794922,4335.512695
19,4204.102539,4519.358887,4189.102539,4449.102539,4403.589844,4323.461426,4312.563965,4333.589844
20,4202.179688,4516.410156,4190.512695,4445.512695,4404.230957,4324.615234,4312.692383,4333.333496
21,4201.153809,4512.692383,4190.128418,4444.102539,4404.487305,4327.436035,4312.179688,4334.230957
22,4200.769043,4508.205078,4187.436035,4444.358887,4404.102539,4329.358887,4310.769043,4334.743652
23,4200.256348,4503.717773,4183.333496,4444.615234,4403.077148,4327.948730,4308.333496,4333.461426
24,4199.358887,4500.512695,4179.358887,4443.077148,4401.153809,4322.820313,4305.769043,4329.743652
25,4199.230957,4500.128418,4177.307617,4440.897461,4399.358887,4316.282227,4304.358887,4325.512695
26,4201.153809,4502.820313,4178.333496,4440.128418,4399.102539,4311.922852,4305.384766,4323.205078
27,4204.871582,4507.051270,4182.179688,4441.922852,4401.025879,4310.897461,4308.589844,4323.974121
28,4207.820313,4509.615234,4186.538574,4444.358887,4404.102539,4311.538574,4311.922852,4325.769043
29,4207.948730,4509.358887,4188.717773,4444.615234,4406.538574,4310.897461,4312.820313,4325.256348
30,4205.641113,4508.205078,4187.307617,4442.436035,4406.922852,4307.820313,4311.282227,4321.922852
31,4204.102539,4509.358887,4184.230957,4440.897461,4405.000000,4303.974121,4309.358887,4318.333496
32,4205.512695,4514.230957,4182.563965,4442.948730,4402.307617,4301.922852,4309.487305,4318.461426
33,4209.615234,4520.769043,4183.974121,4448.589844,4400.128418,4303.077148,4311.538574,4322.948730
34,4213.205078,4525.769043,4187.307617,4453.461426,4398.974121,4306.410156,4313.589844,4328.205078
35,4213.461426,4526.666504,4189.102539,4453.205078,4398.333496,4309.102539,4313.333496,4329.743652
36,4209.743652,4523.717773,4187.307617,4446.922852,4397.820313,4309.102539,4310.641113,4325.512695
37,4204.615234,4519.743652,4183.461426,4437.948730,4397.436035,4307.179688,4307.692383,4318.589844
38,4201.410156,4517.436035,4181.025879,4431.794922,4397.179688,4306.025879,4306.794922,4313.589844
39,4201.666504,4517.436035,4182.563965,4431.282227,4396.922852,4307.563965,4308.846191,4312.820313
40,4204.230957,4518.205078,4187.948730,4435.128418,4396.410156,4311.794922,4312.307617,4315.512695
41,4206.794922,4518.589844,4195.000000,4440.128418,4396.153809,4317.436035,4316.025879,4320.000000
42,4207.436035,4518.461426,4200.769043,4443.461426,4396.282227,4322.820313,4319.230957,4324.358887
43,4205.769043,4518.333496,4202.948730,4444.358887,4396.666504,4327.051270,4321.282227,4327.436035
44,4203.077148,4517.820313,4200.897461,4443.333496,4397.051270,4329.102539,4321.153809,4328.333496
45,4201.410156,4516.538574,4196.410156,4441.538574,4397.179688,4328.461426,4318.846191,4327.563965
46,4202.179688,4515.256348,4192.692383,4440.769043,4397.179688,4326.666504,4315.769043,4326.410156
47,4205.384766,4515.128418,4192.563965,4442.051270,4397.179688,4325.641113,4314.743652,4326.794922
48,4209.615234,4517.820313,4195.769043,4446.025879,4397.179688,4327.563965,4317.051270,4330.512695
49,4213.846191,4523.461426,4200.256348,4452.692383,4397.563965,4332.563965,4321.538574,4337.307617
50,4217.307617,4530.641113,4203.205078,4461.410156,4398.205078,4338.717773,4325.384766,4346.153809
51,4219.230957,4537.051270,4203.717773,4470.384766,4398.846191,4343.461426,4326.410156,4354.743652
52,4219.487305,4541.025879,4202.563965,4477.307617,4399.487305,4345.641113,4324.358887,4361.282227
53,4218.461426,4542.436035,4201.666504,4480.256348,4400.128418,4345.769043,4321.410156,4363.974121
54,4217.179688,4542.051270,4201.666504,4479.358887,4400.384766,4345.128418,4319.615234,4362.436035
55,4215.897461,4541.025879,4201.666504,4475.897461,4400.128418,4343.846191,4319.871582,4357.692383
56,4215.256348,4540.256348,4200.769043,4471.666504,4399.743652,4341.538574,4321.153809,4351.666504
57,4215.769043,4539.871582,4199.487305,4467.436035,4399.358887,4337.948730,4322.307617,4346.025879
58,4217.051270,4539.487305,4198.846191,4463.205078,4399.230957,4333.077148,4323.077148,4341.538574
59,4217.948730,4537.820313,4199.743652,4458.974121,4399.615234,4328.077148,4323.333496,4338.333496
60,4216.282227,4533.205078,4200.897461,4454.102539,4399.871582,4324.358887,4322.948730,4335.641113
61,4211.538574,4525.000000,4200.512695,4448.717773,4399.871582,4322.051270,4321.153809,4332.692383
62,4205.256348,4515.384766,4197.051270,4443.205078,4399.230957,4320.769043,4317.820313,4328.974121
63,4200.000000,4508.333496,4191.282227,4439.230957,4398.205078,4320.256348,4314.230957,4325.128418
64,4197.820313,4507.179688,4185.897461,4438.461426,4397.307617,4321.153809,4311.794922,4322.563965
65,4198.846191,4510.897461,4183.077148,4440.384766,4396.794922,4324.230957,4311.153809,4322.820313
66,4200.897461,4515.256348,4182.563965,4442.948730,4396.666504,4329.230957,4311.153809,4325.897461
67,4202.436035,4516.410156,4183.077148,4443.846191,4396.538574,4334.102539,4310.897461,4330.000000
68,4203.461426,4514.743652,4184.615234,4442.820313,4396.025879,4336.794922,4310.641113,4333.589844
69,4205.769043,4513.974121,4188.077148,4442.179688,4395.384766,4336.922852,4311.794922,4336.538574
70,4210.384766,4517.051270,4193.717773,4444.615234,4395.128418,4335.897461,4315.128418,4339.487305
71,4215.769043,4523.717773,4199.615234,4450.769043,4395.384766,4336.025879,4319.358887,4342.692383
72,4218.846191,4530.000000,4202.563965,4458.205078,4396.025879,4338.333496,4321.922852,4344.871582
73,4217.051270,4532.692383,4200.641113,4462.692383,4396.922852,4341.025879,4320.384766,4344.487305
74,4210.897461,4530.897461,4194.230957,4462.179688,4397.436035,4341.922852,4315.000000,4342.051270
75,4203.974121,4528.077148,4186.666504,4458.974121,4397.948730,4341.025879,4308.974121,4339.871582
76,4200.897461,4528.717773,4181.538574,4457.436035,4398.461426,4340.769043,4306.025879,4340.641113
77,4202.948730,4533.846191,4180.384766,4460.000000,4399.102539,4342.820313,4307.948730,4344.743652
78,4207.948730,4540.384766,4182.436035,4465.256348,4399.102539,4346.282227,4312.563965,4350.000000
79,4212.436035,4543.589844,4185.512695,4469.871582,4398.333496,4348.205078,4316.410156,4353.077148
80,4215.128418,4542.051270,4188.974121,4470.769043,4397.179688,4346.794922,4317.948730,4352.436035
81,4217.051270,4538.461426,4193.333496,4468.333496,4396.538574,4342.692383,4318.846191,4349.743652
82,4218.717773,4536.410156,4198.717773,4464.743652,4397.179688,4338.717773,4321.282227,4347.692383
83,4219.230957,4536.153809,4203.205078,4462.563965,4398.077148,4336.410156,4324.743652,4347.948730
84,4217.436035,4535.000000,4204.102539,4462.051270,4397.692383,4335.256348,4326.282227,4349.871582
85,4214.230957,4530.512695,4200.641113,4462.179688,4395.384766,4333.333496,4323.974121,4351.410156
86,4211.794922,4524.230957,4196.025879,4461.922852,4391.922852,4330.128418,4319.487305,4351.666504
87,4211.153809,4520.128418,4194.230957,4461.282227,4389.230957,4327.051270,4316.025879,4351.410156
88,4211.538574,4519.358887,4196.282227,4460.641113,4388.974121,4325.769043,4315.897461,4351.410156
89,4211.410156,4520.256348,4199.615234,4460.256348,4391.025879,4326.794922,4318.589844,4351.666504
90,4210.384766,4520.512695,4200.897461,4460.128418,4394.102539,4329.102539,4322.436035,4351.410156
91,4208.846191,4520.000000,4199.230957,4460.256348,4396.538574,4331.794922,4326.282227,4350.000000
