,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4226.282227,4422.051270,4215.128418,4377.948730,4405.256348,4359.230957,4355.512695,4385.384766
1,4228.077148,4426.538574,4213.077148,4384.230957,4402.820313,4358.589844,4359.871582,4381.538574
2,4228.846191,4436.922852,4212.563965,4393.461426,4397.820313,4359.743652,4362.948730,4380.128418
3,4228.205078,4449.871582,4213.333496,4402.563965,4391.410156,4361.538574,4362.692383,4380.769043
4,4227.692383,4460.897461,4214.358887,4409.102539,4385.128418,4362.692383,4359.615234,4381.922852
5,4228.077148,4466.410156,4214.743652,4411.922852,4380.641113,4362.948730,4355.897461,4382.051270
6,4228.846191,4466.282227,4214.358887,4411.410156,4379.358887,4362.692383,4353.333496,4380.897461
7,4228.589844,4463.077148,4213.461426,4408.333496,4381.025879,4363.846191,4352.179688,4379.615234
8,4227.692383,4460.897461,4212.563965,4404.487305,4383.974121,4367.948730,4350.897461,4380.128418
9,4227.179688,4461.666504,4211.538574,4401.794922,4385.897461,4375.256348,4348.205078,4383.589844
10,4226.282227,4463.974121,4209.615234,4400.641113,4385.384766,4383.974121,4345.256348,4389.102539
11,4223.846191,4464.743652,4206.282227,4400.384766,4382.436035,4391.025879,4343.461426,4394.358887
12,4219.358887,4461.538574,4202.051270,4399.615234,4379.102539,4394.743652,4342.820313,4397.179688
13,4214.871582,4454.487305,4198.589844,4397.692383,4378.461426,4394.743652,4341.282227,4397.307617
14,4212.179688,4445.384766,4197.692383,4394.358887,4382.307617,4392.692383,4336.922852,4396.666504
15,4211.538574,4436.538574,4199.230957,4390.641113,4389.358887,4389.871582,4330.512695,4397.179688
16,4211.666504,4430.384766,4201.538574,4387.436035,4395.384766,4386.794922,4325.512695,4398.333496
17,4211.794922,4428.589844,4202.051270,4385.512695,4396.153809,4382.820313,4324.743652,4397.307617
18,4210.512695,4430.897461,4200.000000,4385.256348,4390.641113,4376.922852,4328.589844,4392.179688
19,4207.307617,4435.256348,4196.538574,4386.025879,4382.051270,4368.846191,4334.615234,4383.205078
20,4203.846191,4439.358887,4193.846191,4386.794922,4375.256348,4360.384766,4339.615234,4373.205078
21,4202.563965,4441.922852,4193.461426,4386.794922,4373.589844,4353.846191,4341.538574,4365.128418
22,4205.128418,4443.205078,4195.897461,4385.641113,4377.179688,4350.384766,4340.897461,4360.897461
23,4210.000000,4443.589844,4200.256348,4383.974121,4382.820313,4349.615234,4339.743652,4360.512695
24,4214.487305,4443.717773,4205.256348,4383.077148,4386.666504,4349.743652,4339.102539,4363.077148
25,4217.820313,4445.384766,4210.000000,4384.358887,4386.922852,4349.743652,4339.230957,4367.307617
