,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4203.205078,4522.563965,4185.384766,4444.615234,4362.051270,4367.307617,4309.358887,4343.461426
1,4203.205078,4520.256348,4184.102539,4444.487305,4358.205078,4369.230957,4308.077148,4343.077148
2,4203.974121,4519.358887,4183.846191,4443.717773,4356.794922,4369.615234,4308.077148,4342.692383
3,4205.128418,4520.128418,4185.128418,4442.948730,4358.461426,4368.205078,4309.358887,4342.692383
4,4205.897461,4521.794922,4187.179688,4442.307617,4362.051270,4365.512695,4310.897461,4342.563965
5,4205.512695,4522.692383,4188.717773,4442.051270,4365.128418,4362.563965,4311.794922,4341.922852
6,4204.358887,4522.179688,4189.358887,4442.179688,4366.282227,4360.384766,4312.051270,4340.769043
7,4203.974121,4521.025879,4189.743652,4442.436035,4364.743652,4359.358887,4311.922852,4339.487305
8,4206.153809,4520.897461,4191.025879,4442.948730,4361.282227,4359.487305,4311.794922,4338.846191
9,4210.897461,4522.692383,4193.205078,4443.846191,4357.563965,4360.256348,4311.666504,4339.615234
10,4216.153809,4525.128418,4194.871582,4445.384766,4355.512695,4360.897461,4311.410156,4341.794922
11,4218.461426,4526.025879,4194.871582,4446.666504,4355.897461,4360.641113,4311.282227,4343.717773
12,4215.641113,4523.717773,4192.820313,4446.282227,4358.205078,4359.230957,4311.410156,4343.461426
13,4209.358887,4518.717773,4189.743652,4443.461426,4361.410156,4356.794922,4311.794922,4339.871582
14,4203.077148,4513.077148,4187.051270,4438.974121,4364.230957,4354.615234,4311.922852,4334.358887
15,4199.871582,4508.974121,4185.128418,4434.230957,4365.897461,4353.205078,4311.025879,4328.846191
16,4199.358887,4507.179688,4183.846191,4430.000000,4366.282227,4352.051270,4308.974121,4324.871582
17,4198.974121,4506.666504,4182.436035,4426.282227,4365.641113,4350.128418,4306.538574,4323.205078
18,4196.410156,4505.769043,4180.897461,4423.333496,4364.615234,4347.051270,4304.743652,4322.948730
19,4192.051270,4504.230957,4179.358887,4421.538574,4364.230957,4343.974121,4304.615234,4323.589844
20,4188.589844,4502.563965,4178.717773,4421.538574,4364.743652,4342.563965,4306.153809,4324.230957
21,4188.333496,4501.922852,4180.000000,4422.948730,4366.025879,4343.333496,4308.461426,4324.358887
22,4191.666504,4502.692383,4183.589844,4424.487305,4367.051270,4345.256348,4310.512695,4323.846191
23,4197.051270,4504.743652,4188.461426,4426.025879,4367.051270,4347.179688,4311.282227,4323.205078
24,4202.307617,4507.307617,4193.077148,4427.692383,4365.897461,4348.333496,4310.769043,4323.077148
25,4206.410156,4510.641113,4196.666504,4430.641113,4364.615234,4349.230957,4310.000000,4324.102539
26,4209.102539,4514.487305,4199.230957,4435.000000,4364.358887,4350.769043,4310.128418,4326.410156
27,4211.666504,4518.589844,4201.153809,4440.256348,4364.743652,4352.820313,4311.153809,4329.871582
28,4215.000000,4522.179688,4202.692383,4445.256348,4364.871582,4354.487305,4312.307617,4333.333496
29,4218.717773,4524.358887,4204.102539,4448.846191,4363.974121,4354.230957,4312.307617,4335.641113
30,4221.538574,4525.000000,4204.871582,4450.641113,4362.179688,4352.051270,4311.282227,4336.025879
31,4222.307617,4524.615234,4205.384766,4450.769043,4360.384766,4349.871582,4310.128418,4334.871582
32,4221.538574,4524.358887,4205.641113,4450.384766,4359.743652,4349.871582,4309.743652,4333.974121
33,4220.641113,4524.230957,4205.384766,4450.512695,4360.897461,4353.077148,4310.000000,4334.358887
34,4220.384766,4524.358887,4204.358887,4451.538574,4363.461426,4358.589844,4310.384766,4335.897461
35,4220.897461,4524.487305,4202.692383,4452.820313,4366.025879,4364.102539,4310.641113,4337.307617
36,4221.538574,4524.615234,4201.153809,4452.948730,4367.563965,4367.179688,4310.769043,4338.077148
37,4221.538574,4524.871582,4200.256348,4452.179688,4367.820313,4367.948730,4310.769043,4338.461426
38,4220.256348,4524.871582,4199.615234,4451.153809,4367.692383,4367.563965,4310.512695,4338.717773
39,4217.307617,4523.717773,4198.333496,4450.128418,4368.333496,4367.563965,4309.871582,4338.589844
40,4212.820313,4520.384766,4195.641113,4448.333496,4369.871582,4367.692383,4308.846191,4337.051270
41,4207.948730,4515.128418,4192.179688,4444.743652,4371.538574,4366.922852,4307.436035,4333.846191
42,4204.102539,4509.743652,4188.717773,4440.128418,4372.820313,4365.512695,4306.666504,4329.743652
43,4201.666504,4506.153809,4186.153809,4435.897461,4373.846191,4364.358887,4307.307617,4326.538574
44,4200.769043,4505.641113,4185.512695,4433.333496,4374.487305,4364.487305,4309.230957,4325.512695
45,4200.641113,4507.307617,4186.794922,4431.922852,4374.615234,4365.128418,4311.282227,4326.410156
46,4200.641113,4509.230957,4188.846191,4430.897461,4373.846191,4364.871582,4312.051270,4327.563965
47,4200.384766,4509.487305,4190.000000,4429.743652,4372.051270,4363.333496,4311.153809,4327.051270
48,4200.384766,4507.948730,4189.743652,4429.102539,4370.512695,4361.282227,4309.358887,4325.000000
49,4200.384766,4506.410156,4188.974121,4429.743652,4369.871582,4359.871582,4308.461426,4323.205078
50,4200.641113,4506.922852,4189.230957,4432.307617,4370.641113,4359.743652,4308.974121,4324.358887
51,4201.538574,4510.000000,4190.769043,4436.794922,4371.666504,4360.256348,4310.384766,4329.230957
52,4203.589844,4515.000000,4192.436035,4442.436035,4371.922852,4360.512695,4311.025879,4335.897461
53,4206.794922,4520.384766,4192.948730,4447.820313,4370.384766,4360.000000,4310.256348,4341.538574
54,4210.384766,4524.615234,4191.282227,4451.538574,4367.563965,4359.102539,4308.333496,4344.487305
55,4212.820313,4526.025879,4188.333496,4452.820313,4364.487305,4358.077148,4306.538574,4344.871582
56,4212.692383,4523.974121,4186.025879,4451.410156,4362.948730,4357.051270,4305.897461,4343.589844
57,4209.871582,4519.487305,4185.512695,4448.589844,4364.102539,4355.897461,4306.538574,4341.922852
58,4205.641113,4514.615234,4186.666504,4445.769043,4366.666504,4354.615234,4307.692383,4340.128418
59,4202.179688,4511.538574,4187.948730,4443.717773,4368.974121,4353.461426,4307.948730,4338.846191
60,4200.769043,4510.897461,4188.077148,4442.692383,4369.358887,4352.948730,4306.794922,4337.948730
61,4201.282227,4511.794922,4186.922852,4442.051270,4367.307617,4353.717773,4304.743652,4336.666504
62,4202.692383,4512.436035,4185.256348,4441.666504,4364.230957,4355.512695,4302.563965,4334.743652
63,4204.230957,4511.666504,4184.358887,4441.282227,4361.666504,4357.436035,4300.641113,4332.436035
64,4205.769043,4509.743652,4184.743652,4440.769043,4360.897461,4358.589844,4299.102539,4330.641113
65,4207.820313,4507.820313,4186.025879,4440.000000,4362.051270,4359.358887,4297.820313,4330.000000
66,4210.769043,4507.692383,4187.051270,4439.615234,4364.102539,4360.769043,4297.307617,4330.641113
67,4214.230957,4510.128418,4188.077148,4440.769043,4366.153809,4363.717773,4297.820313,4332.692383
68,4217.436035,4514.871582,4190.128418,4443.974121,4367.436035,4367.692383,4299.615234,4335.641113
69,4218.974121,4519.743652,4193.461426,4448.717773,4368.589844,4371.410156,4302.179688,4338.846191
70,4218.717773,4522.820313,4196.794922,4453.461426,4369.871582,4373.589844,4305.000000,4341.410156
71,4217.051270,4523.333496,4198.333496,4457.051270,4371.666504,4374.102539,4307.179688,4342.563965
72,4215.384766,4522.436035,4197.563965,4458.589844,4373.461426,4373.589844,4308.333496,4342.179688
73,4214.230957,4522.051270,4195.641113,4458.717773,4374.230957,4372.948730,4308.846191,4341.153809
74,4213.974121,4522.436035,4193.974121,4458.589844,4373.974121,4372.820313,4309.102539,4340.512695
75,4214.358887,4522.948730,4193.717773,4458.333496,4373.077148,4373.589844,4309.358887,4341.025879
76,4215.128418,4522.820313,4195.384766,4457.948730,4372.563965,4374.358887,4309.487305,4342.563965
77,4216.025879,4522.179688,4197.820313,4457.692383,4373.077148,4374.102539,4309.743652,4344.102539
78,4216.922852,4521.538574,4199.871582,4457.436035,4374.358887,4371.794922,4310.256348,4343.846191
79,4217.692383,4521.794922,4200.256348,4457.179688,4375.128418,4367.179688,4311.410156,4340.384766
80,4218.974121,4522.563965,4198.846191,4456.538574,4374.743652,4361.410156,4313.461426,4334.102539
81,4221.153809,4522.692383,4197.436035,4455.256348,4373.461426,4355.769043,4316.282227,4327.179688
82,4223.589844,4521.794922,4198.205078,4453.589844,4372.692383,4351.282227,4318.974121,4323.077148
83,4225.641113,4520.769043,4202.179688,4452.179688,4373.717773,4348.974121,4320.769043,4324.102539
84,4227.051270,4521.794922,4207.948730,4452.436035,4376.666504,4348.974121,4321.794922,4329.358887
85,4228.589844,4525.512695,4212.948730,4455.512695,4380.128418,4351.025879,4322.692383,4335.769043
86,4231.666504,4531.153809,4215.897461,4461.538574,4382.436035,4354.487305,4324.230957,4340.256348
87,4236.410156,4536.282227,4217.307617,4468.461426,4383.077148,4357.948730,4326.025879,4341.922852
88,4241.538574,4539.615234,4218.974121,4473.717773,4382.692383,4361.153809,4327.948730,4341.922852
89,4245.641113,4541.282227,4222.307617,4475.897461,4382.563965,4364.487305,4329.102539,4342.307617
90,4247.563965,4542.692383,4226.410156,4476.282227,4383.846191,4368.589844,4329.230957,4345.000000
91,4247.820313,4545.128418,4229.487305,4477.436035,4386.153809,4373.846191,4328.333496,4349.487305
92,4247.563965,4548.846191,4229.615234,4480.897461,4388.461426,4379.102539,4327.307617,4354.102539
93,4247.436035,4552.179688,4226.666504,4485.769043,4389.230957,4383.205078,4326.410156,4356.538574
94,4247.179688,4553.974121,4221.666504,4490.256348,4387.692383,4384.871582,4325.641113,4356.153809
95,4246.153809,4554.102539,4217.051270,4492.820313,4385.256348,4384.102539,4324.615234,4354.358887
96,4244.230957,4553.974121,4215.128418,4493.205078,4383.589844,4382.436035,4323.461426,4352.820313
97,4242.179688,4554.487305,4216.282227,4491.922852,4383.846191,4381.410156,4322.948730,4352.948730
98,4241.538574,4555.897461,4219.230957,4489.615234,4385.512695,4382.051270,4323.461426,4354.230957
99,4242.948730,4557.179688,4222.179688,4486.922852,4386.794922,4383.333496,4324.230957,4354.743652
100,4245.000000,4557.307617,4223.717773,4483.589844,4386.153809,4383.333496,4324.615234,4352.692383
101,4245.897461,4555.641113,4223.461426,4479.487305,4383.589844,4380.384766,4324.230957,4347.948730
102,4243.846191,4552.436035,4221.794922,4475.384766,4380.256348,4375.128418,4323.333496,4342.307617
103,4239.358887,4548.717773,4219.358887,4472.179688,4377.820313,4369.743652,4322.820313,4338.333496
104,4234.871582,4545.128418,4217.307617,4471.666504,4377.692383,4366.794922,4323.205078,4338.077148
105,4232.692383,4542.307617,4217.179688,4474.358887,4379.487305,4366.794922,4324.743652,4341.282227
106,4233.077148,4540.641113,4220.000000,4479.358887,4381.794922,4368.589844,4326.666504,4345.769043
107,4234.358887,4541.153809,4225.000000,4484.871582,4383.077148,4370.128418,4327.692383,4349.358887
108,4235.384766,4544.358887,4229.615234,4488.846191,4382.692383,4370.256348,4327.948730,4350.897461
109,4236.538574,4549.358887,4231.794922,4490.512695,4381.794922,4369.358887,4327.948730,4350.769043
110,4237.820313,4553.333496,4231.538574,4490.256348,4381.410156,4367.948730,4328.461426,4350.128418
