,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4236.538574,4524.230957,4249.230957,4367.820313,4443.589844,4458.589844,4412.692383,4412.436035
1,4235.128418,4524.358887,4248.461426,4366.538574,4443.717773,4460.000000,4410.128418,4412.436035
2,4233.333496,4525.000000,4246.794922,4365.000000,4441.922852,4461.538574,4408.461426,4412.692383
3,4230.897461,4524.487305,4244.871582,4363.077148,4439.743652,4460.384766,4408.205078,4411.538574
4,4227.307617,4520.512695,4242.436035,4359.615234,4439.743652,4455.128418,4408.717773,4407.692383
5,4222.820313,4513.333496,4239.615234,4353.461426,4443.461426,4446.666504,4409.102539,4401.025879
6,4218.589844,4505.128418,4236.666504,4344.871582,4450.256348,4437.692383,4409.230957,4392.948730
7,4215.769043,4498.205078,4233.589844,4336.153809,4457.307617,4431.282227,4409.358887,4386.153809
8,4214.230957,4493.846191,4231.025879,4329.615234,4462.179688,4427.948730,4409.743652,4382.051270
9,4213.333496,4491.410156,4229.487305,4326.025879,4464.487305,4426.922852,4410.256348,4380.512695
10,4212.179688,4490.641113,4229.102539,4324.615234,4464.743652,4427.179688,4410.512695,4380.641113
11,4211.282227,4491.538574,4228.846191,4324.358887,4463.974121,4428.461426,4410.384766,4381.538574
12,4210.897461,4494.230957,4228.333496,4324.615234,4462.820313,4430.897461,4409.615234,4383.077148
13,4211.282227,4497.563965,4227.820313,4325.641113,4461.794922,4434.230957,4408.077148,4385.897461
14,4211.666504,4500.897461,4227.820313,4327.820313,4462.051270,4437.948730,4406.282227,4390.128418
15,4212.051270,4503.589844,4228.461426,4331.282227,4463.589844,4441.410156,4405.256348,4395.128418
16,4212.820313,4505.769043,4229.102539,4335.641113,4464.871582,4443.974121,4405.256348,4399.230957
17,4214.871582,4508.077148,4229.743652,4340.256348,4464.102539,4445.128418,4405.384766,4400.897461
18,4218.461426,4511.410156,4230.641113,4344.487305,4460.256348,4445.384766,4404.358887,4400.512695
19,4222.948730,4515.897461,4233.077148,4348.205078,4454.102539,4445.000000,4402.563965,4399.871582
20,4227.948730,4520.897461,4237.179688,4351.794922,4447.820313,4444.487305,4401.666504,4401.025879
21,4232.948730,4525.000000,4242.436035,4355.000000,4443.461426,4443.974121,4403.333496,4404.230957
22,4237.436035,4527.563965,4247.436035,4357.948730,4442.179688,4443.461426,4406.538574,4407.692383
23,4240.512695,4528.333496,4250.769043,4360.384766,4442.692383,4442.948730,4409.230957,4409.230957
24,4241.666504,4527.948730,4252.051270,4362.307617,4442.051270,4442.692383,4410.384766,4408.461426
25,4241.153809,4527.436035,4251.282227,4364.102539,4437.948730,4442.820313,4409.743652,4407.179688
26,4239.615234,4527.307617,4249.743652,4365.897461,4430.641113,4443.333496,4407.692383,4407.436035
27,4237.692383,4527.179688,4248.974121,4367.179688,4424.230957,4442.820313,4405.384766,4409.487305
28,4235.256348,4526.282227,4249.615234,4366.794922,4422.307617,4440.000000,4403.846191,4411.538574
29,4232.051270,4524.102539,4250.769043,4363.717773,4426.025879,4434.230957,4403.589844,4411.410156
30,4228.077148,4520.641113,4250.641113,4358.333496,4432.820313,4427.051270,4404.615234,4408.077148
31,4223.589844,4515.897461,4247.820313,4351.922852,4439.102539,4420.897461,4405.897461,4402.563965
32,4219.358887,4510.641113,4242.948730,4346.025879,4443.461426,4417.692383,4406.794922,4396.794922
33,4215.897461,4506.410156,4237.692383,4342.307617,4446.666504,4418.205078,4407.307617,4393.205078
34,4214.102539,4504.487305,4233.589844,4341.282227,4450.512695,4421.282227,4407.948730,4393.333496
35,4213.846191,4505.384766,4231.153809,4342.948730,4455.256348,4425.000000,4408.717773,4396.282227
36,4213.974121,4507.436035,4230.384766,4345.897461,4459.871582,4427.820313,4408.974121,4400.128418
37,4213.461426,4508.589844,4230.512695,4348.205078,4462.692383,4429.230957,4408.205078,4402.179688
38,4212.179688,4508.205078,4230.897461,4348.974121,4463.077148,4429.871582,4406.922852,4401.666504
39,4210.897461,4507.051270,4231.153809,4347.563965,4461.922852,4430.641113,4405.769043,4399.487305
40,4211.153809,4506.025879,4231.282227,4344.743652,4460.897461,4431.538574,4405.512695,4397.179688
41,4212.692383,4505.769043,4231.922852,4341.410156,4460.769043,4431.666504,4405.897461,4395.641113
42,4214.102539,4505.641113,4233.205078,4338.589844,4461.282227,4430.384766,4406.410156,4395.128418
43,4214.230957,4504.615234,4234.358887,4336.538574,4461.153809,4428.077148,4406.282227,4395.512695
44,4213.589844,4502.948730,4234.102539,4335.641113,4459.230957,4426.025879,4405.256348,4395.769043
