,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4223.717773,4552.692383,4220.897461,4315.512695,4430.512695,4471.282227,4457.307617,4376.282227
1,4225.128418,4554.358887,4224.358887,4316.153809,4431.282227,4472.692383,4457.307617,4374.102539
2,4227.051270,4558.205078,4227.692383,4316.922852,4432.563965,4473.974121,4457.307617,4372.692383
3,4227.563965,4560.641113,4227.948730,4317.820313,4432.948730,4474.743652,4457.307617,4371.922852
4,4224.871582,4558.846191,4224.487305,4318.333496,4432.051270,4474.743652,4457.307617,4370.769043
5,4220.000000,4553.589844,4218.846191,4317.820313,4430.769043,4474.487305,4457.436035,4369.358887
6,4215.256348,4548.333496,4213.846191,4316.410156,4430.641113,4474.230957,4457.563965,4368.333496
7,4213.205078,4546.538574,4211.922852,4315.000000,4431.794922,4474.230957,4457.692383,4368.333496
8,4214.871582,4548.205078,4213.461426,4314.615234,4433.461426,4474.487305,4457.436035,4369.102539
9,4218.846191,4551.282227,4217.051270,4316.153809,4434.871582,4474.358887,4457.051270,4370.000000
10,4223.461426,4553.974121,4221.282227,4318.974121,4435.512695,4474.102539,4457.051270,4370.769043
11,4227.051270,4555.384766,4225.256348,4321.538574,4435.512695,4473.717773,4457.436035,4371.282227
12,4229.487305,4556.153809,4228.974121,4321.794922,4434.743652,4473.589844,4458.077148,4372.307617
13,4231.025879,4557.051270,4232.179688,4319.487305,4433.589844,4473.589844,4458.077148,4374.615234
14,4232.051270,4558.846191,4233.846191,4316.025879,4432.563965,4473.461426,4456.794922,4378.461426
15,4232.692383,4561.153809,4233.205078,4314.230957,4432.436035,4473.461426,4454.487305,4382.307617
16,4232.820313,4563.205078,4231.410156,4315.384766,4433.717773,4473.974121,4452.179688,4384.230957
17,4232.948730,4564.743652,4230.512695,4318.205078,4436.282227,4474.615234,4450.512695,4382.948730
18,4233.589844,4565.641113,4231.922852,4320.384766,4439.743652,4475.000000,4450.000000,4379.487305
19,4234.615234,4566.025879,4234.102539,4320.769043,4442.563965,4474.871582,4450.512695,4376.025879
20,4234.615234,4564.743652,4234.358887,4320.000000,4444.102539,4474.358887,4451.666504,4374.615234
