,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4208.077148,4416.410156,4202.436035,4392.436035,4374.230957,4385.384766,4350.897461,4425.384766
1,4203.974121,4409.743652,4199.102539,4385.000000,4365.256348,4378.333496,4365.128418,4418.333496
2,4204.358887,4408.974121,4202.563965,4382.563965,4362.436035,4377.436035,4373.717773,4416.794922
3,4206.922852,4414.615234,4210.384766,4386.922852,4366.282227,4382.692383,4371.666504,4421.025879
4,4207.820313,4421.922852,4216.666504,4394.487305,4372.948730,4390.128418,4361.666504,4428.077148
5,4205.512695,4425.512695,4217.436035,4399.615234,4377.692383,4394.871582,4351.794922,4433.589844
6,4201.922852,4423.846191,4213.589844,4399.358887,4378.461426,4395.000000,4350.128418,4435.256348
7,4200.256348,4419.743652,4210.000000,4395.641113,4376.922852,4392.692383,4358.205078,4433.974121
8,4202.692383,4417.692383,4211.282227,4392.948730,4376.794922,4391.666504,4370.000000,4432.692383
9,4208.333496,4420.512695,4217.820313,4394.358887,4380.641113,4393.974121,4376.410156,4434.230957
10,4214.487305,4426.282227,4225.641113,4399.230957,4387.820313,4398.846191,4372.563965,4439.102539
11,4217.820313,4430.000000,4229.871582,4403.333496,4395.384766,4403.846191,4361.794922,4445.128418
12,4216.410156,4427.436035,4228.333496,4403.333496,4400.641113,4406.282227,4352.179688,4449.102539
13,4211.922852,4419.615234,4222.820313,4398.717773,4402.692383,4405.769043,4350.128418,4448.717773
14,4207.051270,4411.666504,4217.179688,4392.179688,4401.538574,4403.205078,4356.282227,4443.717773
15,4203.974121,4408.717773,4214.487305,4387.820313,4397.820313,4400.128418,4365.769043,4436.153809
16,4203.333496,4412.820313,4214.871582,4388.333496,4392.179688,4397.179688,4371.794922,4428.846191
17,4204.871582,4421.922852,4216.282227,4393.333496,4385.000000,4393.974121,4370.128418,4424.102539
18,4207.563965,4431.410156,4216.666504,4400.000000,4377.692383,4390.128418,4362.051270,4422.179688
19,4210.256348,4437.948730,4215.256348,4405.512695,4372.307617,4385.512695,4352.307617,4420.897461
20,4211.794922,4441.538574,4213.333496,4408.974121,4370.641113,4381.794922,4345.256348,4417.948730
21,4212.179688,4445.000000,4212.563965,4411.410156,4372.948730,4379.871582,4341.922852,4413.717773
22,4212.820313,4450.512695,4213.974121,4413.846191,4377.051270,4379.487305,4341.282227,4410.000000
23,4214.230957,4456.922852,4216.794922,4416.153809,4379.230957,4379.358887,4342.307617,4408.589844
24,4215.641113,4460.512695,4218.589844,4416.538574,4375.769043,4378.974121,4344.230957,4409.358887
25,4215.512695,4458.717773,4218.717773,4414.358887,4367.436035,4378.717773,4346.282227,4410.897461
26,4214.358887,4452.436035,4217.692383,4410.897461,4359.743652,4379.358887,4347.051270,4411.666504
27,4213.333496,4444.615234,4216.922852,4407.436035,4359.487305,4381.538574,4345.256348,4411.153809
28,4212.692383,4437.563965,4216.922852,4404.230957,4368.846191,4385.256348,4342.179688,4410.641113
29,4211.410156,4431.410156,4217.179688,4399.743652,4383.461426,4390.384766,4341.153809,4411.410156
30,4208.974121,4424.871582,4216.538574,4393.461426,4395.769043,4396.410156,4345.384766,4414.102539
31,4205.769043,4417.563965,4213.974121,4386.794922,4400.256348,4402.307617,4353.974121,4417.948730
32,4202.820313,4411.666504,4209.358887,4382.948730,4397.307617,4407.307617,4361.410156,4421.153809
33,4200.512695,4410.641113,4204.615234,4384.102539,4392.051270,4410.256348,4361.410156,4422.179688
34,4199.102539,4416.025879,4201.282227,4390.128418,4389.871582,4410.641113,4352.436035,4420.128418
35,4198.461426,4424.743652,4199.871582,4397.563965,4392.051270,4407.692383,4339.871582,4415.384766
36,4198.205078,4430.641113,4199.615234,4401.538574,4395.897461,4402.563965,4332.307617,4409.358887
37,4197.820313,4429.358887,4199.743652,4399.487305,4398.333496,4397.692383,4335.128418,4405.000000
38,4197.051270,4421.666504,4200.128418,4392.820313,4398.461426,4395.897461,4346.666504,4404.615234
39,4197.051270,4412.051270,4201.794922,4385.512695,4397.179688,4398.589844,4359.743652,4409.358887
40,4198.333496,4405.512695,4204.871582,4381.410156,4395.769043,4404.230957,4367.820313,4417.820313
41,4200.769043,4403.205078,4208.589844,4381.282227,4394.743652,4409.743652,4368.974121,4427.179688
42,4203.077148,4402.692383,4211.410156,4383.077148,4394.743652,4412.307617,4365.897461,4434.871582
43,4204.615234,4401.410156,4213.333496,4384.102539,4396.410156,4411.794922,4362.563965,4440.128418
44,4206.153809,4398.589844,4215.512695,4382.820313,4400.384766,4410.512695,4361.538574,4444.102539
45,4208.846191,4395.384766,4219.358887,4379.871582,4407.307617,4411.153809,4362.820313,4449.102539
46,4212.307617,4392.948730,4225.641113,4377.051270,4416.794922,4415.128418,4366.922852,4456.410156
47,4216.025879,4391.410156,4233.205078,4375.769043,4426.666504,4420.641113,4373.461426,4465.512695
48,4219.358887,4390.256348,4239.102539,4375.769043,4433.974121,4425.641113,4381.153809,4474.358887
49,4221.410156,4389.743652,4241.025879,4376.282227,4435.512695,4428.205078,4387.051270,4480.769043
50,4221.922852,4390.897461,4239.102539,4377.436035,4431.410156,4428.717773,4388.717773,4483.205078
51,4221.282227,4395.512695,4235.256348,4380.256348,4425.000000,4428.717773,4386.282227,4481.794922
52,4220.641113,4403.717773,4232.307617,4385.128418,4420.000000,4429.487305,4382.948730,4477.179688
53,4220.384766,4412.948730,4231.538574,4390.256348,4418.077148,4430.641113,4381.922852,4470.256348
54,4219.230957,4418.461426,4231.538574,4392.692383,4417.179688,4429.871582,4383.974121,4461.794922
55,4216.025879,4416.922852,4230.384766,4390.128418,4414.487305,4425.256348,4386.922852,4453.077148
56,4210.897461,4410.000000,4227.307617,4384.102539,4409.102539,4417.820313,4386.666504,4445.641113
57,4206.538574,4403.974121,4224.358887,4378.846191,4403.589844,4411.666504,4381.410156,4440.897461
58,4205.512695,4405.256348,4224.358887,4379.358887,4400.897461,4410.769043,4374.487305,4440.000000
59,4208.846191,4415.128418,4228.461426,4386.666504,4402.179688,4415.897461,4371.410156,4443.846191
60,4215.000000,4428.077148,4234.230957,4397.051270,4406.282227,4423.717773,4375.512695,4451.666504
61,4220.512695,4436.282227,4237.820313,4404.487305,4411.410156,4429.743652,4383.333496,4460.384766
62,4221.538574,4434.487305,4237.179688,4405.128418,4416.025879,4430.641113,4386.538574,4465.641113
63,4216.794922,4424.230957,4232.179688,4399.487305,4419.230957,4426.025879,4379.871582,4464.102539
64,4208.333496,4412.179688,4224.615234,4391.538574,4420.128418,4418.205078,4365.641113,4455.384766
65,4200.641113,4405.256348,4216.922852,4385.897461,4417.692383,4409.743652,4352.692383,4442.692383
66,4196.538574,4406.410156,4211.666504,4385.000000,4411.794922,4402.436035,4350.000000,4431.153809
67,4196.282227,4413.077148,4210.897461,4388.333496,4404.102539,4397.179688,4359.615234,4424.358887
68,4198.461426,4420.897461,4214.358887,4394.102539,4397.563965,4394.102539,4375.256348,4422.820313
69,4201.922852,4426.922852,4219.743652,4400.384766,4395.000000,4393.333496,4387.179688,4424.102539
70,4206.410156,4430.512695,4223.846191,4405.769043,4397.692383,4394.743652,4389.230957,4426.025879
71,4211.025879,4432.948730,4225.256348,4409.487305,4404.102539,4397.692383,4382.307617,4427.820313
72,4215.000000,4435.256348,4224.230957,4410.897461,4410.512695,4401.282227,4373.205078,4430.384766
73,4217.307617,4437.692383,4222.692383,4410.000000,4413.333496,4404.487305,4369.487305,4434.358887
74,4218.333496,4439.230957,4222.692383,4407.820313,4412.179688,4407.179688,4373.205078,4438.846191
75,4218.077148,4438.589844,4225.000000,4405.897461,4410.384766,4409.615234,4379.615234,4442.948730
76,4217.179688,4436.153809,4228.589844,4405.641113,4410.384766,4411.922852,4381.538574,4446.282227
77,4216.538574,4433.717773,4231.538574,4407.307617,4412.179688,4414.487305,4376.538574,4449.487305
78,4217.179688,4432.948730,4232.692383,4409.615234,4413.846191,4416.922852,4369.230957,4453.077148
79,4218.974121,4433.461426,4232.692383,4410.384766,4414.230957,4418.974121,4366.025879,4456.794922
80,4220.256348,4433.077148,4232.179688,4407.948730,4413.846191,4420.256348,4368.589844,4459.743652
81,4219.102539,4429.743652,4231.410156,4402.436035,4413.589844,4420.512695,4372.436035,4460.384766
82,4215.512695,4423.461426,4229.102539,4395.897461,4412.179688,4419.102539,4372.692383,4457.948730
83,4210.384766,4416.922852,4224.487305,4391.153809,4408.461426,4415.897461,4368.974121,4452.692383
84,4206.153809,4413.974121,4218.974121,4390.128418,4403.589844,4411.666504,4366.153809,4446.282227
85,4204.871582,4417.563965,4216.282227,4393.974121,4401.282227,4408.717773,4368.589844,4441.153809
