,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4199.871582,4535.256348,4190.897461,4500.897461,4459.871582,4382.307617,4370.769043,4330.641113
1,4199.743652,4536.666504,4189.615234,4497.563965,4460.128418,4379.230957,4369.615234,4326.282227
2,4200.769043,4536.025879,4191.153809,4493.846191,4460.128418,4375.641113,4368.461426,4321.538574
3,4200.769043,4531.666504,4194.230957,4489.487305,4459.615234,4372.179688,4368.077148,4316.153809
4,4199.102539,4525.256348,4196.410156,4484.615234,4458.846191,4369.230957,4368.717773,4310.897461
5,4197.051270,4520.000000,4196.538574,4480.256348,4458.461426,4367.179688,4370.128418,4306.794922
6,4196.538574,4517.820313,4195.641113,4477.179688,4458.846191,4365.769043,4371.282227,4304.743652
7,4197.563965,4517.820313,4194.743652,4475.641113,4459.743652,4364.487305,4371.410156,4303.974121
8,4198.846191,4517.307617,4194.871582,4475.256348,4460.512695,4362.179688,4370.512695,4303.717773
9,4199.230957,4515.256348,4195.897461,4475.384766,4460.384766,4358.846191,4369.102539,4303.077148
10,4198.846191,4513.077148,4197.436035,4475.512695,4459.487305,4355.641113,4367.820313,4302.948730
11,4198.589844,4512.820313,4199.230957,4475.641113,4458.589844,4354.743652,4367.563965,4303.974121
12,4198.974121,4515.128418,4200.384766,4475.769043,4458.205078,4356.410156,4368.461426,4306.282227
13,4199.871582,4518.974121,4200.769043,4475.769043,4458.461426,4359.230957,4370.128418,4309.102539
14,4201.153809,4521.922852,4200.512695,4476.538574,4459.102539,4360.769043,4371.666504,4311.025879
15,4202.179688,4522.436035,4199.487305,4477.820313,4460.000000,4359.743652,4372.051270,4310.641113
16,4202.179688,4519.743652,4197.436035,4478.333496,4460.512695,4356.922852,4371.153809,4307.563965
17,4201.153809,4515.256348,4194.743652,4476.538574,4460.384766,4354.358887,4369.615234,4302.692383
18,4199.487305,4511.410156,4192.436035,4472.307617,4459.871582,4353.461426,4368.589844,4297.948730
19,4198.333496,4509.871582,4192.051270,4467.692383,4459.743652,4354.615234,4368.589844,4295.000000
20,4198.846191,4510.769043,4194.102539,4465.256348,4459.743652,4357.051270,4369.615234,4294.487305
21,4200.512695,4512.436035,4197.179688,4466.153809,4459.743652,4359.102539,4370.512695,4295.512695
22,4202.179688,4514.230957,4199.358887,4469.615234,4459.615234,4359.615234,4370.641113,4296.538574
23,4202.436035,4516.282227,4198.974121,4473.205078,4459.615234,4358.333496,4370.000000,4296.666504
24,4201.282227,4518.333496,4195.897461,4474.871582,4459.871582,4356.410156,4369.358887,4295.769043
25,4199.102539,4519.230957,4192.436035,4474.743652,4460.128418,4355.641113,4369.871582,4294.615234
26,4196.922852,4518.205078,4191.025879,4473.717773,4460.128418,4356.794922,4371.794922,4294.102539
27,4195.128418,4516.410156,4192.179688,4473.333496,4459.743652,4358.333496,4374.102539,4294.230957
