,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4180.256348,4525.897461,4168.846191,4506.538574,4326.153809,4322.179688,4285.897461,4357.179688
1,4182.051270,4529.102539,4172.051270,4510.128418,4324.230957,4322.948730,4288.205078,4358.717773
2,4184.871582,4529.230957,4172.436035,4510.512695,4321.538574,4323.205078,4289.743652,4359.358887
3,4188.846191,4527.051270,4171.922852,4508.333496,4320.000000,4323.077148,4290.769043,4358.974121
4,4193.205078,4525.384766,4172.820313,4505.512695,4320.897461,4323.461426,4291.794922,4357.820313
5,4196.410156,4526.410156,4175.769043,4503.974121,4323.717773,4324.487305,4293.077148,4356.153809
6,4197.692383,4529.871582,4179.102539,4504.102539,4326.666504,4325.641113,4294.230957,4353.974121
7,4197.692383,4534.358887,4180.512695,4505.256348,4328.077148,4326.153809,4294.487305,4352.051270
8,4197.179688,4538.461426,4178.717773,4506.538574,4327.179688,4326.538574,4293.205078,4350.897461
9,4196.922852,4541.666504,4175.256348,4507.051270,4325.000000,4327.563965,4290.384766,4350.641113
10,4196.666504,4544.487305,4171.794922,4506.922852,4323.077148,4330.000000,4286.666504,4351.410156
11,4196.025879,4547.436035,4169.871582,4505.897461,4322.179688,4333.461426,4283.077148,4352.948730
12,4194.743652,4550.384766,4168.974121,4504.615234,4321.410156,4337.307617,4280.128418,4354.358887
13,4193.077148,4552.820313,4167.692383,4504.230957,4320.128418,4341.025879,4278.461426,4355.897461
14,4191.794922,4554.230957,4165.384766,4506.538574,4318.589844,4344.358887,4278.205078,4357.820313
15,4190.769043,4555.000000,4161.794922,4511.666504,4317.692383,4347.051270,4278.974121,4360.769043
16,4189.871582,4555.128418,4156.794922,4517.692383,4318.333496,4349.230957,4279.871582,4364.358887
17,4187.948730,4554.743652,4150.897461,4521.282227,4320.000000,4350.256348,4279.487305,4366.922852
18,4184.743652,4554.230957,4145.512695,4520.128418,4321.410156,4348.717773,4277.820313,4366.666504
19,4181.794922,4554.102539,4143.205078,4515.256348,4321.282227,4344.615234,4275.897461,4363.589844
20,4182.051270,4554.615234,4145.641113,4510.000000,4320.000000,4339.230957,4275.769043,4359.615234
21,4186.666504,4555.128418,4152.948730,4507.179688,4318.589844,4334.487305,4278.974121,4356.922852
22,4193.974121,4554.358887,4162.948730,4507.179688,4318.717773,4330.897461,4284.743652,4356.538574
23,4199.871582,4551.282227,4172.179688,4507.563965,4320.384766,4327.692383,4290.769043,4357.051270
24,4202.179688,4545.897461,4177.563965,4506.025879,4322.820313,4323.205078,4294.871582,4356.538574
25,4201.282227,4540.512695,4178.333496,4502.051270,4325.000000,4317.307617,4296.666504,4353.974121
26,4199.743652,4537.051270,4176.410156,4497.820313,4326.538574,4312.179688,4296.666504,4350.384766
27,4199.358887,4536.282227,4174.230957,4496.025879,4327.179688,4310.128418,4296.153809,4347.948730
28,4200.000000,4537.179688,4173.333496,4498.077148,4327.563965,4311.794922,4295.256348,4347.436035
29,4200.641113,4538.205078,4173.077148,4502.307617,4327.563965,4315.256348,4293.077148,4348.333496
30,4200.256348,4538.974121,4172.563965,4506.025879,4326.922852,4317.563965,4289.230957,4349.230957
31,4199.358887,4540.512695,4170.769043,4507.692383,4325.512695,4317.948730,4284.358887,4349.102539
32,4198.461426,4544.230957,4168.461426,4507.563965,4323.974121,4318.589844,4280.512695,4348.589844
33,4198.589844,4549.615234,4167.179688,4507.307617,4323.461426,4322.563965,4279.615234,4349.230957
34,4200.256348,4555.128418,4167.692383,4507.692383,4324.358887,4330.512695,4282.179688,4352.051270
35,4202.436035,4558.846191,4169.871582,4508.717773,4326.025879,4340.256348,4286.794922,4356.538574
36,4203.974121,4559.358887,4172.436035,4509.358887,4327.179688,4347.051270,4291.282227,4360.384766
37,4203.846191,4557.179688,4173.717773,4509.487305,4327.179688,4348.077148,4293.589844,4361.538574
38,4202.307617,4554.358887,4173.461426,4508.974121,4326.153809,4344.102539,4293.589844,4359.743652
39,4200.256348,4552.563965,4171.794922,4508.333496,4325.128418,4339.487305,4292.179688,4357.307617
40,4198.846191,4551.922852,4169.230957,4507.179688,4324.487305,4338.205078,4291.153809,4356.153809
41,4198.974121,4552.307617,4166.666504,4505.641113,4324.743652,4340.384766,4291.153809,4356.666504
42,4199.743652,4553.077148,4164.871582,4503.974121,4325.641113,4342.563965,4291.922852,4357.436035
43,4200.384766,4553.846191,4164.615234,4502.820313,4326.666504,4341.666504,4292.820313,4357.051270
44,4200.256348,4554.102539,4166.410156,4502.820313,4326.922852,4337.179688,4293.205078,4356.025879
45,4200.256348,4553.974121,4170.256348,4503.717773,4325.897461,4331.153809,4293.461426,4355.384766
46,4201.538574,4553.205078,4175.128418,4505.256348,4323.717773,4326.410156,4293.717773,4355.384766
47,4204.358887,4552.051270,4179.871582,4506.794922,4321.282227,4323.846191,4294.102539,4355.512695
48,4207.948730,4551.282227,4183.333496,4508.077148,4319.487305,4323.205078,4294.358887,4354.871582
49,4210.769043,4551.282227,4184.871582,4508.717773,4318.974121,4323.717773,4294.358887,4353.589844
50,4212.307617,4551.922852,4184.871582,4508.974121,4320.000000,4325.128418,4293.846191,4353.077148
51,4212.948730,4552.948730,4184.743652,4509.230957,4322.179688,4328.077148,4292.948730,4353.974121
52,4213.333496,4553.974121,4185.641113,4509.743652,4324.743652,4332.563965,4292.307617,4356.153809
53,4213.589844,4555.000000,4187.436035,4510.256348,4326.794922,4337.436035,4292.563965,4358.589844
54,4213.461426,4555.897461,4188.589844,4510.256348,4327.948730,4341.538574,4293.333496,4359.743652
55,4212.051270,4556.666504,4187.179688,4509.743652,4328.461426,4343.205078,4293.589844,4358.846191
56,4209.102539,4556.922852,4182.563965,4508.846191,4328.717773,4342.948730,4292.307617,4356.410156
57,4204.871582,4556.794922,4176.282227,4508.589844,4329.102539,4342.563965,4290.000000,4354.102539
58,4201.282227,4556.666504,4171.153809,4509.230957,4329.230957,4344.102539,4288.461426,4353.589844
59,4199.743652,4557.307617,4169.487305,4511.410156,4328.974121,4348.461426,4288.717773,4355.384766
60,4201.025879,4559.871582,4171.025879,4515.641113,4328.461426,4354.871582,4290.641113,4358.461426
61,4203.333496,4564.230957,4172.692383,4521.153809,4327.948730,4361.410156,4292.179688,4361.282227
62,4204.487305,4569.102539,4171.922852,4525.641113,4327.820313,4365.897461,4291.153809,4362.948730
63,4203.077148,4571.666504,4168.205078,4526.153809,4328.333496,4366.282227,4287.436035,4362.563965
64,4200.384766,4570.256348,4163.461426,4521.410156,4328.974121,4362.179688,4282.948730,4360.256348
65,4198.974121,4565.512695,4160.128418,4513.333496,4329.102539,4355.000000,4280.384766,4356.922852
66,4199.743652,4561.153809,4160.000000,4506.794922,4328.589844,4348.333496,4281.282227,4353.974121
67,4202.563965,4560.256348,4163.333496,4505.641113,4327.563965,4345.384766,4284.871582,4353.077148
68,4205.897461,4563.205078,4168.589844,4510.256348,4327.179688,4346.538574,4289.102539,4354.358887
