,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.769043,4520.000000,4201.153809,4478.589844,4358.589844,4350.256348,4317.051270,4327.051270
1,4216.666504,4516.922852,4202.051270,4472.051270,4359.230957,4344.871582,4314.743652,4328.589844
2,4217.307617,4515.641113,4202.051270,4469.230957,4360.128418,4340.897461,4311.794922,4331.282227
3,4216.410156,4517.563965,4201.794922,4472.307617,4361.666504,4340.897461,4310.769043,4335.000000
4,4214.743652,4522.563965,4201.538574,4480.128418,4363.974121,4345.641113,4313.077148,4338.461426
5,4214.871582,4529.102539,4201.666504,4489.102539,4366.282227,4353.077148,4318.205078,4340.641113
6,4217.692383,4534.487305,4202.051270,4495.256348,4367.051270,4359.358887,4323.077148,4341.538574
7,4220.641113,4536.410156,4202.307617,4495.512695,4365.128418,4361.282227,4325.384766,4341.538574
8,4221.153809,4534.230957,4201.538574,4489.487305,4361.153809,4359.230957,4324.102539,4340.641113
9,4219.871582,4530.384766,4200.384766,4480.256348,4356.922852,4356.410156,4320.128418,4338.589844
10,4218.846191,4528.077148,4199.615234,4472.692383,4354.487305,4355.641113,4316.153809,4335.256348
11,4218.589844,4528.461426,4199.358887,4470.256348,4355.128418,4357.307617,4313.589844,4331.666504
12,4217.948730,4529.743652,4198.717773,4472.436035,4357.692383,4358.846191,4312.436035,4329.230957
13,4216.410156,4529.230957,4196.794922,4476.153809,4360.384766,4357.436035,4311.538574,4328.589844
14,4214.871582,4526.153809,4193.333496,4478.333496,4360.897461,4352.307617,4310.384766,4328.333496
15,4214.487305,4521.666504,4189.230957,4478.077148,4358.717773,4345.512695,4309.615234,4326.666504
16,4215.384766,4517.051270,4185.769043,4476.025879,4355.384766,4339.871582,4309.743652,4323.461426
17,4216.538574,4513.205078,4184.230957,4473.461426,4353.205078,4337.051270,4310.641113,4320.000000
18,4216.794922,4510.512695,4185.256348,4470.641113,4353.077148,4337.051270,4311.538574,4318.589844
19,4215.256348,4508.846191,4188.077148,4467.692383,4354.102539,4338.589844,4311.922852,4319.743652
20,4212.436035,4508.205078,4191.410156,4464.871582,4354.743652,4340.897461,4311.410156,4322.563965
21,4209.871582,4507.692383,4193.589844,4462.948730,4354.102539,4342.948730,4310.897461,4325.128418
22,4208.846191,4506.282227,4193.717773,4461.922852,4352.307617,4343.589844,4310.641113,4325.128418
23,4209.743652,4503.846191,4191.666504,4460.897461,4350.384766,4341.282227,4310.769043,4320.897461
24,4211.025879,4500.769043,4188.461426,4458.717773,4348.846191,4336.282227,4310.641113,4313.205078
25,4211.282227,4498.846191,4185.769043,4455.769043,4347.948730,4330.769043,4310.384766,4305.256348
26,4210.128418,4499.615234,4184.358887,4453.974121,4347.692383,4327.307617,4310.384766,4301.538574
27,4207.692383,4501.794922,4184.487305,4454.487305,4347.948730,4327.692383,4310.512695,4304.358887
28,4205.256348,4503.077148,4185.128418,4457.307617,4348.717773,4330.897461,4310.769043,4312.179688
29,4203.461426,4501.282227,4185.256348,4459.487305,4350.384766,4334.487305,4310.641113,4320.512695
30,4203.333496,4497.436035,4184.743652,4458.589844,4353.077148,4335.897461,4310.256348,4324.743652
31,4204.487305,4494.487305,4183.717773,4453.846191,4356.025879,4335.128418,4309.871582,4323.461426
32,4206.282227,4495.384766,4183.077148,4448.333496,4357.563965,4333.717773,4309.871582,4318.846191
33,4207.692383,4500.769043,4183.077148,4446.410156,4356.410156,4333.717773,4310.256348,4315.000000
34,4208.333496,4507.820313,4183.333496,4450.384766,4352.948730,4335.769043,4310.897461,4314.871582
35,4208.205078,4512.051270,4183.846191,4457.820313,4349.230957,4338.205078,4311.410156,4317.436035
36,4207.436035,4510.128418,4185.000000,4463.717773,4347.692383,4338.974121,4311.153809,4318.974121
37,4206.282227,4503.205078,4186.538574,4464.358887,4348.846191,4337.436035,4310.512695,4317.051270
38,4205.384766,4495.641113,4187.179688,4460.256348,4351.922852,4335.000000,4309.743652,4312.820313
39,4205.256348,4492.179688,4185.897461,4455.384766,4355.128418,4333.589844,4309.743652,4309.871582
40,4205.897461,4494.358887,4183.461426,4453.717773,4357.307617,4334.102539,4310.512695,4310.256348
41,4206.794922,4499.487305,4181.282227,4455.641113,4358.205078,4335.128418,4311.282227,4311.538574
42,4208.077148,4503.589844,4181.025879,4458.333496,4357.563965,4335.128418,4311.410156,4310.000000
43,4209.487305,4504.487305,4182.948730,4458.974121,4356.025879,4334.615234,4310.769043,4305.512695
44,4210.897461,4503.205078,4186.922852,4457.948730,4354.487305,4335.769043,4310.256348,4302.820313
45,4212.051270,4502.051270,4192.307617,4458.461426,4353.974121,4339.615234,4310.256348,4306.410156
46,4212.820313,4503.333496,4197.692383,4462.563965,4354.871582,4345.000000,4311.025879,4316.282227
47,4213.589844,4507.692383,4200.769043,4469.102539,4356.410156,4349.102539,4311.922852,4326.025879
48,4213.974121,4513.974121,4199.615234,4473.974121,4357.692383,4349.871582,4312.307617,4329.487305
49,4214.102539,4519.743652,4194.743652,4474.743652,4357.948730,4348.205078,4312.436035,4325.769043
50,4214.487305,4523.205078,4188.846191,4472.692383,4357.436035,4346.538574,4312.820313,4320.384766
51,4215.256348,4523.846191,4185.769043,4471.153809,4357.051270,4347.307617,4313.846191,4320.256348
52,4216.410156,4523.333496,4187.820313,4472.820313,4357.436035,4350.769043,4315.000000,4327.307617
53,4217.179688,4523.077148,4194.230957,4477.051270,4358.589844,4354.615234,4315.384766,4336.666504
54,4217.307617,4523.461426,4201.153809,4481.025879,4359.230957,4356.282227,4314.743652,4341.025879
55,4216.794922,4523.717773,4203.974121,4482.692383,4358.589844,4354.743652,4313.589844,4336.922852
56,4215.769043,4523.333496,4201.666504,4482.436035,4356.666504,4351.538574,4313.717773,4328.589844
57,4214.358887,4522.692383,4197.307617,4482.436035,4354.743652,4348.846191,4316.025879,4324.102539
58,4213.589844,4522.179688,4196.153809,4484.871582,4353.717773,4348.205078,4320.000000,4328.077148
59,4214.743652,4522.179688,4200.897461,4488.846191,4354.230957,4349.615234,4323.974121,4337.179688
60,4217.820313,4523.205078,4208.846191,4492.051270,4356.153809,4351.538574,4326.794922,4343.717773
61,4221.282227,4525.256348,4214.615234,4492.436035,4359.102539,4353.077148,4327.563965,4342.692383
62,4223.333496,4528.846191,4215.000000,4490.769043,4362.436035,4353.846191,4326.922852,4335.128418
63,4223.589844,4533.589844,4211.538574,4489.615234,4365.256348,4354.871582,4325.769043,4327.307617
64,4223.077148,4538.589844,4209.102539,4490.897461,4366.922852,4356.410156,4324.487305,4324.102539
65,4222.692383,4541.666504,4210.384766,4493.974121,4366.666504,4358.205078,4323.333496,4327.179688
66,4222.436035,4541.282227,4214.102539,4496.666504,4364.743652,4358.974121,4322.051270,4333.974121
67,4221.922852,4537.563965,4215.641113,4496.538574,4361.666504,4358.461426,4321.025879,4340.000000
68,4221.282227,4532.563965,4212.692383,4492.948730,4359.102539,4356.922852,4320.641113,4342.179688
69,4220.769043,4529.102539,4206.922852,4487.948730,4357.820313,4355.512695,4321.025879,4339.871582
70,4220.256348,4528.846191,4202.436035,4484.615234,4357.948730,4354.871582,4321.666504,4335.769043
71,4219.871582,4532.051270,4201.922852,4484.743652,4358.589844,4355.384766,4321.922852,4333.205078
72,4220.000000,4536.666504,4204.358887,4487.692383,4358.846191,4357.051270,4321.538574,4334.615234
73,4220.769043,4539.871582,4206.538574,4490.897461,4358.333496,4358.974121,4320.769043,4339.230957
74,4221.153809,4539.871582,4205.769043,4491.282227,4357.563965,4360.000000,4320.256348,4343.589844
75,4220.512695,4536.410156,4202.820313,4487.051270,4357.563965,4358.717773,4320.512695,4343.846191
76,4219.358887,4531.153809,4200.897461,4479.230957,4358.205078,4355.000000,4321.282227,4339.358887
77,4218.974121,4526.410156,4201.794922,4472.051270,4358.846191,4349.871582,4321.666504,4332.307617
78,4219.230957,4523.589844,4203.717773,4469.871582,4358.589844,4345.512695,4321.025879,4325.897461
79,4219.230957,4522.820313,4203.589844,4473.846191,4358.205078,4343.461426,4319.487305,4321.922852
80,4218.333496,4523.333496,4200.897461,4481.153809,4358.461426,4344.743652,4318.333496,4321.538574
81,4216.922852,4524.102539,4198.846191,4487.179688,4359.487305,4348.205078,4318.589844,4324.230957
82,4216.025879,4524.615234,4200.000000,4489.358887,4361.153809,4351.666504,4320.000000,4328.333496
83,4215.256348,4523.974121,4202.692383,4487.563965,4362.179688,4352.692383,4321.153809,4331.410156
84,4214.615234,4522.051270,4203.077148,4483.846191,4361.794922,4350.256348,4320.512695,4331.922852
85,4214.230957,4518.974121,4198.974121,4480.384766,4360.384766,4345.384766,4317.436035,4330.384766
86,4214.358887,4516.666504,4192.436035,4478.205078,4358.717773,4340.512695,4313.589844,4328.717773
87,4214.615234,4516.282227,4188.205078,4477.563965,4357.820313,4338.974121,4311.538574,4329.358887
88,4214.487305,4518.333496,4189.615234,4478.717773,4358.333496,4341.666504,4312.692383,4333.461426
89,4213.717773,4521.410156,4196.282227,4481.282227,4359.871582,4346.666504,4316.794922,4339.102539
90,4212.692383,4523.589844,4203.589844,4484.487305,4361.410156,4350.641113,4321.153809,4342.179688
91,4211.666504,4523.333496,4207.051270,4486.794922,4361.794922,4351.410156,4322.948730,4339.743652
92,4211.025879,4520.769043,4205.000000,4486.666504,4360.384766,4349.743652,4320.897461,4332.179688
93,4211.410156,4517.820313,4200.384766,4483.333496,4357.563965,4347.692383,4316.538574,4324.743652
94,4213.077148,4516.538574,4197.307617,4477.948730,4354.358887,4347.563965,4312.948730,4323.333496
95,4215.128418,4517.820313,4197.692383,4472.948730,4352.307617,4350.512695,4312.051270,4330.256348
96,4216.153809,4520.769043,4200.384766,4471.282227,4352.051270,4355.512695,4313.717773,4341.922852
97,4215.641113,4523.846191,4202.051270,4474.102539,4353.077148,4359.487305,4316.025879,4351.410156
98,4214.487305,4526.025879,4201.025879,4480.384766,4354.743652,4359.871582,4317.051270,4352.692383
99,4214.230957,4527.436035,4198.205078,4487.307617,4355.897461,4357.563965,4316.794922,4345.384766
100,4215.384766,4529.230957,4196.666504,4491.922852,4356.538574,4355.512695,4316.153809,4335.384766
101,4217.436035,4532.563965,4198.333496,4493.077148,4357.051270,4356.282227,4316.025879,4329.487305
102,4219.102539,4536.922852,4201.666504,4491.794922,4358.589844,4359.743652,4316.794922,4330.128418
103,4219.871582,4540.384766,4203.846191,4490.384766,4361.538574,4363.077148,4318.077148,4333.974121
104,4219.871582,4541.282227,4203.461426,4490.128418,4365.384766,4363.717773,4319.871582,4336.538574
105,4219.615234,4539.615234,4201.538574,4491.282227,4368.846191,4361.410156,4322.179688,4336.666504
106,4219.358887,4537.436035,4200.512695,4492.563965,4370.641113,4358.205078,4324.358887,4335.897461
107,4219.487305,4535.512695,4201.922852,4492.692383,4370.384766,4356.282227,4325.384766,4335.384766
108,4219.487305,4533.974121,4205.000000,4491.153809,4368.589844,4356.410156,4324.487305,4334.743652
109,4219.102539,4532.692383,4207.820313,4488.077148,4366.922852,4357.179688,4322.179688,4333.205078
110,4218.589844,4531.922852,4208.589844,4485.128418,4366.410156,4357.692383,4320.000000,4331.666504
111,4218.077148,4531.794922,4207.179688,4484.487305,4366.922852,4357.307617,4318.846191,4332.179688
112,4217.692383,4531.794922,4204.615234,4486.922852,4367.179688,4356.794922,4318.974121,4335.512695
113,4217.179688,4531.410156,4202.692383,4491.025879,4365.897461,4357.051270,4319.487305,4340.512695
114,4216.922852,4530.512695,4201.538574,4493.846191,4362.948730,4357.948730,4318.717773,4343.974121
115,4217.436035,4529.487305,4201.153809,4492.436035,4359.230957,4358.974121,4315.897461,4343.205078
116,4218.717773,4528.717773,4201.025879,4486.282227,4356.282227,4359.230957,4311.794922,4338.461426
117,4220.128418,4528.589844,4201.153809,4478.333496,4355.384766,4358.333496,4309.615234,4333.461426
118,4220.769043,4529.743652,4201.794922,4472.948730,4356.922852,4357.179688,4311.666504,4332.436035
119,4220.512695,4531.922852,4203.589844,4474.230957,4359.487305,4356.922852,4317.563965,4336.410156
120,4220.512695,4534.487305,4206.025879,4481.922852,4360.897461,4357.948730,4323.717773,4342.436035
121,4221.666504,4536.025879,4207.563965,4492.436035,4360.000000,4359.743652,4326.282227,4345.256348
122,4223.717773,4535.769043,4206.538574,4500.512695,4356.922852,4360.897461,4323.717773,4341.538574
123,4225.641113,4533.974121,4203.333496,4502.436035,4353.205078,4360.000000,4318.205078,4333.205078
124,4225.769043,4531.153809,4200.256348,4498.333496,4350.000000,4356.794922,4312.948730,4326.025879
125,4223.333496,4528.205078,4198.846191,4491.666504,4348.461426,4352.820313,4310.641113,4325.256348
126,4219.230957,4526.025879,4198.974121,4486.794922,4348.717773,4350.128418,4311.282227,4331.025879
127,4215.641113,4524.871582,4198.846191,4486.153809,4350.769043,4350.384766,4313.333496,4339.871582
128,4214.743652,4525.256348,4197.563965,4488.974121,4353.589844,4353.077148,4314.487305,4346.666504
129,4216.794922,4526.922852,4196.282227,4491.922852,4356.538574,4356.410156,4314.102539,4348.461426
130,4219.487305,4528.333496,4196.153809,4492.563965,4358.461426,4357.948730,4312.692383,4344.615234
131,4220.769043,4528.589844,4197.179688,4490.641113,4359.615234,4356.794922,4311.410156,4337.051270
132,4220.512695,4527.307617,4198.333496,4487.820313,4359.871582,4353.717773,4311.538574,4329.230957
133,4219.487305,4526.282227,4198.461426,4485.641113,4360.256348,4350.641113,4312.820313,4324.615234
134,4218.846191,4526.153809,4197.948730,4485.384766,4360.769043,4349.871582,4314.230957,4324.487305
135,4218.717773,4526.666504,4197.563965,4487.307617,4361.025879,4351.794922,4314.743652,4327.948730
136,4218.846191,4526.282227,4198.205078,4490.641113,4360.256348,4354.743652,4314.102539,4333.461426
137,4218.974121,4524.358887,4199.358887,4492.820313,4358.077148,4356.282227,4313.205078,4339.102539
138,4218.461426,4521.153809,4200.384766,4491.538574,4355.256348,4355.769043,4312.436035,4342.692383
139,4217.563965,4518.846191,4200.641113,4486.794922,4353.077148,4355.000000,4311.922852,4342.948730
140,4217.179688,4519.487305,4200.256348,4480.769043,4352.563965,4356.025879,4311.538574,4340.128418
141,4218.077148,4523.461426,4199.743652,4476.794922,4354.102539,4359.230957,4311.410156,4336.538574
142,4220.000000,4529.102539,4199.487305,4477.051270,4356.922852,4362.436035,4311.922852,4334.230957
143,4221.794922,4533.333496,4199.743652,4481.922852,4359.230957,4363.461426,4312.948730,4333.461426
144,4223.333496,4533.974121,4200.897461,4489.871582,4360.128418,4361.282227,4314.487305,4334.230957
145,4224.871582,4531.410156,4202.436035,4497.436035,4359.230957,4357.307617,4316.922852,4336.153809
146,4226.282227,4528.717773,4203.974121,4502.051270,4357.692383,4353.846191,4319.743652,4339.743652
147,4227.307617,4528.461426,4205.128418,4503.461426,4356.666504,4352.692383,4322.436035,4344.230957
148,4227.563965,4531.794922,4205.256348,4503.077148,4357.179688,4354.230957,4323.589844,4348.333496
149,4227.307617,4536.794922,4203.589844,4502.179688,4359.230957,4357.563965,4322.436035,4350.384766
150,4227.051270,4540.256348,4200.512695,4500.256348,4361.922852,4360.512695,4319.358887,4349.871582
151,4226.410156,4539.743652,4197.436035,4496.282227,4363.974121,4361.538574,4315.384766,4347.692383
152,4224.615234,4535.256348,4196.538574,4490.256348,4364.743652,4360.512695,4312.179688,4345.000000
153,4222.436035,4529.358887,4198.846191,4485.000000,4364.102539,4358.974121,4310.897461,4341.794922
154,4220.641113,4525.000000,4202.307617,4483.846191,4362.563965,4358.846191,4311.025879,4338.846191
155,4219.358887,4522.820313,4202.948730,4486.922852,4360.512695,4360.000000,4311.410156,4336.922852
