,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4184.230957,4508.846191,4154.358887,4483.717773,4344.871582,4335.897461,4283.461426,4318.205078
1,4188.846191,4514.743652,4161.153809,4488.974121,4342.436035,4341.153809,4289.487305,4323.717773
2,4194.487305,4521.025879,4167.948730,4494.230957,4339.230957,4344.743652,4294.487305,4327.563965
3,4199.102539,4524.358887,4171.922852,4497.307617,4335.128418,4346.794922,4294.871582,4328.717773
4,4201.153809,4523.461426,4172.179688,4497.179688,4330.256348,4348.846191,4291.025879,4327.436035
5,4200.769043,4520.128418,4170.000000,4494.743652,4325.769043,4351.282227,4286.153809,4325.641113
6,4199.358887,4517.307617,4168.846191,4493.077148,4322.820313,4352.563965,4284.358887,4324.743652
7,4198.461426,4517.179688,4171.153809,4494.743652,4321.666504,4351.153809,4286.666504,4325.128418
8,4199.743652,4520.641113,4176.794922,4500.384766,4321.538574,4347.307617,4291.025879,4326.282227
9,4203.461426,4527.692383,4182.820313,4509.102539,4320.384766,4343.205078,4293.589844,4328.205078
10,4208.717773,4537.051270,4185.769043,4518.333496,4315.897461,4341.410156,4291.794922,4331.282227
11,4213.846191,4546.025879,4183.717773,4525.769043,4307.179688,4342.051270,4286.538574,4335.641113
12,4217.307617,4552.307617,4178.589844,4529.615234,4295.769043,4342.948730,4280.641113,4339.871582
13,4218.461426,4554.102539,4174.358887,4529.487305,4285.000000,4341.282227,4276.410156,4341.666504
14,4217.820313,4551.794922,4173.717773,4526.538574,4277.820313,4336.538574,4274.871582,4339.615234
15,4216.025879,4547.307617,4176.794922,4522.563965,4276.666504,4330.128418,4275.384766,4334.615234
16,4213.974121,4542.563965,4180.384766,4518.461426,4282.307617,4324.871582,4277.307617,4329.871582
17,4212.436035,4538.589844,4181.538574,4513.717773,4293.717773,4323.077148,4279.871582,4327.307617
18,4211.922852,4535.128418,4178.974121,4507.948730,4308.205078,4324.871582,4283.205078,4326.666504
19,4212.051270,4531.666504,4174.615234,4501.410156,4322.051270,4328.589844,4287.307617,4325.641113
20,4211.794922,4528.461426,4171.282227,4495.641113,4332.820313,4331.666504,4291.666504,4322.307617
21,4210.384766,4526.153809,4170.641113,4491.922852,4339.871582,4333.077148,4295.128418,4316.922852
22,4207.820313,4525.256348,4171.153809,4490.512695,4344.615234,4333.461426,4296.153809,4311.922852
23,4204.871582,4524.871582,4170.256348,4490.769043,4348.077148,4333.974121,4294.487305,4309.743652
24,4202.179688,4524.487305,4166.666504,4491.666504,4350.897461,4335.000000,4292.051270,4310.769043
25,4200.128418,4523.333496,4162.179688,4492.563965,4352.563965,4335.641113,4291.025879,4312.820313
26,4198.205078,4521.794922,4159.102539,4493.205078,4352.563965,4335.128418,4291.794922,4313.846191
27,4196.410156,4520.256348,4158.846191,4493.589844,4350.384766,4333.333496,4293.333496,4313.077148
28,4195.128418,4519.871582,4160.769043,4493.205078,4347.436035,4331.025879,4293.846191,4311.922852
29,4195.128418,4521.025879,4164.102539,4492.563965,4345.000000,4329.487305,4293.717773,4312.436035
30,4197.307617,4522.948730,4168.077148,4492.692383,4344.487305,4329.871582,4294.615234,4315.384766
31,4201.794922,4523.846191,4172.179688,4494.358887,4345.256348,4332.436035,4297.820313,4319.615234
32,4207.051270,4523.717773,4176.153809,4497.179688,4345.128418,4336.282227,4302.307617,4323.205078
33,4211.282227,4523.846191,4179.871582,4499.871582,4342.436035,4339.871582,4305.641113,4325.128418
34,4213.333496,4525.128418,4182.948730,4501.153809,4337.179688,4341.538574,4305.512695,4325.384766
35,4214.102539,4526.410156,4185.000000,4500.128418,4331.282227,4340.769043,4302.051270,4324.743652
36,4214.230957,4526.153809,4185.512695,4496.794922,4326.666504,4337.179688,4297.436035,4322.692383
37,4214.102539,4523.974121,4184.358887,4492.051270,4323.717773,4331.153809,4294.230957,4319.102539
38,4213.461426,4521.538574,4181.794922,4488.333496,4321.666504,4324.102539,4293.846191,4314.487305
39,4212.563965,4521.922852,4178.974121,4487.820313,4319.230957,4317.563965,4294.743652,4310.897461
40,4211.922852,4526.025879,4177.051270,4490.384766,4315.769043,4312.820313,4294.358887,4310.512695
41,4212.307617,4532.179688,4176.025879,4494.743652,4311.282227,4310.128418,4290.897461,4313.717773
42,4213.846191,4537.179688,4175.512695,4498.846191,4306.794922,4308.461426,4285.384766,4318.974121
43,4215.641113,4538.846191,4175.128418,4502.051270,4303.077148,4307.179688,4280.384766,4323.461426
44,4216.538574,4537.692383,4175.000000,4505.128418,4299.871582,4306.794922,4277.820313,4325.512695
45,4216.410156,4536.410156,4174.871582,4508.846191,4296.538574,4309.102539,4278.077148,4325.897461
46,4215.641113,4537.820313,4174.871582,4513.205078,4292.948730,4314.871582,4279.102539,4326.794922
47,4215.512695,4542.948730,4175.000000,4517.820313,4288.974121,4323.461426,4279.358887,4330.256348
48,4216.025879,4549.743652,4175.512695,4521.794922,4284.871582,4332.179688,4278.461426,4335.897461
49,4216.410156,4554.615234,4176.025879,4524.871582,4281.025879,4338.461426,4277.051270,4341.794922
50,4215.384766,4554.615234,4176.025879,4527.179688,4278.717773,4342.179688,4275.641113,4345.512695
51,4212.436035,4550.128418,4174.871582,4529.358887,4278.717773,4345.000000,4274.871582,4346.153809
52,4208.333496,4544.358887,4172.820313,4532.179688,4280.897461,4349.102539,4274.743652,4344.743652
53,4204.358887,4540.512695,4171.282227,4535.769043,4283.589844,4354.743652,4275.641113,4342.948730
