,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.000000,4522.820313,4217.436035,4503.077148,4458.589844,4346.922852,4396.794922,4307.436035
1,4220.000000,4523.717773,4217.051270,4503.974121,4459.102539,4350.000000,4396.666504,4308.461426
2,4227.179688,4527.948730,4216.410156,4507.307617,4460.384766,4352.692383,4396.025879,4313.205078
3,4232.307617,4533.461426,4215.897461,4511.794922,4461.410156,4353.717773,4394.487305,4319.102539
4,4232.692383,4538.333496,4215.897461,4516.025879,4461.282227,4353.589844,4392.563965,4323.589844
5,4228.077148,4540.897461,4216.794922,4518.461426,4460.384766,4353.846191,4391.538574,4325.128418
6,4221.794922,4540.128418,4217.948730,4518.077148,4459.615234,4355.384766,4392.692383,4323.846191
7,4217.563965,4536.025879,4218.589844,4515.000000,4459.487305,4357.307617,4395.512695,4320.512695
8,4216.538574,4530.384766,4217.948730,4510.512695,4460.256348,4358.333496,4398.461426,4315.897461
9,4216.794922,4525.641113,4216.410156,4506.153809,4461.922852,4357.948730,4400.000000,4311.282227
10,4215.000000,4523.717773,4215.256348,4503.974121,4463.333496,4356.410156,4399.230957,4308.077148
11,4210.384766,4525.000000,4215.256348,4504.615234,4463.846191,4354.743652,4396.666504,4308.333496
12,4204.358887,4528.589844,4216.153809,4507.436035,4463.077148,4353.077148,4394.102539,4312.051270
13,4199.743652,4532.179688,4216.922852,4510.256348,4461.538574,4351.922852,4392.948730,4317.179688
14,4198.717773,4533.589844,4217.051270,4511.410156,4460.256348,4351.153809,4393.974121,4321.025879
15,4201.410156,4532.436035,4216.410156,4511.025879,4460.128418,4351.025879,4395.897461,4321.922852
16,4205.512695,4530.000000,4215.641113,4510.897461,4461.025879,4351.153809,4397.051270,4320.128418
17,4208.077148,4527.820313,4215.384766,4511.410156,4462.179688,4350.384766,4396.794922,4316.666504
18,4207.307617,4526.282227,4216.025879,4511.282227,4462.820313,4347.948730,4395.256348,4313.077148
19,4204.358887,4524.358887,4217.307617,4508.974121,4462.436035,4344.230957,4393.589844,4310.256348
20,4201.666504,4521.410156,4218.333496,4504.871582,4461.410156,4341.025879,4392.948730,4308.846191
21,4201.666504,4518.333496,4218.333496,4500.769043,4460.384766,4339.743652,4393.846191,4308.461426
22,4203.846191,4516.794922,4217.307617,4498.589844,4459.743652,4341.153809,4395.384766,4308.461426
23,4206.153809,4518.077148,4216.025879,4498.974121,4459.487305,4344.487305,4396.282227,4308.333496
24,4206.538574,4521.410156,4215.512695,4501.153809,4459.871582,4348.589844,4396.153809,4308.077148
25,4205.256348,4525.256348,4215.897461,4504.358887,4460.512695,4352.179688,4395.512695,4308.333496
26,4204.358887,4528.846191,4216.794922,4507.307617,4461.282227,4354.487305,4394.871582,4309.102539
27,4205.256348,4532.051270,4217.051270,4509.102539,4461.794922,4355.897461,4394.615234,4310.256348
28,4207.948730,4534.487305,4216.666504,4509.358887,4461.794922,4357.179688,4394.615234,4311.410156
29,4210.512695,4535.128418,4216.025879,4508.589844,4461.025879,4358.589844,4394.358887,4311.922852
30,4210.384766,4532.948730,4215.641113,4507.436035,4460.000000,4359.102539,4393.589844,4311.666504
31,4207.307617,4528.589844,4215.769043,4506.153809,4459.358887,4357.692383,4392.948730,4310.897461
32,4202.436035,4523.461426,4216.153809,4504.487305,4459.102539,4354.871582,4393.333496,4309.871582
33,4197.692383,4520.384766,4216.666504,4503.077148,4459.358887,4352.436035,4394.743652,4309.102539
34,4194.871582,4521.153809,4217.179688,4502.948730,4459.615234,4352.179688,4397.051270,4308.846191
35,4194.230957,4525.384766,4217.820313,4504.743652,4460.000000,4354.230957,4398.974121,4309.358887
36,4195.384766,4530.641113,4217.948730,4507.563965,4460.384766,4356.922852,4399.615234,4310.769043
37,4197.692383,4533.589844,4217.563965,4509.743652,4460.897461,4358.205078,4398.333496,4312.820313
38,4201.538574,4533.333496,4216.922852,4510.128418,4461.922852,4357.051270,4396.025879,4314.871582
39,4207.307617,4531.666504,4216.282227,4509.102539,4462.820313,4354.487305,4393.846191,4316.538574
40,4214.102539,4530.897461,4215.897461,4508.717773,4462.948730,4352.179688,4393.333496,4317.948730
41,4219.743652,4531.282227,4215.641113,4510.512695,4462.179688,4351.410156,4394.358887,4319.358887
42,4221.666504,4531.538574,4215.641113,4513.846191,4461.025879,4352.436035,4396.282227,4320.769043
43,4220.000000,4531.153809,4216.025879,4517.307617,4460.000000,4354.487305,4398.077148,4321.922852
44,4216.922852,4531.538574,4216.410156,4519.871582,4459.358887,4356.538574,4398.589844,4322.692383
45,4215.128418,4534.230957,4216.666504,4522.051270,4459.358887,4357.820313,4397.436035,4323.589844
46,4215.256348,4539.230957,4216.538574,4523.717773,4459.871582,4358.333496,4395.256348,4324.358887
47,4216.153809,4543.589844,4216.282227,4524.487305,4460.769043,4358.077148,4393.333496,4324.487305
48,4216.025879,4543.974121,4216.153809,4523.589844,4461.922852,4357.436035,4393.077148,4323.333496
49,4214.615234,4540.128418,4215.897461,4521.282227,4462.436035,4356.922852,4394.487305,4321.410156
50,4213.333496,4535.000000,4215.512695,4519.102539,4462.179688,4356.538574,4396.025879,4320.000000
51,4213.589844,4532.948730,4215.000000,4517.820313,4461.538574,4355.897461,4396.282227,4319.743652
52,4215.641113,4535.384766,4214.615234,4517.436035,4461.282227,4354.487305,4395.384766,4320.384766
53,4218.077148,4540.256348,4214.487305,4517.563965,4461.282227,4352.179688,4394.102539,4320.512695
54,4219.230957,4543.461426,4214.743652,4517.436035,4461.538574,4349.358887,4393.717773,4319.743652
55,4217.948730,4542.051270,4215.128418,4516.282227,4461.666504,4346.538574,4394.743652,4317.948730
56,4213.461426,4536.025879,4215.641113,4512.820313,4461.794922,4343.461426,4396.410156,4315.000000
57,4206.025879,4526.538574,4216.538574,4505.128418,4461.282227,4339.871582,4397.436035,4309.615234
58,4196.538574,4514.871582,4217.563965,4492.307617,4460.384766,4335.256348,4397.307617,4300.512695
59,4187.692383,4503.077148,4218.461426,4476.153809,4459.615234,4330.128418,4396.282227,4288.333496
60,4181.922852,4494.102539,4218.461426,4462.692383,4459.487305,4326.410156,4395.641113,4276.666504
61,4181.282227,4490.512695,4217.820313,4458.333496,4460.000000,4326.410156,4395.769043,4270.897461
62,4186.025879,4494.615234,4216.922852,4466.282227,4460.641113,4331.922852,4396.538574,4275.512695
63,4195.000000,4506.153809,4216.538574,4483.974121,4461.025879,4342.051270,4396.794922,4290.256348
64,4205.897461,4521.282227,4217.051270,4504.871582,4461.153809,4353.461426,4396.538574,4310.256348
65,4214.743652,4534.230957,4217.948730,4522.179688,4461.025879,4361.666504,4396.025879,4327.820313
66,4219.358887,4541.282227,4218.461426,4531.922852,4461.025879,4364.358887,4396.282227,4337.692383
67,4220.000000,4543.333496,4218.077148,4535.000000,4461.025879,4362.948730,4397.307617,4339.358887
68,4218.974121,4544.743652,4216.922852,4535.256348,4460.769043,4360.384766,4398.589844,4337.179688
69,4218.205078,4547.948730,4215.641113,4535.384766,4460.384766,4358.589844,4399.487305,4335.128418
70,4217.948730,4550.897461,4214.871582,4534.743652,4460.000000,4357.307617,4399.487305,4334.487305
71,4217.179688,4549.230957,4215.000000,4531.922852,4459.743652,4354.871582,4398.717773,4333.974121
72,4215.256348,4541.794922,4216.282227,4526.794922,4459.743652,4350.897461,4397.692383,4332.051270
73,4212.563965,4532.051270,4218.077148,4522.179688,4459.743652,4346.538574,4396.538574,4328.974121
74,4209.871582,4525.000000,4219.230957,4520.384766,4459.615234,4343.589844,4396.025879,4325.769043
75,4207.436035,4523.974121,4219.102539,4520.897461,4459.743652,4342.436035,4396.153809,4322.820313
76,4205.769043,4527.436035,4217.820313,4520.897461,4460.512695,4342.948730,4397.179688,4319.743652
77,4204.743652,4531.153809,4216.410156,4518.205078,4461.794922,4343.589844,4398.205078,4316.282227
78,4204.102539,4530.769043,4216.025879,4513.205078,4463.077148,4343.717773,4398.205078,4312.948730
79,4203.205078,4525.769043,4216.666504,4508.205078,4463.846191,4342.820313,4396.538574,4310.641113
80,4202.051270,4519.358887,4217.436035,4506.153809,4463.717773,4341.922852,4393.333496,4310.128418
81,4200.897461,4515.512695,4217.307617,4507.307617,4462.820313,4342.051270,4390.769043,4310.897461
82,4200.384766,4515.384766,4216.282227,4509.230957,4461.666504,4343.205078,4390.512695,4311.538574
83,4200.000000,4516.410156,4215.000000,4509.102539,4460.641113,4343.717773,4392.948730,4310.769043
84,4199.358887,4515.769043,4214.743652,4506.410156,4460.256348,4342.179688,4396.666504,4308.846191
85,4198.717773,4513.589844,4215.769043,4503.589844,4460.641113,4339.230957,4399.358887,4307.307617
86,4198.846191,4513.205078,4217.436035,4503.974121,4461.410156,4337.179688,4399.871582,4307.820313
87,4200.512695,4516.922852,4218.589844,4508.333496,4461.666504,4337.820313,4398.461426,4310.000000
88,4203.205078,4523.589844,4218.333496,4514.358887,4461.153809,4340.512695,4396.666504,4312.436035
89,4205.128418,4529.102539,4217.051270,4518.333496,4460.641113,4342.948730,4395.512695,4313.461426
90,4205.128418,4530.641113,4215.769043,4517.820313,4460.897461,4343.717773,4395.641113,4312.820313
91,4203.974121,4528.205078,4215.128418,4513.846191,4461.922852,4342.563965,4396.538574,4312.051270
92,4202.948730,4524.615234,4215.384766,4509.615234,4462.692383,4340.897461,4397.692383,4311.922852
93,4202.820313,4522.307617,4215.641113,4507.563965,4462.436035,4339.871582,4398.461426,4312.307617
94,4203.205078,4521.538574,4215.256348,4507.692383,4461.153809,4340.256348,4398.461426,4312.179688
95,4203.077148,4521.153809,4214.871582,4508.333496,4459.615234,4341.538574,4397.820313,4311.025879
96,4201.025879,4520.256348,4215.000000,4508.589844,4458.589844,4342.820313,4396.922852,4309.743652
97,4197.051270,4518.717773,4215.897461,4508.461426,4458.717773,4343.333496,4396.025879,4309.230957
98,4192.307617,4517.051270,4216.794922,4508.846191,4459.871582,4343.077148,4395.256348,4310.256348
99,4188.589844,4516.282227,4217.179688,4509.743652,4461.666504,4343.077148,4394.743652,4312.051270
100,4186.922852,4515.897461,4216.666504,4509.871582,4462.948730,4343.846191,4394.615234,4312.820313
101,4186.538574,4514.102539,4215.897461,4507.436035,4463.846191,4345.000000,4394.743652,4310.769043
102,4186.282227,4509.615234,4215.641113,4501.666504,4463.974121,4345.384766,4395.000000,4305.512695
103,4185.769043,4502.820313,4216.410156,4494.230957,4463.333496,4344.230957,4395.384766,4298.974121
104,4185.000000,4496.666504,4217.563965,4488.461426,4462.307617,4342.179688,4395.897461,4293.589844
105,4185.384766,4494.230957,4218.333496,4487.051270,4461.282227,4340.384766,4397.051270,4291.538574
106,4187.436035,4496.922852,4218.205078,4490.000000,4461.153809,4339.487305,4398.846191,4292.948730
107,4190.128418,4503.077148,4217.307617,4494.230957,4461.922852,4338.461426,4400.512695,4295.512695
108,4191.922852,4509.230957,4216.410156,4496.410156,4463.077148,4336.410156,4400.641113,4296.666504
109,4191.666504,4512.436035,4215.897461,4495.128418,4463.846191,4333.589844,4398.589844,4295.128418
110,4189.358887,4511.922852,4216.282227,4491.538574,4463.717773,4330.897461,4395.384766,4291.538574
111,4186.410156,4509.358887,4217.307617,4488.205078,4462.820313,4329.487305,4392.692383,4288.333496
112,4184.487305,4507.436035,4218.333496,4486.922852,4461.794922,4330.384766,4391.794922,4287.820313
113,4183.974121,4507.436035,4218.461426,4487.948730,4461.025879,4333.461426,4392.820313,4290.512695
114,4184.743652,4508.846191,4217.436035,4490.000000,4460.641113,4337.563965,4394.743652,4294.487305
115,4185.897461,4510.384766,4215.897461,4491.922852,4460.384766,4340.769043,4396.538574,4297.051270
116,4186.666504,4510.897461,4215.000000,4493.077148,4460.384766,4341.922852,4397.563965,4297.179688
117,4185.769043,4510.256348,4215.256348,4493.717773,4460.384766,4341.153809,4397.563965,4295.897461
118,4183.717773,4509.230957,4216.666504,4493.846191,4460.384766,4340.128418,4396.794922,4295.256348
119,4182.051270,4508.717773,4218.205078,4494.102539,4460.512695,4340.384766,4396.025879,4296.666504
120,4182.692383,4508.846191,4218.974121,4494.230957,4460.641113,4342.820313,4395.897461,4299.743652
121,4186.922852,4508.974121,4218.333496,4494.615234,4460.512695,4346.153809,4396.538574,4302.948730
122,4193.589844,4508.461426,4216.794922,4495.128418,4459.871582,4348.974121,4397.307617,4304.743652
123,4200.384766,4508.589844,4215.512695,4496.410156,4459.358887,4350.384766,4397.948730,4305.641113
124,4204.358887,4511.153809,4215.000000,4499.615234,4459.615234,4350.641113,4397.948730,4306.794922
125,4204.615234,4516.410156,4215.512695,4505.128418,4461.025879,4350.384766,4396.922852,4309.615234
126,4202.436035,4522.948730,4216.153809,4512.307617,4462.179688,4350.384766,4395.256348,4313.846191
127,4201.153809,4529.615234,4216.666504,4519.230957,4461.922852,4351.025879,4393.717773,4318.589844
128,4203.589844,4535.769043,4216.538574,4524.358887,4460.897461,4351.922852,4393.333496,4322.563965
129,4209.615234,4540.769043,4216.025879,4526.794922,4460.256348,4352.051270,4394.230957,4325.384766
