,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4201.025879,4489.871582,4168.205078,4413.846191,4365.512695,4401.922852,4341.025879,4108.717773
1,4199.230957,4490.384766,4163.333496,4400.384766,4367.179688,4407.051270,4339.230957,4106.025879
2,4199.743652,4489.743652,4162.179688,4374.743652,4367.692383,4411.922852,4336.922852,4100.897461
3,4202.051270,4488.333496,4165.384766,4351.794922,4366.922852,4414.615234,4335.128418,4092.051270
4,4205.641113,4488.461426,4171.410156,4348.717773,4366.025879,4415.512695,4334.743652,4082.564209
5,4209.615234,4492.307617,4176.922852,4370.128418,4366.153809,4417.307617,4335.897461,4076.794922
6,4213.205078,4498.717773,4179.487305,4400.256348,4367.820313,4420.897461,4338.205078,4075.384521
7,4215.128418,4505.128418,4179.230957,4417.051270,4370.769043,4426.025879,4340.897461,4075.641113
8,4215.512695,4510.128418,4177.563965,4412.820313,4373.717773,4430.641113,4343.205078,4074.615479
9,4216.282227,4514.615234,4176.153809,4399.743652,4376.153809,4432.692383,4344.743652,4070.897461
10,4218.589844,4518.846191,4175.512695,4394.743652,4377.436035,4430.000000,4345.128418,4063.974365
11,4222.179688,4521.794922,4175.128418,4401.410156,4377.051270,4421.794922,4344.102539,4052.820557
12,4225.128418,4520.897461,4174.871582,4408.846191,4375.512695,4409.230957,4342.436035,4037.564209
13,4226.025879,4514.743652,4175.256348,4405.000000,4373.589844,4396.794922,4342.051270,4021.025635
14,4224.487305,4505.897461,4176.153809,4389.615234,4372.820313,4388.717773,4344.230957,4007.307617
15,4221.666504,4498.461426,4176.666504,4374.743652,4373.461426,4386.666504,4348.589844,3999.487061
16,4219.230957,4495.128418,4176.282227,4371.153809,4374.743652,4388.717773,4352.692383,3997.051270
17,4217.948730,4495.384766,4174.871582,4379.102539,4375.256348,4391.025879,4353.974121,3996.281982
18,4217.436035,4495.769043,4172.692383,4388.846191,4374.102539,4389.487305,4351.794922,3992.564209
19,4216.025879,4492.820313,4169.615234,4390.384766,4371.410156,4382.563965,4346.922852,3982.051270
20,4212.436035,4485.769043,4166.153809,4381.410156,4368.333496,4371.538574,4342.307617,3963.974365
21,4207.563965,4477.436035,4162.948730,4369.358887,4365.897461,4360.769043,4339.871582,3941.794922
22,4203.589844,4471.922852,4160.769043,4364.230957,4364.871582,4355.128418,4340.128418,3922.307617
23,4201.922852,4471.153809,4158.589844,4370.897461,4364.871582,4356.282227,4340.769043,3911.153809
24,4202.692383,4473.974121,4155.769043,4383.333496,4365.641113,4361.922852,4339.615234,3908.205078
25,4204.358887,4477.051270,4152.563965,4389.358887,4366.794922,4367.820313,4335.512695,3908.461426
26,4205.256348,4477.692383,4149.230957,4381.410156,4367.948730,4370.384766,4329.871582,3906.538574
27,4204.230957,4476.153809,4145.897461,4365.641113,4368.333496,4368.717773,4325.000000,3901.025635
28,4202.820313,4475.512695,4143.846191,4358.333496,4367.820313,4364.487305,4323.205078,3895.000000
29,4203.589844,4478.846191,4144.615234,4371.025879,4366.794922,4360.897461,4325.384766,3891.281982
30,4207.948730,4486.666504,4148.974121,4399.743652,4366.282227,4360.384766,4330.256348,3890.384521
31,4213.974121,4495.512695,4155.000000,4427.436035,4367.051270,4362.820313,4335.384766,3890.256348
32,4217.563965,4500.641113,4158.846191,4437.307617,4369.230957,4364.743652,4338.333496,3888.205078
33,4216.538574,4498.589844,4157.820313,4423.717773,4371.794922,4362.436035,4338.205078,3882.820557
34,4211.666504,4490.512695,4153.333496,4394.615234,4373.077148,4355.000000,4336.025879,3875.512939
35,4205.897461,4480.512695,4149.102539,4365.256348,4372.051270,4344.871582,4333.846191,3870.641113
36,4202.051270,4473.589844,4147.948730,4350.128418,4369.358887,4336.410156,4333.333496,3871.666748
37,4200.641113,4472.051270,4149.871582,4354.487305,4366.282227,4332.307617,4334.743652,3878.461426
38,4201.153809,4474.743652,4152.436035,4372.179688,4364.615234,4331.538574,4337.179688,3886.410156
39,4202.692383,4478.461426,4152.820313,4389.487305,4364.743652,4331.538574,4339.487305,3891.025635
40,4204.487305,4480.000000,4150.000000,4394.871582,4365.897461,4330.512695,4340.384766,3891.538574
41,4206.666504,4478.589844,4145.384766,4387.307617,4366.794922,4328.589844,4339.230957,3891.923096
42,4208.974121,4476.410156,4141.410156,4376.538574,4366.282227,4326.538574,4336.666504,3895.256348
43,4211.282227,4476.153809,4139.871582,4373.333496,4364.871582,4324.615234,4333.974121,3901.025635
44,4213.205078,4478.461426,4140.512695,4381.282227,4363.717773,4322.051270,4332.692383,3906.281982
45,4214.487305,4482.563965,4142.307617,4393.333496,4363.717773,4318.461426,4332.820313,3908.974365
46,4214.743652,4486.410156,4143.461426,4400.000000,4364.743652,4314.102539,4333.461426,3909.230713
47,4213.974121,4489.102539,4143.333496,4398.461426,4365.769043,4309.871582,4333.461426,3909.358887
48,4213.589844,4491.153809,4143.077148,4394.102539,4365.769043,4307.179688,4332.307617,3911.538574
49,4215.000000,4494.230957,4144.743652,4394.230957,4365.000000,4307.820313,4330.897461,3916.410156
50,4219.102539,4498.717773,4148.846191,4401.922852,4363.846191,4311.538574,4330.384766,3923.718018
51,4224.487305,4504.230957,4153.974121,4415.256348,4363.205078,4316.410156,4331.282227,3932.051270
52,4229.230957,4510.000000,4157.692383,4429.487305,4363.461426,4320.384766,4333.589844,3940.384521
53,4231.794922,4515.512695,4158.333496,4438.205078,4364.615234,4323.205078,4336.153809,3948.846191
54,4232.179688,4520.000000,4156.410156,4437.307617,4365.897461,4325.512695,4338.205078,3958.076904
55,4231.538574,4523.077148,4153.846191,4427.948730,4366.153809,4327.563965,4338.974121,3967.307617
56,4231.538574,4524.102539,4152.563965,4417.563965,4364.230957,4327.948730,4338.589844,3974.230713
57,4232.948730,4523.077148,4153.461426,4414.230957,4360.769043,4325.256348,4338.077148,3976.794922
58,4235.128418,4520.000000,4155.769043,4418.461426,4357.563965,4320.128418,4338.205078,3974.743652
