,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4235.641113,4533.077148,4261.538574,4330.000000,4500.128418,4477.820313,4449.487305,4431.410156
1,4239.487305,4536.794922,4265.000000,4334.743652,4506.025879,4477.948730,4450.384766,4430.512695
2,4243.589844,4539.102539,4266.025879,4335.897461,4507.820313,4474.871582,4450.256348,4429.358887
3,4247.051270,4540.128418,4266.538574,4336.153809,4506.282227,4469.358887,4451.794922,4427.692383
4,4249.358887,4540.256348,4268.589844,4337.692383,4503.589844,4463.461426,4455.256348,4425.769043
5,4250.000000,4540.512695,4272.692383,4340.897461,4500.769043,4459.358887,4458.333496,4424.615234
6,4248.717773,4540.897461,4276.794922,4343.974121,4497.692383,4458.077148,4457.948730,4424.871582
7,4245.512695,4541.025879,4277.692383,4345.256348,4493.333496,4458.974121,4452.692383,4426.025879
8,4241.794922,4540.641113,4273.205078,4343.846191,4486.922852,4460.384766,4444.487305,4427.307617
9,4238.333496,4539.487305,4264.743652,4341.025879,4478.974121,4461.025879,4436.794922,4428.077148
10,4235.128418,4536.922852,4256.025879,4337.820313,4470.641113,4461.025879,4431.794922,4428.461426
11,4231.282227,4532.948730,4249.743652,4334.871582,4463.717773,4461.410156,4429.487305,4428.717773
12,4226.922852,4528.589844,4246.153809,4332.051270,4459.615234,4463.461426,4428.333496,4429.102539
13,4223.205078,4525.256348,4243.461426,4329.230957,4458.333496,4467.563965,4427.307617,4430.000000
14,4221.794922,4523.846191,4241.025879,4327.051270,4458.589844,4472.563965,4426.538574,4431.282227
15,4223.461426,4524.615234,4240.000000,4325.897461,4458.974121,4476.794922,4426.410156,4432.692383
16,4226.794922,4526.538574,4241.410156,4325.641113,4458.974121,4478.717773,4426.538574,4433.717773
17,4229.871582,4528.461426,4244.487305,4326.282227,4459.102539,4478.077148,4426.666504,4433.974121
18,4230.769043,4529.743652,4247.051270,4327.692383,4460.641113,4476.282227,4427.051270,4433.589844
19,4229.487305,4530.769043,4247.692383,4330.000000,4464.358887,4474.871582,4428.717773,4432.948730
20,4228.205078,4532.307617,4247.307617,4333.077148,4470.000000,4474.615234,4432.563965,4432.563965
21,4229.615234,4534.615234,4248.461426,4336.666504,4476.282227,4474.743652,4437.948730,4432.563965
22,4234.615234,4537.179688,4252.051270,4339.871582,4482.051270,4473.846191,4442.692383,4432.948730
23,4241.666504,4539.102539,4257.563965,4342.051270,4486.025879,4470.769043,4445.384766,4433.333496
24,4247.692383,4540.256348,4263.333496,4343.333496,4488.589844,4466.153809,4445.897461,4433.077148
25,4250.769043,4541.153809,4268.077148,4344.230957,4490.512695,4461.794922,4445.384766,4432.179688
26,4251.025879,4541.922852,4270.897461,4344.871582,4492.307617,4459.871582,4445.128418,4431.025879
27,4249.743652,4542.051270,4271.282227,4344.871582,4493.205078,4460.769043,4445.384766,4430.000000
28,4247.948730,4540.128418,4269.230957,4342.948730,4492.307617,4462.820313,4445.512695,4429.358887
29,4245.128418,4535.512695,4265.384766,4338.717773,4488.974121,4463.717773,4444.743652,4428.846191
30,4241.025879,4529.358887,4259.871582,4332.692383,4484.102539,4462.948730,4443.205078,4428.333496
31,4235.769043,4523.846191,4253.461426,4327.051270,4479.358887,4461.794922,4441.794922,4427.692383
32,4230.769043,4520.641113,4247.820313,4323.589844,4476.538574,4462.307617,4441.282227,4427.179688
