,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4176.538574,4506.794922,4143.974121,4506.410156,4291.922852,4310.256348,4246.922852,4310.641113
1,4179.102539,4506.282227,4149.102539,4506.538574,4290.384766,4308.846191,4246.025879,4311.282227
2,4184.102539,4507.179688,4156.025879,4509.487305,4290.128418,4308.846191,4248.974121,4311.538574
3,4190.512695,4508.846191,4161.794922,4513.717773,4290.384766,4309.358887,4254.102539,4311.410156
4,4196.282227,4511.282227,4165.128418,4517.692383,4290.769043,4309.615234,4258.974121,4311.025879
5,4200.641113,4515.128418,4167.307617,4520.000000,4291.794922,4309.230957,4262.563965,4310.897461
6,4204.358887,4521.025879,4170.641113,4520.769043,4293.974121,4308.205078,4265.256348,4311.666504
7,4209.358887,4528.846191,4175.897461,4521.922852,4297.307617,4307.307617,4268.589844,4314.102539
8,4215.512695,4537.179688,4181.666504,4525.000000,4300.769043,4307.051270,4273.589844,4317.563965
9,4221.025879,4542.820313,4185.384766,4528.717773,4303.717773,4306.666504,4278.589844,4320.256348
10,4223.077148,4542.436035,4185.128418,4530.000000,4306.025879,4304.743652,4281.538574,4320.000000
11,4219.871582,4535.000000,4181.025879,4526.153809,4308.077148,4300.256348,4281.153809,4316.538574
12,4212.436035,4523.589844,4174.743652,4518.461426,4310.512695,4294.615234,4278.717773,4312.051270
13,4203.846191,4513.461426,4168.974121,4510.769043,4312.820313,4291.666504,4276.538574,4309.230957
14,4196.794922,4509.230957,4164.615234,4507.692383,4314.230957,4295.384766,4276.153809,4309.487305
15,4192.820313,4511.922852,4161.538574,4511.025879,4314.487305,4306.153809,4276.922852,4311.666504
16,4191.153809,4518.461426,4159.102539,4518.717773,4314.102539,4320.384766,4276.410156,4313.717773
17,4190.128418,4523.717773,4156.666504,4525.512695,4313.717773,4332.436035,4272.820313,4313.974121
18,4188.461426,4524.230957,4154.358887,4527.051270,4313.333496,4338.333496,4266.666504,4313.205078
19,4186.794922,4520.256348,4152.436035,4522.820313,4312.563965,4337.307617,4260.897461,4312.436035
20,4186.410156,4514.358887,4151.282227,4516.025879,4310.512695,4332.436035,4258.461426,4312.563965
21,4187.179688,4509.230957,4150.769043,4510.000000,4307.051270,4327.563965,4259.743652,4313.205078
22,4187.436035,4505.512695,4150.000000,4506.410156,4302.307617,4325.512695,4261.794922,4313.461426
23,4184.871582,4502.692383,4148.461426,4504.615234,4297.563965,4326.410156,4261.538574,4312.179688
24,4179.358887,4499.487305,4146.025879,4503.333496,4294.230957,4327.820313,4258.077148,4309.871582
25,4172.436035,4495.384766,4143.077148,4502.179688,4292.820313,4328.077148,4252.820313,4307.692383
26,4167.051270,4490.769043,4140.128418,4501.410156,4292.948730,4326.282227,4248.846191,4306.922852
27,4166.025879,4487.307617,4138.589844,4501.153809,4293.461426,4323.589844,4248.974121,4307.692383
28,4169.743652,4486.153809,4139.743652,4501.025879,4293.717773,4320.769043,4253.077148,4309.230957
29,4175.897461,4487.051270,4144.102539,4500.000000,4293.974121,4317.436035,4259.102539,4310.256348
30,4180.641113,4488.077148,4149.871582,4497.436035,4294.230957,4312.307617,4263.974121,4310.256348
31,4181.538574,4487.563965,4154.743652,4494.358887,4294.102539,4304.487305,4265.769043,4309.358887
32,4180.128418,4485.512695,4157.307617,4492.692383,4293.717773,4295.897461,4264.871582,4308.077148
33,4180.128418,4484.487305,4157.692383,4494.487305,4293.589844,4289.102539,4263.205078,4307.051270
34,4184.230957,4487.307617,4156.794922,4500.512695,4295.128418,4286.538574,4262.820313,4306.538574
35,4191.794922,4495.000000,4155.769043,4509.230957,4298.333496,4287.692383,4264.487305,4306.666504
36,4199.358887,4505.641113,4155.384766,4517.436035,4302.179688,4290.384766,4266.922852,4307.307617
37,4203.846191,4516.153809,4156.282227,4522.436035,4304.358887,4292.179688,4268.461426,4308.846191
38,4205.128418,4523.974121,4158.846191,4524.358887,4303.461426,4293.205078,4268.077148,4311.282227
39,4205.512695,4528.461426,4162.307617,4526.025879,4300.000000,4295.128418,4266.538574,4314.743652
40,4207.563965,4531.153809,4165.641113,4529.615234,4295.769043,4299.871582,4265.384766,4318.717773
41,4212.307617,4534.358887,4167.692383,4534.871582,4292.948730,4307.179688,4265.128418,4321.794922
42,4218.205078,4539.102539,4168.589844,4539.102539,4292.307617,4315.000000,4265.512695,4322.820313
43,4222.179688,4543.974121,4168.846191,4539.871582,4293.589844,4320.000000,4266.282227,4321.282227
44,4222.307617,4546.282227,4169.102539,4536.282227,4295.897461,4320.512695,4266.794922,4317.820313
45,4219.487305,4543.589844,4169.230957,4529.615234,4298.717773,4317.179688,4266.666504,4313.974121
46,4216.410156,4536.666504,4168.461426,4522.307617,4301.794922,4312.051270,4265.897461,4311.025879
47,4215.128418,4528.461426,4166.025879,4516.794922,4304.871582,4307.820313,4265.256348,4309.487305
48,4215.769043,4522.820313,4162.563965,4514.487305,4307.692383,4305.769043,4265.128418,4308.846191
49,4216.922852,4521.153809,4159.358887,4514.487305,4309.487305,4305.769043,4265.512695,4308.461426
50,4217.179688,4521.666504,4157.179688,4513.846191,4310.384766,4306.922852,4265.769043,4307.948730
51,4216.153809,4521.410156,4156.025879,4511.153809,4310.897461,4307.948730,4266.025879,4307.692383
52,4215.000000,4518.717773,4155.512695,4507.307617,4311.794922,4308.846191,4266.153809,4308.205078
53,4215.128418,4515.128418,4155.769043,4505.384766,4313.077148,4309.358887,4266.794922,4309.487305
54,4216.538574,4513.333496,4157.307617,4506.794922,4314.230957,4309.743652,4267.948730,4311.025879
55,4217.692383,4514.487305,4160.000000,4510.897461,4314.615234,4310.000000,4269.743652,4312.051270
56,4217.692383,4518.077148,4162.563965,4515.769043,4313.846191,4310.512695,4272.051270,4312.051270
57,4215.641113,4521.922852,4163.717773,4520.384766,4312.436035,4311.538574,4274.358887,4311.153809
58,4212.563965,4524.358887,4162.051270,4524.358887,4311.410156,4313.077148,4276.282227,4310.256348
59,4209.743652,4525.128418,4158.589844,4527.436035,4310.769043,4315.128418,4277.563965,4310.256348
60,4208.974121,4526.153809,4155.000000,4530.128418,4310.512695,4317.179688,4277.948730,4311.666504
61,4210.641113,4529.358887,4153.717773,4532.948730,4310.128418,4319.102539,4277.820313,4314.615234
62,4213.461426,4534.871582,4155.000000,4536.666504,4309.615234,4320.897461,4277.820313,4318.205078
63,4215.128418,4540.512695,4157.179688,4540.512695,4309.487305,4322.563965,4278.333496,4321.025879
64,4214.102539,4542.948730,4158.077148,4542.436035,4309.487305,4323.846191,4278.461426,4322.051270
65,4210.641113,4540.512695,4156.538574,4540.512695,4309.615234,4324.743652,4277.179688,4320.641113
66,4206.538574,4533.461426,4153.846191,4534.743652,4309.487305,4325.000000,4273.717773,4317.436035
67,4202.692383,4524.230957,4152.179688,4527.820313,4309.743652,4325.256348,4269.102539,4313.974121
68,4198.717773,4515.512695,4152.307617,4522.051270,4310.641113,4325.641113,4265.000000,4311.410156
69,4194.358887,4509.102539,4153.461426,4519.102539,4312.436035,4325.769043,4262.948730,4310.512695
70,4190.128418,4505.128418,4154.487305,4518.974121,4315.128418,4325.128418,4263.077148,4310.897461
71,4187.051270,4503.589844,4155.000000,4520.769043,4318.077148,4324.871582,4264.487305,4311.794922
72,4185.769043,4503.974121,4155.256348,4522.692383,4320.641113,4325.769043,4265.512695,4312.563965
73,4185.512695,4505.384766,4155.128418,4522.820313,4321.666504,4327.692383,4265.256348,4312.307617
