,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4175.256348,4206.538574,4157.179688,4289.230957,4465.897461,4471.538574,4367.307617,4434.102539
1,4172.820313,4206.794922,4155.897461,4290.000000,4462.948730,4470.512695,4366.666504,4433.974121
2,4166.538574,4202.820313,4151.282227,4286.282227,4459.230957,4469.615234,4363.589844,4432.051270
3,4160.769043,4197.948730,4145.897461,4280.897461,4457.307617,4469.102539,4358.205078,4429.230957
4,4160.512695,4196.666504,4143.461426,4278.333496,4458.461426,4469.102539,4353.333496,4427.692383
5,4166.282227,4199.743652,4145.641113,4280.512695,4462.051270,4468.974121,4352.051270,4429.230957
6,4173.333496,4203.974121,4150.000000,4284.615234,4465.256348,4468.974121,4355.128418,4432.051270
7,4176.538574,4205.512695,4153.077148,4286.538574,4466.538574,4468.974121,4360.384766,4433.077148
8,4174.743652,4203.333496,4153.717773,4284.487305,4465.769043,4469.358887,4365.128418,4431.025879
9,4170.256348,4199.358887,4153.461426,4280.512695,4464.358887,4469.871582,4368.077148,4428.077148
10,4166.410156,4195.769043,4153.974121,4277.307617,4463.461426,4470.512695,4368.974121,4427.307617
11,4165.128418,4194.102539,4155.512695,4275.641113,4463.461426,4471.153809,4367.436035,4428.974121
12,4165.897461,4194.230957,4156.794922,4273.846191,4463.717773,4471.666504,4363.589844,4429.743652
13,4166.538574,4194.358887,4156.922852,4270.641113,4463.205078,4471.538574,4359.102539,4425.256348
14,4165.384766,4192.820313,4156.153809,4266.025879,4461.922852,4470.897461,4356.153809,4415.769043
15,4163.077148,4190.512695,4155.641113,4262.820313,4460.769043,4470.128418,4356.410156,4406.025879
16,4162.051270,4190.641113,4156.153809,4263.589844,4461.025879,4470.128418,4359.102539,4402.820313
17,4163.589844,4194.487305,4157.563965,4268.846191,4462.307617,4470.897461,4362.563965,4408.717773
18,4166.282227,4199.487305,4158.589844,4275.641113,4463.205078,4471.666504,4364.358887,4419.871582
19,4167.948730,4201.922852,4157.820313,4279.487305,4463.205078,4471.538574,4362.307617,4429.102539
20,4167.820313,4200.000000,4155.128418,4278.461426,4463.077148,4470.897461,4356.794922,4431.282227
21,4166.538574,4195.256348,4152.307617,4274.102539,4463.461426,4470.641113,4352.179688,4427.179688
22,4164.487305,4189.871582,4151.153809,4269.487305,4463.846191,4471.538574,4352.948730,4421.410156
23,4161.794922,4185.641113,4151.282227,4267.179688,4463.205078,4472.948730,4359.743652,4418.461426
24,4159.615234,4184.358887,4151.922852,4267.948730,4461.538574,4473.717773,4368.589844,4420.000000
25,4159.615234,4186.666504,4152.307617,4271.538574,4460.000000,4472.948730,4374.743652,4425.256348
26,4161.922852,4191.282227,4153.589844,4276.922852,4459.743652,4470.897461,4375.512695,4431.794922
27,4165.128418,4195.897461,4156.282227,4281.282227,4461.025879,4468.589844,4370.769043,4436.410156
28,4167.436035,4198.205078,4158.846191,4281.922852,4463.333496,4467.820313,4361.922852,4436.538574
29,4167.692383,4197.948730,4158.717773,4277.820313,4465.384766,4469.102539,4351.153809,4431.025879
30,4165.512695,4195.512695,4154.615234,4270.641113,4466.410156,4471.153809,4341.922852,4422.563965
31,4161.153809,4191.922852,4148.461426,4263.589844,4465.897461,4471.666504,4337.948730,4415.128418
32,4157.051270,4188.846191,4144.230957,4259.743652,4464.358887,4470.128418,4341.410156,4412.436035
33,4156.153809,4188.333496,4145.128418,4260.384766,4462.820313,4467.948730,4351.153809,4415.128418
34,4159.102539,4191.025879,4150.256348,4264.358887,4462.307617,4467.051270,4362.820313,4420.512695
35,4163.717773,4195.000000,4155.641113,4268.077148,4462.436035,4467.820313,4370.384766,4424.358887
36,4166.794922,4197.948730,4157.179688,4268.974121,4462.820313,4469.615234,4370.512695,4424.230957
37,4167.820313,4199.615234,4155.128418,4267.436035,4463.077148,4470.897461,4364.487305,4421.282227
38,4168.461426,4201.666504,4152.820313,4265.897461,4463.077148,4471.282227,4357.563965,4419.102539
39,4169.615234,4204.102539,4153.205078,4265.897461,4462.948730,4470.897461,4354.102539,4420.128418
40,4170.897461,4205.641113,4156.025879,4266.794922,4462.563965,4470.256348,4355.897461,4422.948730
41,4171.922852,4205.128418,4159.358887,4267.179688,4461.922852,4470.128418,4361.666504,4425.384766
42,4173.461426,4203.846191,4161.410156,4267.563965,4461.538574,4470.641113,4368.717773,4427.436035
43,4175.641113,4203.717773,4162.436035,4269.487305,4461.794922,4470.769043,4374.102539,4430.512695
44,4177.179688,4205.256348,4162.307617,4272.820313,4463.077148,4470.256348,4375.128418,4435.128418
45,4177.179688,4207.563965,4161.153809,4276.282227,4464.615234,4469.615234,4370.641113,4439.230957
46,4175.384766,4209.358887,4158.589844,4277.563965,4465.384766,4470.000000,4362.179688,4440.512695
47,4172.820313,4209.487305,4154.871582,4276.153809,4464.743652,4471.538574,4353.846191,4438.589844
48,4169.615234,4206.794922,4150.512695,4272.436035,4462.692383,4473.205078,4350.000000,4434.743652
49,4166.538574,4201.922852,4147.307617,4267.948730,4460.769043,4474.102539,4352.948730,4431.025879
50,4165.128418,4198.077148,4147.179688,4264.743652,4460.128418,4473.333496,4361.410156,4429.487305
51,4166.538574,4197.820313,4150.512695,4264.358887,4460.769043,4471.282227,4371.025879,4431.153809
52,4169.230957,4200.769043,4154.743652,4266.410156,4461.538574,4468.974121,4376.282227,4434.871582
53,4170.512695,4204.102539,4156.538574,4268.974121,4461.410156,4468.077148,4374.230957,4438.333496
54,4169.871582,4205.512695,4155.000000,4270.000000,4460.512695,4469.487305,4367.307617,4439.102539
55,4168.205078,4204.743652,4151.922852,4269.487305,4459.358887,4472.051270,4360.512695,4436.794922
56,4165.897461,4201.922852,4148.974121,4268.077148,4458.974121,4473.717773,4357.179688,4432.307617
57,4162.051270,4197.563965,4146.282227,4265.769043,4459.743652,4473.589844,4356.025879,4426.025879
58,4157.307617,4193.077148,4143.077148,4262.051270,4461.282227,4472.563965,4354.102539,4418.589844
59,4154.102539,4190.256348,4140.512695,4257.563965,4463.077148,4472.051270,4350.897461,4412.179688
60,4154.743652,4190.641113,4141.025879,4255.641113,4463.589844,4471.922852,4349.230957,4410.128418
61,4158.846191,4193.717773,4145.256348,4258.205078,4462.436035,4471.794922,4352.563965,4414.102539
62,4164.615234,4198.205078,4151.666504,4264.743652,4460.897461,4471.153809,4360.256348,4422.179688
63,4170.512695,4202.563965,4157.179688,4272.436035,4460.384766,4470.128418,4369.230957,4431.282227
64,4174.615234,4205.000000,4159.743652,4277.948730,4461.538574,4469.358887,4375.641113,4438.077148
65,4174.871582,4203.974121,4158.589844,4279.102539,4463.205078,4468.974121,4376.922852,4440.769043
66,4170.769043,4199.615234,4154.102539,4275.384766,4463.974121,4468.974121,4371.666504,4438.846191
67,4165.128418,4194.358887,4148.333496,4268.461426,4463.333496,4469.102539,4361.794922,4433.717773
68,4161.794922,4190.769043,4144.615234,4262.307617,4461.922852,4469.102539,4351.666504,4428.077148
69,4162.179688,4189.871582,4144.871582,4260.256348,4460.512695,4469.102539,4346.794922,4425.000000
70,4164.358887,4190.512695,4148.205078,4262.307617,4460.128418,4469.615234,4348.846191,4425.000000
