,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4222.820313,4552.307617,4232.563965,4468.846191,4363.974121,4423.717773,4342.563965,4350.384766
1,4227.820313,4555.769043,4232.692383,4474.743652,4365.000000,4426.794922,4342.436035,4355.769043
2,4231.153809,4558.974121,4232.179688,4478.974121,4366.153809,4428.846191,4342.692383,4361.282227
3,4230.384766,4559.871582,4229.615234,4479.358887,4366.538574,4429.230957,4342.820313,4365.769043
4,4225.256348,4556.922852,4224.871582,4475.384766,4366.282227,4428.077148,4341.666504,4367.563965
5,4218.461426,4550.769043,4219.102539,4468.205078,4366.538574,4425.641113,4339.230957,4366.794922
6,4213.205078,4543.846191,4214.871582,4460.641113,4368.205078,4422.307617,4336.410156,4364.615234
7,4211.922852,4538.717773,4214.230957,4456.025879,4371.025879,4418.333496,4335.000000,4362.820313
8,4213.846191,4536.794922,4216.153809,4455.897461,4373.846191,4414.615234,4335.384766,4362.948730
9,4216.794922,4537.820313,4218.333496,4459.743652,4375.512695,4412.179688,4337.051270,4365.641113
10,4218.461426,4541.153809,4219.230957,4465.512695,4375.897461,4411.922852,4338.205078,4370.000000
11,4217.948730,4545.512695,4218.846191,4471.025879,4375.641113,4414.358887,4338.077148,4373.846191
12,4216.282227,4549.230957,4218.461426,4474.615234,4374.871582,4418.077148,4336.922852,4375.512695
13,4215.256348,4551.282227,4219.743652,4475.641113,4373.717773,4420.769043,4336.282227,4375.000000
14,4216.282227,4551.922852,4223.205078,4474.743652,4371.922852,4420.512695,4337.051270,4373.205078
15,4219.871582,4552.692383,4228.205078,4473.333496,4369.743652,4417.948730,4338.974121,4371.538574
16,4225.512695,4555.000000,4233.846191,4473.077148,4367.948730,4415.384766,4341.282227,4371.153809
17,4231.666504,4559.358887,4238.717773,4474.743652,4366.794922,4414.615234,4342.692383,4372.563965
18,4236.410156,4565.384766,4242.692383,4477.563965,4366.025879,4415.512695,4343.846191,4375.641113
19,4238.846191,4570.897461,4245.512695,4480.128418,4365.256348,4416.153809,4345.512695,4378.077148
20,4239.615234,4573.077148,4246.922852,4481.153809,4364.615234,4414.871582,4347.820313,4377.820313
21,4239.102539,4569.358887,4246.666504,4479.743652,4365.000000,4411.538574,4350.128418,4373.717773
22,4237.436035,4560.256348,4244.358887,4475.769043,4367.948730,4407.820313,4350.897461,4367.179688
23,4233.974121,4549.230957,4239.871582,4470.384766,4373.333496,4405.000000,4349.230957,4360.641113
24,4228.846191,4540.897461,4233.205078,4465.256348,4379.487305,4404.230957,4345.384766,4356.794922
25,4223.333496,4537.051270,4225.512695,4461.410156,4383.205078,4405.897461,4341.153809,4356.025879
26,4218.974121,4536.025879,4217.820313,4459.230957,4383.077148,4410.000000,4338.333496,4356.922852
27,4215.641113,4534.102539,4211.282227,4458.333496,4380.512695,4415.769043,4337.436035,4357.179688
28,4212.563965,4529.102539,4206.025879,4458.205078,4377.692383,4421.666504,4337.307617,4355.384766
29,4209.230957,4522.692383,4202.948730,4458.077148,4376.922852,4425.256348,4336.282227,4352.307617
30,4205.897461,4518.205078,4202.179688,4457.692383,4378.205078,4425.128418,4334.102539,4350.000000
31,4203.974121,4518.589844,4203.589844,4457.179688,4380.384766,4421.538574,4331.666504,4350.256348
32,4204.230957,4523.846191,4206.025879,4457.051270,4381.922852,4417.307617,4330.769043,4353.205078
33,4206.794922,4531.538574,4209.358887,4457.692383,4382.307617,4415.769043,4331.922852,4356.538574
34,4210.769043,4538.333496,4213.974121,4459.230957,4381.666504,4418.846191,4334.871582,4358.589844
35,4215.384766,4541.794922,4219.487305,4461.666504,4380.769043,4425.000000,4337.820313,4358.974121
36,4219.743652,4541.666504,4225.128418,4464.615234,4378.974121,4429.358887,4339.743652,4358.589844
37,4223.205078,4539.743652,4229.230957,4466.538574,4375.897461,4428.717773,4340.512695,4358.461426
38,4225.769043,4538.205078,4231.282227,4466.282227,4371.794922,4423.333496,4340.256348,4358.846191
39,4227.563965,4538.205078,4231.794922,4463.974121,4367.692383,4417.436035,4340.000000,4359.230957
40,4229.102539,4538.974121,4231.410156,4461.153809,4365.128418,4414.230957,4340.128418,4359.230957
41,4230.128418,4539.615234,4230.897461,4460.000000,4364.358887,4413.974121,4341.025879,4358.846191
42,4230.641113,4540.000000,4230.897461,4460.897461,4364.743652,4413.974121,4342.436035,4358.077148
43,4230.897461,4540.128418,4231.538574,4462.820313,4365.512695,4411.794922,4343.717773,4356.666504
44,4231.025879,4540.128418,4232.563965,4463.846191,4365.256348,4408.205078,4344.487305,4354.615234
45,4230.512695,4540.000000,4232.820313,4462.692383,4363.846191,4405.897461,4344.615234,4351.922852
46,4229.358887,4539.487305,4231.666504,4459.615234,4362.563965,4406.282227,4344.230957,4349.743652
47,4228.846191,4539.102539,4228.846191,4456.666504,4362.948730,4408.974121,4343.461426,4348.717773
48,4229.743652,4539.102539,4225.256348,4456.153809,4366.153809,4411.922852,4342.436035,4348.974121
49,4231.025879,4539.102539,4221.922852,4457.948730,4371.794922,4413.589844,4341.538574,4350.384766
50,4230.897461,4538.846191,4219.487305,4460.256348,4378.205078,4413.461426,4341.666504,4351.922852
51,4227.948730,4537.820313,4218.077148,4460.256348,4382.692383,4412.563965,4342.692383,4352.563965
52,4223.589844,4536.153809,4217.307617,4457.179688,4384.230957,4412.179688,4343.974121,4351.538574
53,4220.384766,4534.487305,4217.179688,4453.205078,4383.205078,4412.563965,4344.871582,4349.102539
54,4220.512695,4533.974121,4217.307617,4450.769043,4381.922852,4413.205078,4344.871582,4346.794922
