,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4243.333496,4538.205078,4245.897461,4405.512695,4413.974121,4423.974121,4376.025879,4379.871582
1,4241.538574,4538.974121,4246.025879,4403.589844,4414.230957,4425.128418,4375.128418,4381.666504
2,4239.358887,4540.384766,4245.897461,4404.743652,4413.461426,4426.794922,4376.538574,4383.846191
3,4236.410156,4539.102539,4244.743652,4405.641113,4409.743652,4426.282227,4377.692383,4383.077148
4,4232.820313,4533.461426,4242.179688,4403.205078,4403.461426,4422.179688,4376.282227,4377.820313
5,4230.000000,4525.512695,4239.487305,4397.820313,4398.077148,4416.025879,4373.077148,4370.384766
6,4229.358887,4520.000000,4237.820313,4392.436035,4396.794922,4411.282227,4370.769043,4365.000000
7,4230.384766,4520.128418,4238.333496,4390.000000,4400.641113,4411.153809,4370.897461,4364.230957
8,4231.794922,4525.256348,4240.641113,4391.282227,4407.179688,4415.897461,4372.692383,4368.077148
9,4233.077148,4531.794922,4243.846191,4395.128418,4413.077148,4423.077148,4373.974121,4373.974121
10,4235.000000,4536.410156,4246.282227,4399.615234,4416.025879,4428.846191,4372.820313,4379.102539
11,4237.948730,4538.077148,4246.922852,4403.205078,4416.282227,4430.769043,4370.512695,4382.051270
12,4240.641113,4537.692383,4245.769043,4406.025879,4415.897461,4430.000000,4369.743652,4382.692383
13,4241.538574,4536.666504,4243.461426,4408.333496,4416.666504,4428.974121,4372.563965,4382.179688
14,4240.128418,4535.512695,4241.282227,4409.615234,4418.077148,4429.615234,4378.077148,4381.538574
15,4237.820313,4533.974121,4240.128418,4408.205078,4417.948730,4430.897461,4382.692383,4381.025879
16,4236.922852,4532.436035,4240.128418,4404.358887,4415.512695,4431.282227,4383.333496,4380.769043
17,4239.102539,4532.179688,4242.051270,4400.897461,4412.948730,4430.641113,4380.897461,4380.641113
18,4243.974121,4534.743652,4245.897461,4401.025879,4413.205078,4430.256348,4378.717773,4381.153809
19,4247.820313,4538.589844,4249.871582,4404.358887,4416.538574,4430.897461,4378.333496,4381.922852
20,4246.666504,4539.743652,4250.000000,4406.794922,4418.974121,4431.153809,4377.948730,4381.410156
21,4239.358887,4534.871582,4243.974121,4403.589844,4416.666504,4429.230957,4373.461426,4377.692383
22,4229.871582,4525.000000,4234.615234,4395.512695,4409.487305,4424.743652,4364.358887,4371.153809
23,4223.846191,4515.769043,4227.948730,4388.333496,4401.922852,4420.256348,4355.384766,4365.641113
24,4224.615234,4513.077148,4229.102539,4387.820313,4399.230957,4418.846191,4352.692383,4365.256348
25,4230.384766,4518.205078,4237.051270,4394.615234,4403.333496,4421.922852,4359.230957,4370.512695
26,4236.025879,4526.282227,4245.897461,4403.589844,4410.897461,4427.051270,4371.538574,4377.692383
27,4237.820313,4530.384766,4249.743652,4407.692383,4416.794922,4430.641113,4381.922852,4381.666504
28,4235.256348,4527.820313,4247.051270,4403.589844,4417.948730,4429.743652,4384.615234,4379.871582
29,4230.897461,4520.897461,4241.025879,4393.461426,4414.615234,4424.102539,4379.743652,4374.102539
30,4227.563965,4515.000000,4237.051270,4383.205078,4410.384766,4416.794922,4372.563965,4368.333496
31,4226.922852,4513.589844,4238.077148,4377.692383,4408.589844,4411.666504,4368.846191,4366.153809
32,4228.974121,4515.897461,4243.333496,4377.948730,4410.897461,4411.282227,4370.897461,4368.205078
33,4232.051270,4518.461426,4248.333496,4380.769043,4415.384766,4414.230957,4376.025879,4371.922852
34,4233.717773,4517.692383,4249.230957,4381.666504,4418.974121,4416.922852,4379.358887,4373.846191
